scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,721.4107055664062,173.73326110839844,0.9998255372047424,707.6015625,535.6612548828125,0.9999643564224243,836.8942260742188,244.80084228515625,0.9999723434448242,831.9487915039062,400.51336669921875,0.999401330947876,704.09765625,738.166259765625,0.9961976408958435,719.4695434570312,715.1927490234375,0.9958910942077637,749.710205078125,716.0502319335938,0.9994485974311829,740.761962890625,728.8037719726562,0.9994833469390869,723.95361328125,733.7740478515625,0.999427080154419,705.848876953125,737.2998657226562,0.9986317753791809,758.4935913085938,748.8316040039062,0.999679446220398,749.8873901367188,768.1251220703125,0.9885645508766174,704.0889892578125,732.9219360351562,0.00941615179181099,713.6282958984375,741.05322265625,0.007703454699367285,722.3251342773438,169.92465209960938,0.005465818103402853,753.1947021484375,778.7130126953125,0.009010719135403633,698.752197265625,828.3724975585938,0.028703661635518074
1,721.4107055664062,174.12396240234375,0.9998229146003723,707.6015625,535.8026123046875,0.9999599456787109,836.8942260742188,244.95079040527344,0.9999731779098511,831.9487915039062,400.6185607910156,0.9994219541549683,705.0386962890625,738.166259765625,0.997399091720581,719.8530883789062,715.1927490234375,0.996933102607727,750.3447875976562,716.0502319335938,0.9995002746582031,741.1105346679688,728.8037719726562,0.999679446220398,724.4419555664062,733.7740478515625,0.9995458722114563,706.5028686523438,737.2998657226562,0.9986360669136047,758.9613647460938,748.8316040039062,0.9995872378349304,749.8873901367188,768.1251220703125,0.9903855323791504,704.0889892578125,733.2140502929688,0.010154390707612038,713.8359985351562,741.0750732421875,0.007163941860198975,722.3375854492188,169.99664306640625,0.005231290124356747,753.3604125976562,778.785400390625,0.008788487873971462,698.752197265625,828.91357421875,0.045444902032613754
2,721.4850463867188,174.12396240234375,0.9998292922973633,707.6211547851562,535.8026123046875,0.9999568462371826,836.8942260742188,244.95079040527344,0.9999740123748779,831.9711303710938,400.6185607910156,0.9994521737098694,705.0911254882812,738.166259765625,0.9980485439300537,720.2366943359375,715.1927490234375,0.9974880218505859,750.44482421875,716.0502319335938,0.9995300769805908,741.3964233398438,728.8037719726562,0.9997318387031555,724.6292114257812,733.7740478515625,0.9996567964553833,706.6681518554688,737.2998657226562,0.9990285634994507,758.9865112304688,748.8316040039062,0.9994723200798035,749.8873901367188,768.1251220703125,0.9906558394432068,704.0889892578125,733.3292236328125,0.01002373918890953,713.9317016601562,741.0750732421875,0.006500884424895048,722.3675537109375,169.99664306640625,0.005076878238469362,753.4361572265625,779.09912109375,0.009096356108784676,698.7896728515625,829.94384765625,0.10210800170898438
3,721.5230712890625,174.12396240234375,0.9998194575309753,707.666259765625,535.8026123046875,0.9999619722366333,836.9369506835938,244.95079040527344,0.9999734163284302,831.9711303710938,400.6185607910156,0.9994586110115051,705.1051025390625,735.8939819335938,0.9981127977371216,720.9508056640625,713.853759765625,0.9978949427604675,750.7100830078125,715.1395263671875,0.9994519352912903,741.6854858398438,727.8944702148438,0.9998088479042053,724.9190673828125,732.5560913085938,0.9997521042823792,706.8456420898438,735.611083984375,0.9989838004112244,759.0875244140625,748.4956665039062,0.9995496869087219,749.8873901367188,768.0731811523438,0.9901159405708313,701.0473022460938,733.808837890625,0.009112508967518806,714.2227172851562,741.2291870117188,0.006477523595094681,722.4493408203125,169.99664306640625,0.0050042783841490746,753.5053100585938,779.2406005859375,0.010731597431004047,699.1702270507812,833.0192260742188,0.15699806809425354
4,721.5347290039062,174.12396240234375,0.9998207688331604,707.666259765625,535.8026123046875,0.9999668598175049,836.9369506835938,244.95079040527344,0.9999725818634033,831.9711303710938,400.6185607910156,0.9994301199913025,705.2490234375,734.6507568359375,0.9989125728607178,720.9508056640625,712.0932006835938,0.9975073933601379,750.8541870117188,714.2117309570312,0.9993579983711243,741.6973266601562,726.7027587890625,0.9998687505722046,725.0684204101562,731.345703125,0.9998051524162292,707.388671875,735.2784423828125,0.9991043210029602,759.2865600585938,747.8699340820312,0.9994651675224304,749.8873901367188,767.8133544921875,0.9838036298751831,701.0473022460938,733.8165893554688,0.005885840859264135,714.8967895507812,741.0750732421875,0.006136765703558922,722.4493408203125,169.99664306640625,0.004586987197399139,753.9796752929688,779.308349609375,0.00605465192347765,700.1814575195312,834.3299560546875,0.07953016459941864
5,721.6549072265625,174.12396240234375,0.9998176693916321,707.6211547851562,535.8026123046875,0.9999635219573975,836.8553466796875,244.95079040527344,0.9999732971191406,831.9711303710938,400.6185607910156,0.999346911907196,705.1051025390625,734.2291870117188,0.9994524121284485,720.9508056640625,711.5437622070312,0.9973230957984924,750.8541870117188,713.6941528320312,0.9992092847824097,741.6973266601562,726.2681274414062,0.9999065399169922,725.0684204101562,730.6044921875,0.9998643398284912,707.388671875,734.5402221679688,0.9993155002593994,759.3624877929688,747.33740234375,0.9993842840194702,750.3952026367188,767.6761474609375,0.9741753935813904,700.9876098632812,733.8582763671875,0.0056153032928705215,714.7026977539062,740.4634399414062,0.004867833107709885,722.48046875,169.99664306640625,0.00441459845751524,753.9796752929688,779.4212036132812,0.004607960116118193,700.9384155273438,835.9180908203125,0.009485113434493542
6,721.6549072265625,174.08883666992188,0.9998359680175781,707.6211547851562,535.7424926757812,0.9999574422836304,836.8553466796875,244.95079040527344,0.9999741315841675,831.9711303710938,400.6097106933594,0.9994152784347534,705.1051025390625,733.8622436523438,0.9995787739753723,720.9150390625,710.8256225585938,0.998002827167511,750.8541870117188,712.986572265625,0.9990682005882263,741.6854858398438,725.72705078125,0.9999194145202637,725.0684204101562,729.82861328125,0.9998774528503418,707.388671875,733.8820190429688,0.9994656443595886,759.3624877929688,746.7440795898438,0.9991887211799622,750.7323608398438,767.340576171875,0.9647307395935059,701.0473022460938,733.8582763671875,0.005547832697629929,714.8967895507812,740.4305419921875,0.0040866839699447155,722.48046875,169.91314697265625,0.004186627455055714,754.2445678710938,781.1913452148438,0.0031844794284552336,701.0369873046875,837.0111694335938,0.021732883527874947
7,721.7131958007812,174.08883666992188,0.9998500347137451,707.7485961914062,535.7424926757812,0.9999572038650513,836.9528198242188,244.95079040527344,0.9999743700027466,832.0452270507812,400.6097106933594,0.9994534850120544,704.7798461914062,733.0587768554688,0.9997063279151917,720.4912109375,709.7813720703125,0.9986220598220825,750.0521850585938,711.6055297851562,0.9986931681632996,741.4388427734375,725.1056518554688,0.9999397993087769,724.9852294921875,728.83203125,0.999893307685852,707.0853271484375,732.9340209960938,0.9996474981307983,759.3624877929688,746.7440795898438,0.999152660369873,750.9027099609375,766.4546508789062,0.9236205220222473,701.0696411132812,733.9403686523438,0.004773373249918222,748.2639770507812,740.28271484375,0.0033774771727621555,722.48046875,169.91314697265625,0.004323901608586311,754.444580078125,782.4364624023438,0.0018219825578853488,701.24951171875,840.3234252929688,0.0393192321062088
