scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,720.8009033203125,172.96090698242188,0.9998233914375305,707.1185913085938,535.6593627929688,0.9999663829803467,836.7488403320312,244.2218475341797,0.9999605417251587,831.6183471679688,400.401123046875,0.9993670582771301,703.0826416015625,808.2788696289062,0.06757169961929321,710.2315063476562,789.0448608398438,0.9169989228248596,733.7464599609375,780.657470703125,0.9901290535926819,726.16015625,791.290771484375,0.9803596138954163,717.49560546875,795.8080444335938,0.9117217659950256,704.5950927734375,808.4521484375,0.19370929896831512,753.67529296875,793.1119384765625,0.9563838243484497,733.9752197265625,799.3469848632812,0.025168810039758682,703.0276489257812,796.1847534179688,0.024908293038606644,708.8880615234375,810.4861450195312,0.015344412066042423,722.3116455078125,168.7936248779297,0.001977028790861368,696.4810791015625,820.9362182617188,0.003250650828704238,698.3729858398438,826.6826782226562,0.03166576474905014
1,720.8009033203125,172.96090698242188,0.9998000264167786,707.1762084960938,535.7789916992188,0.9999555349349976,836.7488403320312,244.27188110351562,0.999961256980896,831.6838989257812,400.5768127441406,0.9994125366210938,703.0826416015625,808.7064819335938,0.061358742415905,710.2315063476562,789.4412841796875,0.9108730554580688,733.7464599609375,780.7223510742188,0.9922498464584351,726.2119140625,791.5728149414062,0.9817396402359009,717.49560546875,797.4255981445312,0.9065746068954468,704.5950927734375,808.8555908203125,0.18569347262382507,753.67529296875,793.3136596679688,0.9586930274963379,734.03515625,799.4855346679688,0.03717012330889702,703.0276489257812,796.1847534179688,0.022305287420749664,708.8880615234375,810.69189453125,0.014956559054553509,722.3116455078125,168.7936248779297,0.002124862978234887,696.533203125,820.9362182617188,0.003462821012362838,698.4104614257812,826.6826782226562,0.040742114186286926
2,720.9758911132812,172.96090698242188,0.9997883439064026,707.383056640625,535.7789916992188,0.9999521970748901,836.9409790039062,244.27188110351562,0.9999613761901855,831.9237060546875,400.5768127441406,0.9994891881942749,703.0826416015625,808.7240600585938,0.05842014029622078,710.2315063476562,789.6358642578125,0.9070969820022583,733.7464599609375,780.7223510742188,0.9931113719940186,726.309814453125,791.6211547851562,0.9846574664115906,717.4957885742188,797.4815673828125,0.9085699915885925,704.6170043945312,808.8828735351562,0.18585200607776642,753.67529296875,793.3136596679688,0.9599772095680237,734.193115234375,799.4855346679688,0.043612927198410034,703.1770629882812,796.1847534179688,0.023799723014235497,708.8880615234375,810.69189453125,0.015419332310557365,722.462646484375,168.7936248779297,0.002197944326326251,696.7159423828125,820.95361328125,0.0032093359623104334,698.6978149414062,826.6826782226562,0.034768447279930115
3,720.9758911132812,173.11676025390625,0.9998072981834412,707.383056640625,535.7789916992188,0.9999603033065796,836.9409790039062,244.33377075195312,0.9999607801437378,831.9237060546875,400.5768127441406,0.9994915723800659,701.2724609375,809.865478515625,0.06017063185572624,710.06005859375,789.68310546875,0.9129652976989746,733.701904296875,780.8408813476562,0.9936390519142151,726.309814453125,791.6926879882812,0.9858824014663696,717.4957885742188,797.5201416015625,0.908088743686676,704.6170043945312,809.201416015625,0.18279215693473816,753.0794067382812,793.3136596679688,0.9629966616630554,734.193115234375,799.3571166992188,0.03737245872616768,703.1746826171875,795.75927734375,0.02980606071650982,708.8114624023438,810.69189453125,0.019763914868235588,722.462646484375,168.88192749023438,0.0021251775324344635,696.7244873046875,820.9362182617188,0.0032630653586238623,698.6978149414062,826.6743774414062,0.04168834909796715
4,720.9758911132812,173.11676025390625,0.999811589717865,707.3463134765625,535.7789916992188,0.9999655485153198,836.9203491210938,244.33377075195312,0.9999592304229736,831.8817138671875,400.5768127441406,0.9994294047355652,700.8438110351562,810.1329345703125,0.053861550986766815,709.9481811523438,790.1112060546875,0.8946842551231384,733.701904296875,780.8408813476562,0.9905053973197937,726.309814453125,791.8607788085938,0.9780660271644592,717.4957885742188,797.6106567382812,0.8846463561058044,704.6170043945312,809.4475708007812,0.16178947687149048,752.8617553710938,793.1052856445312,0.9566298723220825,734.193115234375,799.3571166992188,0.033561237156391144,703.0276489257812,795.6178588867188,0.03093562088906765,708.793701171875,810.5523681640625,0.022591542452573776,722.462646484375,168.88192749023438,0.0019779151771217585,696.9224243164062,820.76123046875,0.0029177882242947817,698.6978149414062,826.634521484375,0.030376270413398743
5,720.9758911132812,173.11676025390625,0.9998186230659485,707.3463134765625,535.7789916992188,0.9999630451202393,836.9203491210938,244.33377075195312,0.9999616146087646,831.8817138671875,400.5768127441406,0.999367892742157,700.8438110351562,810.5498046875,0.05692785233259201,709.750732421875,790.9116821289062,0.8849489688873291,733.701904296875,780.8408813476562,0.9872944951057434,726.4962158203125,792.0775756835938,0.9638816714286804,717.7139282226562,798.349853515625,0.9017297625541687,704.65673828125,810.07568359375,0.18610842525959015,752.778564453125,792.9454956054688,0.9406841993331909,734.193115234375,799.2027587890625,0.033730484545230865,702.9339599609375,795.6178588867188,0.02573639713227749,708.5796508789062,810.5523681640625,0.021312106400728226,722.462646484375,168.88192749023438,0.002047230489552021,751.27490234375,797.0054931640625,0.003978152759373188,698.7947387695312,826.4338989257812,0.018909171223640442
6,720.9758911132812,173.11676025390625,0.999797523021698,707.3463134765625,535.7694702148438,0.9999542236328125,836.9203491210938,244.33377075195312,0.9999630451202393,831.8817138671875,400.49420166015625,0.999426007270813,700.8438110351562,810.890380859375,0.05817923694849014,709.2727661132812,791.765380859375,0.850913405418396,733.7759399414062,780.8408813476562,0.9820393919944763,726.6530151367188,792.5509033203125,0.9423125982284546,717.9705810546875,799.0878295898438,0.8857119679450989,704.65673828125,810.5435180664062,0.17791293561458588,752.778564453125,792.9454956054688,0.9463873505592346,734.23486328125,799.2027587890625,0.036152005195617676,702.6666259765625,795.6178588867188,0.02081924118101597,708.5796508789062,810.3467407226562,0.015220271423459053,722.462646484375,168.88192749023438,0.0021561607718467712,751.4524536132812,796.9005126953125,0.005539137404412031,700.672607421875,812.2655639648438,0.010460903868079185
7,720.9908447265625,173.11676025390625,0.9997969269752502,707.3463134765625,535.7694702148438,0.9999569654464722,836.9203491210938,244.33377075195312,0.9999606609344482,831.8817138671875,400.49420166015625,0.9994719624519348,700.8646240234375,810.890380859375,0.07401100546121597,709.1421508789062,791.765380859375,0.8821397423744202,734.38818359375,780.8408813476562,0.97617506980896,728.6793212890625,792.884765625,0.9335282444953918,718.7269897460938,799.0878295898438,0.8575102090835571,704.5847778320312,810.5435180664062,0.16397050023078918,752.778564453125,792.9454956054688,0.9592865705490112,734.23486328125,799.2027587890625,0.01742582954466343,702.5146484375,796.0782470703125,0.015151669271290302,708.5796508789062,810.2926025390625,0.007997971959412098,722.4677734375,168.88192749023438,0.0022370321676135063,751.9227905273438,796.7722778320312,0.005490529350936413,701.3878784179688,811.7352294921875,0.006735048722475767
