scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,721.2128295898438,173.94337463378906,0.9998772144317627,707.048828125,535.2462768554688,0.9999624490737915,837.166015625,244.00845336914062,0.998955488204956,831.9763793945312,400.47271728515625,0.9993222951889038,831.3233642578125,243.56422424316406,0.007723926100879908,829.7931518554688,561.4140014648438,0.6013853549957275,848.708251953125,555.8978271484375,0.6124378442764282,853.1597290039062,565.1768798828125,0.8756544589996338,847.3539428710938,570.3958740234375,0.20103290677070618,832.6072998046875,574.6934204101562,0.009036575444042683,870.6135864257812,573.0655517578125,0.659559428691864,873.5565185546875,583.7205200195312,0.14588792622089386,724.8076171875,170.408935546875,0.0028319787234067917,843.5938110351562,245.9479217529297,0.0034149333368986845,839.9083251953125,253.75814819335938,0.004726776387542486,729.1710815429688,171.2586669921875,0.001376838656142354,729.67138671875,168.27218627929688,0.008391786366701126
1,721.2128295898438,174.14749145507812,0.9998623132705688,707.048828125,535.529052734375,0.9999589920043945,837.166015625,244.2166748046875,0.9991353154182434,831.9763793945312,400.6194763183594,0.9993274211883545,831.3233642578125,601.4574584960938,0.06369224935770035,829.7931518554688,574.5313720703125,0.21626687049865723,848.708251953125,567.0768432617188,0.9452421069145203,853.1597290039062,578.1054077148438,0.9920206665992737,847.3539428710938,585.7184448242188,0.47936689853668213,832.6072998046875,600.2315673828125,0.10276404768228531,870.6135864257812,587.0928344726562,0.9605834484100342,873.5565185546875,588.7544555664062,0.09434133023023605,724.9336547851562,170.56736755371094,0.002832968719303608,843.5938110351562,246.16554260253906,0.0032235169783234596,839.9083251953125,253.95712280273438,0.004377491772174835,729.2468872070312,171.2760009765625,0.0021070230286568403,729.67138671875,168.3111114501953,0.00789629016071558
2,721.2128295898438,174.14749145507812,0.9998538494110107,707.1006469726562,535.529052734375,0.9999517202377319,837.166015625,244.2166748046875,0.9992433786392212,832.0006713867188,400.6194763183594,0.9994128942489624,831.3233642578125,615.4559326171875,0.35159724950790405,829.7931518554688,594.9515991210938,0.4735524356365204,848.708251953125,576.9539184570312,0.9860004782676697,853.1597290039062,589.7176513671875,0.9839885830879211,847.3539428710938,599.2205200195312,0.7759631872177124,832.6072998046875,610.0444946289062,0.26557520031929016,870.6135864257812,597.312744140625,0.9280412793159485,873.5565185546875,609.2225952148438,0.1268915981054306,812.96484375,622.9522705078125,0.0049181003123521805,843.5938110351562,246.16554260253906,0.003276462433859706,839.9083251953125,253.95712280273438,0.004225541837513447,816.9163208007812,585.8384399414062,0.0016823946498334408,729.764404296875,168.3111114501953,0.008131531998515129
3,721.33056640625,174.14749145507812,0.9998534917831421,707.1006469726562,535.529052734375,0.9999545812606812,837.166015625,244.2166748046875,0.9992782473564148,832.0006713867188,400.6194763183594,0.9994418025016785,824.126953125,625.2078857421875,0.28420373797416687,822.2079467773438,604.1102905273438,0.4008546471595764,844.196533203125,585.13916015625,0.8993827700614929,848.423583984375,598.2589721679688,0.9709859490394592,840.6486206054688,608.8748779296875,0.8782976865768433,829.1766967773438,619.2084350585938,0.1339954286813736,867.5929565429688,605.2640991210938,0.8726518154144287,868.447509765625,621.8771362304688,0.1391986459493637,812.96484375,625.6968383789062,0.0026302614714950323,843.5938110351562,246.16554260253906,0.0033189496025443077,839.9632568359375,253.95712280273438,0.0042798761278390884,857.2317504882812,587.6964111328125,0.0012434361269697547,729.78515625,168.3111114501953,0.007928803563117981
4,721.33056640625,174.09768676757812,0.9998714923858643,707.1006469726562,535.529052734375,0.9999631643295288,837.166015625,244.2166748046875,0.9992716908454895,832.0006713867188,400.6460266113281,0.9993880987167358,820.1242065429688,636.2772216796875,0.9414137005805969,816.9527587890625,612.9913940429688,0.9742224812507629,840.218505859375,596.5758056640625,0.8289915919303894,843.9951171875,610.0975952148438,0.9800542593002319,836.8641357421875,618.5404663085938,0.9395250082015991,821.3976440429688,631.6680297851562,0.8146098852157593,860.5903930664062,616.2577514648438,0.8460783362388611,863.9797973632812,630.8895874023438,0.03486683592200279,812.96484375,626.9109497070312,0.007447417359799147,843.5938110351562,246.16554260253906,0.0033110438380390406,839.9632568359375,253.961669921875,0.004483708180487156,856.3065795898438,618.6649169921875,0.0014897187938913703,729.78515625,168.23123168945312,0.00813087448477745
5,721.1546630859375,174.09768676757812,0.9998764991760254,707.2114868164062,535.529052734375,0.9999641180038452,837.1049194335938,244.2166748046875,0.9995039701461792,832.0006713867188,400.6460266113281,0.9992959499359131,818.3458251953125,648.0103149414062,0.9585604667663574,814.5780029296875,624.4048461914062,0.9437887668609619,835.432373046875,607.1570434570312,0.9746779799461365,837.2362060546875,617.2354125976562,0.9831090569496155,831.5701293945312,629.8933715820312,0.9710465669631958,816.6467895507812,641.07958984375,0.8827959895133972,857.2138671875,626.7778930664062,0.9885365962982178,859.2235107421875,639.5547485351562,0.19837741553783417,812.2264404296875,640.0169067382812,0.007510118652135134,843.6946411132812,246.16554260253906,0.0030146269127726555,839.913818359375,253.961669921875,0.004197335802018642,846.1904907226562,618.83935546875,0.0017346793320029974,729.78515625,168.23123168945312,0.007981754839420319
6,721.1546630859375,173.95358276367188,0.9998621940612793,707.2114868164062,535.7245483398438,0.9999594688415527,837.1049194335938,244.14784240722656,0.9996324777603149,832.0006713867188,400.6460266113281,0.9993446469306946,813.435546875,657.5035400390625,0.9754732847213745,811.1976318359375,631.6644287109375,0.9781553149223328,833.4273681640625,616.7330932617188,0.9634541273117065,835.1390380859375,627.7598876953125,0.9923833012580872,828.080322265625,638.4514770507812,0.9827308058738708,815.5411376953125,650.3228149414062,0.8212970495223999,855.2335205078125,635.65283203125,0.9746147990226746,855.9169921875,645.6648559570312,0.0474381186068058,808.42919921875,643.5386352539062,0.005563254468142986,843.6946411132812,246.021728515625,0.0028620290104299784,839.913818359375,253.88963317871094,0.003935895394533873,846.1904907226562,634.25244140625,0.0022555377800017595,729.78515625,168.23123168945312,0.007774136494845152
7,721.1546630859375,173.95358276367188,0.9998476505279541,707.3901977539062,535.7245483398438,0.9999531507492065,837.1618041992188,244.14784240722656,0.9996893405914307,832.0175170898438,400.6460266113281,0.99943608045578,807.8724365234375,665.4151000976562,0.9809792637825012,804.090576171875,642.5275268554688,0.9971621632575989,827.0409545898438,625.9529418945312,0.9904196858406067,828.0321044921875,636.7035522460938,0.9877865314483643,819.8489379882812,648.6841430664062,0.9879064559936523,809.294677734375,658.0863647460938,0.8520564436912537,849.7142333984375,642.3065795898438,0.9959335923194885,851.7169799804688,657.2471923828125,0.08877204358577728,802.7415161132812,660.1837768554688,0.007626852951943874,843.848876953125,246.021728515625,0.0029785223305225372,839.9603881835938,253.88963317871094,0.003923691809177399,846.1904907226562,643.3700561523438,0.0030244686640799046,729.841064453125,168.23123168945312,0.007451757322996855
