scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,721.154541015625,173.38169860839844,0.9998620748519897,707.419677734375,536.0662231445312,0.9999572038650513,837.0653076171875,244.13258361816406,0.9999474287033081,831.9103393554688,400.40936279296875,0.9993540644645691,706.2210083007812,630.380615234375,0.9998939037322998,732.36669921875,627.6295166015625,0.9997829794883728,753.0665893554688,641.1635131835938,0.999954342842102,742.0038452148438,649.1087646484375,0.9998941421508789,723.884033203125,643.8330078125,0.9999462366104126,705.1193237304688,641.415283203125,0.9999473094940186,762.9323120117188,686.9905395507812,0.9919019341468811,757.7578125,710.1590576171875,0.9997144341468811,703.239013671875,774.1826171875,0.963678777217865,711.2982788085938,803.7630004882812,0.9101613759994507,701.12451171875,819.8173217773438,0.7561825513839722,762.8568725585938,814.2957763671875,0.0017849910072982311,702.0887451171875,827.2271118164062,0.046199169009923935
1,721.154541015625,173.46621704101562,0.9998487234115601,707.5756225585938,536.3135375976562,0.9999486207962036,837.0653076171875,244.2234344482422,0.9999486207962036,831.9103393554688,400.60748291015625,0.9993915557861328,706.2427368164062,630.380615234375,0.99989914894104,732.9380493164062,627.6295166015625,0.999790370464325,753.6575317382812,641.1635131835938,0.9999561309814453,742.4638671875,649.1087646484375,0.9998674392700195,724.3768920898438,643.8330078125,0.999945878982544,705.2890014648438,641.415283203125,0.9999504089355469,763.5888061523438,686.9905395507812,0.9917719960212708,758.6329956054688,710.1590576171875,0.999679684638977,703.4966430664062,774.1826171875,0.958852231502533,712.1144409179688,803.8423461914062,0.8749353289604187,701.12451171875,819.8523559570312,0.720415472984314,762.8568725585938,814.2957763671875,0.0030720324721187353,702.0887451171875,827.2271118164062,0.03924694284796715
2,721.154541015625,173.46621704101562,0.999836802482605,707.5839233398438,536.3135375976562,0.9999409914016724,837.119384765625,244.2234344482422,0.9999505281448364,832.0089721679688,400.60748291015625,0.9994377493858337,706.2510375976562,630.380615234375,0.9999020099639893,733.3092651367188,627.6295166015625,0.9998038411140442,754.16748046875,641.1635131835938,0.9999508857727051,743.069091796875,649.1087646484375,0.9999122619628906,724.7865600585938,643.8330078125,0.9999504089355469,705.4739990234375,641.415283203125,0.9999516010284424,764.846435546875,686.9905395507812,0.9939683675765991,759.932373046875,710.1590576171875,0.9997990727424622,703.5703735351562,774.1826171875,0.9486569166183472,712.1984252929688,803.8423461914062,0.8451008796691895,701.12451171875,819.916015625,0.6635593175888062,762.8568725585938,814.3189697265625,0.005414017476141453,702.146728515625,827.2271118164062,0.025408491492271423
3,721.154541015625,173.4898681640625,0.9998492002487183,707.5839233398438,536.3406372070312,0.9999496936798096,837.119384765625,244.2459259033203,0.9999488592147827,832.0089721679688,400.60748291015625,0.9994367957115173,706.60693359375,630.2048950195312,0.9999047517776489,733.8937377929688,626.4922485351562,0.9997984766960144,754.8004150390625,640.0755004882812,0.9999433755874634,743.980712890625,648.3788452148438,0.9999490976333618,725.5067749023438,643.3226318359375,0.9999532699584961,706.147216796875,641.1558227539062,0.9999500513076782,766.3114013671875,685.82177734375,0.9943104982376099,761.3602294921875,709.9664916992188,0.9996449947357178,703.6546630859375,773.2800903320312,0.9451401233673096,712.1984252929688,803.8423461914062,0.8013714551925659,701.280029296875,819.916015625,0.5864995718002319,762.1979370117188,814.2957763671875,0.006761093158274889,702.2561645507812,827.0753173828125,0.020508870482444763
4,721.154541015625,173.4898681640625,0.9998621940612793,707.7898559570312,536.3406372070312,0.9999576807022095,837.119384765625,244.2459259033203,0.9999470710754395,831.9637451171875,400.60748291015625,0.9993969202041626,706.7860107421875,629.9146118164062,0.9999299049377441,734.110595703125,625.6171264648438,0.9997401833534241,755.428955078125,638.992919921875,0.9999232292175293,744.5969848632812,647.7474975585938,0.9999682903289795,726.000244140625,642.7124633789062,0.9999454021453857,706.44384765625,640.772705078125,0.9999455213546753,766.802001953125,684.3328247070312,0.9926608800888062,761.4166259765625,708.3504638671875,0.9997608065605164,703.6549682617188,771.4937744140625,0.9432595372200012,712.3485107421875,802.78955078125,0.7855123281478882,701.280029296875,819.916015625,0.5091937184333801,756.6414794921875,814.0988159179688,0.010960936546325684,702.2561645507812,826.6798706054688,0.010008986108005047
5,721.1480712890625,173.4898681640625,0.9998588562011719,707.7898559570312,536.3406372070312,0.9999523162841797,837.119384765625,244.2459259033203,0.9999490976333618,831.9637451171875,400.60748291015625,0.9993579983711243,706.7860107421875,629.8902587890625,0.9999206066131592,734.110595703125,625.1495361328125,0.9997010231018066,755.7554321289062,638.2296142578125,0.9999041557312012,745.1583862304688,647.3627319335938,0.999970555305481,726.2015380859375,642.5035400390625,0.9999369382858276,706.44384765625,640.71142578125,0.9999474287033081,766.8826293945312,684.1448364257812,0.9928243160247803,761.4166259765625,707.0809936523438,0.9997826218605042,703.6809692382812,770.679931640625,0.9131801724433899,712.3594970703125,801.7879638671875,0.6757059097290039,701.4161376953125,819.0826416015625,0.22792300581932068,756.284423828125,813.9086303710938,0.01574016734957695,729.849365234375,168.23992919921875,0.006050538271665573
6,721.1480712890625,173.4898681640625,0.9998341798782349,707.7898559570312,536.4638671875,0.9999353885650635,837.119384765625,244.2459259033203,0.9999502897262573,831.9637451171875,400.5240783691406,0.9994258880615234,706.7860107421875,629.7525634765625,0.9999130964279175,734.110595703125,624.696533203125,0.9997093081474304,757.1094970703125,637.6778564453125,0.9999179840087891,745.306396484375,646.836669921875,0.9999781847000122,726.26318359375,642.2498168945312,0.9999372959136963,706.44384765625,640.6173095703125,0.9999486207962036,767.0945434570312,682.431640625,0.9920783638954163,761.4166259765625,705.9381103515625,0.9997000694274902,703.6809692382812,770.1695556640625,0.8104479312896729,712.6405029296875,801.010009765625,0.48479586839675903,701.6470336914062,817.9237670898438,0.046631477773189545,755.8736572265625,813.3997192382812,0.027153922244906425,729.8543701171875,168.22064208984375,0.005589707754552364
7,721.2318115234375,173.4898681640625,0.9998360872268677,707.7898559570312,536.4638671875,0.9999374151229858,837.2249755859375,244.2459259033203,0.9999512434005737,831.9637451171875,400.5240783691406,0.9994710087776184,706.616455078125,629.7525634765625,0.9999200105667114,733.6538696289062,623.9978637695312,0.9997082352638245,757.2495727539062,636.6359252929688,0.9999314546585083,745.3499145507812,646.0045776367188,0.9999855756759644,726.4296264648438,641.7340698242188,0.999935507774353,706.5864868164062,640.4793090820312,0.99994957447052,767.0945434570312,679.8919067382812,0.996434211730957,760.4827880859375,704.1383666992188,0.999405026435852,703.6930541992188,770.1002807617188,0.5131649374961853,713.7051391601562,800.38232421875,0.2720178961753845,701.7113647460938,817.2098388671875,0.011385563760995865,755.8736572265625,812.7390747070312,0.2995016276836395,729.9322509765625,168.1935272216797,0.006073663476854563
