scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,721.1430053710938,173.02886962890625,0.9998297691345215,707.6824951171875,536.9081420898438,0.9998242259025574,836.9270629882812,244.2735595703125,0.9999599456787109,831.8532104492188,400.4152526855469,0.9993020296096802,709.04150390625,576.8033447265625,0.9997112154960632,724.4296875,558.17333984375,0.9992075562477112,755.258544921875,557.2451171875,0.999427080154419,742.22705078125,569.9635620117188,0.999555766582489,729.192138671875,575.4326171875,0.9991533756256104,713.0499877929688,584.6350708007812,0.998833954334259,777.5401000976562,591.663330078125,0.9983230233192444,755.7986450195312,614.129150390625,0.9997698664665222,707.84716796875,637.3193359375,0.9724790453910828,710.4971923828125,673.981201171875,0.9865310788154602,704.91796875,696.7858276367188,0.3402065634727478,736.8329467773438,719.2017822265625,0.9995670914649963,701.2554931640625,764.2728271484375,0.9997655749320984
1,721.1430053710938,173.1950225830078,0.9998069405555725,707.6824951171875,536.9189453125,0.999833345413208,836.9270629882812,244.3248291015625,0.9999622106552124,831.8532104492188,400.6440734863281,0.9993458390235901,709.04150390625,577.1782836914062,0.9996861219406128,724.4491577148438,558.63330078125,0.9992743134498596,755.6738891601562,557.9410400390625,0.999451220035553,742.6654052734375,570.2702026367188,0.9995169639587402,729.21826171875,575.7910766601562,0.9994237422943115,713.124267578125,584.6350708007812,0.9987872242927551,777.5401000976562,592.065673828125,0.998702883720398,755.7986450195312,614.8812255859375,0.9997019171714783,707.84716796875,638.6665649414062,0.9891232848167419,710.5084838867188,674.213134765625,0.9884180426597595,704.91796875,696.992431640625,0.3668745458126068,736.8329467773438,719.2017822265625,0.9992376565933228,701.5654296875,764.2728271484375,0.9997773766517639
2,721.1430053710938,173.1950225830078,0.9997954964637756,707.6973876953125,536.9189453125,0.9998164772987366,836.9270629882812,244.3248291015625,0.999962329864502,831.9208374023438,400.6440734863281,0.9994114637374878,709.04150390625,577.1782836914062,0.9996980428695679,724.5214233398438,558.7341918945312,0.9993531107902527,755.748779296875,558.3955078125,0.999401330947876,742.6802368164062,570.7173461914062,0.9994833469390869,729.361328125,575.9816284179688,0.9995276927947998,713.1723022460938,584.6350708007812,0.9987888932228088,777.5401000976562,592.9525756835938,0.9990692734718323,755.7986450195312,615.4465942382812,0.9996497631072998,708.2323608398438,640.3677368164062,0.9942349791526794,710.6874389648438,674.3207397460938,0.9763093590736389,704.91796875,697.5072021484375,0.3538053631782532,736.8329467773438,719.2017822265625,0.9990936517715454,701.6871948242188,764.2728271484375,0.9996147155761719
3,721.1430053710938,173.1950225830078,0.9998031258583069,707.7401733398438,536.9081420898438,0.9998090863227844,836.9270629882812,244.3248291015625,0.9999606609344482,831.9208374023438,400.6440734863281,0.9994407296180725,708.9111328125,577.1782836914062,0.9996922016143799,724.6332397460938,558.8665771484375,0.9992986917495728,755.9649047851562,558.6104736328125,0.9995039701461792,742.790771484375,570.7479858398438,0.9994857311248779,729.4717407226562,576.0147094726562,0.9994762539863586,713.2227783203125,584.37841796875,0.9989774227142334,777.5401000976562,593.4651489257812,0.9991551637649536,755.5623779296875,615.5824584960938,0.99965500831604,708.2323608398438,641.9417724609375,0.9902614951133728,710.8500366210938,674.7533569335938,0.959290087223053,704.6753540039062,697.5072021484375,0.20898877084255219,735.5462036132812,718.0126953125,0.9991791844367981,701.6871948242188,763.3140869140625,0.999602735042572
4,721.1430053710938,173.1950225830078,0.9998244643211365,707.7401733398438,536.9189453125,0.9998170733451843,836.9270629882812,244.3248291015625,0.9999591112136841,831.9208374023438,400.6440734863281,0.9993834495544434,708.9111328125,577.1782836914062,0.9996669292449951,724.6834106445312,558.978271484375,0.9992745518684387,756.4598999023438,558.8096313476562,0.9995542168617249,743.3046875,570.911865234375,0.9994188547134399,729.4717407226562,576.0372924804688,0.9995313882827759,713.3340454101562,584.37841796875,0.999090313911438,777.5401000976562,593.6296997070312,0.9992315769195557,755.2667846679688,615.664794921875,0.9996330738067627,708.3726196289062,645.3150024414062,0.9963584542274475,710.8500366210938,675.376708984375,0.9607259035110474,703.7988891601562,697.6853637695312,0.4970519244670868,734.5599365234375,717.0723876953125,0.9981359243392944,701.6871948242188,761.4886474609375,0.9994539618492126
5,721.1036376953125,173.1950225830078,0.9998282194137573,707.7401733398438,536.9189453125,0.9998425245285034,836.9209594726562,244.3248291015625,0.9999599456787109,831.9208374023438,400.6440734863281,0.9993098974227905,708.9111328125,577.1072998046875,0.9996649026870728,725.404541015625,559.3341674804688,0.9994359612464905,756.6967163085938,559.6046142578125,0.99954754114151,744.1344604492188,571.55810546875,0.9992561936378479,730.0794067382812,576.3377685546875,0.9997010827064514,713.5200805664062,584.37841796875,0.9991313815116882,777.4127197265625,594.3404541015625,0.9994589686393738,754.4669189453125,616.4436645507812,0.9996733665466309,708.3726196289062,646.5982055664062,0.9985902905464172,710.8500366210938,676.1944580078125,0.9572070240974426,703.2025756835938,698.8508911132812,0.6837196946144104,732.9771118164062,716.4868774414062,0.9980637431144714,701.6871948242188,760.584228515625,0.9992743134498596
6,721.1036376953125,173.1185302734375,0.9998050332069397,707.7401733398438,537.2235107421875,0.9998328685760498,836.9209594726562,244.29080200195312,0.9999619722366333,831.9208374023438,400.57647705078125,0.9993740916252136,708.9256591796875,577.0770874023438,0.9997088313102722,725.7073974609375,559.3341674804688,0.9995324611663818,756.7067260742188,559.9649658203125,0.9996856451034546,744.5195922851562,571.55810546875,0.9991557598114014,730.1790771484375,576.3377685546875,0.999783456325531,713.5200805664062,584.37841796875,0.9992201328277588,777.4127197265625,595.0281982421875,0.9995744824409485,753.334716796875,616.689208984375,0.9994505047798157,708.3726196289062,647.7739868164062,0.9990941286087036,710.7819213867188,676.6763305664062,0.963884174823761,702.8041381835938,699.5499877929688,0.7737354636192322,731.187255859375,716.0841064453125,0.9983270764350891,701.2560424804688,760.1271362304688,0.9996192455291748
7,721.1036376953125,173.1185302734375,0.9998026490211487,707.8173217773438,537.2235107421875,0.9998099207878113,836.9819946289062,244.29080200195312,0.9999610185623169,831.97265625,400.57647705078125,0.9994307160377502,709.1359252929688,576.8831176757812,0.9996600151062012,725.8325805664062,559.3341674804688,0.9994263648986816,756.9161987304688,559.9649658203125,0.9997450709342957,744.5657958984375,571.55810546875,0.9992368221282959,730.2750854492188,576.3377685546875,0.9997221827507019,713.6924438476562,584.37841796875,0.9991494417190552,776.6826782226562,596.0357666015625,0.9996246099472046,752.4630126953125,616.689208984375,0.9990511536598206,707.8140258789062,648.6300659179688,0.9993383288383484,710.07080078125,678.3726806640625,0.9457846879959106,702.1416015625,699.7864990234375,0.8693667054176331,730.4605102539062,715.3319091796875,0.998619556427002,701.2560424804688,758.4071044921875,0.9998291730880737
