scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,731.4183349609375,177.78550720214844,0.9999216794967651,717.9476928710938,540.700439453125,0.9998693466186523,846.4894409179688,248.54315185546875,0.999840259552002,842.0900268554688,404.50921630859375,0.9997169375419617,761.1580810546875,556.733154296875,0.8729596734046936,778.4247436523438,534.3082885742188,0.994738757610321,804.8062133789062,536.9293212890625,0.9997145533561707,798.696533203125,549.0940551757812,0.9999352693557739,780.7565307617188,551.8777465820312,0.9995614886283875,764.9970092773438,554.5606689453125,0.9900471568107605,822.8223876953125,571.170166015625,0.9973475933074951,816.8275146484375,589.57958984375,0.309061199426651,733.7455444335938,173.3506622314453,0.005445293616503477,721.2054443359375,247.921630859375,0.003544820239767432,732.9837036132812,173.2180938720703,0.009173995815217495,717.9109497070312,546.1279296875,0.003237407887354493,735.6498413085938,168.01356506347656,0.0057877954095602036
1,731.4730224609375,177.78550720214844,0.9999200105667114,718.0184936523438,540.700439453125,0.9998841285705566,846.579345703125,248.54315185546875,0.9998308420181274,842.1039428710938,404.50921630859375,0.9996994733810425,761.1580810546875,556.733154296875,0.9583794474601746,778.4247436523438,534.3082885742188,0.9931825995445251,804.8062133789062,536.9293212890625,0.9985809326171875,798.696533203125,549.0940551757812,0.9998766183853149,780.7565307617188,551.8777465820312,0.9997287392616272,764.9970092773438,554.5606689453125,0.9818578958511353,822.8223876953125,571.170166015625,0.9938633441925049,816.8275146484375,589.57958984375,0.18596777319908142,733.798828125,173.3506622314453,0.00529832486063242,736.1898803710938,247.921630859375,0.0036695857997983694,733.0121459960938,173.2180938720703,0.00905116181820631,718.0345458984375,546.5267944335938,0.0035422644577920437,735.6661987304688,168.01356506347656,0.005550222471356392
2,731.615478515625,177.78550720214844,0.9999154806137085,718.0908813476562,540.7334594726562,0.9998825788497925,846.7008666992188,248.60089111328125,0.9998571872711182,842.262451171875,404.50921630859375,0.9996998310089111,761.1580810546875,556.733154296875,0.9689916372299194,778.4247436523438,534.3082885742188,0.9931362867355347,804.8062133789062,536.9293212890625,0.9990707039833069,798.696533203125,549.0940551757812,0.9998575448989868,780.7565307617188,551.8777465820312,0.9984763264656067,764.9970092773438,554.5606689453125,0.9790003895759583,822.8223876953125,571.170166015625,0.99103844165802,816.8275146484375,589.57958984375,0.11817491799592972,733.9786987304688,173.3506622314453,0.005437740124762058,855.4617309570312,247.921630859375,0.003523235907778144,733.1898193359375,173.2180938720703,0.008860188536345959,718.3713989257812,546.5384521484375,0.0037796141114085913,735.8369750976562,168.01356506347656,0.0057811313308775425
3,731.615478515625,177.78550720214844,0.9999135732650757,718.0184936523438,540.9093017578125,0.9998841285705566,846.7008666992188,248.60089111328125,0.9998733997344971,842.1441040039062,404.50921630859375,0.9997244477272034,757.2127685546875,553.8651733398438,0.9850077629089355,776.4133911132812,531.212890625,0.9982537627220154,802.8916015625,534.591552734375,0.9991422891616821,796.3857421875,546.8034057617188,0.9998575448989868,777.5759887695312,549.3121337890625,0.9996289014816284,762.4088134765625,551.2322998046875,0.9903004169464111,818.9017333984375,567.4462280273438,0.9943853616714478,816.0511474609375,589.3427734375,0.05541367828845978,733.9786987304688,173.3506622314453,0.005552393849939108,855.4617309570312,248.0282440185547,0.0035146817099303007,733.177490234375,173.2180938720703,0.008835278451442719,720.5927124023438,547.7073364257812,0.003686731681227684,735.8369750976562,168.01356506347656,0.00605453085154295
4,731.615478515625,177.78550720214844,0.9999169111251831,717.9476928710938,540.9093017578125,0.9998518228530884,846.7008666992188,248.60089111328125,0.9998533725738525,842.1441040039062,404.50921630859375,0.9997225403785706,754.7733764648438,549.0174560546875,0.9961588382720947,773.729736328125,528.2133178710938,0.9992294311523438,799.5260620117188,532.6441650390625,0.9996594190597534,792.9874877929688,544.8435668945312,0.9999316930770874,775.43017578125,546.1160888671875,0.9998757839202881,759.087890625,547.6978149414062,0.9991294741630554,816.428955078125,564.4447021484375,0.9981831908226013,814.1647338867188,587.9274291992188,0.10981732606887817,733.9786987304688,173.3506622314453,0.00536840595304966,736.1898803710938,248.07608032226562,0.0034119372721761465,733.177490234375,173.2180938720703,0.008918060921132565,721.0277099609375,547.90966796875,0.004180681426078081,735.8369750976562,168.01356506347656,0.005986030213534832
5,731.615478515625,177.76678466796875,0.9999197721481323,717.8114013671875,541.5243530273438,0.9998505115509033,846.7008666992188,248.60089111328125,0.9998263716697693,842.1441040039062,404.5089111328125,0.9997056126594543,752.8468017578125,544.9487915039062,0.9938827753067017,773.1797485351562,524.4059448242188,0.9985926747322083,797.5471801757812,529.3934326171875,0.999778687953949,790.2782592773438,541.385986328125,0.9998975992202759,772.1401977539062,542.4031982421875,0.9997765421867371,756.8809814453125,544.3114013671875,0.9990099668502808,815.0086669921875,558.216796875,0.9976415634155273,813.4111938476562,587.729736328125,0.1741599440574646,733.9786987304688,173.3323516845703,0.005446793977171183,736.1898803710938,248.07608032226562,0.0037162494845688343,733.177490234375,173.17796325683594,0.00915115512907505,721.1975708007812,548.1864624023438,0.005740684922784567,735.8369750976562,167.9835662841797,0.0055717346258461475
6,731.66455078125,177.76678466796875,0.999916672706604,717.2694091796875,541.5243530273438,0.9998272061347961,846.7623901367188,248.60089111328125,0.9998393058776855,842.1441040039062,404.5089111328125,0.9996675252914429,750.7267456054688,537.8512573242188,0.9968660473823547,773.1797485351562,519.941162109375,0.9988422989845276,795.365234375,526.6353759765625,0.9998729228973389,788.4674682617188,538.6749267578125,0.9999369382858276,769.6874389648438,538.4340209960938,0.9998570680618286,754.1838989257812,537.2901000976562,0.9991764426231384,810.836669921875,556.0385131835938,0.998424768447876,810.4560546875,587.6312866210938,0.2671971619129181,734.0328369140625,173.3323516845703,0.005286152940243483,722.7942504882812,544.7242431640625,0.003782703774049878,733.177490234375,173.17796325683594,0.008801639080047607,721.1975708007812,548.1864624023438,0.007639524061232805,735.8569946289062,167.9835662841797,0.005553863476961851
7,731.66455078125,177.82786560058594,0.9999158382415771,717.2694091796875,541.5243530273438,0.9998561143875122,846.7623901367188,248.7525634765625,0.9998660087585449,842.1441040039062,404.6720275878906,0.9996885061264038,748.7191162109375,532.3225708007812,0.9967723488807678,773.1797485351562,514.7105712890625,0.9997416138648987,793.832275390625,523.746337890625,0.9993194341659546,787.4368286132812,535.9068603515625,0.9999731779098511,769.3544921875,534.4375,0.9999468326568604,753.0122680664062,533.2429809570312,0.999846339225769,808.8251342773438,554.2210693359375,0.9990019202232361,808.1572875976562,585.96337890625,0.5020725131034851,734.0328369140625,173.3323516845703,0.005333899985998869,722.7942504882812,544.7242431640625,0.0038668427150696516,733.177490234375,173.21316528320312,0.008629662916064262,721.1975708007812,548.191162109375,0.0111375842243433,735.8569946289062,167.9835662841797,0.005713245831429958
