scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,731.7601318359375,177.2517852783203,0.9999240636825562,719.4244384765625,541.1055297851562,0.9996815919876099,846.7669677734375,248.32913208007812,0.9998311996459961,841.330322265625,404.711181640625,0.9748959541320801,767.6563110351562,519.3364868164062,0.9995412826538086,768.5999755859375,495.1416015625,0.9983842372894287,789.9935913085938,480.62506103515625,0.9983711838722229,787.2387084960938,491.865234375,0.9990854263305664,780.0415649414062,503.6856689453125,0.9993332028388977,769.8629760742188,512.0906982421875,0.9972188472747803,812.8058471679688,498.9612121582031,0.8914404511451721,795.1541748046875,481.22003173828125,0.01921873539686203,792.5621948242188,493.2870178222656,0.004945511929690838,736.2918701171875,172.26553344726562,0.0035566044971346855,732.9402465820312,173.07064819335938,0.008908983319997787,721.0703125,545.232666015625,0.004550652112811804,736.016357421875,167.41104125976562,0.006281294394284487
1,731.8616333007812,177.2517852783203,0.9999274015426636,719.4244384765625,541.1055297851562,0.9996711015701294,846.8467407226562,248.32913208007812,0.9998314380645752,841.4540405273438,404.711181640625,0.9768403768539429,767.6563110351562,519.3364868164062,0.9994346499443054,769.643310546875,495.1416015625,0.9968037605285645,789.9935913085938,480.62506103515625,0.9986091256141663,787.2387084960938,491.865234375,0.9987406134605408,780.0415649414062,503.6856689453125,0.9987565279006958,769.8629760742188,512.0906982421875,0.9955573678016663,812.8058471679688,498.9612121582031,0.9282239079475403,795.3292236328125,481.22003173828125,0.01801059953868389,792.5621948242188,493.2870178222656,0.005206067580729723,736.3755493164062,172.3145294189453,0.003605853533372283,733.0416259765625,173.72840881347656,0.009021352976560593,721.0703125,545.232666015625,0.005240996368229389,736.047607421875,167.41104125976562,0.006147133652120829
2,731.9075927734375,177.2517852783203,0.99991774559021,719.5028076171875,541.1939697265625,0.9996997117996216,846.8740234375,248.4823455810547,0.999860405921936,841.586669921875,404.8321533203125,0.9755921959877014,767.6563110351562,519.3364868164062,0.9992923736572266,769.643310546875,495.1416015625,0.9946282505989075,789.9935913085938,480.62506103515625,0.9986376166343689,787.2387084960938,491.865234375,0.9984626770019531,780.0415649414062,503.6856689453125,0.9990262985229492,769.8629760742188,512.0906982421875,0.995814859867096,812.8058471679688,499.1127014160156,0.9230548739433289,795.601806640625,481.22003173828125,0.011722615920007229,792.5621948242188,493.2870178222656,0.005770028568804264,736.4533081054688,172.3145294189453,0.003520941361784935,733.1307983398438,173.78518676757812,0.008833633735775948,721.1817016601562,545.749267578125,0.005114345345646143,736.1175537109375,167.41104125976562,0.006532255094498396
3,731.9075927734375,177.2517852783203,0.9999182224273682,719.4244384765625,541.1939697265625,0.9997259974479675,846.8740234375,248.4823455810547,0.9998596906661987,841.54248046875,404.8321533203125,0.9681232571601868,766.7376098632812,518.4548950195312,0.9986143112182617,769.4395751953125,494.3897705078125,0.9931662678718567,789.6166381835938,480.1633605957031,0.9986286163330078,786.4273071289062,491.4354553222656,0.998638927936554,779.2553100585938,502.9920654296875,0.9989043474197388,769.0039672851562,511.5711975097656,0.9947847723960876,811.1746215820312,498.9612121582031,0.9698964357376099,795.601806640625,481.22003173828125,0.01246639620512724,734.2736206054688,172.98574829101562,0.004959201905876398,736.4533081054688,172.3145294189453,0.00363802257925272,733.160888671875,173.72840881347656,0.009296625852584839,721.1817016601562,545.8901977539062,0.005343202501535416,736.1175537109375,167.41104125976562,0.006838805042207241
4,731.9075927734375,177.2517852783203,0.999922513961792,719.4119262695312,541.1055297851562,0.9997474551200867,846.8740234375,248.4823455810547,0.99983811378479,841.54248046875,404.8321533203125,0.9563731551170349,766.2086791992188,517.71044921875,0.997072696685791,769.4395751953125,493.4102478027344,0.9918649792671204,789.6166381835938,479.711669921875,0.9983277916908264,786.0193481445312,490.8554382324219,0.9985652565956116,776.547607421875,502.6359558105469,0.9987773299217224,768.4044799804688,510.7644348144531,0.9929673671722412,810.33740234375,498.9360046386719,0.9794928431510925,795.601806640625,481.22003173828125,0.015739548951387405,734.22900390625,172.98574829101562,0.004627835005521774,736.3755493164062,172.3145294189453,0.0034996499307453632,733.160888671875,173.72840881347656,0.009124201722443104,721.1817016601562,545.8901977539062,0.005423945840448141,736.1175537109375,167.41104125976562,0.006664794869720936
5,731.9075927734375,177.2480926513672,0.9999268054962158,719.3775024414062,540.9336547851562,0.9997851252555847,846.8740234375,248.4823455810547,0.9998251795768738,841.54248046875,405.0234375,0.9700760841369629,763.751220703125,516.6712036132812,0.9987764954566956,765.8167724609375,490.9588317871094,0.9945490956306458,789.6166381835938,479.33282470703125,0.9978516101837158,785.4501953125,490.81097412109375,0.9977747797966003,774.9015502929688,501.5333557128906,0.9994626641273499,766.13037109375,509.67645263671875,0.9941518902778625,809.8211059570312,498.80731201171875,0.98826664686203,811.05419921875,511.0021057128906,0.037011776119470596,734.1431884765625,172.6475830078125,0.0046943556517362595,736.3755493164062,247.8495635986328,0.003587224055081606,733.160888671875,173.71139526367188,0.009023481048643589,721.18798828125,545.749267578125,0.006538902409374714,736.1175537109375,167.3608856201172,0.006181144621223211
6,732.0204467773438,177.2480926513672,0.9999252557754517,719.0767822265625,540.8523559570312,0.9998175501823425,846.9475708007812,248.4823455810547,0.9998477697372437,841.177978515625,405.1075134277344,0.978486180305481,759.7576293945312,513.0523681640625,0.9997873902320862,763.1656494140625,488.0664978027344,0.9964194297790527,789.6689453125,477.58795166015625,0.9981204867362976,785.4501953125,489.4316101074219,0.9984725117683411,772.7556762695312,498.98431396484375,0.9997673630714417,763.8294067382812,505.7651062011719,0.9960545301437378,809.8211059570312,497.8663635253906,0.9887136816978455,811.05419921875,511.4425964355469,0.1034853458404541,734.2080078125,172.6475830078125,0.004887124057859182,722.3588256835938,543.9310302734375,0.0039877076633274555,733.160888671875,173.71139526367188,0.008911033160984516,721.18798828125,545.8258056640625,0.00760171702131629,736.1603393554688,167.3608856201172,0.006202362012118101
7,732.0204467773438,177.37867736816406,0.9999161958694458,718.6846923828125,540.6566772460938,0.9998596906661987,846.9475708007812,248.55496215820312,0.9998626708984375,841.177978515625,405.22198486328125,0.9800927639007568,756.3948974609375,507.87799072265625,0.9997997879981995,763.1656494140625,482.0094299316406,0.9976939558982849,790.9453125,475.22735595703125,0.9987885355949402,785.4501953125,487.4222717285156,0.9997460246086121,771.7376708984375,494.5203552246094,0.9997524619102478,760.3966064453125,501.3001708984375,0.997877836227417,809.3628540039062,496.54180908203125,0.9934225678443909,811.05419921875,511.4883117675781,0.2765672504901886,734.2080078125,172.81427001953125,0.00514175184071064,722.3588256835938,544.1618041992188,0.004518537316471338,733.1243286132812,173.71139526367188,0.009151501581072807,721.18798828125,545.8258056640625,0.007991214282810688,736.1603393554688,167.42572021484375,0.0068474700674414635
