scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,720.9736938476562,173.35142517089844,0.9998288154602051,707.3252563476562,535.8267211914062,0.9999573230743408,836.7444458007812,244.25189208984375,0.999958872795105,831.832763671875,400.7156066894531,0.9993696808815002,701.505859375,694.7529907226562,0.9993359446525574,720.3359375,684.214599609375,0.9999003410339355,741.1668090820312,690.41845703125,0.9997058510780334,732.3346557617188,702.1420288085938,0.9999643564224243,717.1936645507812,700.0250854492188,0.9997010231018066,701.2376098632812,701.6595458984375,0.9993083477020264,755.7189331054688,733.9546508789062,0.998808741569519,745.0348510742188,742.7782592773438,0.9995999932289124,751.2789306640625,735.9668579101562,0.004353770520538092,713.0789184570312,702.8186645507812,0.003850378096103668,722.4993896484375,169.0840606689453,0.0023843685630708933,753.4989013671875,733.2059326171875,0.009801913052797318,699.6038818359375,863.875,0.010852225124835968
1,721.0464477539062,173.35142517089844,0.9998149275779724,707.4195556640625,535.8267211914062,0.9999520778656006,836.8594360351562,244.25189208984375,0.9999597072601318,831.9278564453125,400.7156066894531,0.9994186162948608,701.7281494140625,694.7529907226562,0.9995337724685669,720.3359375,684.214599609375,0.9998557567596436,741.1668090820312,690.41845703125,0.999749481678009,732.4583129882812,702.1420288085938,0.9999115467071533,717.239013671875,700.0250854492188,0.9998493194580078,701.4796142578125,701.6595458984375,0.9993083477020264,756.0337524414062,733.9546508789062,0.9993809461593628,746.2191162109375,742.7782592773438,0.9995586276054382,751.2789306640625,736.3622436523438,0.00535355182364583,713.0789184570312,702.8186645507812,0.004949340596795082,722.5679321289062,169.0840606689453,0.0024577032309025526,753.9270629882812,733.3557739257812,0.008715353906154633,699.6339721679688,863.875,0.01352831069380045
2,721.0987548828125,173.3916473388672,0.9998300075531006,707.4984130859375,535.8267211914062,0.9999605417251587,836.8604736328125,244.25189208984375,0.9999573230743408,832.0023803710938,400.7156066894531,0.9994391798973083,701.7662963867188,694.7529907226562,0.9995540976524353,720.3359375,684.214599609375,0.9998207688331604,741.1668090820312,690.41845703125,0.9998817443847656,732.4588012695312,702.1420288085938,0.9997397065162659,717.6289672851562,700.0250854492188,0.9998937845230103,701.7286987304688,701.6909790039062,0.999313473701477,756.9196166992188,733.9546508789062,0.9994667172431946,746.495849609375,742.7782592773438,0.999542236328125,751.2789306640625,737.031005859375,0.007299349643290043,713.0789184570312,702.8196411132812,0.006547283846884966,722.640380859375,169.2172088623047,0.00245940824970603,753.9270629882812,748.6290283203125,0.008539117872714996,699.7691040039062,863.875,0.01481175608932972
3,721.0987548828125,173.3916473388672,0.9998414516448975,707.4984130859375,535.8267211914062,0.9999655485153198,836.8604736328125,244.25189208984375,0.9999563694000244,832.0023803710938,400.7156066894531,0.9993875026702881,701.7662963867188,694.7130126953125,0.9996127486228943,720.0377807617188,683.1266479492188,0.9998401403427124,740.7440795898438,688.8239135742188,0.9999157190322876,732.4588012695312,700.5315551757812,0.9997829794883728,717.6289672851562,699.0640258789062,0.9998651742935181,701.6201782226562,701.6909790039062,0.9994650483131409,757.6054077148438,731.9527587890625,0.9991157650947571,746.495849609375,741.0563354492188,0.9997923970222473,750.5817260742188,737.6420288085938,0.006454236339777708,712.7789916992188,702.8186645507812,0.006595320533961058,722.640380859375,169.2172088623047,0.0024105084594339132,753.6340942382812,748.6290283203125,0.010407768189907074,699.8722534179688,863.3499145507812,0.04773053154349327
4,721.0464477539062,173.3916473388672,0.9998464584350586,707.4984130859375,535.8267211914062,0.9999624490737915,836.8604736328125,244.25189208984375,0.9999579191207886,832.0023803710938,400.7156066894531,0.9993119239807129,701.84619140625,694.7130126953125,0.9995715022087097,720.0099487304688,682.7420043945312,0.9998708963394165,740.7440795898438,687.5618286132812,0.9999276399612427,732.4588012695312,698.281982421875,0.9998631477355957,717.8341674804688,698.3473510742188,0.9998231530189514,701.4796142578125,701.9947509765625,0.9994109869003296,758.0751953125,728.655517578125,0.9985313415527344,747.431640625,739.5179443359375,0.9999017715454102,732.57373046875,752.8455200195312,0.010124976746737957,712.7440185546875,702.815673828125,0.006411353126168251,722.5679321289062,169.2172088623047,0.0024765226989984512,754.1657104492188,750.083251953125,0.01256177294999361,699.8722534179688,862.9721069335938,0.1000535860657692
5,721.0464477539062,173.3916473388672,0.9998233914375305,707.4984130859375,535.7999877929688,0.9999542236328125,836.8604736328125,244.24346923828125,0.9999591112136841,832.0023803710938,400.6246643066406,0.9993901252746582,701.939453125,694.50048828125,0.999559223651886,719.5445556640625,682.19775390625,0.9999030828475952,740.6356201171875,686.7109375,0.9999221563339233,732.4583129882812,696.796875,0.9999189376831055,718.0458984375,697.8927612304688,0.9997993111610413,701.4796142578125,702.1455688476562,0.9995207786560059,758.4778442382812,726.8370971679688,0.9989357590675354,748.4957885742188,738.5729370117188,0.9999356269836426,732.57373046875,752.8455200195312,0.011868663132190704,712.7244262695312,702.815673828125,0.005660673137754202,722.5679321289062,169.2172088623047,0.002529503544792533,754.1657104492188,750.083251953125,0.012227981351315975,700.0269165039062,862.744873046875,0.13035708665847778
6,721.1569213867188,173.3916473388672,0.9998133778572083,707.5521240234375,535.7999877929688,0.9999514818191528,837.0370483398438,244.24346923828125,0.9999585151672363,832.0322265625,400.6246643066406,0.9994325041770935,702.1289672851562,694.50048828125,0.9995372295379639,718.5985107421875,681.7625122070312,0.9999237060546875,740.574462890625,684.9457397460938,0.9999115467071533,731.8598022460938,694.9971923828125,0.9999634027481079,718.14501953125,696.981201171875,0.9998490810394287,701.01318359375,702.321533203125,0.9995761513710022,758.6328735351562,725.0237426757812,0.9989590644836426,750.6449584960938,737.404296875,0.9998977184295654,732.57373046875,752.8455200195312,0.01640433259308338,712.6786499023438,702.8196411132812,0.004849448800086975,722.7356567382812,169.4590301513672,0.0032184936571866274,754.1657104492188,750.083251953125,0.00971293356269598,700.2898559570312,860.5540161132812,0.4968463182449341
7,721.1569213867188,173.5956573486328,0.9998432397842407,707.5521240234375,535.895751953125,0.9999618530273438,837.0370483398438,244.34564208984375,0.9999555349349976,832.0322265625,400.6246643066406,0.9994173049926758,702.1344604492188,694.4144287109375,0.9995784163475037,718.1109008789062,680.9884643554688,0.9999003410339355,740.4178466796875,683.2553100585938,0.9999303817749023,731.4197387695312,693.3493041992188,0.999970555305481,718.14501953125,696.0305786132812,0.9998989105224609,701.01318359375,702.321533203125,0.999606192111969,759.08447265625,723.8636474609375,0.9983651041984558,751.0704345703125,735.5848388671875,0.9990066885948181,732.57373046875,752.8455200195312,0.012662546709179878,712.60205078125,703.1067504882812,0.004524098243564367,722.55029296875,713.2356567382812,0.0025319973938167095,759.9908447265625,732.6844482421875,0.00698314793407917,701.2803955078125,858.2205200195312,0.7157178521156311
