scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,731.6767578125,177.56289672851562,0.9999264478683472,717.1926879882812,539.6785888671875,0.9999167919158936,846.54345703125,248.36248779296875,0.9998183846473694,842.3544921875,404.3581237792969,0.9997424483299255,735.0709228515625,170.62892150878906,0.007915233261883259,862.21875,243.55081176757812,0.00486991461366415,731.9846801757812,174.5374755859375,0.00832846574485302,734.9168701171875,173.08029174804688,0.003845569211989641,855.7867431640625,250.8953094482422,0.02046121470630169,734.0764770507812,171.3546600341797,0.010981772094964981,729.7227783203125,172.09576416015625,0.0028311884962022305,734.6990356445312,173.55706787109375,0.008004121482372284,733.9462280273438,172.9892120361328,0.004744440782815218,736.1751708984375,172.25811767578125,0.003752250224351883,733.2373046875,172.97067260742188,0.009031095542013645,717.7611083984375,172.88400268554688,0.001840665121562779,735.8947143554688,167.63311767578125,0.0059600998647511005
1,731.8372192382812,177.56289672851562,0.9999282360076904,717.3300170898438,539.6785888671875,0.9999222755432129,846.7694702148438,248.36248779296875,0.9998120665550232,842.3695068359375,404.3581237792969,0.999724805355072,735.0951538085938,170.63388061523438,0.007926751859486103,862.4485473632812,243.55081176757812,0.0050022536888718605,732.17626953125,174.5374755859375,0.008411124348640442,734.95458984375,173.08975219726562,0.003947444260120392,856.0482788085938,250.8953094482422,0.019801722839474678,734.1146850585938,171.41012573242188,0.011067191138863564,729.7227783203125,172.11758422851562,0.0028654630295932293,734.7385864257812,173.57958984375,0.008453909307718277,734.0673828125,172.9892120361328,0.0049523101188242435,736.2741088867188,172.3073272705078,0.0037274854257702827,733.348876953125,172.97067260742188,0.009261094033718109,717.8191528320312,172.96279907226562,0.0018607989186421037,736.00146484375,167.63311767578125,0.005765494424849749
2,731.8602294921875,177.56289672851562,0.9999217987060547,717.3521728515625,539.6785888671875,0.9999213218688965,846.77783203125,248.43626403808594,0.9998524188995361,842.6058959960938,404.3581237792969,0.999727189540863,735.140625,170.63388061523438,0.008373957127332687,862.507080078125,243.56134033203125,0.005010469350963831,732.21630859375,174.5374755859375,0.009114786982536316,735.0231323242188,173.17062377929688,0.004200545605272055,856.1234741210938,250.9778289794922,0.01951713114976883,734.2291870117188,171.4272003173828,0.011107909493148327,729.751953125,172.11758422851562,0.002954075811430812,734.7385864257812,173.58065795898438,0.008333547040820122,734.0958251953125,172.9892120361328,0.005131773184984922,736.4262084960938,172.3073272705078,0.0034397412091493607,733.348876953125,173.02708435058594,0.008937970735132694,730.0751342773438,172.96279907226562,0.0018949862569570541,736.0265502929688,167.63311767578125,0.005980829242616892
3,731.8602294921875,177.56289672851562,0.9999204874038696,717.3521728515625,539.6785888671875,0.9999161958694458,846.77783203125,248.43626403808594,0.9998598098754883,842.6058959960938,404.3581237792969,0.999744713306427,735.140625,170.63198852539062,0.0082549424842,862.507080078125,243.56134033203125,0.005729068070650101,732.21630859375,174.5374755859375,0.009067085571587086,735.00048828125,173.1634979248047,0.004096037242561579,856.1234741210938,250.9778289794922,0.020874787122011185,734.235595703125,171.41012573242188,0.010845193639397621,729.751953125,172.11940002441406,0.0028594625182449818,734.7385864257812,173.57958984375,0.0078123509883880615,734.0958251953125,173.0681610107422,0.004929791204631329,736.4262084960938,172.3073272705078,0.003406986128538847,733.348876953125,173.02708435058594,0.008569714613258839,730.0751342773438,172.96279907226562,0.001760510029271245,736.0265502929688,167.67019653320312,0.005929264239966869
4,731.8372192382812,177.56289672851562,0.9999245405197144,717.3521728515625,539.6785888671875,0.9999129772186279,846.7694702148438,248.43626403808594,0.9998400211334229,842.6058959960938,404.3581237792969,0.9997478127479553,735.140625,170.64358520507812,0.008171518333256245,862.507080078125,243.56134033203125,0.005337035749107599,732.21630859375,174.5374755859375,0.008612774312496185,735.00048828125,173.1634979248047,0.003908384125679731,856.052001953125,250.9778289794922,0.020444348454475403,734.235595703125,171.41012573242188,0.010913491249084473,729.751953125,172.11758422851562,0.0028481781482696533,734.7385864257812,173.57566833496094,0.007606168277561665,734.0780029296875,173.0681610107422,0.004834500141441822,736.4262084960938,172.3073272705078,0.0034902356564998627,733.3239135742188,173.02708435058594,0.008976337499916553,730.0751342773438,172.96279907226562,0.0018073440296575427,736.0265502929688,167.67019653320312,0.006205166690051556
5,731.8372192382812,177.46286010742188,0.9999279975891113,717.3521728515625,539.637451171875,0.9999148845672607,846.7694702148438,248.43626403808594,0.9998075366020203,842.6058959960938,404.2564392089844,0.9997377991676331,735.140625,170.64358520507812,0.007738401181995869,862.507080078125,243.56134033203125,0.004903639201074839,732.21630859375,174.44976806640625,0.008220606483519077,735.00048828125,173.1634979248047,0.0037997188046574593,856.052001953125,250.9778289794922,0.020336471498012543,734.235595703125,171.43997192382812,0.01085663866251707,729.751953125,172.11758422851562,0.0028187527786940336,734.7385864257812,173.58657836914062,0.008018354885280132,734.0780029296875,172.95680236816406,0.004778905771672726,736.4262084960938,172.3073272705078,0.003870348446071148,733.344482421875,173.02000427246094,0.009054185822606087,730.0751342773438,172.96279907226562,0.001809098175726831,736.0265502929688,167.61488342285156,0.005860380362719297
6,731.9524536132812,177.46286010742188,0.9999288320541382,717.3875732421875,539.637451171875,0.9999216794967651,846.8724975585938,248.43626403808594,0.9998200535774231,842.69873046875,404.2564392089844,0.999731719493866,735.1746826171875,170.64358520507812,0.007817656733095646,862.507080078125,243.56134033203125,0.004896833561360836,732.3797607421875,174.44976806640625,0.008466549217700958,735.00048828125,173.1634979248047,0.003959758672863245,856.1741943359375,250.9778289794922,0.019327238202095032,734.235595703125,171.43997192382812,0.010886173695325851,729.751953125,172.11463928222656,0.0028572145383805037,734.7232055664062,173.58657836914062,0.008527232334017754,734.1502075195312,172.95680236816406,0.004977764096111059,736.4262084960938,172.28729248046875,0.003712998703122139,733.3239135742188,173.2103271484375,0.009026730433106422,730.075927734375,172.9331817626953,0.0018678645137697458,736.1153564453125,167.61488342285156,0.0056887436658144
7,731.9524536132812,177.47073364257812,0.9999215602874756,717.3875732421875,539.7339477539062,0.9999173879623413,846.8724975585938,248.5820770263672,0.9998518228530884,842.69873046875,404.37261962890625,0.9997407793998718,735.1746826171875,170.6512908935547,0.008404445834457874,862.4954223632812,243.60812377929688,0.00519271707162261,732.3797607421875,174.44976806640625,0.009268052875995636,735.00048828125,173.1634979248047,0.0042240554466843605,856.1741943359375,251.10772705078125,0.020102832466363907,734.235595703125,171.43997192382812,0.0110826650634408,729.7631225585938,172.11463928222656,0.0029540718533098698,734.7232055664062,173.58657836914062,0.008226552978157997,734.1502075195312,172.95680236816406,0.0052118864841759205,855.8032836914062,247.6245574951172,0.0034509676042944193,733.344482421875,173.02000427246094,0.00884207896888256,730.075927734375,172.9331817626953,0.0018267567502334714,736.1153564453125,167.61488342285156,0.005993712693452835
