scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,731.2188110351562,177.83204650878906,0.9999098777770996,718.8279418945312,541.1871337890625,0.9997921586036682,846.4293212890625,248.28878784179688,0.9998544454574585,841.6932373046875,404.4132080078125,0.9996439218521118,786.1192626953125,537.3877563476562,0.11928710341453552,785.43310546875,514.4970703125,0.5881732702255249,802.1663208007812,499.61407470703125,0.9432482123374939,794.0633544921875,511.00445556640625,0.9669387936592102,791.5560913085938,521.9299926757812,0.6158403754234314,785.6510009765625,529.5188598632812,0.039854343980550766,830.059326171875,530.291748046875,0.4205866754055023,834.9620361328125,561.6138916015625,0.20767253637313843,733.7654418945312,173.36441040039062,0.006460239179432392,735.9741821289062,172.5054931640625,0.0032826848328113556,732.7941284179688,173.4927520751953,0.00833418220281601,730.0520629882812,172.79649353027344,0.002091397764161229,735.51708984375,168.1866455078125,0.004944432992488146
1,731.4415893554688,177.93246459960938,0.9999082088470459,719.0603637695312,541.3114013671875,0.9997876286506653,846.6420288085938,248.54714965820312,0.9998767375946045,841.8956909179688,404.4839782714844,0.9996896982192993,786.1192626953125,537.7095947265625,0.12652955949306488,785.43310546875,514.61767578125,0.6590099334716797,802.1663208007812,499.64166259765625,0.9689584970474243,794.0633544921875,511.1365966796875,0.9664186835289001,791.5560913085938,522.5225830078125,0.5576739311218262,785.6510009765625,529.655517578125,0.05014880374073982,830.059326171875,530.291748046875,0.5296963453292847,834.9620361328125,561.6138916015625,0.23889881372451782,733.899658203125,173.41909790039062,0.006446178536862135,855.2411499023438,247.67315673828125,0.003234672825783491,733.020263671875,173.55072021484375,0.008438904769718647,730.0553588867188,172.79649353027344,0.0019688415341079235,735.69189453125,168.21957397460938,0.005222810432314873
2,731.4415893554688,178.11795043945312,0.9999164342880249,719.0603637695312,541.4474487304688,0.9997527003288269,846.6420288085938,248.59678649902344,0.9998642206192017,841.8956909179688,404.68292236328125,0.9997001886367798,786.1192626953125,537.7095947265625,0.11270515620708466,785.43310546875,514.61767578125,0.7355563044548035,802.1663208007812,499.64166259765625,0.9729647040367126,794.0633544921875,511.1365966796875,0.9595887660980225,791.5560913085938,522.5225830078125,0.5241950154304504,785.6510009765625,529.655517578125,0.04771745949983597,830.059326171875,530.291748046875,0.5459215641021729,834.9620361328125,561.6138916015625,0.20610123872756958,733.899658203125,173.65478515625,0.006423682440072298,855.3511352539062,247.82479858398438,0.0033327641431242228,733.020263671875,173.7980194091797,0.008954090997576714,730.0553588867188,172.85812377929688,0.00196956773288548,735.69189453125,168.3933563232422,0.005373806226998568
3,731.4415893554688,177.93246459960938,0.9999163150787354,719.0603637695312,541.4847412109375,0.9997496008872986,846.6420288085938,248.54714965820312,0.9998247027397156,841.8956909179688,404.5414733886719,0.9996793270111084,785.596435546875,537.3877563476562,0.05736676603555679,784.7705688476562,514.4970703125,0.7368688583374023,801.207763671875,499.61407470703125,0.9744927287101746,793.1744995117188,511.0702209472656,0.9418999552726746,790.6231689453125,522.4736328125,0.49951887130737305,785.0066528320312,529.5188598632812,0.0320262685418129,829.0945434570312,529.7916870117188,0.5262855887413025,834.6967163085938,560.9508056640625,0.18536563217639923,733.899658203125,173.50445556640625,0.0064286477863788605,855.3511352539062,247.67315673828125,0.003738965606316924,733.020263671875,173.6250762939453,0.008988669142127037,730.0520629882812,172.85812377929688,0.0021039824932813644,735.69189453125,168.27943420410156,0.005123405251652002
4,731.5414428710938,177.93246459960938,0.9999116659164429,719.1466674804688,541.4847412109375,0.999765932559967,846.768310546875,248.54714965820312,0.9998328685760498,841.8956909179688,404.5414733886719,0.9996311664581299,785.2753295898438,535.36669921875,0.053194258362054825,783.7296752929688,514.4208984375,0.7331273555755615,799.8087158203125,499.3409423828125,0.9768403768539429,791.9848022460938,511.0702209472656,0.9277865290641785,789.6163330078125,522.4736328125,0.5136396884918213,783.852294921875,528.6969604492188,0.03563128411769867,828.21728515625,528.4647216796875,0.476738303899765,834.6967163085938,559.8702392578125,0.14377576112747192,734.0216064453125,173.50445556640625,0.00639372318983078,855.3511352539062,247.67315673828125,0.003541113343089819,733.0570068359375,173.6250762939453,0.008583670482039452,720.31201171875,547.4834594726562,0.002215257380157709,735.7138061523438,168.27943420410156,0.004803258925676346
5,731.5414428710938,178.02813720703125,0.9999064207077026,719.1466674804688,541.59912109375,0.9997686743736267,846.768310546875,248.66098022460938,0.9998685121536255,841.8956909179688,404.60650634765625,0.9996592998504639,785.2753295898438,535.36669921875,0.07459523528814316,783.328369140625,514.07763671875,0.7342292070388794,799.0193481445312,499.0711669921875,0.9766784310340881,791.5156860351562,511.02044677734375,0.9151791334152222,789.3814086914062,522.4365844726562,0.5373947024345398,783.852294921875,528.4280395507812,0.04015263170003891,827.7250366210938,527.8028564453125,0.49330323934555054,834.6732177734375,558.3898315429688,0.2556760013103485,734.0216064453125,173.50445556640625,0.0064641572535037994,855.3511352539062,247.7822265625,0.0032434449531137943,733.0570068359375,173.6250762939453,0.008367437869310379,720.31201171875,547.627685546875,0.0022100380156189203,735.7138061523438,168.27943420410156,0.005050946492701769
6,731.483154296875,178.02813720703125,0.9999109506607056,719.1414794921875,541.59912109375,0.9997460246086121,846.683349609375,248.66098022460938,0.9998728036880493,841.8278198242188,404.60650634765625,0.9996991157531738,785.2403564453125,535.36669921875,0.07984280586242676,783.2017822265625,514.07763671875,0.7165208458900452,799.0116577148438,499.0711669921875,0.980342447757721,791.5081787109375,511.02044677734375,0.9152916073799133,789.355224609375,522.4365844726562,0.5131186842918396,783.83203125,528.3999633789062,0.04105842486023903,827.6342163085938,527.8028564453125,0.4998721778392792,834.6732177734375,557.8797607421875,0.204593688249588,734.0091552734375,173.50445556640625,0.006308288313448429,855.3511352539062,247.7822265625,0.0032991734333336353,733.0152587890625,173.6250762939453,0.008585773408412933,720.1664428710938,547.6370239257812,0.002058022655546665,735.6884155273438,168.27943420410156,0.005389332305639982
7,731.483154296875,178.02813720703125,0.9999178647994995,719.1414794921875,541.59912109375,0.999721109867096,846.683349609375,248.66098022460938,0.9998527765274048,841.8278198242188,404.60650634765625,0.9997081160545349,785.1907958984375,535.424072265625,0.10406707227230072,783.17333984375,514.07763671875,0.7783861756324768,798.9276733398438,499.0711669921875,0.9849094748497009,791.4576416015625,511.02044677734375,0.9456296563148499,789.271484375,522.4365844726562,0.6062043309211731,783.7845458984375,528.3171997070312,0.05158357694745064,827.4984741210938,527.8028564453125,0.59600830078125,834.300537109375,557.8074951171875,0.21702855825424194,734.0091552734375,173.50445556640625,0.00622187927365303,855.2689819335938,247.7822265625,0.0034089554101228714,733.0152587890625,173.6250762939453,0.009076871909201145,720.1664428710938,547.6370239257812,0.0020374127198010683,735.6884155273438,168.27943420410156,0.005381445400416851
