scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,720.0821533203125,173.0920867919922,0.999083399772644,707.8738403320312,536.3856201171875,0.9999706745147705,836.1598510742188,245.1387176513672,0.8836988210678101,832.43310546875,399.9755859375,0.9990792274475098,832.3809814453125,398.1930236816406,0.0020540934056043625,720.8568725585938,542.3889770507812,0.0034304254222661257,834.2128295898438,407.7761535644531,0.0011452919570729136,832.8883666992188,413.4175109863281,0.0018797419033944607,718.5933837890625,542.5355834960938,0.002105822553858161,718.075439453125,540.43115234375,0.0011232957476750016,707.4725341796875,539.9267578125,0.002930163871496916,698.5843505859375,539.2952880859375,0.0018053889507427812,713.7296752929688,543.5147094726562,0.0015282619278877974,715.0086059570312,543.2776489257812,0.002038842299953103,707.9601440429688,517.546142578125,0.0009047557832673192,710.00537109375,543.1351318359375,0.0020900426898151636,717.7119750976562,537.3009643554688,0.002075236290693283
1,720.1318359375,173.0920867919922,0.9990147352218628,707.9195556640625,536.3856201171875,0.9999681711196899,836.2357788085938,245.1387176513672,0.8794463872909546,832.4395141601562,399.9755859375,0.999190628528595,832.3872680664062,398.1930236816406,0.00213107792660594,720.8806762695312,542.3889770507812,0.003371053608134389,834.353271484375,407.7761535644531,0.0011556250974535942,832.9891967773438,413.4175109863281,0.0018477521371096373,718.5933837890625,542.557373046875,0.002101298188790679,718.075439453125,540.4444580078125,0.0011085749138146639,707.4759521484375,539.9267578125,0.002931083319708705,716.4208374023438,539.3294067382812,0.0017662359168753028,713.7424926757812,543.5797729492188,0.0015157776651903987,715.0106811523438,543.2776489257812,0.001975297462195158,707.9961547851562,517.6790161132812,0.0008705145446583629,710.0289916992188,543.1351318359375,0.0020895556081086397,717.7522583007812,537.3207397460938,0.0020736095029860735
2,720.2692260742188,173.0920867919922,0.9990046620368958,708.0786743164062,536.3856201171875,0.9999712705612183,836.3250732421875,245.1387176513672,0.8889514207839966,832.4395141601562,399.979736328125,0.9992033839225769,832.5496826171875,398.1930236816406,0.0020396264735609293,720.91650390625,542.3889770507812,0.0033591040410101414,834.3717041015625,407.7761535644531,0.0011960589326918125,832.9891967773438,413.51129150390625,0.0019281362183392048,718.6404418945312,542.5840454101562,0.0021265733521431684,718.11083984375,540.46533203125,0.0011186884948983788,707.60791015625,539.9267578125,0.002974695758894086,716.4519653320312,539.3641357421875,0.001834614435210824,713.8529052734375,543.5955810546875,0.0015518973814323545,715.1447143554688,543.2776489257812,0.00200273166410625,708.0635986328125,517.70166015625,0.0009204613161273301,710.1015014648438,543.1351318359375,0.0022505277302116156,717.7764282226562,537.3809814453125,0.0021234662272036076
3,720.2692260742188,173.0920867919922,0.999116837978363,708.0786743164062,536.3856201171875,0.9999749660491943,836.3250732421875,245.1387176513672,0.9159209132194519,832.4395141601562,400.0523986816406,0.9991088509559631,832.5496826171875,398.1930236816406,0.001984529197216034,720.9140625,542.393798828125,0.0034876642748713493,834.353271484375,407.78082275390625,0.0012113675475120544,832.9758911132812,413.51507568359375,0.0020017807837575674,718.6404418945312,542.58642578125,0.0021764144767075777,718.11083984375,540.4795532226562,0.0011416798224672675,707.60791015625,539.9267578125,0.003008915577083826,716.4519653320312,539.3641357421875,0.0018828113097697496,713.8532104492188,543.5955810546875,0.0015853536315262318,715.1451416015625,543.2776489257812,0.0021127769723534584,708.0635986328125,517.6790161132812,0.0009406314929947257,710.1015014648438,543.1351318359375,0.002136595081537962,717.7764282226562,537.3809814453125,0.0021583798807114363
4,720.2692260742188,173.0920867919922,0.999167799949646,708.0786743164062,536.3856201171875,0.9999747276306152,836.3250732421875,245.1387176513672,0.9137684106826782,832.4375610351562,400.0523986816406,0.9991176724433899,832.5496826171875,398.1930236816406,0.0020241665188223124,720.9140625,542.3952026367188,0.003450892399996519,834.353271484375,407.78082275390625,0.0011564481537789106,832.9758911132812,413.4833984375,0.0019294542726129293,718.6195068359375,542.58642578125,0.0021047736518085003,718.1010131835938,540.4795532226562,0.0011364147067070007,707.60791015625,539.9267578125,0.0029237098060548306,716.447265625,539.3641357421875,0.001864486956037581,713.8532104492188,543.5955810546875,0.0015493975952267647,715.1451416015625,543.2776489257812,0.002194737084209919,708.0635986328125,517.6790161132812,0.0009244075627066195,710.1015014648438,543.1351318359375,0.0020647840574383736,717.7764282226562,537.3809814453125,0.0021216452587395906
5,720.2692260742188,172.9768829345703,0.9989657402038574,708.0786743164062,536.2727661132812,0.9999691247940063,836.3250732421875,245.09669494628906,0.9031067490577698,832.4375610351562,400.0523986816406,0.9990891218185425,832.5496826171875,398.0707092285156,0.0020802696235477924,720.9140625,542.3952026367188,0.003453751327469945,834.4319458007812,407.7584228515625,0.0011369988787919283,832.9758911132812,413.4833984375,0.001861798926256597,718.6195068359375,542.58642578125,0.0021110032685101032,718.1010131835938,540.4795532226562,0.0011271267430856824,707.60791015625,539.8483276367188,0.002943025203421712,716.447265625,539.3641357421875,0.0018184107029810548,713.8532104492188,543.5709838867188,0.0015836451202630997,715.1451416015625,543.294921875,0.002070426708087325,708.0635986328125,517.7876586914062,0.0008732161950320005,710.1015014648438,543.066162109375,0.00211203726939857,717.7764282226562,537.3858642578125,0.002120843855664134
6,720.3107299804688,172.9768829345703,0.9989846348762512,708.1005859375,536.2727661132812,0.9999686479568481,836.371337890625,245.09669494628906,0.9025880098342896,832.4242553710938,400.09808349609375,0.9991903901100159,832.6156616210938,398.0707092285156,0.0021041566506028175,720.9140625,542.3952026367188,0.0034502495545893908,834.4319458007812,407.7584228515625,0.0011674900306388736,832.9758911132812,413.4833984375,0.0018693694146350026,718.6361083984375,542.59423828125,0.002185579389333725,718.1245727539062,540.4815673828125,0.0011363816447556019,707.6201782226562,539.8483276367188,0.0030377369839698076,716.447265625,539.3804931640625,0.0018422147259116173,713.870361328125,543.5709838867188,0.0016111211152747273,715.1685180664062,543.294921875,0.0020256859716027975,708.109375,517.7876586914062,0.000918075442314148,710.1386108398438,543.066162109375,0.0022001026663929224,717.8299560546875,537.3858642578125,0.0021771083120256662
7,720.3107299804688,172.9768829345703,0.9990190267562866,708.1005859375,536.301513671875,0.9999738931655884,836.371337890625,245.23391723632812,0.921522855758667,832.4375610351562,400.09808349609375,0.9992280006408691,832.6156616210938,398.1170654296875,0.002078623976558447,720.9140625,542.3952026367188,0.0034168327692896128,834.4278564453125,407.7584228515625,0.001233088318258524,833.0401611328125,413.4784851074219,0.0019955148454755545,718.6361083984375,542.59423828125,0.0021401136182248592,718.1245727539062,540.4815673828125,0.0011075305519625545,707.6201782226562,539.9146728515625,0.002999513875693083,716.447265625,539.3804931640625,0.0018694984028115869,713.870361328125,543.5709838867188,0.0015786692965775728,715.1685180664062,543.294921875,0.0020683035254478455,708.109375,517.7876586914062,0.0009506915812380612,710.1386108398438,543.094970703125,0.0022543566301465034,717.8299560546875,537.3950805664062,0.0021253330633044243
