scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,731.6259765625,177.26687622070312,0.9999222755432129,717.9222412109375,541.0743408203125,0.9999078512191772,846.6827392578125,248.33212280273438,0.9998800754547119,841.1949462890625,404.8073425292969,0.9967825412750244,781.87060546875,509.82318115234375,0.8489553928375244,785.7853393554688,486.288330078125,0.5705177783966064,775.648193359375,474.0802001953125,0.9564069509506226,776.4234008789062,487.629638671875,0.8222144246101379,780.2066040039062,496.2355041503906,0.24440766870975494,784.7008056640625,505.6427917480469,0.1968221515417099,793.0645141601562,484.5394592285156,0.0334307998418808,792.5973510742188,484.45892333984375,0.02129950001835823,777.5604858398438,503.5338134765625,0.008213852532207966,736.21337890625,172.1913299560547,0.003550610737875104,733.0370483398438,172.86399841308594,0.00904166791588068,719.812255859375,546.4041748046875,0.00965940486639738,735.93212890625,167.39614868164062,0.006429433356970549
1,731.7376098632812,177.4134063720703,0.9999232292175293,717.9222412109375,541.1361694335938,0.9999077320098877,846.8021240234375,248.37152099609375,0.9998730421066284,841.1949462890625,404.87017822265625,0.9974169731140137,781.87060546875,510.2715148925781,0.8172689080238342,785.7853393554688,486.4576416015625,0.5554981231689453,776.1675415039062,474.18023681640625,0.9441648125648499,776.6829833984375,487.629638671875,0.7650707364082336,780.2066040039062,496.2355041503906,0.21549898386001587,784.7008056640625,505.8182373046875,0.16923077404499054,793.0774536132812,484.6921691894531,0.029433807358145714,793.0277099609375,484.45892333984375,0.021841246634721756,777.5604858398438,503.5338134765625,0.005946565885096788,736.3589477539062,172.2476806640625,0.0036170752719044685,733.2991943359375,172.9654083251953,0.009063119068741798,719.812255859375,546.4041748046875,0.008956139907240868,735.93212890625,167.50244140625,0.006445759907364845
2,731.7376098632812,177.5595245361328,0.9999282360076904,717.9222412109375,541.1361694335938,0.9998955726623535,846.8021240234375,248.52915954589844,0.9998557567596436,841.1949462890625,404.8746032714844,0.9975161552429199,781.87060546875,510.30267333984375,0.7568444609642029,785.7853393554688,486.6378173828125,0.5844607949256897,776.413330078125,474.1956481933594,0.9522324800491333,776.8964233398438,487.629638671875,0.7647035717964172,780.2066040039062,496.2355041503906,0.2954251766204834,784.7008056640625,505.8182373046875,0.1973421275615692,793.1813354492188,484.82598876953125,0.02714446373283863,793.3955078125,484.45892333984375,0.020688019692897797,777.5604858398438,503.5338134765625,0.006180714350193739,736.3594970703125,172.2803497314453,0.0034826595801860094,733.2991943359375,173.11329650878906,0.00919852964580059,719.812255859375,546.4041748046875,0.007410975638777018,735.93212890625,167.52976989746094,0.006190153304487467
3,731.7376098632812,177.5595245361328,0.999930739402771,717.9009399414062,541.0743408203125,0.9998959302902222,846.8021240234375,248.52915954589844,0.9998433589935303,841.08837890625,404.8746032714844,0.9978000521659851,776.5015869140625,511.5390319824219,0.8391247987747192,781.5664672851562,487.3750915527344,0.548510730266571,776.7720336914062,474.467041015625,0.9467737078666687,776.8964233398438,487.4421691894531,0.5832633376121521,779.9071655273438,495.8999328613281,0.3261825442314148,782.3969116210938,505.8182373046875,0.2363741397857666,794.253662109375,485.7171325683594,0.013235184364020824,793.91064453125,483.70758056640625,0.013690676540136337,776.8131713867188,503.5338134765625,0.0060680098831653595,778.4308471679688,247.96881103515625,0.0035308797378093004,733.23583984375,173.24461364746094,0.009287310764193535,719.534912109375,546.2739868164062,0.007529723923653364,736.1203002929688,528.7885131835938,0.005968478973954916
4,731.7376098632812,177.5595245361328,0.9999265670776367,717.9009399414062,540.82080078125,0.9999121427536011,846.8021240234375,248.52915954589844,0.9998675584793091,841.08837890625,404.8746032714844,0.9980637431144714,771.9420166015625,512.5745849609375,0.960013210773468,779.0629272460938,487.88043212890625,0.8211180567741394,784.7119750976562,476.015380859375,0.9881183505058289,782.2064208984375,485.6730041503906,0.7643312215805054,779.6071166992188,495.8999328613281,0.6336070895195007,777.3221435546875,506.69744873046875,0.3573063910007477,796.2913208007812,491.4634094238281,0.009046372957527637,794.9605102539062,483.1730651855469,0.029373835772275925,774.779052734375,503.5338134765625,0.010267469100654125,778.4308471679688,512.1950073242188,0.005524203646928072,733.23583984375,173.24461364746094,0.009044235572218895,719.534912109375,545.4990234375,0.0097332913428545,736.1273803710938,528.7885131835938,0.009031953290104866
5,731.7376098632812,177.69613647460938,0.9999186992645264,717.9009399414062,540.72119140625,0.9999032020568848,846.8021240234375,248.52915954589844,0.999881386756897,841.08837890625,404.8603515625,0.998271107673645,767.5319213867188,513.9081420898438,0.9962435960769653,776.0200805664062,488.21185302734375,0.8907470703125,786.1573486328125,476.51708984375,0.9977904558181763,782.2064208984375,484.75390625,0.9816231727600098,778.8092041015625,495.8999328613281,0.9392637610435486,772.3761596679688,508.3710021972656,0.8454992175102234,797.408203125,495.4206848144531,0.03157295659184456,796.0123291015625,482.09710693359375,0.036261267960071564,774.5339965820312,501.63751220703125,0.010723955929279327,778.4308471679688,512.4467163085938,0.0052047488279640675,733.23583984375,173.24461364746094,0.009080149233341217,719.534912109375,545.4990234375,0.0073114666156470776,754.998046875,528.7885131835938,0.010228147730231285
6,731.7252197265625,177.69613647460938,0.9999237060546875,717.6981201171875,540.72119140625,0.9998860359191895,846.7911987304688,248.52915954589844,0.9998658895492554,841.131103515625,404.8603515625,0.9983945488929749,763.1741943359375,514.1815185546875,0.9992006421089172,771.9483032226562,488.21185302734375,0.9679896235466003,786.1573486328125,476.7237854003906,0.9994521737098694,782.2064208984375,484.7208557128906,0.9966429471969604,776.3577270507812,496.740478515625,0.9649766087532043,767.5053100585938,511.1930236816406,0.9704092741012573,797.408203125,497.71435546875,0.11533648520708084,796.0123291015625,482.0235290527344,0.050862301141023636,774.5339965820312,499.80145263671875,0.010386642068624496,775.2252197265625,514.4696044921875,0.0049905478954315186,733.23583984375,173.2505645751953,0.009427445940673351,719.3477783203125,545.4990234375,0.006072670686990023,754.998046875,527.8719482421875,0.011321506462991238
7,731.7252197265625,177.5068359375,0.9999302625656128,717.6981201171875,540.72119140625,0.9998998641967773,846.7911987304688,248.4571990966797,0.9998449087142944,841.1950073242188,404.6147155761719,0.9982509016990662,758.6212768554688,514.6409912109375,0.9998362064361572,769.2155151367188,488.920166015625,0.9688165783882141,786.1573486328125,477.047119140625,0.9995176792144775,780.4475708007812,484.7208557128906,0.9987069368362427,771.785400390625,497.6944274902344,0.9861240386962891,764.3550415039062,511.40130615234375,0.9905077219009399,797.408203125,497.71435546875,0.24138090014457703,796.0123291015625,481.5407409667969,0.03741513565182686,774.5339965820312,496.8717956542969,0.014172438532114029,773.5306396484375,514.4696044921875,0.009301023557782173,733.2156372070312,173.2505645751953,0.009373907931149006,719.3477783203125,545.5128784179688,0.0058474293909966946,754.998046875,527.447021484375,0.008489420637488365
