scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,731.2574462890625,178.1360626220703,0.9999256134033203,718.50390625,540.4828491210938,0.9998418092727661,846.4458618164062,248.73056030273438,0.9998453855514526,841.6898803710938,404.6318664550781,0.9996888637542725,774.7518920898438,545.9463500976562,0.9883820414543152,773.7496337890625,521.0042724609375,0.9658331871032715,796.0665283203125,503.0478820800781,0.9741629958152771,787.33642578125,518.0436401367188,0.978833019733429,780.4636840820312,529.49755859375,0.9833691716194153,776.4579467773438,542.32958984375,0.7875694632530212,836.3471069335938,527.486572265625,0.8771619200706482,734.8370361328125,173.32472229003906,0.009142563678324223,772.1151123046875,528.1900634765625,0.017000077292323112,784.4617309570312,556.27783203125,0.00871941726654768,732.691650390625,173.42750549316406,0.008815986104309559,719.900390625,534.2846069335938,0.0037730683106929064,775.1475219726562,551.2767944335938,0.04920550435781479
1,731.3474731445312,178.1360626220703,0.9999234676361084,718.50390625,540.4828491210938,0.9998472929000854,846.5364990234375,248.73056030273438,0.9998227953910828,841.8049926757812,404.6318664550781,0.9996579885482788,774.7518920898438,545.9463500976562,0.989467203617096,773.7496337890625,521.0042724609375,0.9707812070846558,796.0665283203125,503.0478820800781,0.9793564081192017,787.33642578125,518.0436401367188,0.9820245504379272,780.4636840820312,529.49755859375,0.9850965142250061,776.4579467773438,542.32958984375,0.7802597880363464,836.3471069335938,527.486572265625,0.901794970035553,734.8370361328125,173.33517456054688,0.00835537537932396,772.1841430664062,528.1900634765625,0.0169574823230505,784.4617309570312,556.27783203125,0.007571463473141193,732.790771484375,173.42750549316406,0.008627782575786114,782.5458984375,534.3112182617188,0.003965406678617001,775.1475219726562,551.2767944335938,0.043348729610443115
2,731.44580078125,178.1360626220703,0.9999210834503174,718.5923461914062,540.4828491210938,0.999852180480957,846.6624755859375,248.73056030273438,0.9998428821563721,841.8929443359375,404.6318664550781,0.9996347427368164,774.7518920898438,545.9463500976562,0.9885056018829346,773.7496337890625,521.0042724609375,0.9760988354682922,796.0665283203125,503.0478820800781,0.9808000326156616,787.33642578125,518.0436401367188,0.9822530746459961,780.4636840820312,529.49755859375,0.9838907122612,776.4579467773438,542.32958984375,0.7286868691444397,836.3471069335938,527.486572265625,0.9241508841514587,734.8370361328125,173.39715576171875,0.00831336434930563,772.1841430664062,528.1900634765625,0.016364870592951775,784.4617309570312,556.27783203125,0.006414828822016716,732.872314453125,173.42750549316406,0.008215499110519886,782.5458984375,534.3112182617188,0.004171955864876509,775.1475219726562,551.2767944335938,0.03286244720220566
3,731.44580078125,178.18788146972656,0.99991774559021,718.5923461914062,540.4828491210938,0.9998496770858765,846.6624755859375,248.73056030273438,0.9998718500137329,841.8929443359375,404.7352294921875,0.999666690826416,774.6751098632812,544.9508056640625,0.9835869669914246,773.172119140625,520.178955078125,0.9810429811477661,795.6742553710938,502.0533752441406,0.9820119142532349,786.700927734375,516.7537841796875,0.9891892671585083,779.8680419921875,528.0274047851562,0.9791499972343445,775.5607299804688,539.1875610351562,0.6305735111236572,836.2750854492188,527.2001953125,0.9446418881416321,734.8253173828125,173.34783935546875,0.007857364602386951,772.1841430664062,527.389892578125,0.018356265500187874,777.5670166015625,545.69091796875,0.00592737877741456,732.872314453125,173.4606170654297,0.008274625986814499,782.2636108398438,534.5332641601562,0.004062119871377945,774.1089477539062,546.5372314453125,0.0344574972987175
4,731.4517822265625,178.18788146972656,0.9999212026596069,718.50390625,540.4828491210938,0.9998384714126587,846.630859375,248.73056030273438,0.9998676776885986,841.8929443359375,404.7352294921875,0.9996886253356934,774.59765625,544.4886474609375,0.9783586859703064,773.012939453125,519.9169311523438,0.9793058037757874,795.2774658203125,501.3715515136719,0.9799429774284363,786.3712158203125,516.206787109375,0.990476131439209,779.5384521484375,527.5363159179688,0.9705207943916321,775.4937133789062,538.849365234375,0.5757251381874084,836.2344360351562,527.071044921875,0.9540544748306274,734.8253173828125,173.34783935546875,0.007907086052000523,772.0595092773438,527.22607421875,0.0176764614880085,777.5670166015625,545.3284301757812,0.005280822515487671,732.8789672851562,173.4606170654297,0.00838843360543251,782.2636108398438,534.5332641601562,0.0037597711198031902,774.0340576171875,546.2322998046875,0.040348708629608154
5,731.4517822265625,177.97189331054688,0.9999241828918457,718.5556640625,540.543212890625,0.9998353719711304,846.630859375,248.53758239746094,0.9998257756233215,841.8929443359375,404.5656433105469,0.999671459197998,774.3615112304688,544.3056640625,0.9809165596961975,772.4966430664062,519.6660766601562,0.9794501066207886,794.7973022460938,500.99713134765625,0.9772442579269409,785.8477783203125,515.7601318359375,0.9933248162269592,779.0315551757812,527.3799438476562,0.970675528049469,774.90625,538.53515625,0.622551679611206,836.0661010742188,526.8997802734375,0.9590067863464355,734.8253173828125,173.3753204345703,0.008226681500673294,771.6455078125,526.9295043945312,0.013380789197981358,777.5670166015625,545.0567626953125,0.00384713732637465,732.8789672851562,173.30760192871094,0.008643160574138165,719.8588256835938,547.5126953125,0.003706451505422592,773.686767578125,546.118408203125,0.04301201552152634
6,731.4517822265625,177.97189331054688,0.9999232292175293,718.5923461914062,540.6282958984375,0.9998295307159424,846.630859375,248.53758239746094,0.99982088804245,841.9185180664062,404.5656433105469,0.9996504783630371,774.3615112304688,543.7896728515625,0.9832951426506042,771.9575805664062,519.0487670898438,0.9851090908050537,791.5324096679688,500.88470458984375,0.9822598099708557,785.5386352539062,514.951171875,0.9961440563201904,778.8866577148438,527.1235961914062,0.9795915484428406,774.4252319335938,537.9525756835938,0.6716080904006958,835.61376953125,526.4917602539062,0.9661679267883301,734.7865600585938,173.3753204345703,0.008324619382619858,771.3447875976562,526.6244506835938,0.012469172477722168,777.5670166015625,248.1049041748047,0.003694565501064062,732.8789672851562,173.30760192871094,0.0085219731554389,719.8343505859375,547.5126953125,0.003911561798304319,773.301513671875,546.0565795898438,0.053451791405677795
7,731.4517822265625,177.97189331054688,0.9999189376831055,718.5990600585938,540.6674194335938,0.999832034111023,846.630859375,248.60302734375,0.9998611211776733,841.9185180664062,404.5656433105469,0.9996312856674194,774.2039794921875,542.617431640625,0.9669370055198669,771.5389404296875,518.4138793945312,0.9850012063980103,790.9801635742188,499.6050720214844,0.9899426698684692,785.0179443359375,513.6732788085938,0.9974729418754578,778.2860107421875,525.7794799804688,0.9864664673805237,774.234375,536.1346435546875,0.7059178352355957,835.1519165039062,525.570556640625,0.9736899733543396,734.7901000976562,173.3753204345703,0.008085224777460098,770.7794799804688,526.5618896484375,0.010487533174455166,855.3098754882812,247.74790954589844,0.003126415889710188,732.8789672851562,173.30760192871094,0.008216704241931438,719.8343505859375,547.5404052734375,0.003995808772742748,773.1922607421875,545.259765625,0.0713997557759285
