scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,720.9520874023438,172.86582946777344,0.9998303651809692,707.4995727539062,536.5001220703125,0.9999614953994751,836.8585205078125,243.84588623046875,0.9999661445617676,832.4251708984375,400.118896484375,0.9996589422225952,730.989990234375,170.0424346923828,0.0022661262191832066,848.0874633789062,241.8124542236328,0.003692556405439973,722.895263671875,171.31060791015625,0.002507461467757821,849.6795043945312,247.05308532714844,0.004012126009911299,846.7195434570312,247.29998779296875,0.011466077528893948,842.2074584960938,249.38995361328125,0.003259495599195361,707.0615234375,540.05078125,0.002389324828982353,698.3148803710938,541.0098876953125,0.0016083982773125172,713.4207763671875,543.7035522460938,0.0012307080905884504,839.7600708007812,397.4662170410156,0.002986089326441288,722.581787109375,168.875244140625,0.001866596401669085,709.6656494140625,542.8352661132812,0.0015674178721383214,730.0127563476562,167.87940979003906,0.00413293344900012
1,720.9520874023438,172.98536682128906,0.9998143315315247,707.4995727539062,536.581298828125,0.9999581575393677,836.8585205078125,243.86331176757812,0.999966025352478,832.4251708984375,400.23553466796875,0.9995929598808289,731.0800170898438,170.08279418945312,0.0022458534222096205,848.0874633789062,241.8124542236328,0.0032646351028233767,722.895263671875,171.36285400390625,0.0023843401577323675,849.6795043945312,247.1334991455078,0.004017403349280357,846.7195434570312,247.29998779296875,0.010627172887325287,842.2074584960938,249.38995361328125,0.0031375144608318806,707.0823364257812,540.05078125,0.002513645915314555,698.3484497070312,541.0098876953125,0.0016046208329498768,713.4207763671875,543.7260131835938,0.0012586135417222977,839.7600708007812,397.4662170410156,0.0027144586201757193,722.581787109375,168.92677307128906,0.0018881397554650903,709.6656494140625,542.8527221679688,0.0016242037527263165,730.0127563476562,167.87940979003906,0.004024972207844257
2,720.9957885742188,172.98536682128906,0.9997990727424622,707.6428833007812,536.581298828125,0.9999556541442871,836.9722290039062,243.86331176757812,0.9999675750732422,832.4251708984375,400.23553466796875,0.9995608925819397,731.0800170898438,170.11380004882812,0.002215692773461342,848.0874633789062,241.8124542236328,0.0031404944602400064,722.9385986328125,171.36285400390625,0.002288368297740817,849.784912109375,247.1334991455078,0.003996508661657572,846.7195434570312,247.29998779296875,0.010810649022459984,842.2074584960938,249.38995361328125,0.0030612926930189133,707.1373291015625,540.05078125,0.0024997529108077288,698.3484497070312,541.0245361328125,0.0016726761823520064,713.46826171875,543.7379760742188,0.0012725603301078081,839.7600708007812,397.4662170410156,0.002502452116459608,722.581787109375,168.92677307128906,0.0019011228578165174,709.70068359375,542.8527221679688,0.0016740079736337066,730.0772705078125,167.89393615722656,0.0037429037038236856
3,720.9957885742188,173.09664916992188,0.999819815158844,707.6428833007812,536.581298828125,0.9999587535858154,836.9722290039062,243.8965606689453,0.9999672174453735,832.4389038085938,400.23553466796875,0.9995713829994202,731.0441284179688,170.11380004882812,0.002146297600120306,848.081787109375,241.7979278564453,0.0035974837373942137,722.9385986328125,171.3817138671875,0.0022292006760835648,849.784912109375,247.1334991455078,0.00398672092705965,846.7474975585938,247.33192443847656,0.011454748921096325,842.2074584960938,249.41734313964844,0.003124446142464876,707.1373291015625,540.1202392578125,0.002499200403690338,698.3484497070312,541.0460815429688,0.001734179793857038,713.46826171875,543.7822265625,0.0012297097127884626,839.7600708007812,397.4471435546875,0.0026199165731668472,722.581787109375,169.08905029296875,0.0018733240431174636,709.70068359375,542.864501953125,0.0016688329633325338,730.0635986328125,167.9165496826172,0.0037915657740086317
4,720.9520874023438,173.09664916992188,0.9998396635055542,707.5822143554688,536.581298828125,0.9999619722366333,836.9664306640625,243.8965606689453,0.9999666213989258,832.4389038085938,400.23553466796875,0.9996658563613892,832.5947265625,398.0212097167969,0.0021856208331882954,848.081787109375,241.7979278564453,0.003901879535987973,722.895263671875,171.3817138671875,0.002425926038995385,849.784912109375,247.1334991455078,0.004063874017447233,846.7474975585938,247.33192443847656,0.012165728025138378,842.2074584960938,249.42002868652344,0.0033259319607168436,707.0823364257812,540.1202392578125,0.0024340322706848383,698.3682861328125,541.0245361328125,0.0015995495487004519,713.423583984375,543.7822265625,0.0012305527925491333,839.7600708007812,397.4471435546875,0.0029449581634253263,722.581787109375,169.08905029296875,0.0018721225205808878,709.6656494140625,542.864501953125,0.001564903650432825,730.0127563476562,167.93844604492188,0.004018880892544985
5,720.9515380859375,173.09664916992188,0.9998321533203125,707.5822143554688,536.581298828125,0.9999606609344482,836.9664306640625,243.8965606689453,0.999967098236084,832.4374389648438,400.23553466796875,0.9996494054794312,832.5947265625,398.0212097167969,0.0022323105949908495,848.0342407226562,241.7979278564453,0.0037273243069648743,722.8924560546875,171.3817138671875,0.002402781043201685,849.784912109375,247.1334991455078,0.004080282524228096,846.6199951171875,247.33192443847656,0.01145986933261156,842.188720703125,249.3727569580078,0.0032054802868515253,707.0823364257812,540.1202392578125,0.0024509450886398554,698.3682861328125,541.007080078125,0.0015988469822332263,713.423583984375,543.7822265625,0.001228826935403049,839.7293701171875,397.4471435546875,0.0029156238306313753,722.5715942382812,169.0950927734375,0.0019961122889071703,709.64990234375,542.864501953125,0.0015836420934647322,730.0036010742188,167.9765625,0.004062924534082413
6,720.9515380859375,173.09664916992188,0.9998099207878113,707.5822143554688,536.5726318359375,0.9999544620513916,836.9664306640625,243.8965606689453,0.9999676942825317,832.4374389648438,400.2317810058594,0.9995762705802917,731.0441284179688,170.11380004882812,0.0022553703747689724,848.0342407226562,241.7979278564453,0.0033536539413034916,722.92822265625,171.3817138671875,0.002336641773581505,849.784912109375,247.0935821533203,0.003971124533563852,846.6199951171875,247.33192443847656,0.010617384687066078,842.188720703125,249.3727569580078,0.003041674615815282,707.1035766601562,540.1202392578125,0.00247935950756073,698.3521118164062,541.007080078125,0.0016485645901411772,713.423583984375,543.7822265625,0.0011986157624050975,839.7293701171875,397.4471435546875,0.0025751672219485044,722.5715942382812,169.0950927734375,0.002087733941152692,709.64990234375,542.864501953125,0.0016471705166622996,729.9926147460938,167.9765625,0.003801060141995549
7,720.9515380859375,173.09664916992188,0.9998165965080261,707.5822143554688,536.5726318359375,0.9999561309814453,836.9664306640625,243.8965606689453,0.9999675750732422,832.4374389648438,400.2317810058594,0.9995347261428833,731.0266723632812,170.089599609375,0.0021751783788204193,848.048095703125,241.7979278564453,0.0034486777149140835,722.92822265625,171.3817138671875,0.002333667827770114,849.8002319335938,247.0935821533203,0.003923535346984863,846.7474975585938,247.33192443847656,0.010984621942043304,842.2655639648438,249.3727569580078,0.0029740920290350914,707.1035766601562,540.1202392578125,0.0025324299931526184,698.3521118164062,541.007080078125,0.0017137618269771338,713.423583984375,543.7822265625,0.0012622986687347293,839.732177734375,397.4471435546875,0.0023969165049493313,722.6116333007812,169.0950927734375,0.0020521688275039196,709.64990234375,542.864501953125,0.0017058263765648007,729.9926147460938,167.98019409179688,0.003914187662303448
