scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000
8,698.9961547851562,449.9921875,0.9999990463256836,994.1043090820312,458.1158142089844,0.9999978542327881,856.4158935546875,524.2788696289062,0.999975323677063,701.6966552734375,455.66070556640625,0.0009879237040877342,697.50341796875,453.2595520019531,0.0015229638665914536
9,698.997314453125,449.9921875,0.9999990463256836,994.1043090820312,458.10711669921875,0.9999979734420776,856.4158935546875,524.25439453125,0.9999741315841675,701.6966552734375,455.66070556640625,0.0010082998778671026,697.50341796875,453.25836181640625,0.001558113843202591
10,699.0328979492188,449.92510986328125,0.9999990463256836,994.1043090820312,457.9702453613281,0.9999979734420776,856.4505004882812,524.21875,0.9999736547470093,397.9932861328125,93.697998046875,0.001158829079940915,697.5165405273438,453.24310302734375,0.0015775250503793359
11,699.0328979492188,449.92510986328125,0.999998927116394,994.119384765625,457.7655334472656,0.9999980926513672,856.4505004882812,524.1631469726562,0.9999711513519287,397.65960693359375,93.697998046875,0.006482978351414204,697.5165405273438,453.2245178222656,0.0015843742294237018
12,699.0328979492188,449.92510986328125,0.9999990463256836,994.119384765625,457.7655334472656,0.9999980926513672,856.4505004882812,524.0805053710938,0.9999728202819824,397.59637451171875,93.697998046875,0.03432804346084595,697.5165405273438,453.2245178222656,0.001583079807460308
13,698.9989624023438,449.89630126953125,0.9999990463256836,994.2227783203125,457.7655334472656,0.9999982118606567,856.3348388671875,524.036865234375,0.9999785423278809,397.5951843261719,93.94197082519531,0.06357371807098389,697.517822265625,453.21551513671875,0.0015295561170205474
14,698.9989624023438,449.89630126953125,0.9999990463256836,994.2227783203125,457.7966613769531,0.9999982118606567,856.3348388671875,524.009521484375,0.9999783039093018,397.1910095214844,94.03317260742188,0.1173352375626564,697.517822265625,453.21551513671875,0.0015072699170559645
15,698.9989624023438,449.89630126953125,0.9999990463256836,994.3546752929688,457.85089111328125,0.9999984502792358,856.3348388671875,523.96923828125,0.9999765157699585,395.82080078125,94.39424133300781,0.35908806324005127,697.517822265625,453.21551513671875,0.001574259134940803
16,699.12255859375,449.89630126953125,0.999998927116394,994.7079467773438,457.885498046875,0.9999986886978149,856.5770874023438,523.96923828125,0.9999716281890869,395.5215759277344,94.48770904541016,0.5996497869491577,697.5330810546875,453.21551513671875,0.0016008111415430903
17,699.12255859375,449.89630126953125,0.999998927116394,994.7601318359375,457.9522399902344,0.9999988079071045,856.5770874023438,523.96923828125,0.9999697208404541,395.3627624511719,94.55255126953125,0.5903226733207703,697.5330810546875,453.21551513671875,0.0015727721620351076
18,699.1406860351562,449.90789794921875,0.9999990463256836,994.792724609375,458.00360107421875,0.9999986886978149,856.5968627929688,523.9627075195312,0.9999697208404541,394.1982116699219,94.86988830566406,0.6734774112701416,697.5438232421875,453.2450866699219,0.0015804521972313523
19,699.1860961914062,449.90789794921875,0.9999990463256836,994.9197998046875,458.26837158203125,0.9999988079071045,856.615966796875,523.9384765625,0.999972939491272,393.0169677734375,95.15991973876953,0.6926250457763672,697.5438232421875,453.2738952636719,0.001586468075402081
20,699.1860961914062,449.910888671875,0.9999990463256836,995.0949096679688,458.4558410644531,0.9999988079071045,856.6287841796875,523.8982543945312,0.9999723434448242,391.9803161621094,95.17352294921875,0.6979301571846008,697.5438232421875,453.2795715332031,0.0015641029458492994
21,699.2433471679688,449.9374694824219,0.9999990463256836,995.2510375976562,458.69525146484375,0.9999988079071045,856.6287841796875,523.8982543945312,0.9999722242355347,391.30218505859375,95.47583770751953,0.6532285213470459,697.5537109375,453.2821044921875,0.0015517037827521563
22,699.2814331054688,449.958251953125,0.9999990463256836,995.2510375976562,458.7080078125,0.9999986886978149,856.63134765625,523.8982543945312,0.9999717473983765,390.2681579589844,95.52967071533203,0.7150930762290955,697.5538330078125,453.28814697265625,0.0015439213020727038
23,699.2991943359375,449.958251953125,0.9999990463256836,995.2510375976562,458.8135681152344,0.9999986886978149,856.6923828125,523.9225463867188,0.999967098236084,390.1981506347656,96.00463104248047,0.542418360710144,697.5546875,453.306640625,0.0015584247885271907
24,699.2991943359375,449.958251953125,0.9999990463256836,995.2051391601562,458.9713439941406,0.9999988079071045,856.6923828125,523.9225463867188,0.9999690055847168,389.9327087402344,96.63360595703125,0.33504876494407654,697.5546875,453.3143310546875,0.001571727218106389
25,699.2991943359375,449.958251953125,0.9999990463256836,995.0982666015625,459.0420837402344,0.9999986886978149,856.6923828125,523.9225463867188,0.999968409538269,389.5379333496094,96.88084411621094,0.05290161445736885,697.5546875,453.31561279296875,0.001553619746118784
26,699.2156982421875,449.958251953125,0.9999990463256836,994.9871215820312,459.1647033691406,0.9999986886978149,856.6116943359375,523.8729248046875,0.9999728202819824,388.51910400390625,96.966064453125,0.026684625074267387,697.536865234375,453.3189392089844,0.0015323981642723083
27,699.1581420898438,450.0056457519531,0.9999990463256836,994.9871215820312,459.4018859863281,0.9999986886978149,856.5756225585938,523.8623657226562,0.9999740123748779,387.6452941894531,97.10094451904297,0.013011142611503601,697.5144653320312,453.3229064941406,0.0014511600602418184
28,699.1581420898438,450.0056457519531,0.9999990463256836,994.9871215820312,459.5390625,0.9999986886978149,856.5756225585938,523.8480834960938,0.9999747276306152,386.6867980957031,97.16536712646484,0.02122817188501358,697.5144653320312,453.3229064941406,0.001469613634981215
29,699.1581420898438,450.0056457519531,0.9999990463256836,995.1654052734375,459.5711975097656,0.9999988079071045,856.5574340820312,523.8121337890625,0.9999716281890869,385.7137145996094,97.2362060546875,0.08005597442388535,697.5144653320312,453.330810546875,0.001513826777227223
30,699.1581420898438,450.0056457519531,0.9999990463256836,995.2633666992188,459.71234130859375,0.9999988079071045,856.5574340820312,523.7825317382812,0.999968409538269,384.8067626953125,97.35375213623047,0.07347612082958221,697.5701293945312,453.330810546875,0.0015630889683961868
31,699.1581420898438,450.0056457519531,0.9999990463256836,995.2633666992188,459.7472229003906,0.9999985694885254,856.5574340820312,523.7787475585938,0.9999728202819824,384.1716613769531,97.54595184326172,0.0874410942196846,697.5701293945312,453.3437194824219,0.0015990379033610225
32,698.9700927734375,450.05712890625,0.9999991655349731,995.2633666992188,459.7746276855469,0.9999985694885254,856.3024291992188,523.7364501953125,0.999976634979248,383.4073486328125,97.62960815429688,0.38677605986595154,1001.3633422851562,461.0494689941406,0.0015469187637791038
33,698.9700927734375,450.05712890625,0.9999991655349731,995.2633666992188,459.7940673828125,0.9999985694885254,856.3024291992188,523.7245483398438,0.9999781847000122,382.8358459472656,97.66744995117188,0.451647013425827,1001.3633422851562,461.0494689941406,0.0014505796134471893
34,698.9700927734375,450.05712890625,0.9999990463256836,995.2633666992188,459.7940673828125,0.9999985694885254,856.3024291992188,523.7239990234375,0.9999769926071167,382.42767333984375,97.92342376708984,0.4264984130859375,697.5191650390625,453.3437194824219,0.0014519236283376813
35,698.9605712890625,450.0403747558594,0.9999990463256836,995.28564453125,459.7940673828125,0.9999986886978149,856.2225341796875,523.7235107421875,0.9999761581420898,381.91845703125,98.25924682617188,0.5983530282974243,697.49951171875,453.30859375,0.001485358690842986
36,698.9605712890625,450.0403747558594,0.9999990463256836,995.28564453125,459.5616760253906,0.9999986886978149,856.2225341796875,523.6542358398438,0.9999752044677734,381.776611328125,98.49262237548828,0.786933422088623,697.49951171875,453.3060607910156,0.0014608677010983229
37,698.8677368164062,450.0403747558594,0.9999990463256836,995.28564453125,459.31585693359375,0.9999988079071045,856.0699462890625,523.6469116210938,0.9999791383743286,381.2950439453125,98.5661849975586,0.8433277606964111,697.4553833007812,453.29815673828125,0.0014644467737525702
38,698.8505859375,450.0403747558594,0.9999990463256836,994.9938354492188,458.98077392578125,0.9999988079071045,856.0091552734375,523.6410522460938,0.9999816417694092,381.12493896484375,99.14701080322266,0.736990213394165,697.4553833007812,453.3014831542969,0.001442236127331853
39,698.8505859375,450.0403747558594,0.9999990463256836,994.4149780273438,458.5674133300781,0.9999985694885254,856.0028076171875,523.5562744140625,0.9999810457229614,380.5276794433594,99.55086517333984,0.8513025641441345,697.4553833007812,453.3014831542969,0.0014504194259643555
40,698.8505859375,450.0444030761719,0.9999990463256836,993.9303588867188,458.5674133300781,0.9999980926513672,855.9942016601562,523.5562744140625,0.9999822378158569,380.25299072265625,99.93818664550781,0.685864269733429,697.4580078125,453.3014831542969,0.0014501106925308704
41,698.8624267578125,450.0444030761719,0.9999990463256836,993.7681274414062,458.5674133300781,0.9999978542327881,855.9942016601562,523.5562744140625,0.9999825954437256,380.25299072265625,100.01605987548828,0.3806473910808563,697.4598999023438,453.3014831542969,0.0014398660277947783
42,698.9297485351562,450.0439758300781,0.9999990463256836,993.7681274414062,459.0618896484375,0.9999980926513672,855.9942016601562,523.5562744140625,0.9999836683273315,380.25189208984375,100.29936218261719,0.1987140029668808,697.4623413085938,453.310791015625,0.001437015482224524
43,699.0210571289062,450.0444030761719,0.9999990463256836,993.7681274414062,459.1929626464844,0.9999980926513672,855.9942016601562,523.5155639648438,0.9999833106994629,380.22137451171875,100.34223175048828,0.1672123521566391,697.4910278320312,453.3313903808594,0.001460247440263629
44,699.0210571289062,450.05316162109375,0.9999990463256836,993.8441772460938,459.1929626464844,0.9999980926513672,855.9942016601562,523.5155639648438,0.9999837875366211,380.22137451171875,100.38018798828125,0.21011880040168762,697.4910278320312,453.33697509765625,0.0014443746767938137
45,699.0210571289062,450.1055908203125,0.9999990463256836,993.8441772460938,459.2100524902344,0.9999979734420776,856.0708618164062,523.1658325195312,0.9999885559082031,379.6766662597656,100.44133758544922,0.18744389712810516,697.4910278320312,453.33905029296875,0.0014329609693959355
46,699.0712280273438,450.1055908203125,0.9999991655349731,993.8441772460938,459.2100524902344,0.9999979734420776,856.0003662109375,523.1658325195312,0.9999892711639404,378.346435546875,100.4837646484375,0.22624775767326355,697.4971923828125,453.36798095703125,0.0014238959411159158
47,699.0712280273438,450.1055908203125,0.9999991655349731,993.8956298828125,459.1907653808594,0.9999979734420776,855.9454956054688,523.1658325195312,0.9999871253967285,376.7184143066406,100.59423828125,0.2652778625488281,697.4971923828125,453.36798095703125,0.001420817687176168
48,699.161865234375,450.1055908203125,0.9999991655349731,993.8956298828125,459.083984375,0.999997615814209,855.9454956054688,523.193359375,0.9999873638153076,376.5670166015625,100.85932159423828,0.291032612323761,697.4996337890625,453.36798095703125,0.0014456178760156035
49,699.161865234375,450.0950622558594,0.9999990463256836,994.1320190429688,458.9005432128906,0.9999979734420776,855.803466796875,523.3671264648438,0.9999877214431763,376.49053955078125,100.96864318847656,0.16406771540641785,697.5050659179688,453.3623046875,0.0015403286088258028
50,699.161865234375,450.0950622558594,0.9999990463256836,994.963134765625,458.46612548828125,0.9999980926513672,855.569091796875,523.5524291992188,0.9999891519546509,376.4259033203125,100.96864318847656,0.1838301718235016,697.5050659179688,453.3623046875,0.0014931095065549016
51,699.1178588867188,450.0950622558594,0.9999991655349731,994.963134765625,458.46612548828125,0.9999983310699463,855.1484985351562,523.82861328125,0.9999918937683105,375.8431091308594,100.96864318847656,0.17717008292675018,697.5050659179688,453.3526306152344,0.0014500920660793781
52,699.1178588867188,450.0950622558594,0.9999991655349731,994.963134765625,458.46612548828125,0.9999982118606567,854.9264526367188,524.1131591796875,0.9999924898147583,375.549560546875,100.77086639404297,0.11648721992969513,697.5050659179688,453.34527587890625,0.0014313202118501067
53,699.1178588867188,450.0950622558594,0.9999991655349731,994.4981079101562,458.7886962890625,0.9999980926513672,854.7959594726562,524.2384033203125,0.9999929666519165,375.50592041015625,100.48654174804688,0.10866425186395645,697.5050659179688,453.34527587890625,0.0014487995067611337
54,699.1323852539062,450.03143310546875,0.9999990463256836,994.15283203125,458.987548828125,0.9999972581863403,854.7645874023438,524.4415893554688,0.999993085861206,375.21856689453125,100.3912353515625,0.10919862985610962,697.5403442382812,453.3526306152344,0.0014974744990468025
55,699.1323852539062,450.03143310546875,0.9999990463256836,994.089599609375,458.987548828125,0.999996542930603,854.557373046875,524.6651000976562,0.9999940395355225,375.1184387207031,100.3912353515625,0.09504517912864685,697.5509033203125,453.3526306152344,0.0015142095508053899
56,699.1323852539062,450.03143310546875,0.9999990463256836,994.0430297851562,458.987548828125,0.9999960660934448,854.4026489257812,524.7891235351562,0.9999945163726807,374.7048034667969,100.3912353515625,0.07309858500957489,860.1069946289062,523.281005859375,0.0015441426075994968
57,699.1123657226562,450.03143310546875,0.9999991655349731,993.8309326171875,458.5349426269531,0.9999958276748657,854.2662353515625,525.0262451171875,0.9999947547912598,374.7048034667969,100.75138854980469,0.021621067076921463,860.1069946289062,523.281005859375,0.0016185760032385588
58,699.0524291992188,450.03143310546875,0.9999991655349731,993.7869873046875,458.16876220703125,0.9999963045120239,854.15576171875,525.2504272460938,0.9999945163726807,374.7048034667969,101.21601867675781,0.0038239334244281054,860.1069946289062,523.281005859375,0.001694791833870113
59,699.044921875,450.0274658203125,0.9999990463256836,993.7654418945312,457.8337097167969,0.9999957084655762,853.9728393554688,525.7205200195312,0.9999942779541016,841.094970703125,457.46319580078125,0.0012052468955516815,859.9855346679688,523.0597534179688,0.001844185870140791
60,698.9833984375,450.0274658203125,0.9999990463256836,993.7412109375,457.6191711425781,0.9999948740005493,853.9480590820312,526.0045166015625,0.9999940395355225,841.1973876953125,457.5001525878906,0.0011099650291725993,859.9755249023438,522.9658203125,0.0018863577861338854
61,698.9833984375,450.02117919921875,0.9999990463256836,993.7134399414062,457.50433349609375,0.999994158744812,853.9209594726562,526.09716796875,0.9999935626983643,1000.2354736328125,457.5001525878906,0.001115082181058824,859.9755249023438,522.9407348632812,0.0019112725276499987
62,698.9833984375,450.01519775390625,0.9999991655349731,993.688232421875,457.4925537109375,0.9999943971633911,853.900146484375,526.3612670898438,0.9999932050704956,1000.2354736328125,457.5001525878906,0.0011549592018127441,859.9552001953125,522.860595703125,0.0019009419484063983
63,698.9833984375,449.9954528808594,0.9999990463256836,993.6567993164062,457.4609375,0.9999943971633911,853.8912963867188,526.5419311523438,0.9999920129776001,1000.2354736328125,457.5001525878906,0.0010311572114005685,859.9480590820312,522.8604736328125,0.0020052676554769278
64,698.9833984375,449.9954528808594,0.9999990463256836,993.6505126953125,457.27191162109375,0.9999935626983643,853.580078125,526.8773193359375,0.9999920129776001,841.6947631835938,457.5001525878906,0.0010447546374052763,859.94189453125,522.8518676757812,0.002136036055162549
65,698.8809204101562,449.9954528808594,0.9999990463256836,993.6505126953125,457.27191162109375,0.9999918937683105,853.3397827148438,527.2525634765625,0.9999923706054688,841.4298095703125,457.486572265625,0.000983464764431119,859.7846069335938,522.7495727539062,0.002256701234728098
66,698.8809204101562,450.0055236816406,0.9999991655349731,993.6567993164062,457.27191162109375,0.9999914169311523,852.8309326171875,527.9426879882812,0.9999918937683105,701.7203369140625,455.66668701171875,0.0009162731003016233,859.6328125,522.5919189453125,0.0026005494873970747
67,698.8809204101562,450.0055236816406,0.9999991655349731,993.705322265625,457.4164733886719,0.9999923706054688,852.6502075195312,528.0440673828125,0.9999923706054688,701.7203369140625,455.64227294921875,0.0009464469621889293,859.5487060546875,522.5317993164062,0.0025458955205976963
68,699.0452270507812,450.0057678222656,0.9999990463256836,993.705322265625,457.8075256347656,0.9999940395355225,852.3902587890625,528.1883544921875,0.9999940395355225,701.7051391601562,455.64227294921875,0.0009547434747219086,859.418701171875,522.5317993164062,0.002718101255595684
69,699.0452270507812,450.021728515625,0.9999990463256836,993.705322265625,458.1427001953125,0.999994158744812,852.092041015625,528.218505859375,0.9999953508377075,701.7051391601562,455.65228271484375,0.0009822146967053413,859.333251953125,522.5317993164062,0.0027426579035818577
70,699.0452270507812,450.021728515625,0.9999991655349731,993.5776977539062,458.2943115234375,0.999993085861206,851.1452026367188,528.3624877929688,0.9999960660934448,701.7203369140625,455.65228271484375,0.0009367839084006846,859.1514892578125,522.767822265625,0.002926571760326624
71,699.0452270507812,450.062255859375,0.9999991655349731,993.2701416015625,458.5653076171875,0.999990701675415,850.02685546875,528.7070922851562,0.999996542930603,701.73828125,455.6733093261719,0.0009079721639864147,859.0145263671875,523.1328125,0.0034856582060456276
72,699.0452270507812,450.062255859375,0.9999991655349731,993.2045288085938,458.8634033203125,0.9999898672103882,849.0287475585938,528.755126953125,0.9999954700469971,855.5923461914062,572.145751953125,0.003216379089280963,853.064697265625,568.8455810546875,0.003836805932223797
73,699.175537109375,450.0805358886719,0.9999991655349731,992.9995727539062,459.0268859863281,0.999985933303833,848.431396484375,528.7831420898438,0.999994158744812,855.5923461914062,572.1723022460938,0.049206797033548355,817.26318359375,569.6409301757812,0.12686559557914734
74,699.175537109375,450.0805358886719,0.9999990463256836,992.7813720703125,459.4310607910156,0.9999815225601196,847.5203247070312,529.19091796875,0.9999904632568359,855.5923461914062,572.3621826171875,0.09520662575960159,813.338623046875,569.9864501953125,0.9712927937507629
75,699.175537109375,450.062255859375,0.9999991655349731,992.1015625,459.9390563964844,0.9999706745147705,845.87548828125,530.276123046875,0.9999945163726807,854.2976684570312,572.3621826171875,0.1824638396501541,811.14697265625,569.9864501953125,0.9970334768295288
76,699.1170654296875,450.04693603515625,0.9999991655349731,991.68603515625,460.4042053222656,0.9999608993530273,844.8883056640625,530.276123046875,0.9999951124191284,853.7098388671875,572.1723022460938,0.5466634631156921,810.7666015625,569.9864501953125,0.996980607509613
77,699.1021728515625,450.04693603515625,0.9999990463256836,991.2837524414062,460.6064147949219,0.9999501705169678,844.0099487304688,530.276123046875,0.9999961853027344,853.033203125,572.2284545898438,0.5631020665168762,810.2207641601562,570.2346801757812,0.9983019828796387
78,699.0443115234375,450.04437255859375,0.9999990463256836,990.857666015625,461.0909729003906,0.999893069267273,843.343994140625,529.9100341796875,0.9999959468841553,852.6192016601562,572.2284545898438,0.5802992582321167,809.70068359375,570.3662719726562,0.9972289204597473
79,699.0425415039062,450.04437255859375,0.9999990463256836,990.7105102539062,461.40826416015625,0.9997339844703674,842.725830078125,529.1014404296875,0.9999936819076538,851.9225463867188,572.2284545898438,0.4949323832988739,808.8245849609375,570.664306640625,0.996024489402771
80,699.0425415039062,450.0433349609375,0.9999990463256836,990.0133056640625,462.32958984375,0.9996904134750366,841.617431640625,528.6046142578125,0.9999825954437256,851.7598266601562,572.4317016601562,0.4390370845794678,807.76318359375,570.9903564453125,0.9913588762283325
81,699.0425415039062,450.03289794921875,0.9999990463256836,989.2345581054688,462.8272705078125,0.9994138479232788,839.5280151367188,528.5581665039062,0.9999916553497314,851.2261962890625,572.5567626953125,0.45801371335983276,807.76318359375,571.0145263671875,0.9928417205810547
82,698.9837646484375,450.0270690917969,0.9999990463256836,989.2345581054688,462.8577575683594,0.9991918206214905,838.3989868164062,528.10986328125,0.999992847442627,850.8916015625,572.5567626953125,0.528931736946106,807.76318359375,571.0554809570312,0.9891031980514526
83,698.9328002929688,450.00909423828125,0.9999990463256836,989.2345581054688,462.8577575683594,0.9992944002151489,837.557861328125,528.10986328125,0.9999914169311523,850.5889282226562,572.6446533203125,0.5158937573432922,847.0086059570312,573.0240478515625,0.9922164678573608
84,698.9124145507812,450.00909423828125,0.9999990463256836,989.2999877929688,462.8577575683594,0.9969013929367065,836.6868896484375,528.0684814453125,0.9999896287918091,850.4878540039062,572.6446533203125,0.6663936972618103,847.0086059570312,573.0465698242188,0.9890033602714539
85,698.8699951171875,449.99755859375,0.9999990463256836,991.24609375,461.82733154296875,0.9958457350730896,834.9752197265625,528.10986328125,0.9999804496765137,850.3527221679688,572.5571899414062,0.7653903961181641,847.0086059570312,573.0465698242188,0.990707278251648
86,698.8699951171875,449.99755859375,0.9999991655349731,992.5842895507812,461.0677185058594,0.9982742071151733,833.6834106445312,528.2828369140625,0.9999591112136841,850.1580810546875,572.5548706054688,0.7436980605125427,846.8364868164062,573.0240478515625,0.9959352016448975
87,698.8699951171875,449.96759033203125,0.9999990463256836,993.155029296875,460.1507568359375,0.9990891218185425,832.7218017578125,528.7352294921875,0.9999357461929321,850.0535888671875,572.5548706054688,0.8390945792198181,804.3368530273438,572.4041137695312,0.9957485795021057
88,698.8699951171875,449.9391174316406,0.999998927116394,993.155029296875,459.6756591796875,0.999339759349823,831.2316284179688,528.7352294921875,0.999923825263977,849.9038696289062,572.524658203125,0.852240264415741,804.3052368164062,572.4030151367188,0.9958122372627258
89,698.8699951171875,449.9391174316406,0.999998927116394,993.155029296875,459.6756591796875,0.999518871307373,830.74365234375,528.7352294921875,0.9999344348907471,849.8422241210938,572.4854125976562,0.9487344026565552,804.3052368164062,572.4030151367188,0.9975847005844116
90,698.8912353515625,449.9391174316406,0.9999990463256836,992.6856689453125,459.6756591796875,0.9956865310668945,830.4185791015625,528.7352294921875,0.9999326467514038,849.7232666015625,572.4583129882812,0.9896049499511719,804.2650756835938,572.4041137695312,0.9985098242759705
91,698.8912353515625,449.9391174316406,0.9999990463256836,991.0428466796875,460.2820739746094,0.9907183051109314,830.0535888671875,528.7352294921875,0.9999357461929321,849.092041015625,572.4583129882812,0.9959201812744141,804.2516479492188,572.6178588867188,0.999041736125946
92,698.8912353515625,449.9391174316406,0.9999990463256836,990.97216796875,460.2820739746094,0.911309540271759,829.5797119140625,528.7681884765625,0.9999107122421265,848.7664184570312,572.4583129882812,0.9911659359931946,804.0922241210938,572.7030639648438,0.9991533756256104
93,699.0277099609375,449.98516845703125,0.9999990463256836,988.460205078125,460.2820739746094,0.009813401848077774,829.138427734375,528.83642578125,0.9998897314071655,848.4495239257812,572.4583129882812,0.9781575798988342,803.8457641601562,572.9635620117188,0.9991299510002136
94,699.1103515625,449.98516845703125,0.9999990463256836,703.0990600585938,451.8832092285156,0.0018068976933136582,828.364013671875,528.83642578125,0.9998854398727417,848.1845092773438,572.41015625,0.9592028856277466,803.6856689453125,573.1847534179688,0.9992637038230896
95,699.1155395507812,449.96429443359375,0.9999990463256836,703.0990600585938,451.8832092285156,0.0017674303380772471,827.6111450195312,528.7681884765625,0.9998794794082642,848.1460571289062,572.3345336914062,0.9694700241088867,803.6856689453125,573.2423706054688,0.9994320273399353
96,699.1954956054688,449.96429443359375,0.9999990463256836,703.0990600585938,451.8832092285156,0.0017592248041182756,826.8579711914062,528.659423828125,0.9998475313186646,848.0294189453125,572.0341186523438,0.9840214848518372,803.6790161132812,573.2942504882812,0.9996534585952759
97,699.1954956054688,449.9955139160156,0.9999990463256836,967.67333984375,459.5414123535156,0.009669769555330276,826.0616455078125,528.4058837890625,0.9998235106468201,847.9933471679688,571.858154296875,0.9872375726699829,803.6856689453125,573.303466796875,0.9997422099113464
98,699.1954956054688,449.9757385253906,0.9999990463256836,993.0655517578125,459.5483093261719,0.9998763799667358,825.3014526367188,528.3749389648438,0.9997655749320984,847.6256713867188,571.58984375,0.9923898577690125,803.6904907226562,573.3038330078125,0.9997919201850891
99,699.2156982421875,449.96429443359375,0.9999990463256836,993.0655517578125,459.8955078125,0.9999784231185913,824.4786987304688,528.3093872070312,0.9996658563613892,847.1619873046875,571.58984375,0.9944339394569397,803.7048950195312,573.4743041992188,0.9998506307601929
100,699.2156982421875,449.9517517089844,0.9999990463256836,993.1974487304688,459.8955078125,0.9999983310699463,823.5257568359375,528.2700805664062,0.9995313882827759,846.7662353515625,571.58984375,0.9950191974639893,803.7092895507812,573.5051879882812,0.9998849630355835
101,699.2472534179688,449.90771484375,0.9999990463256836,993.0655517578125,459.5483093261719,0.9999966621398926,823.4785766601562,528.2700805664062,0.9994478821754456,846.743896484375,571.6400146484375,0.9976202845573425,803.8511352539062,573.5296020507812,0.9998592138290405
102,699.2472534179688,449.90771484375,0.9999990463256836,993.0214233398438,459.5483093261719,0.9999961853027344,822.832275390625,528.3749389648438,0.9995905756950378,846.495849609375,571.6400146484375,0.9983308911323547,803.8511352539062,573.6196899414062,0.9997126460075378
