scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
38,230.05250549316406,396.677978515625,0.9999873638153076,836.0517578125,405.81402587890625,0.9999994039535522,868.7476806640625,633.499267578125,0.9999494552612305,786.6434326171875,709.5992431640625,0.9312532544136047,912.1956176757812,709.6110229492188,0.9999986886978149
39,229.89828491210938,396.677978515625,0.9999853372573853,835.8900756835938,405.7621765136719,0.9999994039535522,860.533447265625,629.8458862304688,0.9999535083770752,786.8136596679688,709.2550048828125,0.9549483060836792,910.8741455078125,708.822998046875,0.9999961853027344
40,229.89828491210938,396.677978515625,0.9999879598617554,835.5498046875,405.6506652832031,0.9999994039535522,851.0828857421875,629.0086669921875,0.9999970197677612,787.3970336914062,708.5007934570312,0.9292604923248291,910.3318481445312,708.822998046875,0.9999934434890747
41,229.89828491210938,396.78314208984375,0.9999895095825195,835.3930053710938,405.4261779785156,0.9999994039535522,842.7716674804688,627.018310546875,0.9999945163726807,788.1407470703125,707.8555297851562,0.923102080821991,910.3269653320312,708.822998046875,0.9999903440475464
42,229.9601287841797,396.78314208984375,0.9999901056289673,835.3751220703125,405.13458251953125,0.9999994039535522,834.9879760742188,626.9671020507812,0.999998927116394,789.2639770507812,706.8924560546875,0.875880241394043,910.0138549804688,709.133544921875,0.9999867677688599
43,230.21621704101562,396.8126220703125,0.9999909400939941,835.1720581054688,405.0595703125,0.9999994039535522,828.4940185546875,626.9671020507812,0.9999978542327881,789.8067016601562,706.2723999023438,0.9627079963684082,909.6494750976562,709.133544921875,0.9999769926071167
44,230.21621704101562,396.8126220703125,0.9999929666519165,835.0130004882812,404.7931213378906,0.9999994039535522,821.66162109375,626.9671020507812,0.9999984502792358,789.8067016601562,704.9451904296875,0.9777836203575134,906.4161376953125,709.133544921875,0.9998676776885986
45,230.21621704101562,397.14678955078125,0.9999927282333374,835.0130004882812,404.7931213378906,0.9999994039535522,816.35791015625,626.6443481445312,0.9999964237213135,789.8067016601562,704.0682373046875,0.9528164267539978,790.41015625,707.5217895507812,0.9767428040504456
46,229.81031799316406,397.5596618652344,0.999994158744812,835.0130004882812,404.7931213378906,0.9999994039535522,811.964599609375,626.3816528320312,0.999995231628418,789.598876953125,704.0682373046875,0.9844453930854797,790.1152954101562,707.0829467773438,0.9707924723625183
47,229.22360229492188,397.8499450683594,0.999994158744812,835.14306640625,405.1116027832031,0.9999995231628418,806.915771484375,625.3941650390625,0.9999790191650391,789.4006958007812,704.0682373046875,0.9982661604881287,789.983642578125,707.0829467773438,0.7736824750900269
48,228.57540893554688,397.8499450683594,0.999996542930603,835.49462890625,405.75128173828125,0.9999994039535522,800.8236083984375,624.3812255859375,0.9999721050262451,789.3484497070312,704.0874633789062,0.999693751335144,789.983642578125,707.0829467773438,0.2389954924583435
49,227.84754943847656,397.8499450683594,0.9999982118606567,835.82275390625,406.1028137207031,0.9999994039535522,797.3511962890625,624.3583984375,0.9999624490737915,788.3197631835938,704.5067749023438,0.9963154196739197,790.1152954101562,708.0291748046875,0.7683441638946533
50,227.45770263671875,397.8340148925781,0.9999983310699463,835.8626098632812,406.50347900390625,0.9999992847442627,793.35986328125,623.5277709960938,0.9999088048934937,787.526611328125,705.3163452148438,0.04291583225131035,808.0819702148438,711.2525634765625,0.9998217225074768
51,227.2863006591797,397.5701599121094,0.9999984502792358,835.8790283203125,406.5605163574219,0.9999992847442627,788.3284301757812,621.5603637695312,0.9999809265136719,784.3573608398438,706.0263671875,0.007193900179117918,808.88037109375,712.4677734375,0.9996272325515747
52,227.1139373779297,397.1717529296875,0.9999984502792358,835.9529418945312,406.6175537109375,0.9999992847442627,784.9605712890625,620.646240234375,0.9999685287475586,783.3547973632812,706.34130859375,0.004334375727921724,809.2239379882812,713.4218139648438,0.9995104074478149
53,227.1139373779297,397.1717529296875,0.9999986886978149,835.96142578125,406.6175537109375,0.9999990463256836,782.1506958007812,618.9346313476562,0.9998974800109863,781.5711059570312,706.34130859375,0.03628918156027794,809.2239379882812,713.6017456054688,0.9992871880531311
54,227.1139373779297,397.16839599609375,0.999998927116394,835.96142578125,406.6175537109375,0.9999992847442627,778.8685302734375,617.7928466796875,0.9999254941940308,779.4158935546875,706.34130859375,0.037495676428079605,813.3440551757812,713.7335815429688,0.9997840523719788
55,227.33486938476562,397.16839599609375,0.9999990463256836,835.96142578125,406.6175537109375,0.9999994039535522,774.0974731445312,616.7017211914062,0.9999709129333496,774.422607421875,705.9157104492188,0.0212840735912323,815.237060546875,713.7335815429688,0.9999788999557495
56,227.65777587890625,397.16839599609375,0.9999991655349731,835.96142578125,406.6156311035156,0.9999992847442627,771.336181640625,615.6718139648438,0.9999839067459106,760.1256713867188,623.0734252929688,0.0065645077265799046,815.237060546875,713.7335815429688,0.999991774559021
57,228.08921813964844,396.9913024902344,0.9999991655349731,835.8434448242188,406.5247802734375,0.9999991655349731,768.8245239257812,615.1643676757812,0.999985933303833,760.0492553710938,622.7610473632812,0.005939278285950422,815.237060546875,713.2533569335938,0.9999932050704956
58,228.61325073242188,396.76849365234375,0.9999990463256836,835.747314453125,406.3631591796875,0.9999991655349731,765.2056884765625,614.1397094726562,0.9999923706054688,706.0833129882812,622.7610473632812,0.003163315122947097,814.9779052734375,712.4780883789062,0.999991774559021
59,228.9114990234375,396.5973815917969,0.999998927116394,835.658203125,405.98773193359375,0.9999994039535522,761.1380615234375,613.275390625,0.9999868869781494,696.692138671875,623.0734252929688,0.0027722478844225407,814.1161499023438,711.2561645507812,0.9999971389770508
