scorer,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000
bodyparts,Head,Head,Head,ShoulderL,ShoulderL,ShoulderL,ElbowL,ElbowL,ElbowL,WristL,WristL,WristL,HandL,HandL,HandL,PelvisL,PelvisL,PelvisL,HipL,HipL,HipL,KneeL,KneeL,KneeL,AnkleL,AnkleL,AnkleL,FootTipL,FootTipL,FootTipL,FootHeelL,FootHeelL,FootHeelL,ShoulderR,ShoulderR,ShoulderR,ElbowR,ElbowR,ElbowR,WristR,WristR,WristR,HandR,HandR,HandR,PelvisR,PelvisR,PelvisR,HipR,HipR,HipR,KneeR,KneeR,KneeR,AnkleR,AnkleR,AnkleR,FootTipR,FootTipR,FootTipR,FootHeelR,FootHeelR,FootHeelR,ShoulderCenter,ShoulderCenter,ShoulderCenter,HipCenter,HipCenter,HipCenter
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,657.428466796875,275.9352722167969,0.9994410872459412,699.8018188476562,367.59075927734375,0.9993281364440918,721.9382934570312,480.16217041015625,0.9996503591537476,675.3494262695312,535.7529296875,0.9949058294296265,656.5336303710938,543.0623779296875,0.9983561635017395,793.5335693359375,538.40869140625,0.9979518055915833,755.178955078125,539.004638671875,0.9913996458053589,720.604736328125,660.6094970703125,0.9791485071182251,751.2718505859375,788.5171508789062,0.9995995163917542,688.8196411132812,823.5121459960938,0.9998220801353455,777.9798583984375,823.492431640625,0.999796450138092,755.7666015625,359.0802001953125,0.8671731352806091,668.4357299804688,484.57318115234375,0.003267755266278982,669.2622680664062,527.26806640625,0.001246149535290897,654.3082885742188,532.5696411132812,0.0017541677225381136,813.7628173828125,532.42431640625,0.9986401200294495,777.2777709960938,815.80810546875,0.0028433355037122965,783.2492065429688,665.4487915039062,0.985346794128418,870.4410400390625,721.6441650390625,0.9983331561088562,890.47314453125,782.5955200195312,0.9977445602416992,909.6239013671875,709.2007446289062,0.9985085129737854,736.3657836914062,360.8535461425781,0.9971027970314026,784.6741943359375,479.4230651855469,0.9625452756881714
1,658.1138916015625,277.72601318359375,0.9993388056755066,700.5237426757812,369.083740234375,0.999390721321106,721.9382934570312,481.3076477050781,0.999685525894165,675.3494262695312,535.7529296875,0.9968319535255432,656.5336303710938,543.0623779296875,0.9985748529434204,793.8025512695312,540.2362060546875,0.997113823890686,755.2070922851562,539.7499389648438,0.9848278760910034,721.274658203125,660.6094970703125,0.8879381418228149,755.5997314453125,789.5101928710938,0.999816358089447,694.1832885742188,824.0491943359375,0.9999477863311768,784.3309326171875,823.9468994140625,0.9998544454574585,756.6355590820312,359.5577087402344,0.8982499241828918,671.7457275390625,484.57318115234375,0.0011936216615140438,670.7660522460938,528.6107177734375,0.0016581693198531866,654.3082885742188,536.8021850585938,0.002612733282148838,814.0901489257812,533.4982299804688,0.9981901049613953,782.43115234375,815.80810546875,0.0010958036873489618,783.2492065429688,670.5045166015625,0.9052448272705078,870.4410400390625,722.1367797851562,0.9895636439323425,890.47314453125,782.5955200195312,0.9993845224380493,909.6239013671875,709.2007446289062,0.999085545539856,736.9241333007812,361.8052062988281,0.9973529577255249,785.4790649414062,482.3935852050781,0.979023277759552
2,659.1423950195312,278.9237060546875,0.9988162517547607,700.8052978515625,370.62518310546875,0.9991685152053833,721.9382934570312,481.7045593261719,0.9999021291732788,675.3494262695312,535.7529296875,0.9994490742683411,656.5336303710938,543.0623779296875,0.9979349374771118,793.8710327148438,541.1404418945312,0.9966959953308105,755.4961547851562,540.5110473632812,0.9907969236373901,722.0626831054688,660.665283203125,0.8463648557662964,761.201171875,793.20263671875,0.9997475743293762,700.4644775390625,825.3495483398438,0.9997044205665588,791.0550537109375,824.3128662109375,0.9993844032287598,757.0487060546875,361.5841979980469,0.8446879386901855,715.8372802734375,485.39581298828125,0.0017994599184021354,676.4037475585938,528.6107177734375,0.0011277077719569206,654.3082885742188,536.8021850585938,0.009116156026721,814.2196044921875,533.924072265625,0.9971097111701965,791.34375,816.7354736328125,0.002440915908664465,783.2492065429688,670.5045166015625,0.5141810774803162,870.4410400390625,722.1367797851562,0.993115246295929,890.47314453125,782.5955200195312,0.9984283447265625,909.6239013671875,709.2007446289062,0.9989495873451233,737.3378295898438,363.6554260253906,0.997441291809082,785.8895874023438,483.87213134765625,0.9695191979408264
3,659.9970092773438,280.00823974609375,0.9990420937538147,700.8201904296875,371.5975646972656,0.9988037347793579,718.1178588867188,482.7474060058594,0.9994096755981445,670.60205078125,534.4826049804688,0.9984014630317688,650.5632934570312,541.0167236328125,0.9989984631538391,793.906494140625,542.6341552734375,0.9983357787132263,755.985595703125,540.5110473632812,0.9913575649261475,724.1380615234375,660.665283203125,0.97225022315979,767.2425537109375,793.6517333984375,0.9996987581253052,708.0060424804688,825.84228515625,0.9999134540557861,797.7767333984375,824.7290649414062,0.9992037415504456,757.54736328125,362.6390686035156,0.8353612422943115,715.8372802734375,485.39581298828125,0.002205902012065053,670.7660522460938,527.26806640625,0.0011468523880466819,650.8195190429688,536.8021850585938,0.0038964857812970877,814.1290893554688,534.2089233398438,0.9960795044898987,792.5935668945312,816.7354736328125,0.0015597020974382758,781.4927978515625,670.5045166015625,0.0741741731762886,868.9458618164062,721.6441650390625,0.993362545967102,886.29541015625,781.6065673828125,0.9985756874084473,907.30029296875,709.2007446289062,0.9996390342712402,737.3378295898438,364.875732421875,0.9976102113723755,785.8895874023438,483.87213134765625,0.9454208016395569
4,660.8234252929688,281.651123046875,0.9991421699523926,701.009521484375,372.2576904296875,0.9978914856910706,715.9711303710938,485.33172607421875,0.9997530579566956,666.1915283203125,531.916015625,0.9995322227478027,646.1244506835938,537.9507446289062,0.9988671541213989,793.906494140625,542.6341552734375,0.9982175230979919,756.3118286132812,541.9423828125,0.9963619112968445,727.451416015625,660.665283203125,0.9977121353149414,772.7659912109375,794.390380859375,0.9997063279151917,714.4921264648438,826.7326049804688,0.9996681213378906,804.8026733398438,824.75244140625,0.9997720122337341,757.54736328125,363.5155334472656,0.8646358251571655,717.2268676757812,484.57318115234375,0.0018710613949224353,697.685546875,524.6915893554688,0.0008043349953368306,640.9850463867188,529.4154663085938,0.0023765945807099342,814.1290893554688,534.4105834960938,0.9981470108032227,807.1304931640625,816.7354736328125,0.0024308422580361366,712.785888671875,490.5763854980469,0.007846562191843987,867.5382690429688,721.5662231445312,0.9639748930931091,882.4449462890625,781.6065673828125,0.9992357492446899,902.8003540039062,709.2007446289062,0.999852180480957,737.3378295898438,365.66680908203125,0.9975530505180359,805.4430541992188,538.8785400390625,0.8901846408843994
5,661.17138671875,282.16204833984375,0.9991494417190552,701.0809326171875,372.84576416015625,0.9987863898277283,712.6837768554688,489.5417175292969,0.9998338222503662,663.633056640625,530.1632690429688,0.9991538524627686,641.7791137695312,535.266845703125,0.996813952922821,793.906494140625,542.6341552734375,0.9974270462989807,756.9556884765625,541.9423828125,0.9973853230476379,731.2440185546875,663.0039672851562,0.9983933568000793,778.3731079101562,795.5776977539062,0.9994277358055115,719.5158081054688,827.7022705078125,0.9998230338096619,811.5758056640625,825.0839233398438,0.9995885491371155,757.54736328125,364.24090576171875,0.9165478348731995,717.2268676757812,484.03863525390625,0.001160303596407175,697.685546875,513.6690673828125,0.0010149223962798715,636.9575805664062,525.869873046875,0.02084660716354847,814.0901489257812,534.4609985351562,0.9985567927360535,808.4020385742188,815.7869262695312,0.0017683618934825063,712.785888671875,490.5763854980469,0.005991202313452959,862.9010620117188,721.5662231445312,0.9477523565292358,878.5560302734375,781.3291625976562,0.9982838034629822,898.9788208007812,709.5486450195312,0.9999287128448486,736.91845703125,366.4757080078125,0.9965147972106934,805.6154174804688,538.8785400390625,0.9391459822654724
6,661.6127319335938,282.85162353515625,0.9993245601654053,701.0809326171875,372.9374084472656,0.9986853003501892,712.1358642578125,490.0748596191406,0.9995343685150146,660.5834350585938,527.2833862304688,0.9993782043457031,637.6487426757812,529.8419189453125,0.9982432126998901,793.906494140625,542.4639892578125,0.9974606037139893,757.8128051757812,541.9423828125,0.9971082806587219,736.31884765625,663.2003173828125,0.9989264607429504,784.5197143554688,795.6729736328125,0.9990893602371216,727.0841674804688,828.6024169921875,0.9999215602874756,818.4940185546875,825.0861206054688,0.9998424053192139,757.4668579101562,364.24090576171875,0.8453817963600159,815.8978881835938,444.5628662109375,0.003461727173998952,655.9424438476562,511.4585876464844,0.002815003739669919,634.2996826171875,522.3831787109375,0.026474393904209137,813.5811767578125,534.4609985351562,0.9988698363304138,823.669677734375,815.6357421875,0.001185930916108191,712.785888671875,490.5763854980469,0.00239280192181468,857.7108764648438,721.5662231445312,0.9800016283988953,871.096435546875,781.3291625976562,0.9979294538497925,895.0650634765625,710.8074951171875,0.9996789693832397,736.9131469726562,366.4757080078125,0.9952837824821472,805.6154174804688,538.8785400390625,0.9220300316810608
7,661.9872436523438,282.8695068359375,0.9990591406822205,701.2716674804688,372.9374084472656,0.9993784427642822,710.113037109375,491.370361328125,0.9998942613601685,657.2037353515625,523.2174682617188,0.998104453086853,633.728271484375,523.8720092773438,0.9983227849006653,793.906494140625,541.5069580078125,0.9971737861633301,759.3006591796875,540.870849609375,0.9990166425704956,741.5997314453125,663.2003173828125,0.9991044402122498,791.9772338867188,798.117919921875,0.9993333220481873,733.8562622070312,829.3162231445312,0.9996541738510132,825.1669921875,825.5924682617188,0.9993487000465393,756.5896606445312,364.24090576171875,0.7395442724227905,816.6692504882812,443.5693664550781,0.004837077111005783,649.8482666015625,511.4585876464844,0.0014268576633185148,628.2685546875,514.3651733398438,0.04896432161331177,813.503173828125,534.5895385742188,0.9986762404441833,841.172119140625,782.94873046875,0.0013351642992347479,790.4949951171875,781.2369995117188,0.002150285989046097,855.5531616210938,722.6320190429688,0.9816077947616577,864.9967651367188,781.6292114257812,0.9964320659637451,891.4832153320312,712.8983764648438,0.9993695616722107,736.7239379882812,366.4757080078125,0.9922499656677246,805.4430541992188,538.7952270507812,0.943526566028595
