scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.2057800292969,411.52789306640625,0.9999822378158569,513.3125,415.37847900390625,0.999972939491272,283.34814453125,397.23443603515625,0.0022493416909128428
1,279.2137451171875,411.5280456542969,0.999982476234436,513.3125,415.3809814453125,0.9999706745147705,283.3633117675781,397.2574157714844,0.002321104519069195
2,279.2218322753906,411.6451110839844,0.999982476234436,513.3125,415.5035705566406,0.9999698400497437,283.3633117675781,397.2621154785156,0.002307240618392825
3,279.2218322753906,411.6451110839844,0.9999825954437256,513.27294921875,415.5035705566406,0.9999716281890869,283.34814453125,397.2621154785156,0.0022288658656179905
4,279.2218322753906,411.6451110839844,0.999982476234436,513.27294921875,415.5035705566406,0.9999736547470093,283.3633117675781,397.2621154785156,0.0021127788349986076
5,279.23211669921875,411.6451110839844,0.9999825954437256,513.27294921875,415.5035705566406,0.9999731779098511,283.3481140136719,397.27203369140625,0.0021757527720183134
6,279.23211669921875,411.61944580078125,0.9999825954437256,513.28076171875,415.4707946777344,0.9999716281890869,283.3481140136719,397.27203369140625,0.002243702532723546
7,279.23211669921875,411.61944580078125,0.9999822378158569,513.28076171875,415.4707946777344,0.9999716281890869,283.3481140136719,397.2715148925781,0.0022976987529546022
8,279.2314147949219,411.6135559082031,0.999982476234436,513.28076171875,415.45733642578125,0.9999717473983765,283.3476257324219,397.2715148925781,0.0022812485694885254
9,279.2041015625,411.58599853515625,0.9999827146530151,513.2708129882812,415.44873046875,0.9999723434448242,283.3476257324219,397.26715087890625,0.00221165269613266
10,279.2041015625,411.6135559082031,0.9999827146530151,513.2460327148438,415.45733642578125,0.9999698400497437,283.3574523925781,397.2599182128906,0.002271511359140277
11,279.2041015625,411.6662902832031,0.999982476234436,513.2460327148438,415.5250549316406,0.9999697208404541,283.35491943359375,397.2479553222656,0.002282285364344716
12,279.2405700683594,411.6729431152344,0.999982476234436,513.2460327148438,415.51043701171875,0.9999717473983765,283.3574523925781,397.2479553222656,0.002262688474729657
13,279.2405700683594,411.6729431152344,0.9999821186065674,513.285400390625,415.51043701171875,0.9999730587005615,283.3574523925781,397.2479553222656,0.0021980644669383764
14,279.2405700683594,411.6729431152344,0.9999819993972778,513.301025390625,415.51043701171875,0.9999725818634033,283.35491943359375,397.2479553222656,0.00225042924284935
15,279.2061462402344,411.5291442871094,0.999982476234436,513.301025390625,415.3690185546875,0.9999699592590332,283.3548889160156,397.2744445800781,0.002301651518791914
16,279.2061462402344,411.5291442871094,0.9999829530715942,513.301025390625,415.3690185546875,0.9999682903289795,283.3548889160156,397.2744445800781,0.0022537431214004755
17,279.2061462402344,411.5291442871094,0.9999828338623047,513.2888793945312,415.3690185546875,0.9999693632125854,283.3548889160156,397.2744445800781,0.002279384760186076
18,279.2279357910156,411.5981750488281,0.999982476234436,513.2888793945312,415.4498596191406,0.9999725818634033,283.3589172363281,397.2613830566406,0.002228861441835761
19,279.232177734375,411.5981750488281,0.9999823570251465,513.28271484375,415.4498596191406,0.9999724626541138,283.3589172363281,397.2613830566406,0.0021989899687469006
20,279.232177734375,411.5981750488281,0.9999822378158569,513.2843627929688,415.4498596191406,0.9999721050262451,283.3589172363281,397.2613830566406,0.0022765377070754766
21,279.232177734375,411.5981750488281,0.9999821186065674,513.28271484375,415.41107177734375,0.9999700784683228,283.35772705078125,397.2681884765625,0.002292983466759324
22,279.2093505859375,411.5981750488281,0.9999825954437256,513.28271484375,415.41107177734375,0.9999697208404541,283.35772705078125,397.2681884765625,0.0023039192892611027
23,279.2093505859375,411.6119079589844,0.9999825954437256,513.28271484375,415.41107177734375,0.9999700784683228,283.35772705078125,397.2681884765625,0.0022643222473561764
24,279.2093505859375,411.6609191894531,0.9999827146530151,513.2843627929688,415.47113037109375,0.9999716281890869,283.362060546875,397.2567138671875,0.0022589669097214937
25,279.2454833984375,411.6620788574219,0.9999821186065674,513.2875366210938,415.47882080078125,0.9999725818634033,283.3634033203125,397.2485046386719,0.002261832822114229
26,279.2454833984375,411.6620788574219,0.9999821186065674,513.2987670898438,415.47882080078125,0.9999721050262451,283.36346435546875,397.2485046386719,0.0022610710002481937
27,279.2454833984375,411.6620788574219,0.9999821186065674,513.2987670898438,415.47882080078125,0.9999719858169556,283.3634033203125,397.2485046386719,0.002245896263048053
28,279.24041748046875,411.6320495605469,0.999982476234436,513.2987670898438,415.4490051269531,0.9999711513519287,283.3636779785156,397.2485046386719,0.0022343825548887253
29,279.24041748046875,411.6320495605469,0.999982476234436,513.3209228515625,415.4490051269531,0.9999692440032959,283.3636779785156,397.2485046386719,0.0022734033409506083
30,279.24041748046875,411.6320495605469,0.9999822378158569,513.3167724609375,415.4490051269531,0.9999712705612183,283.3636779785156,397.2445983886719,0.0022286514285951853
31,279.2579040527344,411.7422790527344,0.9999822378158569,513.3167724609375,415.529296875,0.9999738931655884,283.3636779785156,397.2445983886719,0.002168825827538967
