scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6343688964844,410.4162902832031,0.9999860525131226,512.8535766601562,414.8094177246094,0.9999489784240723,283.1463928222656,397.4190368652344,0.00223833741620183
1,278.66168212890625,410.4162902832031,0.9999858140945435,512.9027709960938,414.82269287109375,0.9999507665634155,283.1463928222656,397.4349365234375,0.0022162979003041983
2,278.66168212890625,410.4356689453125,0.9999860525131226,512.9027709960938,414.82958984375,0.9999498128890991,283.15386962890625,397.4432373046875,0.0022811302915215492
3,278.6732482910156,410.4356689453125,0.999985933303833,512.9043579101562,414.82958984375,0.9999512434005737,283.15386962890625,397.4432373046875,0.0023394322488456964
4,278.6732482910156,410.4356689453125,0.9999861717224121,512.9043579101562,414.82958984375,0.9999486207962036,283.15386962890625,397.4432373046875,0.0022346472833305597
5,278.6732482910156,410.4356689453125,0.999985933303833,512.9093017578125,414.82958984375,0.9999502897262573,283.1530456542969,397.4502868652344,0.0022481016349047422
6,278.658447265625,410.4356689453125,0.9999858140945435,512.9093017578125,414.83990478515625,0.9999496936798096,283.1530456542969,397.4502868652344,0.002217345405369997
7,278.658447265625,410.39825439453125,0.999985933303833,512.9093017578125,414.83990478515625,0.9999505281448364,283.1529235839844,397.4417724609375,0.002307354472577572
8,278.658447265625,410.39825439453125,0.9999861717224121,512.93505859375,414.87451171875,0.9999508857727051,283.1529235839844,397.4403381347656,0.002260900102555752
9,278.658447265625,410.39825439453125,0.999985933303833,512.93505859375,414.87451171875,0.999948263168335,283.1529235839844,397.4403381347656,0.0022577098570764065
10,278.71624755859375,410.39825439453125,0.9999858140945435,512.9510498046875,414.8692321777344,0.9999524354934692,283.162109375,397.4403381347656,0.0022113339509814978
11,278.71624755859375,410.39825439453125,0.9999856948852539,512.9510498046875,414.8692321777344,0.9999518394470215,283.162109375,397.4403381347656,0.002205663826316595
12,278.71624755859375,410.40570068359375,0.9999856948852539,512.9510498046875,414.8692321777344,0.9999516010284424,283.162109375,397.45513916015625,0.002261275425553322
13,278.7335510253906,410.40570068359375,0.999985933303833,512.92822265625,414.8477478027344,0.9999512434005737,283.16937255859375,397.45513916015625,0.0023024321999400854
14,278.7308654785156,410.40570068359375,0.9999860525131226,512.9205322265625,414.8526916503906,0.9999492168426514,283.16937255859375,397.45513916015625,0.0022818236611783504
15,278.7308654785156,410.4842224121094,0.9999856948852539,512.9205322265625,414.8526916503906,0.9999505281448364,283.1541442871094,397.44317626953125,0.0022185302805155516
16,278.7308654785156,410.4842224121094,0.999985933303833,512.9205322265625,414.90545654296875,0.9999505281448364,283.15374755859375,397.44317626953125,0.002185140736401081
17,278.7308654785156,410.4842224121094,0.9999855756759644,512.9285278320312,414.90545654296875,0.9999499320983887,283.16253662109375,397.44317626953125,0.002228595083579421
18,278.72064208984375,410.4842224121094,0.9999858140945435,512.9326171875,414.90545654296875,0.9999504089355469,283.14495849609375,397.44317626953125,0.002263740636408329
19,278.6836853027344,410.4754333496094,0.9999860525131226,512.9337768554688,414.9356689453125,0.9999494552612305,283.14495849609375,397.4510803222656,0.002192636951804161
20,278.6836853027344,410.4212341308594,0.9999858140945435,512.9337768554688,414.90545654296875,0.9999496936798096,283.15087890625,397.4534912109375,0.0022408063523471355
21,278.6854248046875,410.46417236328125,0.9999861717224121,512.9337768554688,414.9435729980469,0.99994957447052,283.15087890625,397.4510803222656,0.00224472233094275
22,278.692626953125,410.46417236328125,0.999985933303833,512.9523315429688,414.8841247558594,0.9999511241912842,283.15087890625,397.4360656738281,0.002256380394101143
23,278.692626953125,410.4563903808594,0.9999856948852539,512.9542236328125,414.95709228515625,0.9999487400054932,283.153076171875,397.4383850097656,0.002270791679620743
24,278.7088928222656,410.4563903808594,0.9999858140945435,512.95556640625,414.8924255371094,0.9999517202377319,283.15087890625,397.4383850097656,0.002233893610537052
25,278.7088928222656,410.4563903808594,0.9999856948852539,512.9523315429688,414.9134216308594,0.9999501705169678,283.1506042480469,397.4364929199219,0.0022495032753795385
26,278.7088928222656,410.4563903808594,0.9999856948852539,512.9523315429688,414.8924255371094,0.9999513626098633,283.15960693359375,397.4364929199219,0.0022804532200098038
27,278.7088928222656,410.4563903808594,0.9999860525131226,512.9228515625,414.8924255371094,0.9999500513076782,283.1490783691406,397.4364929199219,0.0022784946486353874
28,278.7088928222656,410.4906921386719,0.9999860525131226,512.9228515625,414.8380432128906,0.9999480247497559,283.1490783691406,397.4364929199219,0.0022344463504850864
29,278.7057189941406,410.4906921386719,0.999985933303833,512.9228515625,414.8380432128906,0.9999508857727051,283.1611022949219,397.4364929199219,0.0021955538541078568
30,278.7057189941406,410.4906921386719,0.999985933303833,512.9228515625,414.8380432128906,0.9999498128890991,283.1611022949219,397.4453125,0.0021981471218168736
31,278.7057189941406,410.4918518066406,0.9999856948852539,512.9228515625,414.85906982421875,0.999951958656311,283.1650695800781,397.4453125,0.0022676587104797363
