scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6255187988281,410.3437194824219,0.9999856948852539,512.906982421875,414.86492919921875,0.9999505281448364,283.1466064453125,397.4131164550781,0.0023140383418649435
1,278.6805419921875,410.50799560546875,0.9999858140945435,512.9185791015625,414.86492919921875,0.9999490976333618,283.1593017578125,397.4346008300781,0.0022571117151528597
2,278.7109680175781,410.50799560546875,0.9999856948852539,512.9201049804688,414.86492919921875,0.9999526739120483,283.1593017578125,397.4363708496094,0.00224600313231349
3,278.7109680175781,410.50799560546875,0.9999855756759644,512.9270629882812,414.8720397949219,0.9999508857727051,283.1593017578125,397.4363708496094,0.0022261356934905052
4,278.7109680175781,410.4870910644531,0.9999858140945435,512.9270629882812,414.8720397949219,0.9999521970748901,283.17059326171875,397.4350891113281,0.0023139214608818293
5,278.7109680175781,410.4870910644531,0.9999856948852539,512.9270629882812,414.8587646484375,0.999951958656311,283.1692199707031,397.4350891113281,0.0023285653442144394
6,278.67022705078125,410.4870910644531,0.999985933303833,512.9236450195312,414.8587646484375,0.9999493360519409,283.1678771972656,397.4350891113281,0.0022522020153701305
7,278.67022705078125,410.5174560546875,0.9999856948852539,512.9236450195312,414.8720397949219,0.99994957447052,283.1692199707031,397.4322204589844,0.002282756380736828
8,278.71405029296875,410.5174560546875,0.9999860525131226,512.9236450195312,414.9521179199219,0.9999508857727051,283.1692199707031,397.4322204589844,0.0022419386077672243
9,278.71978759765625,410.5174560546875,0.9999856948852539,512.9491577148438,414.9521179199219,0.9999494552612305,283.1692199707031,397.4322204589844,0.0022978386841714382
10,278.71978759765625,410.5014343261719,0.9999855756759644,512.9575805664062,414.9521179199219,0.9999511241912842,283.1678771972656,397.4365234375,0.002313449280336499
11,278.71978759765625,410.4721374511719,0.9999855756759644,512.9575805664062,414.9521179199219,0.9999508857727051,283.1612854003906,397.4429931640625,0.0022808490321040154
12,278.69012451171875,410.4497985839844,0.9999856948852539,512.9575805664062,414.9393005371094,0.999950647354126,283.1611633300781,397.4429931640625,0.002312719589099288
13,278.69012451171875,410.4497985839844,0.9999858140945435,512.9396362304688,414.93572998046875,0.9999514818191528,283.1612854003906,397.4365234375,0.002324221422895789
14,278.69012451171875,410.4497985839844,0.9999856948852539,512.9385986328125,414.93572998046875,0.9999501705169678,283.1612854003906,397.4289245605469,0.002294640988111496
15,278.727783203125,410.6168212890625,0.9999854564666748,512.9385986328125,414.8612365722656,0.9999511241912842,283.180419921875,397.4230651855469,0.0022519652266055346
16,278.727783203125,410.6168212890625,0.9999853372573853,512.9300537109375,414.8553161621094,0.9999542236328125,283.180419921875,397.4230651855469,0.002240196568891406
17,278.727783203125,410.6168212890625,0.9999855756759644,512.9300537109375,414.83343505859375,0.999953031539917,283.180419921875,397.4230651855469,0.00226085283793509
18,278.67535400390625,410.4319152832031,0.9999852180480957,512.9345703125,414.83343505859375,0.9999523162841797,283.1597900390625,397.43524169921875,0.002325838664546609
19,278.67535400390625,410.4319152832031,0.9999856948852539,512.9300537109375,414.83343505859375,0.9999533891677856,283.1597900390625,397.43524169921875,0.0023599963169544935
20,278.67535400390625,410.4319152832031,0.9999856948852539,512.9300537109375,414.8772888183594,0.9999510049819946,283.1597900390625,397.43524169921875,0.00227424711920321
21,278.7168273925781,410.4319152832031,0.9999854564666748,512.9345703125,414.8772888183594,0.9999527931213379,283.15924072265625,397.43682861328125,0.0022673329804092646
22,278.7168273925781,410.4319152832031,0.9999854564666748,512.9370727539062,414.8772888183594,0.9999529123306274,283.1641845703125,397.43682861328125,0.002237653825432062
23,278.7168273925781,410.4393615722656,0.9999852180480957,512.9370727539062,414.8772888183594,0.9999526739120483,283.1641845703125,397.4268493652344,0.0023631711956113577
24,278.6890869140625,410.4393615722656,0.9999855756759644,512.9370727539062,414.8402404785156,0.9999527931213379,283.1623229980469,397.4268493652344,0.00237696198746562
25,278.6890869140625,410.4393615722656,0.9999853372573853,512.9370727539062,414.8402404785156,0.9999505281448364,283.1623229980469,397.418701171875,0.002283116104081273
26,278.6890869140625,410.45892333984375,0.9999855756759644,512.9104614257812,414.92333984375,0.9999479055404663,283.1641845703125,397.418701171875,0.002311328426003456
27,278.70928955078125,410.45892333984375,0.9999853372573853,512.9104614257812,414.92333984375,0.9999498128890991,283.1678161621094,397.418701171875,0.0023069081362336874
28,278.7352600097656,410.52960205078125,0.9999850988388062,512.946533203125,414.9345703125,0.9999502897262573,283.1683044433594,397.4283142089844,0.0023318324238061905
29,278.7352600097656,410.52960205078125,0.9999855756759644,512.946533203125,414.9435729980469,0.9999524354934692,283.1719055175781,397.4283142089844,0.0023128530010581017
30,278.7352600097656,410.45892333984375,0.9999853372573853,512.9749755859375,414.9345703125,0.9999504089355469,283.1719055175781,397.43389892578125,0.002290089149028063
31,278.7286376953125,410.4474182128906,0.9999854564666748,512.9749755859375,414.9035949707031,0.9999496936798096,283.1678161621094,397.4371643066406,0.0022622502874583006
