scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6547546386719,410.2728576660156,0.9999871253967285,512.8759765625,414.8246154785156,0.9999470710754395,283.12237548828125,397.471435546875,0.002151713939383626
1,278.6793518066406,410.42626953125,0.9999868869781494,512.8792724609375,414.8513488769531,0.9999490976333618,283.12750244140625,397.471435546875,0.0021119227167218924
2,278.6844787597656,410.42626953125,0.9999871253967285,512.8839721679688,414.8513488769531,0.9999490976333618,283.12750244140625,397.4716796875,0.0020941044203937054
3,278.6844787597656,410.42626953125,0.9999868869781494,512.8792724609375,414.8246154785156,0.9999496936798096,283.12750244140625,397.4716796875,0.002101326361298561
4,278.6844787597656,410.39764404296875,0.9999867677688599,512.89404296875,414.7840881347656,0.9999483823776245,283.1286315917969,397.4721984863281,0.002147965831682086
5,278.6900939941406,410.39764404296875,0.9999868869781494,512.8975830078125,414.7751770019531,0.999947190284729,283.125732421875,397.47528076171875,0.002147078048437834
6,278.6900939941406,410.39764404296875,0.9999868869781494,512.8997192382812,414.7751770019531,0.9999473094940186,283.125732421875,397.4763488769531,0.002124382881447673
7,278.6744079589844,410.40142822265625,0.9999868869781494,512.8997192382812,414.7840881347656,0.9999476671218872,283.1291809082031,397.4776306152344,0.0021630525588989258
8,278.6900939941406,410.4093017578125,0.9999866485595703,512.9034423828125,414.7869567871094,0.9999490976333618,283.1291809082031,397.4763488769531,0.00218787370249629
9,278.69219970703125,410.43603515625,0.9999868869781494,512.9293823242188,414.80059814453125,0.9999499320983887,283.1291809082031,397.4763488769531,0.002178766531869769
10,278.70172119140625,410.43603515625,0.9999867677688599,512.9293823242188,414.80859375,0.9999494552612305,283.1302185058594,397.4756774902344,0.0021514464169740677
11,278.70172119140625,410.43603515625,0.9999865293502808,512.925537109375,414.8437194824219,0.9999500513076782,283.1302185058594,397.47198486328125,0.0021711394656449556
12,278.70172119140625,410.43603515625,0.9999862909317017,512.9034423828125,414.8437194824219,0.9999481439590454,283.1302185058594,397.4710693359375,0.00220095063559711
13,278.70172119140625,410.43603515625,0.9999866485595703,512.9037475585938,414.91717529296875,0.9999469518661499,283.13983154296875,397.4710693359375,0.0021803134586662054
14,278.70172119140625,410.47003173828125,0.9999866485595703,512.9037475585938,414.91717529296875,0.9999485015869141,283.13983154296875,397.4674987792969,0.0021413308568298817
15,278.7208557128906,410.47003173828125,0.9999860525131226,512.9013671875,414.91717529296875,0.9999520778656006,283.1465148925781,397.4674987792969,0.00213671219535172
16,278.7208557128906,410.47003173828125,0.9999864101409912,512.9037475585938,414.83282470703125,0.9999498128890991,283.1465148925781,397.4674987792969,0.002174532739445567
17,278.7208557128906,410.3847961425781,0.9999861717224121,512.9037475585938,414.8905944824219,0.9999488592147827,283.1474609375,397.4704895019531,0.0022070116829127073
18,278.6959533691406,410.3847961425781,0.9999862909317017,512.9013671875,414.8450622558594,0.9999512434005737,283.1474609375,397.4704895019531,0.0022765561006963253
19,278.6959533691406,410.3847961425781,0.9999864101409912,512.9013671875,414.8905944824219,0.9999488592147827,283.1529541015625,397.4704895019531,0.002234905492514372
20,278.6959533691406,410.5363464355469,0.9999862909317017,512.9022827148438,414.85760498046875,0.9999499320983887,283.1542663574219,397.45001220703125,0.0021785248536616564
21,278.706298828125,410.5363464355469,0.9999861717224121,512.9022827148438,414.8771057128906,0.9999525547027588,283.1542663574219,397.45001220703125,0.002155823167413473
22,278.706298828125,410.5363464355469,0.9999860525131226,512.9303588867188,414.8771057128906,0.9999514818191528,283.1542663574219,397.45001220703125,0.0021862690337002277
23,278.7067565917969,410.4690856933594,0.9999860525131226,512.9303588867188,414.8771057128906,0.9999501705169678,283.1446228027344,397.44378662109375,0.002275270875543356
24,278.7067565917969,410.4690856933594,0.999985933303833,512.932373046875,414.85760498046875,0.9999498128890991,283.1446228027344,397.4478759765625,0.002285240450873971
25,278.68463134765625,410.4254150390625,0.9999856948852539,512.9303588867188,414.8771057128906,0.9999498128890991,283.1434020996094,397.4503173828125,0.002217738889157772
26,278.6817321777344,410.4254150390625,0.9999860525131226,512.9303588867188,414.8982849121094,0.9999496936798096,283.1446228027344,397.4503173828125,0.002208572579547763
27,278.6817321777344,410.4632263183594,0.9999860525131226,512.9177856445312,414.828125,0.9999488592147827,283.1487731933594,397.4478759765625,0.0022160205990076065
28,278.6817321777344,410.4632263183594,0.9999861717224121,512.9100341796875,414.828125,0.9999496936798096,283.1487731933594,397.4503173828125,0.0022834613919258118
29,278.6817321777344,410.4632263183594,0.9999860525131226,512.9073486328125,414.828125,0.9999493360519409,283.1487731933594,397.4503173828125,0.002225334057584405
30,278.6817321777344,410.4632263183594,0.9999856948852539,512.9073486328125,414.828125,0.9999501705169678,283.1487731933594,397.4513244628906,0.0022394261322915554
31,278.67840576171875,410.4632263183594,0.999985933303833,512.9068603515625,414.828125,0.9999486207962036,283.1492004394531,397.4513244628906,0.0022478706669062376
