scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.9870300292969,410.5876770019531,0.999984622001648,513.374267578125,414.9462585449219,0.9999558925628662,283.2431640625,397.40655517578125,0.002379012992605567
1,279.0223083496094,410.5876770019531,0.9999841451644897,513.3956298828125,414.9462585449219,0.9999569654464722,283.24884033203125,397.40997314453125,0.0023386066313833
2,279.0223083496094,410.5876770019531,0.9999842643737793,513.4198608398438,414.9462585449219,0.9999556541442871,283.2539978027344,397.42791748046875,0.002363175619393587
3,279.0223083496094,410.6432189941406,0.9999845027923584,513.4198608398438,414.9722900390625,0.9999581575393677,283.2568054199219,397.40997314453125,0.0024235707242041826
4,279.0099792480469,410.6432189941406,0.9999847412109375,513.3956298828125,414.8666076660156,0.999958872795105,283.2568054199219,397.40997314453125,0.00239597843028605
5,279.0099792480469,410.67535400390625,0.999984622001648,513.3182373046875,414.8666076660156,0.9999556541442871,283.25738525390625,397.4007873535156,0.002307508373633027
6,279.0099792480469,410.67535400390625,0.9999842643737793,513.3182373046875,414.8953857421875,0.999958872795105,283.25738525390625,397.4007873535156,0.0022711276542395353
7,279.0122985839844,410.67535400390625,0.9999839067459106,513.3182373046875,414.8953857421875,0.9999583959579468,283.25738525390625,397.4007873535156,0.0022655364591628313
8,279.0122985839844,410.6538391113281,0.999984622001648,513.3760375976562,414.8953857421875,0.9999566078186035,283.25799560546875,397.4137268066406,0.002344012027606368
9,279.01361083984375,410.6538391113281,0.9999845027923584,513.3760375976562,414.8953857421875,0.9999576807022095,283.2567443847656,397.4137268066406,0.002392442198470235
10,279.0122985839844,410.6538391113281,0.9999845027923584,513.3760375976562,414.89947509765625,0.9999570846557617,283.2562561035156,397.4137268066406,0.002377811586484313
11,279.0016174316406,410.56939697265625,0.9999843835830688,513.3363647460938,414.89947509765625,0.9999552965164185,283.2559509277344,397.4240417480469,0.00229400466196239
12,278.9977722167969,410.59197998046875,0.9999845027923584,513.330322265625,414.9036865234375,0.9999542236328125,283.254150390625,397.41680908203125,0.0023148420732468367
13,278.98797607421875,410.6663513183594,0.9999849796295166,513.3291625976562,414.90997314453125,0.9999561309814453,283.24700927734375,397.3985900878906,0.0023379381746053696
14,278.98797607421875,410.6663513183594,0.9999845027923584,513.3291625976562,414.90997314453125,0.9999555349349976,283.24700927734375,397.39923095703125,0.002360376762226224
15,278.9842834472656,410.6476745605469,0.9999843835830688,513.3291625976562,414.90997314453125,0.9999550580978394,283.24700927734375,397.4076232910156,0.0022957841865718365
16,278.9842834472656,410.6476745605469,0.9999843835830688,513.3291625976562,414.90997314453125,0.9999563694000244,283.245849609375,397.4076232910156,0.002229299396276474
17,278.9842834472656,410.6476745605469,0.999984622001648,513.3363647460938,414.9400939941406,0.9999557733535767,283.245849609375,397.4076232910156,0.002296485472470522
18,278.9842834472656,410.6476745605469,0.999984622001648,513.339599609375,414.9400939941406,0.9999570846557617,283.24920654296875,397.4136657714844,0.0023772052954882383
19,278.9823913574219,410.6476745605469,0.999984860420227,513.345703125,414.9705810546875,0.9999562501907349,283.2439270019531,397.4136657714844,0.0023195622488856316
20,278.9794921875,410.6037292480469,0.999984860420227,513.3467407226562,414.9400939941406,0.9999555349349976,283.2420654296875,397.4150695800781,0.002259088447317481
21,278.9794921875,410.6037292480469,0.9999845027923584,513.3467407226562,414.9400939941406,0.9999556541442871,283.2439270019531,397.4150695800781,0.002273908583447337
22,278.9794921875,410.5824279785156,0.9999845027923584,513.3557739257812,414.8907470703125,0.9999574422836304,283.2467041015625,397.4216003417969,0.0023628517519682646
23,278.9794921875,410.5824279785156,0.999984622001648,513.3557739257812,414.8907470703125,0.9999580383300781,283.2467041015625,397.4216003417969,0.002414521761238575
24,278.9794921875,410.5824279785156,0.999984622001648,513.3557739257812,414.8907470703125,0.9999572038650513,283.2476501464844,397.4216003417969,0.0023630193900316954
25,278.9941101074219,410.619140625,0.9999845027923584,513.356689453125,414.9449768066406,0.9999563694000244,283.2533264160156,397.4151611328125,0.002282879315316677
26,278.9993896484375,410.6453552246094,0.9999845027923584,513.353515625,414.9573059082031,0.9999551773071289,283.25457763671875,397.402099609375,0.0023195170797407627
27,279.0028076171875,410.6453552246094,0.9999843835830688,513.353515625,414.9573059082031,0.999956488609314,283.2577209472656,397.402099609375,0.002340382896363735
28,279.00762939453125,410.6328125,0.9999845027923584,513.3876342773438,414.9449768066406,0.9999557733535767,283.25457763671875,397.4151611328125,0.0023174271918833256
29,279.01513671875,410.619140625,0.999984622001648,513.425048828125,414.90966796875,0.9999572038650513,283.25457763671875,397.42193603515625,0.00236616563051939
30,279.01513671875,410.5962829589844,0.9999843835830688,513.425048828125,414.8998718261719,0.9999580383300781,283.2481689453125,397.42559814453125,0.0023719253949820995
31,279.01513671875,410.5962829589844,0.9999845027923584,513.425048828125,414.8998718261719,0.999957799911499,283.2481689453125,397.42559814453125,0.002366352593526244
