scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6730651855469,410.4901123046875,0.9999861717224121,512.858642578125,414.79693603515625,0.9999499320983887,283.1441650390625,397.4334411621094,0.002141564153134823
1,278.6730651855469,410.4901123046875,0.9999862909317017,512.8792114257812,414.85711669921875,0.9999517202377319,283.1441650390625,397.4341735839844,0.002193244406953454
2,278.6730651855469,410.4901123046875,0.9999861717224121,512.8870849609375,414.8797302246094,0.9999493360519409,283.14508056640625,397.4443054199219,0.0021846406161785126
3,278.6536865234375,410.4575500488281,0.9999864101409912,512.8870849609375,414.8912353515625,0.9999499320983887,283.1441650390625,397.451904296875,0.0022535352036356926
4,278.6412048339844,410.4575500488281,0.9999864101409912,512.8870849609375,414.8797302246094,0.9999505281448364,283.1431884765625,397.451904296875,0.0022336971014738083
5,278.63690185546875,410.4286193847656,0.9999864101409912,512.8814697265625,414.8912353515625,0.9999488592147827,283.13995361328125,397.4573669433594,0.002216500462964177
6,278.6412048339844,410.4286193847656,0.9999864101409912,512.8814697265625,414.8912353515625,0.9999492168426514,283.1405944824219,397.4568176269531,0.0022069772239774466
7,278.6536865234375,410.4575500488281,0.9999865293502808,512.880859375,414.95831298828125,0.9999476671218872,283.1405944824219,397.451904296875,0.002212003106251359
8,278.6676940917969,410.4660339355469,0.9999864101409912,512.880859375,414.889892578125,0.9999500513076782,283.1405944824219,397.4505615234375,0.0022454753052443266
9,278.6676940917969,410.43206787109375,0.9999861717224121,512.880859375,414.9475402832031,0.999948263168335,283.1463623046875,397.4529113769531,0.0021871908102184534
10,278.6676940917969,410.43206787109375,0.9999860525131226,512.880859375,414.895751953125,0.9999505281448364,283.1463623046875,397.4505615234375,0.002179117873311043
11,278.648193359375,410.43206787109375,0.9999862909317017,512.8710327148438,414.895751953125,0.9999480247497559,283.1463623046875,397.4505310058594,0.0022048484534025192
12,278.648193359375,410.43206787109375,0.9999861717224121,512.8710327148438,414.8874206542969,0.99994957447052,283.1463623046875,397.4505615234375,0.002245378214865923
13,278.648193359375,410.43206787109375,0.9999860525131226,512.8710327148438,414.8874206542969,0.9999486207962036,283.1463623046875,397.4505310058594,0.0022396454587578773
14,278.6826171875,410.4714050292969,0.9999862909317017,512.90673828125,414.86859130859375,0.9999499320983887,283.1470947265625,397.4481201171875,0.002211488550528884
15,278.6826171875,410.4714050292969,0.999985933303833,512.9219360351562,414.8288269042969,0.9999517202377319,283.1470947265625,397.4505310058594,0.0021780056413263083
16,278.6826171875,410.4714050292969,0.999985933303833,512.923828125,414.8248291015625,0.9999500513076782,283.1470947265625,397.45166015625,0.0022229121532291174
17,278.6617126464844,410.4493408203125,0.9999861717224121,512.923828125,414.8248291015625,0.9999511241912842,283.1441345214844,397.4490966796875,0.002310158684849739
18,278.6617126464844,410.4493408203125,0.9999861717224121,512.923828125,414.8248291015625,0.9999521970748901,283.1441345214844,397.4490966796875,0.0022803402971476316
19,278.6617126464844,410.4493408203125,0.9999861717224121,512.9239501953125,414.7878112792969,0.9999492168426514,283.1441345214844,397.4490966796875,0.002257575513795018
20,278.7225646972656,410.4493408203125,0.9999858140945435,512.9412231445312,414.7878112792969,0.9999518394470215,283.1465759277344,397.4490966796875,0.0021782044786959887
21,278.7225646972656,410.4493408203125,0.9999855756759644,512.9240112304688,414.85882568359375,0.9999505281448364,283.1465759277344,397.4490966796875,0.0022633259650319815
22,278.7225646972656,410.43145751953125,0.9999858140945435,512.9357299804688,414.86004638671875,0.9999508857727051,283.1465759277344,397.453857421875,0.002279705833643675
23,278.68731689453125,410.43145751953125,0.999985933303833,512.9357299804688,414.9137878417969,0.9999500513076782,283.1426696777344,397.453857421875,0.0022765249013900757
24,278.6749572753906,410.43145751953125,0.9999856948852539,512.9240112304688,414.91802978515625,0.9999514818191528,283.1426696777344,397.453857421875,0.002361968392506242
25,278.67254638671875,410.4417419433594,0.999985933303833,512.9074096679688,414.9296569824219,0.9999502897262573,283.1426696777344,397.4430847167969,0.0022687572054564953
26,278.6749572753906,410.46038818359375,0.9999860525131226,512.9074096679688,414.9439697265625,0.9999487400054932,283.14556884765625,397.4430847167969,0.0022515032906085253
27,278.6749572753906,410.47528076171875,0.999985933303833,512.9074096679688,414.95123291015625,0.99994957447052,283.1524658203125,397.4430847167969,0.0022731481585651636
28,278.6537170410156,410.47528076171875,0.999985933303833,512.9074096679688,414.95123291015625,0.99994957447052,283.156494140625,397.443115234375,0.0022191572934389114
29,278.6537170410156,410.47528076171875,0.9999858140945435,512.9074096679688,414.95123291015625,0.9999507665634155,283.156494140625,397.4449768066406,0.0022536618635058403
30,278.6537170410156,410.456298828125,0.9999860525131226,512.905517578125,414.9263610839844,0.9999504089355469,283.156494140625,397.4449768066406,0.0022726841270923615
31,278.6537170410156,410.456298828125,0.9999862909317017,512.8850708007812,414.9046325683594,0.9999512434005737,283.156494140625,397.443115234375,0.0022621985990554094
