scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6650085449219,410.38873291015625,0.9999854564666748,512.8842163085938,414.8724365234375,0.9999499320983887,283.1626281738281,397.4103698730469,0.0022192271426320076
1,278.6650085449219,410.38873291015625,0.999985933303833,512.8842163085938,414.8971252441406,0.9999524354934692,283.1626281738281,397.4408264160156,0.002251787343993783
2,278.6650085449219,410.4562072753906,0.9999856948852539,512.8842163085938,414.90380859375,0.9999502897262573,283.16619873046875,397.4408264160156,0.0022797035053372383
3,278.6650085449219,410.4562072753906,0.9999860525131226,512.8842163085938,414.8971252441406,0.9999498128890991,283.16619873046875,397.4408264160156,0.0022807244677096605
4,278.6533508300781,410.4730529785156,0.999985933303833,512.8842163085938,414.90380859375,0.9999483823776245,283.16619873046875,397.41851806640625,0.0022310884669423103
5,278.6480712890625,410.4730529785156,0.9999854564666748,512.8834228515625,414.90380859375,0.9999510049819946,283.16619873046875,397.41851806640625,0.002231726422905922
6,278.6480712890625,410.4730529785156,0.9999860525131226,512.8834228515625,414.9298095703125,0.9999488592147827,283.16619873046875,397.41851806640625,0.0021668432746082544
7,278.6480712890625,410.4964294433594,0.9999858140945435,512.8834228515625,414.9298095703125,0.999950647354126,283.1670837402344,397.41473388671875,0.0022819419391453266
8,278.62518310546875,410.4964294433594,0.9999858140945435,512.8834228515625,414.9821472167969,0.9999502897262573,283.1670837402344,397.4246826171875,0.0022755630780011415
9,278.62518310546875,410.4882507324219,0.9999860525131226,512.8834228515625,414.93402099609375,0.9999490976333618,283.1619567871094,397.4246826171875,0.0022105753887444735
10,278.62518310546875,410.4882507324219,0.9999860525131226,512.8952026367188,414.93402099609375,0.9999486207962036,283.1704406738281,397.4246826171875,0.0021963624749332666
11,278.664794921875,410.4882507324219,0.9999855756759644,512.9042358398438,414.9574279785156,0.9999499320983887,283.1719970703125,397.41925048828125,0.002206270582973957
12,278.6793212890625,410.4882507324219,0.9999856948852539,512.9104614257812,414.9574279785156,0.9999505281448364,283.17950439453125,397.41925048828125,0.0022802241146564484
13,278.6921691894531,410.4882507324219,0.9999858140945435,512.9588012695312,414.9574279785156,0.9999498128890991,283.17950439453125,397.41925048828125,0.002217154251411557
14,278.6921691894531,410.4767150878906,0.9999854564666748,512.9588012695312,414.9574279785156,0.9999507665634155,283.17950439453125,397.4303894042969,0.002242401707917452
15,278.6793212890625,410.4767150878906,0.9999855756759644,512.9588012695312,414.9574279785156,0.9999502897262573,283.1686706542969,397.4303894042969,0.002253362676128745
16,278.66668701171875,410.5141906738281,0.9999858140945435,512.9038696289062,414.8642272949219,0.9999526739120483,283.1686706542969,397.4303894042969,0.0022934088483452797
17,278.66668701171875,410.5141906738281,0.9999858140945435,512.9038696289062,414.8642272949219,0.9999513626098633,283.1686706542969,397.4303894042969,0.002287017647176981
18,278.66668701171875,410.549560546875,0.9999860525131226,512.9038696289062,414.8642272949219,0.9999513626098633,283.17767333984375,397.42108154296875,0.0022155684418976307
19,278.66668701171875,410.549560546875,0.9999858140945435,512.9373779296875,414.8642272949219,0.9999544620513916,283.17767333984375,397.42108154296875,0.002175690606236458
20,278.66668701171875,410.549560546875,0.9999856948852539,512.9373779296875,414.8642272949219,0.9999498128890991,283.17767333984375,397.42108154296875,0.002228265628218651
21,278.6366271972656,410.4660339355469,0.9999861717224121,512.9373779296875,414.9544677734375,0.9999524354934692,283.1631774902344,397.43707275390625,0.002293223515152931
22,278.6366271972656,410.4660339355469,0.9999861717224121,512.9227294921875,414.8789978027344,0.9999529123306274,283.1631774902344,397.43707275390625,0.0022882234770804644
23,278.6366271972656,410.4660339355469,0.9999861717224121,512.9227294921875,414.84210205078125,0.9999489784240723,283.1631774902344,397.43707275390625,0.0022366163320839405
24,278.68096923828125,410.4660339355469,0.9999856948852539,512.9227294921875,414.8789978027344,0.9999500513076782,283.163330078125,397.43707275390625,0.002171591855585575
25,278.68096923828125,410.4660339355469,0.9999855756759644,512.8968505859375,414.8789978027344,0.9999516010284424,283.163330078125,397.43707275390625,0.0022105942480266094
26,278.68096923828125,410.4618225097656,0.999985933303833,512.880615234375,414.8789978027344,0.9999514818191528,283.17657470703125,397.4277648925781,0.0022393600083887577
27,278.6549377441406,410.4618225097656,0.9999860525131226,512.9136352539062,414.8917236328125,0.9999517202377319,283.17657470703125,397.4277648925781,0.002262731548398733
28,278.6549377441406,410.4618225097656,0.9999858140945435,512.9010009765625,414.9108581542969,0.9999508857727051,283.1755676269531,397.4341735839844,0.002245701849460602
29,278.6256103515625,410.4618225097656,0.9999856948852539,512.8954467773438,414.95782470703125,0.9999494552612305,283.1755676269531,397.4341735839844,0.002224500058218837
30,278.6549377441406,410.4618225097656,0.999985933303833,512.9010009765625,414.95782470703125,0.9999492168426514,283.1755676269531,397.4316711425781,0.0022295520175248384
31,278.65679931640625,410.4834289550781,0.9999862909317017,512.9136352539062,414.95782470703125,0.9999496936798096,283.1755676269531,397.4341735839844,0.0022483670618385077
