scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6280212402344,410.4383850097656,0.9999852180480957,512.8959350585938,414.82061767578125,0.999951958656311,283.17413330078125,397.39837646484375,0.0023661418817937374
1,278.6318054199219,410.51544189453125,0.9999856948852539,512.8959350585938,414.83209228515625,0.9999507665634155,283.1744384765625,397.40618896484375,0.0023100136313587427
2,278.6421203613281,410.51544189453125,0.9999854564666748,512.9050903320312,414.8577575683594,0.9999499320983887,283.1744689941406,397.41876220703125,0.002276831306517124
3,278.6421203613281,410.51544189453125,0.9999853372573853,512.8959350585938,414.9199523925781,0.99994957447052,283.1744384765625,397.4180908203125,0.002323730615898967
4,278.64898681640625,410.5222473144531,0.9999852180480957,512.8955688476562,414.9209899902344,0.999951958656311,283.1744384765625,397.4180908203125,0.002352648414671421
5,278.64898681640625,410.5222473144531,0.9999853372573853,512.8955688476562,414.9640808105469,0.9999499320983887,283.177978515625,397.4180908203125,0.002333754440769553
6,278.68634033203125,410.51654052734375,0.9999850988388062,512.9050903320312,414.9246826171875,0.99994957447052,283.1874694824219,397.4107360839844,0.002312949625775218
7,278.68634033203125,410.51654052734375,0.999984860420227,512.9343872070312,414.9246826171875,0.9999504089355469,283.1874694824219,397.4107360839844,0.0023278919979929924
8,278.68634033203125,410.51654052734375,0.9999852180480957,512.9403076171875,414.93902587890625,0.9999521970748901,283.1874694824219,397.40777587890625,0.0023376857861876488
9,278.67510986328125,410.51654052734375,0.9999850988388062,512.9403076171875,414.9246826171875,0.9999520778656006,283.1874694824219,397.40777587890625,0.002345695160329342
10,278.67510986328125,410.51654052734375,0.9999852180480957,512.9403076171875,414.8539123535156,0.9999507665634155,283.1874694824219,397.40777587890625,0.0023398641496896744
11,278.67510986328125,410.46966552734375,0.9999852180480957,512.9403076171875,414.8539123535156,0.9999517202377319,283.1853942871094,397.40777587890625,0.002269111340865493
12,278.67510986328125,410.46966552734375,0.9999849796295166,512.9306640625,414.8539123535156,0.9999511241912842,283.1853942871094,397.40777587890625,0.002301204716786742
13,278.67510986328125,410.5693664550781,0.9999849796295166,512.9252319335938,414.8271484375,0.9999524354934692,283.18133544921875,397.38336181640625,0.0023343341890722513
14,278.70977783203125,410.5693664550781,0.9999853372573853,512.9252319335938,414.8271484375,0.9999527931213379,283.18133544921875,397.38336181640625,0.0023245566990226507
15,278.681396484375,410.5693664550781,0.9999850988388062,512.9063720703125,414.8271484375,0.9999505281448364,283.18133544921875,397.38848876953125,0.0023315860889852047
16,278.65850830078125,410.5693664550781,0.9999852180480957,512.9063720703125,414.8271484375,0.9999518394470215,283.1771240234375,397.38848876953125,0.0022980070207268
17,278.658935546875,410.5693664550781,0.9999853372573853,512.9063720703125,414.8604736328125,0.9999501705169678,283.17889404296875,397.38848876953125,0.0023070944007486105
18,278.658935546875,410.5435791015625,0.9999854564666748,512.8969116210938,414.8634338378906,0.9999525547027588,283.17889404296875,397.39898681640625,0.002329009585082531
19,278.658935546875,410.5435791015625,0.9999853372573853,512.8969116210938,414.8634338378906,0.9999517202377319,283.17889404296875,397.39898681640625,0.0023362417705357075
20,278.658935546875,410.5435791015625,0.9999854564666748,512.9094848632812,414.9086608886719,0.99994957447052,283.17889404296875,397.39898681640625,0.002287119859829545
21,278.658935546875,410.5435791015625,0.9999852180480957,512.9094848632812,414.9086608886719,0.9999514818191528,283.17889404296875,397.39898681640625,0.0022609871812164783
22,278.63232421875,410.5435791015625,0.9999852180480957,512.9094848632812,414.9086608886719,0.9999501705169678,283.1716613769531,397.39898681640625,0.002309140283614397
23,278.6592712402344,410.5648193359375,0.9999854564666748,512.9094848632812,414.8809509277344,0.9999529123306274,283.1867980957031,397.3912353515625,0.0023419365752488375
24,278.6592712402344,410.5648193359375,0.9999853372573853,512.9094848632812,414.8809509277344,0.9999514818191528,283.1867980957031,397.3912353515625,0.0023440353106707335
25,278.66546630859375,410.5436096191406,0.9999850988388062,512.9125366210938,414.8232727050781,0.999950647354126,283.1806640625,397.3912353515625,0.0022999844513833523
26,278.66546630859375,410.5436096191406,0.9999850988388062,512.9070434570312,414.8132019042969,0.999953031539917,283.1806640625,397.3912353515625,0.002282120054587722
27,278.66546630859375,410.5436096191406,0.9999849796295166,512.8963623046875,414.8132019042969,0.9999492168426514,283.1806640625,397.3912353515625,0.002284926362335682
28,278.6960144042969,410.5436096191406,0.9999852180480957,512.8963623046875,414.8189697265625,0.9999524354934692,283.1806640625,397.3939514160156,0.0023621281143277884
29,278.6960144042969,410.5436096191406,0.9999858140945435,512.8878173828125,414.8189697265625,0.9999516010284424,283.1806640625,397.3939514160156,0.0023356513120234013
30,278.6960144042969,410.53692626953125,0.9999850988388062,512.8878173828125,414.9052429199219,0.9999499320983887,283.1858215332031,397.39984130859375,0.0022937252651900053
31,278.6960144042969,410.53692626953125,0.9999852180480957,512.902099609375,414.9052429199219,0.9999517202377319,283.1858215332031,397.39984130859375,0.002298482693731785
