scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.24176025390625,411.54266357421875,0.9999819993972778,513.3416137695312,415.40582275390625,0.9999706745147705,283.37738037109375,397.2188720703125,0.0023603197187185287
1,279.26031494140625,411.62347412109375,0.9999817609786987,513.3446044921875,415.4266052246094,0.9999711513519287,283.37738037109375,397.2188720703125,0.0023342864587903023
2,279.2937927246094,411.7616271972656,0.999981164932251,513.366455078125,415.5430908203125,0.9999749660491943,283.37890625,397.2259826660156,0.002209069672971964
3,279.2937927246094,411.7616271972656,0.9999809265136719,513.366455078125,415.5430908203125,0.9999759197235107,283.3883361816406,397.2259826660156,0.002196231856942177
4,279.2937927246094,411.7616271972656,0.999981164932251,513.366455078125,415.5430908203125,0.9999740123748779,283.3943176269531,397.2259826660156,0.0022893657442182302
5,279.28173828125,411.7289733886719,0.9999812841415405,513.3438110351562,415.534912109375,0.9999700784683228,283.3950500488281,397.2259826660156,0.002344676526263356
6,279.28173828125,411.7289733886719,0.9999815225601196,513.3392333984375,415.534912109375,0.9999712705612183,283.3950500488281,397.2259826660156,0.0023301600012928247
7,279.27960205078125,411.7289733886719,0.9999814033508301,513.3392333984375,415.534912109375,0.9999724626541138,283.3896179199219,397.2266845703125,0.002319316379725933
8,279.27960205078125,411.7289733886719,0.9999814033508301,513.3392333984375,415.534912109375,0.9999737739562988,283.3950500488281,397.2266845703125,0.0022522713989019394
9,279.27960205078125,411.7289733886719,0.9999815225601196,513.3184204101562,415.534912109375,0.9999731779098511,283.3896179199219,397.2266845703125,0.0022541421931236982
10,279.2795715332031,411.7392272949219,0.9999815225601196,513.3184204101562,415.55035400390625,0.9999719858169556,283.3896179199219,397.2266845703125,0.0023308496456593275
11,279.256591796875,411.7392272949219,0.9999815225601196,513.3386840820312,415.5477294921875,0.9999716281890869,283.3896179199219,397.2266845703125,0.0023209056816995144
12,279.25408935546875,411.6906433105469,0.9999816417694092,513.31640625,415.49481201171875,0.9999730587005615,283.3907775878906,397.2156066894531,0.002282093046233058
13,279.2482604980469,411.6979064941406,0.9999812841415405,513.3126220703125,415.50640869140625,0.9999735355377197,283.3885498046875,397.2059631347656,0.0022770315408706665
14,279.25408935546875,411.7392272949219,0.9999817609786987,513.31640625,415.5477294921875,0.9999723434448242,283.3907775878906,397.2056884765625,0.002343181287869811
15,279.256591796875,411.7596130371094,0.9999815225601196,513.3380737304688,415.5477294921875,0.9999723434448242,283.3907775878906,397.2043762207031,0.00227959081530571
16,279.2689514160156,411.7508544921875,0.9999815225601196,513.3380737304688,415.52398681640625,0.9999734163284302,283.3907775878906,397.2056884765625,0.0022168622817844152
17,279.2689514160156,411.7508544921875,0.9999814033508301,513.3418579101562,415.52398681640625,0.9999741315841675,283.39508056640625,397.2056884765625,0.00222375919111073
18,279.2689514160156,411.7508544921875,0.9999816417694092,513.3418579101562,415.52398681640625,0.9999728202819824,283.39508056640625,397.21014404296875,0.0023031486198306084
19,279.2689514160156,411.7508544921875,0.9999816417694092,513.3418579101562,415.52398681640625,0.9999707937240601,283.3867492675781,397.2228698730469,0.002342918189242482
20,279.2689514160156,411.7508544921875,0.9999818801879883,513.3418579101562,415.52398681640625,0.9999706745147705,283.3852844238281,397.2228698730469,0.0022927969694137573
21,279.2872009277344,411.79510498046875,0.9999816417694092,513.3406982421875,415.5803527832031,0.9999738931655884,283.3867492675781,397.2228698730469,0.002248296281322837
22,279.2900390625,411.79510498046875,0.9999810457229614,513.3406982421875,415.5803527832031,0.9999755620956421,283.3867492675781,397.2228698730469,0.002168660517781973
23,279.2900390625,411.79510498046875,0.999981164932251,513.3504638671875,415.5803527832031,0.9999750852584839,283.3951416015625,397.2228698730469,0.002185190562158823
24,279.2900390625,411.7030029296875,0.9999812841415405,513.3577880859375,415.4881286621094,0.9999727010726929,283.3953552246094,397.2157897949219,0.0023553238715976477
25,279.2691650390625,411.7030029296875,0.9999815225601196,513.3577880859375,415.4881286621094,0.9999709129333496,283.3953552246094,397.2157897949219,0.0023526912555098534
26,279.2691650390625,411.7030029296875,0.9999816417694092,513.3577880859375,415.4881286621094,0.9999724626541138,283.3951416015625,397.2157897949219,0.0023046054411679506
27,279.26702880859375,411.7030029296875,0.9999817609786987,513.34765625,415.5046081542969,0.9999740123748779,283.39190673828125,397.2157897949219,0.0022133621387183666
28,279.2650451660156,411.7030029296875,0.9999815225601196,513.3318481445312,415.5046081542969,0.9999744892120361,283.3909606933594,397.2157897949219,0.0022518171463161707
29,279.26702880859375,411.7359619140625,0.9999816417694092,513.3318481445312,415.516845703125,0.9999723434448242,283.3909606933594,397.2264099121094,0.002307291142642498
30,279.26702880859375,411.7359619140625,0.9999816417694092,513.3318481445312,415.516845703125,0.9999712705612183,283.3900451660156,397.2264099121094,0.0023037425708025694
31,279.2588195800781,411.69586181640625,0.9999812841415405,513.3206787109375,415.516845703125,0.999972939491272,283.38629150390625,397.2264099121094,0.0022928023245185614
