scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.18243408203125,411.5281066894531,0.9999827146530151,513.26123046875,415.3954772949219,0.9999696016311646,283.35888671875,397.2298889160156,0.0022800236474722624
1,279.2190856933594,411.67938232421875,0.9999825954437256,513.27197265625,415.48956298828125,0.9999717473983765,283.3599853515625,397.2336120605469,0.0022186527494341135
2,279.2461242675781,411.67938232421875,0.9999819993972778,513.28173828125,415.48956298828125,0.9999737739562988,283.3635559082031,397.2471008300781,0.0022048603277653456
3,279.2461242675781,411.67938232421875,0.9999819993972778,513.2820434570312,415.48956298828125,0.999972939491272,283.3635559082031,397.2471008300781,0.0022230632603168488
4,279.2461242675781,411.6661376953125,0.9999823570251465,513.2899169921875,415.4743347167969,0.9999712705612183,283.3635559082031,397.2471008300781,0.0022591096349060535
5,279.24554443359375,411.6661376953125,0.9999821186065674,513.2899169921875,415.4743347167969,0.9999710321426392,283.3635559082031,397.2471008300781,0.002268180949613452
6,279.24383544921875,411.6661376953125,0.9999821186065674,513.2899169921875,415.4743347167969,0.9999712705612183,283.36376953125,397.2471008300781,0.0022962552029639482
7,279.24383544921875,411.6773681640625,0.9999822378158569,513.3096923828125,415.51788330078125,0.9999722242355347,283.3676452636719,397.24688720703125,0.002245483919978142
8,279.24554443359375,411.7168273925781,0.9999823570251465,513.321533203125,415.53515625,0.999972939491272,283.3712463378906,397.24383544921875,0.002203353215008974
9,279.2752990722656,411.7168273925781,0.9999819993972778,513.3462524414062,415.53515625,0.9999728202819824,283.3714904785156,397.2395324707031,0.002231560880318284
10,279.2752990722656,411.7168273925781,0.9999816417694092,513.3462524414062,415.53515625,0.9999730587005615,283.3714904785156,397.2395324707031,0.0022714766673743725
11,279.2752990722656,411.65570068359375,0.9999815225601196,513.3462524414062,415.4556884765625,0.999971866607666,283.3714904785156,397.24688720703125,0.002282937755808234
12,279.265380859375,411.65570068359375,0.9999821186065674,513.337158203125,415.4556884765625,0.999971866607666,283.365234375,397.2406005859375,0.002287117764353752
13,279.265380859375,411.65570068359375,0.9999823570251465,513.3163452148438,415.4556884765625,0.9999701976776123,283.36236572265625,397.25592041015625,0.002263674745336175
14,279.265380859375,411.7369079589844,0.999982476234436,513.3163452148438,415.5633239746094,0.9999730587005615,283.36236572265625,397.25592041015625,0.0021975436247885227
15,279.2785949707031,411.7369079589844,0.9999821186065674,513.3163452148438,415.5633239746094,0.9999750852584839,283.365234375,397.24822998046875,0.0021495495457202196
16,279.2785949707031,411.7369079589844,0.9999817609786987,513.3203125,415.5633239746094,0.9999746084213257,283.3619079589844,397.24822998046875,0.002152053639292717
17,279.2785949707031,411.7174072265625,0.9999821186065674,513.3203125,415.5033874511719,0.9999730587005615,283.3669738769531,397.27545166015625,0.0022461162880063057
18,279.2521667480469,411.7174072265625,0.9999819993972778,513.3203125,415.5033874511719,0.9999700784683228,283.3669738769531,397.24822998046875,0.002336503705009818
19,279.2521667480469,411.7174072265625,0.9999827146530151,513.3203125,415.5033874511719,0.9999704360961914,283.3669738769531,397.24822998046875,0.002245227573439479
20,279.2521667480469,411.7769470214844,0.9999823570251465,513.2809448242188,415.5699768066406,0.999972939491272,283.3631591796875,397.2425231933594,0.0021884897723793983
21,279.2563171386719,411.7769470214844,0.9999821186065674,513.2809448242188,415.5699768066406,0.9999750852584839,283.36578369140625,397.2425231933594,0.002136342925950885
22,279.2563171386719,411.7769470214844,0.9999821186065674,513.2941284179688,415.5699768066406,0.999974250793457,283.3631591796875,397.2425231933594,0.0021475334651768208
23,279.2563171386719,411.7205810546875,0.9999821186065674,513.2941284179688,415.5254821777344,0.9999725818634033,283.3631591796875,397.2425231933594,0.002261102432385087
24,279.24468994140625,411.7205810546875,0.9999822378158569,513.2913208007812,415.5254821777344,0.999971866607666,283.3623962402344,397.2471008300781,0.0022794073447585106
25,279.2433776855469,411.6851501464844,0.9999822378158569,513.2939453125,415.51739501953125,0.999971866607666,283.3617248535156,397.2491760253906,0.0022456205915659666
26,279.2391052246094,411.6671447753906,0.9999822378158569,513.2913208007812,415.4620666503906,0.9999724626541138,283.361328125,397.2491760253906,0.002223994117230177
27,279.2391052246094,411.7205810546875,0.9999823570251465,513.2913208007812,415.5254821777344,0.9999712705612183,283.361328125,397.2491760253906,0.0022649590391665697
28,279.24468994140625,411.74261474609375,0.9999821186065674,513.2939453125,415.5391540527344,0.9999711513519287,283.36126708984375,397.2491760253906,0.0022886197548359632
29,279.25628662109375,411.6640319824219,0.9999821186065674,513.2939453125,415.55462646484375,0.9999732971191406,283.3617248535156,397.2485656738281,0.0022154313046485186
30,279.25628662109375,411.6640319824219,0.9999819993972778,513.293701171875,415.55462646484375,0.9999740123748779,283.36126708984375,397.2485656738281,0.002150230808183551
31,279.25628662109375,411.6640319824219,0.9999822378158569,513.293701171875,415.55462646484375,0.9999725818634033,283.3642272949219,397.2485656738281,0.002267861273139715
