scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6137390136719,410.392822265625,0.9999861717224121,512.8682861328125,414.8695068359375,0.9999493360519409,283.13092041015625,397.41168212890625,0.002289422554895282
1,278.6916198730469,410.4881286621094,0.9999858140945435,512.8701171875,414.8695068359375,0.9999499320983887,283.1473083496094,397.4261474609375,0.0022292188368737698
2,278.7021484375,410.4881286621094,0.999985933303833,512.8805541992188,414.8695068359375,0.9999533891677856,283.1473083496094,397.4375305175781,0.0021955433767288923
3,278.7021484375,410.4881286621094,0.9999856948852539,512.9149780273438,414.8666687011719,0.9999500513076782,283.1473083496094,397.4375305175781,0.0021987766958773136
4,278.7021484375,410.4490051269531,0.999985933303833,512.9149780273438,414.8399963378906,0.9999510049819946,283.1473083496094,397.4398193359375,0.0022980812937021255
5,278.7021484375,410.4490051269531,0.9999860525131226,512.9296875,414.8062744140625,0.9999505281448364,283.1455993652344,397.4456481933594,0.002273291815072298
6,278.6964111328125,410.4490051269531,0.999985933303833,512.9296875,414.8399963378906,0.9999476671218872,283.1455993652344,397.45391845703125,0.0022405674681067467
7,278.6722412109375,410.45257568359375,0.9999858140945435,512.9149780273438,414.80645751953125,0.9999498128890991,283.14752197265625,397.4456481933594,0.002246294869109988
8,278.6789855957031,410.47802734375,0.9999858140945435,512.9296875,414.8062744140625,0.9999494552612305,283.1502990722656,397.44488525390625,0.002290315693244338
9,278.6857604980469,410.47802734375,0.9999860525131226,512.9319458007812,414.80645751953125,0.9999486207962036,283.1522216796875,397.4456481933594,0.0022521161008626223
10,278.6789855957031,410.45257568359375,0.999985933303833,512.9319458007812,414.912841796875,0.9999490976333618,283.1522216796875,397.44488525390625,0.0022554423194378614
11,278.66534423828125,410.44610595703125,0.9999858140945435,512.8994140625,414.90081787109375,0.9999496936798096,283.1522216796875,397.44488525390625,0.00228255451656878
12,278.6369934082031,410.4342956542969,0.999985933303833,512.8994140625,414.912841796875,0.9999501705169678,283.1543884277344,397.4403381347656,0.002277656691148877
13,278.6369934082031,410.4342956542969,0.9999861717224121,512.864501953125,414.912841796875,0.9999500513076782,283.1579895019531,397.4403381347656,0.00229988363571465
14,278.6369934082031,410.4342956542969,0.9999858140945435,512.864501953125,414.90081787109375,0.9999483823776245,283.162353515625,397.4338073730469,0.0022944731172174215
15,278.7133483886719,410.4342956542969,0.9999854564666748,512.864501953125,414.8702697753906,0.9999500513076782,283.162353515625,397.4338073730469,0.002255064668133855
16,278.7133483886719,410.4342956542969,0.9999853372573853,512.9183959960938,414.85931396484375,0.9999523162841797,283.162353515625,397.4338073730469,0.0022699027322232723
17,278.7133483886719,410.40850830078125,0.9999854564666748,512.9183959960938,414.85931396484375,0.9999523162841797,283.16357421875,397.4425048828125,0.002327695954591036
18,278.6499938964844,410.40850830078125,0.9999860525131226,512.9183959960938,414.86932373046875,0.9999526739120483,283.16357421875,397.4425048828125,0.0023014971520751715
19,278.6499938964844,410.40850830078125,0.999985933303833,512.9103393554688,414.86932373046875,0.9999498128890991,283.16357421875,397.4425048828125,0.0022915012668818235
20,278.6499938964844,410.5822448730469,0.9999858140945435,512.9103393554688,414.86932373046875,0.99994957447052,283.1735534667969,397.42755126953125,0.002218492329120636
21,278.690673828125,410.5822448730469,0.9999855756759644,512.9103393554688,414.8721618652344,0.9999516010284424,283.1735534667969,397.42755126953125,0.0022495524026453495
22,278.690673828125,410.5822448730469,0.9999853372573853,512.9103393554688,414.8742370605469,0.9999510049819946,283.1735534667969,397.42755126953125,0.00227922759950161
23,278.690673828125,410.45184326171875,0.9999853372573853,512.9103393554688,414.8778381347656,0.9999518394470215,283.17242431640625,397.43426513671875,0.0023215438704937696
24,278.6737365722656,410.45184326171875,0.9999855756759644,512.9037475585938,414.8778381347656,0.9999512434005737,283.168212890625,397.43426513671875,0.002292111050337553
25,278.6737365722656,410.45184326171875,0.9999855756759644,512.9037475585938,414.93389892578125,0.9999499320983887,283.162109375,397.43426513671875,0.002333080628886819
26,278.6737365722656,410.4553527832031,0.9999855756759644,512.9027099609375,414.93389892578125,0.99994957447052,283.162109375,397.427001953125,0.0023196463007479906
27,278.6758728027344,410.475830078125,0.9999854564666748,512.9037475585938,414.93389892578125,0.9999500513076782,283.162109375,397.419921875,0.0023639951832592487
28,278.70440673828125,410.514892578125,0.9999856948852539,512.9238891601562,414.8605651855469,0.9999499320983887,283.17254638671875,397.419921875,0.0022746073082089424
29,278.7157287597656,410.514892578125,0.9999856948852539,512.9242553710938,414.8605651855469,0.9999524354934692,283.17254638671875,397.427001953125,0.0022306127939373255
30,278.7157287597656,410.514892578125,0.9999854564666748,512.9242553710938,414.8536071777344,0.9999517202377319,283.17254638671875,397.432861328125,0.002267943462356925
31,278.7157287597656,410.4629821777344,0.9999852180480957,512.9242553710938,414.8605651855469,0.9999512434005737,283.17987060546875,397.432861328125,0.0023043532855808735
