scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.60955810546875,410.21282958984375,0.999987006187439,512.9017333984375,414.7826843261719,0.9999510049819946,283.130126953125,397.5074768066406,0.004653354175388813
1,278.6185302734375,410.3021240234375,0.999987006187439,512.9017333984375,414.7826843261719,0.9999493360519409,1120.92138671875,512.6690063476562,0.03941364213824272
2,278.666748046875,410.3653869628906,0.9999871253967285,512.9036254882812,414.85906982421875,0.9999498128890991,1120.92138671875,512.6690063476562,0.002193992491811514
3,278.666748046875,410.3653869628906,0.999987006187439,512.9017333984375,414.8325500488281,0.9999468326568604,283.1393127441406,397.5074768066406,0.004546232521533966
4,278.6452941894531,410.3653869628906,0.9999871253967285,512.9017333984375,414.8325500488281,0.9999504089355469,283.1374206542969,397.4869079589844,0.002093307441100478
5,278.6577453613281,410.3653869628906,0.9999866485595703,512.8920288085938,414.8896484375,0.9999494552612305,283.1374206542969,397.4667053222656,0.0021460065618157387
6,278.6668395996094,410.4248352050781,0.9999868869781494,512.9036254882812,414.8896484375,0.9999479055404663,283.1247863769531,397.4620361328125,0.0022267457097768784
7,278.6763000488281,410.4248352050781,0.9999865293502808,512.90478515625,414.8325500488281,0.9999475479125977,283.1247863769531,397.4664611816406,0.0021968213841319084
8,278.6577453613281,410.37225341796875,0.9999866485595703,512.9129028320312,414.923095703125,0.9999499320983887,283.1247863769531,397.4664611816406,0.0021244273521006107
9,278.6577453613281,410.40771484375,0.9999865293502808,512.90478515625,414.923095703125,0.9999499320983887,283.1268615722656,397.4664611816406,0.002178351627662778
10,278.6468811035156,410.4248352050781,0.9999866485595703,512.90478515625,414.81512451171875,0.9999480247497559,283.1336364746094,397.4664611816406,0.002188243204727769
11,278.6468811035156,410.4322509765625,0.9999867677688599,512.9129028320312,414.81512451171875,0.9999475479125977,283.14007568359375,397.4747619628906,0.002150430344045162
12,278.6468811035156,410.4322509765625,0.9999866485595703,512.9129028320312,414.81512451171875,0.9999487400054932,283.14630126953125,397.4747619628906,0.0021401960402727127
13,278.6772155761719,410.4322509765625,0.9999866485595703,512.8822631835938,414.81512451171875,0.9999499320983887,283.14630126953125,397.4654541015625,0.0021464149467647076
14,278.6772155761719,410.4322509765625,0.9999865293502808,512.9061889648438,414.81512451171875,0.9999502897262573,283.14630126953125,397.4624328613281,0.0021258825436234474
15,278.6772155761719,410.47894287109375,0.9999864101409912,512.9061889648438,414.8333740234375,0.9999470710754395,283.13787841796875,397.4624328613281,0.002204917836934328
16,278.6772155761719,410.47894287109375,0.9999866485595703,512.8869018554688,414.8928527832031,0.9999486207962036,283.13787841796875,397.45947265625,0.0022089530248194933
17,278.6772155761719,410.47894287109375,0.9999868869781494,512.8869018554688,414.8928527832031,0.999948263168335,283.13787841796875,397.44793701171875,0.002143045188859105
18,278.6898193359375,410.52001953125,0.9999865293502808,512.9061889648438,414.88702392578125,0.9999512434005737,283.15277099609375,397.44793701171875,0.002143651945516467
19,278.6898193359375,410.52001953125,0.9999862909317017,512.9567260742188,414.88702392578125,0.9999535083770752,283.15277099609375,397.44793701171875,0.0021458708215504885
20,278.6898193359375,410.52001953125,0.9999865293502808,512.9567260742188,414.90545654296875,0.999950647354126,283.15277099609375,397.4483642578125,0.002146107377484441
21,278.6831970214844,410.5023193359375,0.9999860525131226,512.9567260742188,414.88702392578125,0.9999493360519409,283.15277099609375,397.4505615234375,0.002200212562456727
22,278.678466796875,410.5023193359375,0.9999861717224121,512.9336547851562,414.8735046386719,0.9999485015869141,283.14434814453125,397.4505615234375,0.0022341615986078978
23,278.678466796875,410.5023193359375,0.9999865293502808,512.9094848632812,414.8735046386719,0.9999500513076782,283.14434814453125,397.4483642578125,0.002190360799431801
24,278.6831970214844,410.5268859863281,0.9999865293502808,512.9094848632812,414.8467102050781,0.9999511241912842,283.15386962890625,397.4482727050781,0.0021755301859229803
25,278.6959228515625,410.5596008300781,0.9999862909317017,512.9205322265625,414.8388671875,0.9999508857727051,283.15386962890625,397.4482727050781,0.0021580953616648912
26,278.6959228515625,410.5596008300781,0.999985933303833,512.9202270507812,414.8388671875,0.9999520778656006,283.15386962890625,397.4482727050781,0.0021987862419337034
27,278.6959228515625,410.5268859863281,0.9999860525131226,512.9202270507812,414.8388671875,0.9999510049819946,283.15386962890625,397.4527587890625,0.0022025881335139275
28,278.69000244140625,410.5017395019531,0.9999862909317017,512.9202270507812,414.8467102050781,0.9999493360519409,283.150390625,397.45343017578125,0.0022243771236389875
29,278.6410827636719,410.5017395019531,0.9999860525131226,512.8754272460938,414.8388671875,0.9999493360519409,283.150390625,397.45343017578125,0.0022384547628462315
30,278.6410827636719,410.5017395019531,0.9999862909317017,512.8754272460938,414.8834533691406,0.9999489784240723,283.1609802246094,397.45343017578125,0.0022622859105467796
31,278.6410827636719,410.4861145019531,0.9999861717224121,512.8754272460938,414.8834533691406,0.9999480247497559,283.1468811035156,397.43267822265625,0.0021941440645605326
