scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.2044372558594,411.5544738769531,0.9999827146530151,513.2213745117188,415.4348449707031,0.9999710321426392,283.34344482421875,397.259033203125,0.002242871094495058
1,279.205078125,411.6358337402344,0.9999828338623047,513.2303466796875,415.4855041503906,0.9999722242355347,283.34344482421875,397.259033203125,0.00220700865611434
2,279.21551513671875,411.68170166015625,0.9999828338623047,513.2567138671875,415.49163818359375,0.9999713897705078,283.35516357421875,397.259033203125,0.002157726790755987
3,279.2159118652344,411.68170166015625,0.9999828338623047,513.2567138671875,415.5049133300781,0.9999709129333496,283.35516357421875,397.257080078125,0.0022074992302805185
4,279.25225830078125,411.68170166015625,0.9999827146530151,513.2913818359375,415.49163818359375,0.9999727010726929,283.35687255859375,397.257080078125,0.002188195241615176
5,279.25225830078125,411.66741943359375,0.9999821186065674,513.2913818359375,415.49163818359375,0.9999731779098511,283.35516357421875,397.257080078125,0.0022489018738269806
6,279.25225830078125,411.6116943359375,0.9999828338623047,513.2913818359375,415.4725341796875,0.999971866607666,283.35833740234375,397.29107666015625,0.002234672661870718
7,279.2156982421875,411.6116943359375,0.9999829530715942,513.2703857421875,415.4725341796875,0.9999697208404541,283.35833740234375,397.29107666015625,0.002259383909404278
8,279.2156982421875,411.6116943359375,0.9999831914901733,513.2703857421875,415.4725341796875,0.999969482421875,283.359130859375,397.29107666015625,0.002206584205850959
9,279.2156982421875,411.66650390625,0.9999829530715942,513.2703857421875,415.5065002441406,0.9999715089797974,283.35504150390625,397.269287109375,0.0021877766121178865
10,279.2457580566406,411.66650390625,0.9999825954437256,513.2894287109375,415.5065002441406,0.9999736547470093,283.359130859375,397.26727294921875,0.0021608418319374323
11,279.2457580566406,411.66650390625,0.9999825954437256,513.2894287109375,415.5065002441406,0.9999728202819824,283.35504150390625,397.26727294921875,0.0021615729201585054
12,279.2457580566406,411.64892578125,0.9999825954437256,513.2894287109375,415.4615783691406,0.9999715089797974,283.35504150390625,397.269287109375,0.0022014030255377293
13,279.22540283203125,411.6410827636719,0.9999828338623047,513.2637329101562,415.4615783691406,0.9999682903289795,283.3544616699219,397.269287109375,0.002226469339802861
14,279.22540283203125,411.6410827636719,0.9999829530715942,513.2637329101562,415.4615783691406,0.999969482421875,283.34954833984375,397.26727294921875,0.002241474809125066
15,279.22540283203125,411.6410827636719,0.9999828338623047,513.2637329101562,415.50140380859375,0.9999724626541138,283.34954833984375,397.2673645019531,0.0021665494423359632
16,279.2374572753906,411.6410827636719,0.9999827146530151,513.2662963867188,415.50140380859375,0.9999738931655884,283.34954833984375,397.2673645019531,0.0021489972714334726
17,279.2374572753906,411.6410827636719,0.999982476234436,513.2731323242188,415.50140380859375,0.9999728202819824,283.34954833984375,397.2673645019531,0.0022214201744645834
18,279.2374572753906,411.58148193359375,0.9999829530715942,513.280029296875,415.4688415527344,0.9999698400497437,283.34954833984375,397.2673645019531,0.0022703444119542837
19,279.22967529296875,411.58148193359375,0.9999830722808838,513.280029296875,415.4598083496094,0.9999704360961914,283.3502502441406,397.27874755859375,0.0022304304875433445
20,279.22967529296875,411.58148193359375,0.9999827146530151,513.2987670898438,415.4579772949219,0.999971866607666,283.3502502441406,397.2816162109375,0.002233228413388133
21,279.22967529296875,411.6382751464844,0.9999828338623047,513.3102416992188,415.4598083496094,0.9999717473983765,283.3506774902344,397.27874755859375,0.0021888772025704384
22,279.23809814453125,411.6427001953125,0.9999828338623047,513.3178100585938,415.4688415527344,0.999971866607666,283.35833740234375,397.2714538574219,0.002203037729486823
23,279.2934265136719,411.66253662109375,0.999982476234436,513.3204345703125,415.4715576171875,0.9999727010726929,283.3628234863281,397.2714538574219,0.002219434129074216
24,279.2934265136719,411.66253662109375,0.9999821186065674,513.3204345703125,415.4715576171875,0.9999735355377197,283.35833740234375,397.2714538574219,0.0021930772345513105
25,279.2934265136719,411.66253662109375,0.9999819993972778,513.3204345703125,415.4715576171875,0.9999723434448242,283.35833740234375,397.2714538574219,0.0022614228073507547
26,279.28271484375,411.66253662109375,0.9999827146530151,513.3096313476562,415.4715576171875,0.9999700784683228,283.3628234863281,397.26483154296875,0.0022337224800139666
27,279.28271484375,411.66253662109375,0.9999825954437256,513.3096313476562,415.4715576171875,0.9999703168869019,283.3628234863281,397.26483154296875,0.0022616046480834484
28,279.28271484375,411.728271484375,0.9999823570251465,513.3096313476562,415.523193359375,0.9999728202819824,283.3632507324219,397.26483154296875,0.002193465596064925
29,279.326416015625,411.728271484375,0.9999819993972778,513.3753051757812,415.523193359375,0.9999737739562988,283.36968994140625,397.26483154296875,0.0021724444814026356
30,279.326416015625,411.728271484375,0.9999816417694092,513.3907470703125,415.523193359375,0.9999737739562988,283.36968994140625,397.26483154296875,0.002161558484658599
31,279.326416015625,411.6276550292969,0.9999821186065674,513.3907470703125,415.459716796875,0.9999727010726929,283.3632507324219,397.2847595214844,0.0022425223141908646
