scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6053466796875,410.4900207519531,0.9999858140945435,512.768310546875,414.84600830078125,0.9999475479125977,283.1704406738281,397.39813232421875,0.0022428061347454786
1,278.63299560546875,410.50384521484375,0.9999856948852539,512.8355712890625,414.8643493652344,0.9999505281448364,283.1704406738281,397.4103698730469,0.002255508676171303
2,278.63299560546875,410.50384521484375,0.9999854564666748,512.8720703125,414.8643493652344,0.9999504089355469,283.1704406738281,397.4160461425781,0.0023002787493169308
3,278.63299560546875,410.50384521484375,0.9999858140945435,512.8720703125,414.86114501953125,0.9999500513076782,283.16473388671875,397.421630859375,0.0023005467373877764
4,278.6313171386719,410.4670104980469,0.999985933303833,512.880859375,414.86114501953125,0.9999512434005737,283.16473388671875,397.4297790527344,0.0023319877218455076
5,278.6226806640625,410.4670104980469,0.9999858140945435,512.880859375,414.88592529296875,0.9999512434005737,283.16473388671875,397.4297790527344,0.0023296147119253874
6,278.6226806640625,410.4670104980469,0.999985933303833,512.880859375,414.86114501953125,0.9999485015869141,283.177001953125,397.4297790527344,0.00229188846424222
7,278.6226806640625,410.4670104980469,0.9999855756759644,512.880859375,414.88592529296875,0.999950647354126,283.1827087402344,397.4200134277344,0.0022994547616690397
8,278.65289306640625,410.4670104980469,0.9999852180480957,512.9140625,414.88592529296875,0.9999508857727051,283.1827087402344,397.4200134277344,0.002306763082742691
9,278.65289306640625,410.455810546875,0.9999853372573853,512.9213256835938,414.88592529296875,0.9999513626098633,283.1827087402344,397.4200134277344,0.0023118946701288223
10,278.65289306640625,410.455810546875,0.9999853372573853,512.9213256835938,414.8910827636719,0.9999518394470215,283.16912841796875,397.4200134277344,0.0023421114310622215
11,278.6471252441406,410.455810546875,0.9999855756759644,512.9140625,414.91802978515625,0.9999514818191528,283.1681823730469,397.4200134277344,0.0023403519298881292
12,278.6471252441406,410.461181640625,0.9999855756759644,512.9140625,414.9389343261719,0.9999498128890991,283.1651916503906,397.4194641113281,0.0023491457104682922
13,278.6471252441406,410.47882080078125,0.9999853372573853,512.9255981445312,414.9451904296875,0.9999501705169678,283.1651916503906,397.4177551269531,0.0022828499786555767
14,278.6808166503906,410.49285888671875,0.9999854564666748,512.9255981445312,414.9583740234375,0.9999499320983887,283.1651916503906,397.41522216796875,0.0022895291913300753
15,278.6808166503906,410.47882080078125,0.9999853372573853,512.9255981445312,414.9451904296875,0.999950647354126,283.16510009765625,397.4177551269531,0.0023153077345341444
16,278.6808166503906,410.4674072265625,0.9999849796295166,512.9255981445312,414.9389343261719,0.9999508857727051,283.1589660644531,397.4194641113281,0.0022943506482988596
17,278.64801025390625,410.4674072265625,0.9999855756759644,512.894775390625,414.9331970214844,0.9999496936798096,283.1615905761719,397.4236755371094,0.0023294752463698387
18,278.64801025390625,410.4674072265625,0.9999855756759644,512.894775390625,414.9331970214844,0.9999517202377319,283.1615905761719,397.4236755371094,0.002368060639128089
19,278.64801025390625,410.4674072265625,0.9999852180480957,512.894775390625,414.87957763671875,0.9999526739120483,283.1615905761719,397.4236755371094,0.002368493238463998
20,278.7224426269531,410.5804138183594,0.9999852180480957,512.9064331054688,414.8212890625,0.9999496936798096,283.1774597167969,397.4179382324219,0.0023008533753454685
21,278.7224426269531,410.5804138183594,0.9999854564666748,512.9362182617188,414.819091796875,0.9999523162841797,283.17950439453125,397.4179382324219,0.0022458548191934824
22,278.7224426269531,410.5804138183594,0.9999852180480957,512.9481201171875,414.8023681640625,0.9999512434005737,283.17950439453125,397.4179382324219,0.002291215816512704
23,278.69537353515625,410.46234130859375,0.9999850988388062,512.9481201171875,414.8023681640625,0.9999533891677856,283.1774597167969,397.4179382324219,0.0023490129970014095
24,278.69537353515625,410.46234130859375,0.9999854564666748,512.9481201171875,414.8023681640625,0.9999538660049438,283.1774597167969,397.4179382324219,0.0023620931897312403
25,278.69537353515625,410.46234130859375,0.9999853372573853,512.9481201171875,414.8515625,0.9999501705169678,283.17950439453125,397.4149169921875,0.002337489975616336
26,278.70794677734375,410.4945373535156,0.9999853372573853,512.9481201171875,414.8536071777344,0.999951958656311,283.1916198730469,397.4149169921875,0.0022729176562279463
27,278.7212219238281,410.4945373535156,0.9999849796295166,512.9729614257812,414.8536071777344,0.9999527931213379,283.1916198730469,397.4149169921875,0.0022824753541499376
28,278.7212219238281,410.4945373535156,0.9999852180480957,512.9729614257812,414.8536071777344,0.999953031539917,283.1916198730469,397.4223327636719,0.0023369130212813616
29,278.7212219238281,410.4945373535156,0.9999850988388062,512.9729614257812,414.8939208984375,0.9999529123306274,283.17877197265625,397.4223327636719,0.0023330918047577143
30,278.68304443359375,410.47015380859375,0.9999855756759644,512.9561767578125,414.902099609375,0.9999512434005737,283.176025390625,397.4262390136719,0.0023362638894468546
31,278.68304443359375,410.47015380859375,0.9999852180480957,512.9561767578125,414.91888427734375,0.9999502897262573,283.17559814453125,397.4262390136719,0.002282450208440423
