scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.02374267578125,410.6207275390625,0.9999840259552002,513.3519287109375,414.9306640625,0.9999573230743408,1239.4449462890625,746.0940551757812,0.023258574306964874
1,279.0684814453125,410.6207275390625,0.999983549118042,513.35791015625,414.9306640625,0.9999562501907349,1239.5836181640625,746.1016845703125,0.02453329972922802
2,279.0684814453125,410.6207275390625,0.999983549118042,513.3591918945312,414.9306640625,0.9999563694000244,1239.5836181640625,746.2056884765625,0.024465220049023628
3,279.0684814453125,410.606689453125,0.999983549118042,513.3621826171875,414.9200134277344,0.9999580383300781,1239.5836181640625,746.4329223632812,0.025597305968403816
4,279.0684814453125,410.606689453125,0.999983549118042,513.3817138671875,414.9200134277344,0.9999580383300781,1239.4024658203125,746.69091796875,0.04275820031762123
5,279.0684814453125,410.606689453125,0.999983549118042,513.3827514648438,414.9200134277344,0.9999576807022095,1239.3978271484375,747.23193359375,0.04461098834872246
6,279.08380126953125,410.5910339355469,0.9999834299087524,513.3817138671875,414.9140319824219,0.9999557733535767,1239.3978271484375,747.6603393554688,0.025949522852897644
7,279.08380126953125,410.6239318847656,0.999983549118042,513.3737182617188,414.9140319824219,0.9999563694000244,1239.4024658203125,748.41796875,0.0129395155236125
8,279.08380126953125,410.6882019042969,0.9999833106994629,513.3737182617188,415.00244140625,0.9999574422836304,1239.337158203125,749.9115600585938,0.01152186468243599
9,279.0843811035156,410.70855712890625,0.9999834299087524,513.3673095703125,415.00244140625,0.9999572038650513,1244.088623046875,754.0177001953125,0.008584657683968544
10,279.0843811035156,410.6983642578125,0.9999837875366211,513.3673095703125,414.99560546875,0.9999562501907349,1244.373779296875,754.5636596679688,0.010355561040341854
11,279.07684326171875,410.6983642578125,0.9999830722808838,513.3673095703125,414.99560546875,0.9999563694000244,1244.088623046875,754.5636596679688,0.007521098479628563
12,279.0752868652344,410.6983642578125,0.9999831914901733,513.3673095703125,414.99560546875,0.9999573230743408,1231.0732421875,752.3740234375,0.009217191487550735
13,279.081298828125,410.6978454589844,0.9999834299087524,513.3673095703125,414.99560546875,0.9999574422836304,1239.589599609375,755.5697631835938,0.007204427849501371
14,279.0804443359375,410.6978454589844,0.9999836683273315,513.358642578125,414.9295349121094,0.9999572038650513,1239.589599609375,756.008056640625,0.006325537338852882
15,279.0633544921875,410.6614074707031,0.9999834299087524,513.357666015625,414.9295349121094,0.9999566078186035,1239.589599609375,756.3613891601562,0.006180896423757076
16,279.0594787597656,410.6614074707031,0.9999833106994629,513.357666015625,414.9295349121094,0.9999572038650513,1243.83642578125,759.3294067382812,0.005502707324922085
17,279.0594787597656,410.6614074707031,0.9999836683273315,513.3490600585938,414.95849609375,0.9999561309814453,1243.83642578125,759.3294067382812,0.003516761353239417
18,279.0441589355469,410.6614074707031,0.9999839067459106,513.3113403320312,414.9029541015625,0.9999569654464722,1243.83642578125,759.3294067382812,0.0042502619326114655
19,279.0441589355469,410.6614074707031,0.9999836683273315,513.3113403320312,414.9029541015625,0.9999568462371826,1239.8486328125,757.5899047851562,0.0066799926571547985
20,279.0441589355469,410.6459045410156,0.9999839067459106,513.3113403320312,414.9006652832031,0.9999567270278931,1239.14599609375,757.3389282226562,0.0075933681800961494
21,279.0441589355469,410.6459045410156,0.9999831914901733,513.3079223632812,414.84429931640625,0.9999563694000244,1239.104736328125,757.246337890625,0.004606831353157759
22,279.0399169921875,410.6287536621094,0.999983549118042,513.3079223632812,414.84429931640625,0.9999568462371826,1238.70947265625,756.8930053710938,0.003950126469135284
23,279.0538024902344,410.6287536621094,0.9999836683273315,513.326904296875,414.8769226074219,0.9999581575393677,1238.70947265625,756.5960083007812,0.007658938877284527
24,279.0538024902344,410.6287536621094,0.9999837875366211,513.326904296875,414.8769226074219,0.9999568462371826,1238.43408203125,756.311767578125,0.009572532959282398
25,279.0538024902344,410.6680908203125,0.9999836683273315,513.326904296875,414.8769226074219,0.9999566078186035,1238.43408203125,756.311767578125,0.008980127051472664
26,279.0538024902344,410.6680908203125,0.9999833106994629,513.3496704101562,414.8769226074219,0.9999570846557617,1238.7154541015625,756.0504150390625,0.006632395554333925
27,279.0538024902344,410.6680908203125,0.9999833106994629,513.3496704101562,414.87200927734375,0.9999566078186035,1243.7967529296875,755.5994262695312,0.006657427176833153
28,279.0641784667969,410.6856384277344,0.9999837875366211,513.3496704101562,414.87200927734375,0.9999587535858154,1243.7967529296875,755.1818237304688,0.013975908979773521
29,279.0641784667969,410.6856384277344,0.9999840259552002,513.3496704101562,414.87200927734375,0.9999570846557617,1243.7967529296875,750.2394409179688,0.002912284806370735
30,279.0641784667969,410.63165283203125,0.9999836683273315,513.3633422851562,414.87200927734375,0.9999569654464722,283.2480773925781,397.4297790527344,0.0023961812257766724
31,279.0641784667969,410.63165283203125,0.9999833106994629,513.3633422851562,414.88214111328125,0.9999570846557617,283.2467346191406,397.4297790527344,0.0024075359106063843
