scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.7156066894531,410.3191833496094,0.9999861717224121,512.880859375,414.8170166015625,0.9999539852142334,283.140380859375,397.4326477050781,0.0021648977417498827
1,278.7156066894531,410.3191833496094,0.9999860525131226,512.880859375,414.8170166015625,0.9999498128890991,283.140380859375,397.4510192871094,0.0021868485491722822
2,278.7156066894531,410.4186706542969,0.9999860525131226,512.880859375,414.82928466796875,0.9999521970748901,283.14703369140625,397.4510192871094,0.0023065765853971243
3,278.6245422363281,410.4186706542969,0.9999864101409912,512.86865234375,414.82928466796875,0.9999504089355469,283.140380859375,397.4510192871094,0.0023392897564917803
4,278.6245422363281,410.4186706542969,0.9999861717224121,512.86865234375,414.87774658203125,0.9999483823776245,283.140380859375,397.4465026855469,0.002234234707430005
5,278.6245422363281,410.4197082519531,0.9999864101409912,512.86865234375,414.9211730957031,0.9999512434005737,283.14703369140625,397.4465026855469,0.00217325403355062
6,278.65924072265625,410.4197082519531,0.9999861717224121,512.8917846679688,414.9211730957031,0.9999507665634155,283.1538391113281,397.4465026855469,0.002204923192039132
7,278.6677551269531,410.4197082519531,0.9999858140945435,512.9049072265625,414.9038391113281,0.9999496936798096,283.1538391113281,397.4512634277344,0.002282740082591772
8,278.6677551269531,410.4197082519531,0.999985933303833,512.9049072265625,414.8919372558594,0.9999502897262573,283.1538391113281,397.4512634277344,0.002289360389113426
9,278.6677551269531,410.4197082519531,0.9999858140945435,512.9049072265625,414.8919372558594,0.9999500513076782,283.1538391113281,397.4512634277344,0.0022524516098201275
10,278.6677551269531,410.4607238769531,0.999985933303833,512.9049072265625,414.8919372558594,0.99994957447052,283.15313720703125,397.44451904296875,0.0022465973161160946
11,278.7008056640625,410.465087890625,0.999985933303833,512.9150390625,414.9038391113281,0.9999479055404663,283.15313720703125,397.4441833496094,0.0022627476137131453
12,278.71954345703125,410.48651123046875,0.9999855756759644,512.9150390625,414.80609130859375,0.99994957447052,283.15313720703125,397.4441833496094,0.002298520877957344
13,278.71954345703125,410.4915771484375,0.9999856948852539,512.9278564453125,414.9662780761719,0.9999499320983887,283.1596374511719,397.44451904296875,0.002249652985483408
14,278.71954345703125,410.4915771484375,0.9999855756759644,512.9278564453125,414.9662780761719,0.999950647354126,283.15313720703125,397.4454345703125,0.0022805745247751474
15,278.715087890625,410.4915771484375,0.9999856948852539,512.9278564453125,414.91326904296875,0.9999502897262573,283.1514892578125,397.4454345703125,0.0023024072870612144
16,278.6846618652344,410.4898986816406,0.999985933303833,512.921630859375,414.91326904296875,0.9999508857727051,283.15118408203125,397.4464416503906,0.0023121533449739218
17,278.6846618652344,410.4898986816406,0.9999856948852539,512.921630859375,414.91326904296875,0.9999493360519409,283.15118408203125,397.4454345703125,0.0022880558390170336
18,278.6846618652344,410.4898986816406,0.9999860525131226,512.921630859375,414.8957824707031,0.9999486207962036,283.15118408203125,397.44329833984375,0.0022562816739082336
19,278.7355041503906,410.4898986816406,0.9999855756759644,512.9638671875,414.91326904296875,0.9999521970748901,283.1695861816406,397.44329833984375,0.0022239654790610075
20,278.7355041503906,410.4898986816406,0.9999853372573853,512.9638671875,414.8353576660156,0.9999518394470215,283.1695861816406,397.4470520019531,0.0022238343954086304
21,278.7355041503906,410.44659423828125,0.9999856948852539,512.9638671875,414.8353576660156,0.9999510049819946,283.1695861816406,397.4306945800781,0.002287142677232623
22,278.6776428222656,410.44659423828125,0.9999855756759644,512.9361572265625,414.8617858886719,0.9999513626098633,283.1695861816406,397.43145751953125,0.0023554672952741385
23,278.6776428222656,410.44659423828125,0.9999856948852539,512.9361572265625,414.8617858886719,0.9999517202377319,283.1695861816406,397.43145751953125,0.0023074347991496325
24,278.6776428222656,410.5029602050781,0.9999856948852539,512.9361572265625,414.8617858886719,0.9999493360519409,283.1734313964844,397.43145751953125,0.0022929529659450054
25,278.707275390625,410.5029602050781,0.9999854564666748,512.9443359375,414.94134521484375,0.999951958656311,283.1767578125,397.4306945800781,0.0022729262709617615
26,278.707275390625,410.5029602050781,0.9999855756759644,512.9576416015625,414.94134521484375,0.999950647354126,283.1767578125,397.43145751953125,0.0022719663102179766
27,278.707275390625,410.50146484375,0.9999856948852539,512.9576416015625,414.93896484375,0.999950647354126,283.1767578125,397.4324645996094,0.0022657716181129217
28,278.7052001953125,410.4846496582031,0.9999853372573853,512.9576416015625,414.93896484375,0.9999516010284424,283.1741943359375,397.438232421875,0.0023147219326347113
29,278.66888427734375,410.4704284667969,0.9999856948852539,512.95068359375,414.9105224609375,0.9999512434005737,283.1741943359375,397.4343566894531,0.002320464001968503
30,278.66888427734375,410.4704284667969,0.9999856948852539,512.9390869140625,414.8808288574219,0.9999527931213379,283.1741943359375,397.4343566894531,0.002296663587912917
31,278.66888427734375,410.4704284667969,0.9999856948852539,512.9390869140625,414.8777770996094,0.9999508857727051,283.1808166503906,397.4324645996094,0.002244228031486273
