scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6532897949219,410.39727783203125,0.9999855756759644,512.8814697265625,414.822509765625,0.9999501705169678,283.1665954589844,397.4197082519531,0.002283603884279728
1,278.65509033203125,410.4420471191406,0.9999852180480957,512.931884765625,414.8873291015625,0.9999516010284424,283.16973876953125,397.4197082519531,0.0023470772430300713
2,278.6691589355469,410.45916748046875,0.9999853372573853,512.931884765625,414.91217041015625,0.9999499320983887,283.1704406738281,397.4197082519531,0.0023268612567335367
3,278.6691589355469,410.490966796875,0.9999854564666748,512.9058227539062,414.9388732910156,0.9999510049819946,283.16973876953125,397.4170837402344,0.002287620445713401
4,278.65509033203125,410.490966796875,0.9999855756759644,512.9058227539062,414.9388732910156,0.999948263168335,283.16973876953125,397.4170837402344,0.0022836222779005766
5,278.65106201171875,410.490966796875,0.9999855756759644,512.9058227539062,414.9388732910156,0.9999487400054932,283.1674499511719,397.4170837402344,0.002307432470843196
6,278.65106201171875,410.490966796875,0.9999856948852539,512.8908081054688,414.9791564941406,0.9999512434005737,283.1674499511719,397.4104309082031,0.0023159347474575043
7,278.65106201171875,410.490966796875,0.9999856948852539,512.8908081054688,414.8927917480469,0.9999510049819946,283.1674499511719,397.4104309082031,0.002308236202225089
8,278.6862487792969,410.42919921875,0.9999853372573853,512.9152221679688,414.8748779296875,0.9999483823776245,283.17193603515625,397.420654296875,0.002286013448610902
9,278.6862487792969,410.42919921875,0.9999853372573853,512.9152221679688,414.8748779296875,0.9999499320983887,283.1739807128906,397.420654296875,0.0022829812951385975
10,278.6862487792969,410.438720703125,0.9999854564666748,512.9152221679688,414.8748779296875,0.9999520778656006,283.1739807128906,397.4307556152344,0.0023370373528450727
11,278.677490234375,410.438720703125,0.9999856948852539,512.9417114257812,414.8748779296875,0.9999521970748901,283.1753845214844,397.4307556152344,0.0023187713231891394
12,278.67266845703125,410.438720703125,0.9999856948852539,512.9417114257812,414.8748779296875,0.9999507665634155,283.1753845214844,397.4307556152344,0.0023205247707664967
13,278.6662902832031,410.4945373535156,0.9999855756759644,512.8843994140625,414.9010314941406,0.9999499320983887,283.1783447265625,397.4307556152344,0.002290426753461361
14,278.6662902832031,410.4945373535156,0.9999858140945435,512.8843994140625,414.9010314941406,0.9999486207962036,283.1783447265625,397.4307556152344,0.002268044976517558
15,278.6662902832031,410.4945373535156,0.9999856948852539,512.9141235351562,414.8901672363281,0.9999492168426514,283.1783447265625,397.4266662597656,0.0022979609202593565
16,278.6662902832031,410.4945373535156,0.9999854564666748,512.90185546875,414.8323669433594,0.9999529123306274,283.1783447265625,397.4266662597656,0.002337067387998104
17,278.66082763671875,410.4515686035156,0.9999855756759644,512.9141235351562,414.8901672363281,0.9999511241912842,283.16534423828125,397.4266662597656,0.0023174919188022614
18,278.66082763671875,410.42596435546875,0.9999856948852539,512.9205932617188,414.8323669433594,0.9999500513076782,283.1643981933594,397.4266662597656,0.0022241761907935143
19,278.6441650390625,410.42596435546875,0.9999856948852539,512.9141235351562,414.85205078125,0.9999514818191528,283.1643981933594,397.4266662597656,0.002278071828186512
20,278.6441650390625,410.4515686035156,0.9999855756759644,512.9097290039062,414.85205078125,0.9999526739120483,283.17626953125,397.4198303222656,0.00235660164617002
21,278.6441650390625,410.4515686035156,0.9999854564666748,512.9205932617188,414.85205078125,0.9999508857727051,283.17626953125,397.4198303222656,0.0022991299629211426
22,278.68316650390625,410.5199279785156,0.9999852180480957,512.9205932617188,414.85205078125,0.9999490976333618,283.1769104003906,397.41839599609375,0.0022786560002714396
23,278.68316650390625,410.5199279785156,0.9999854564666748,512.9286499023438,414.85205078125,0.9999498128890991,283.1769104003906,397.41839599609375,0.002254931489005685
24,278.68316650390625,410.5199279785156,0.9999852180480957,512.9286499023438,414.84197998046875,0.999950647354126,283.1769104003906,397.41839599609375,0.0022934088483452797
25,278.67449951171875,410.49005126953125,0.9999854564666748,512.9537353515625,414.84197998046875,0.9999518394470215,283.1631774902344,397.41839599609375,0.0023585171438753605
26,278.67449951171875,410.49005126953125,0.9999854564666748,512.939208984375,414.84197998046875,0.9999516010284424,283.1631774902344,397.41839599609375,0.0023375824093818665
27,278.67449951171875,410.4691162109375,0.9999853372573853,512.939208984375,414.84197998046875,0.9999489784240723,283.1631774902344,397.4284362792969,0.002274800091981888
28,278.7081604003906,410.4691162109375,0.9999854564666748,512.9537353515625,414.84197998046875,0.9999511241912842,283.18218994140625,397.4284362792969,0.0022609313018620014
29,278.7081604003906,410.4691162109375,0.9999855756759644,512.9537353515625,414.8816833496094,0.999951958656311,283.18218994140625,397.4325256347656,0.002312629483640194
30,278.7081604003906,410.4691162109375,0.9999855756759644,512.939208984375,414.8816833496094,0.999953031539917,283.18218994140625,397.4325256347656,0.0023308517411351204
31,278.6877746582031,410.4691162109375,0.9999854564666748,512.9096069335938,414.8816833496094,0.9999511241912842,283.1802673339844,397.4325256347656,0.002300583990290761
