scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.2619934082031,411.67144775390625,0.9999818801879883,513.3145751953125,415.4729309082031,0.9999722242355347,283.37994384765625,397.2154846191406,0.0023112294729799032
1,279.27056884765625,411.771240234375,0.9999816417694092,513.3192138671875,415.5323181152344,0.9999725818634033,283.3883056640625,397.2185363769531,0.002250132616609335
2,279.2923278808594,411.7740783691406,0.999981164932251,513.339111328125,415.57666015625,0.9999740123748779,283.3905029296875,397.2185363769531,0.002235021675005555
3,279.2923278808594,411.7740783691406,0.9999812841415405,513.3220825195312,415.57666015625,0.9999750852584839,283.39129638671875,397.2154846191406,0.0021970535162836313
4,279.2923278808594,411.7740783691406,0.9999814033508301,513.3379516601562,415.57666015625,0.9999737739562988,283.3905029296875,397.2154846191406,0.0022473863791674376
5,279.2764587402344,411.74713134765625,0.9999814033508301,513.3379516601562,415.5583190917969,0.9999732971191406,283.3905029296875,397.2175598144531,0.0022953792940825224
6,279.2622375488281,411.74200439453125,0.9999815225601196,513.3220825195312,415.52374267578125,0.9999712705612183,283.3868713378906,397.2123718261719,0.0022953092120587826
7,279.2390441894531,411.74200439453125,0.9999817609786987,513.300048828125,415.52374267578125,0.9999724626541138,283.3868713378906,397.2094421386719,0.002297006780281663
8,279.2390441894531,411.74200439453125,0.9999821186065674,513.2870483398438,415.52374267578125,0.9999722242355347,283.3868713378906,397.2083435058594,0.002244620816782117
9,279.2390441894531,411.8393859863281,0.9999818801879883,513.2838745117188,415.5973815917969,0.9999732971191406,283.3867492675781,397.2080078125,0.0021862690337002277
10,279.2539978027344,411.8393859863281,0.9999815225601196,513.2870483398438,415.5973815917969,0.9999737739562988,283.3901672363281,397.2080078125,0.002185874618589878
11,279.2539978027344,411.8393859863281,0.9999816417694092,513.2870483398438,415.5973815917969,0.999974250793457,283.3901672363281,397.2083435058594,0.002170480554923415
12,279.2539978027344,411.7010192871094,0.9999818801879883,513.2756958007812,415.4808044433594,0.9999719858169556,283.3807067871094,397.2176513671875,0.002273131860420108
13,279.2197265625,411.7010192871094,0.9999822378158569,513.2756958007812,415.4808044433594,0.9999692440032959,283.3807067871094,397.2176513671875,0.002318254206329584
14,279.2197265625,411.7010192871094,0.999982476234436,513.30078125,415.4808044433594,0.9999706745147705,283.38958740234375,397.22198486328125,0.0022686978336423635
15,279.2197265625,411.7366638183594,0.9999818801879883,513.3099975585938,415.4846496582031,0.9999737739562988,283.38818359375,397.2176513671875,0.002131036249920726
16,279.24847412109375,411.7366638183594,0.9999819993972778,513.3117065429688,415.4846496582031,0.9999744892120361,283.38818359375,397.2176513671875,0.00217434111982584
17,279.25006103515625,411.7366638183594,0.9999814033508301,513.3128051757812,415.52105712890625,0.9999719858169556,283.38818359375,397.21343994140625,0.002286232076585293
18,279.2551574707031,411.7366638183594,0.9999817609786987,513.3341674804688,415.52105712890625,0.9999716281890869,283.3838195800781,397.21636962890625,0.0023480441886931658
19,279.2623596191406,411.7366638183594,0.9999817609786987,513.3341674804688,415.52105712890625,0.9999730587005615,283.3838195800781,397.21343994140625,0.002308616181835532
20,279.2623596191406,411.7530822753906,0.9999816417694092,513.3417358398438,415.5371398925781,0.9999731779098511,283.3837890625,397.21343994140625,0.002284781541675329
21,279.28619384765625,411.7530822753906,0.999981164932251,513.3472900390625,415.5371398925781,0.9999738931655884,283.3837890625,397.21343994140625,0.0022243973799049854
22,279.2972412109375,411.7530822753906,0.9999812841415405,513.3939819335938,415.5413818359375,0.9999743700027466,283.385986328125,397.21636962890625,0.0022808436769992113
23,279.2997131347656,411.77166748046875,0.9999814033508301,513.3939819335938,415.6014709472656,0.9999723434448242,283.3894348144531,397.21185302734375,0.002323657739907503
24,279.2972412109375,411.75689697265625,0.9999812841415405,513.3939819335938,415.5594482421875,0.9999732971191406,283.3894348144531,397.2317810058594,0.0023033330217003822
25,279.2972412109375,411.7054443359375,0.999981164932251,513.3914794921875,415.5413818359375,0.9999743700027466,283.3894348144531,397.2317810058594,0.0022524783853441477
26,279.2919006347656,411.7054443359375,0.9999815225601196,513.3787841796875,415.5413818359375,0.9999735355377197,283.3890380859375,397.2273254394531,0.002326006768271327
27,279.2919006347656,411.75689697265625,0.9999818801879883,513.35888671875,415.5594482421875,0.9999716281890869,283.3954162597656,397.21832275390625,0.0023257455322891474
28,279.2919006347656,411.75689697265625,0.9999815225601196,513.35888671875,415.5594482421875,0.9999727010726929,283.3954162597656,397.21832275390625,0.0022665930446237326
29,279.3025817871094,411.7647705078125,0.9999810457229614,513.35888671875,415.5736999511719,0.9999744892120361,283.3930358886719,397.2088317871094,0.0021971643436700106
30,279.3025817871094,411.7647705078125,0.9999810457229614,513.354736328125,415.5736999511719,0.9999756813049316,283.3930358886719,397.2088317871094,0.0021730908192694187
31,279.3025817871094,411.7647705078125,0.999981164932251,513.354736328125,415.5736999511719,0.9999744892120361,283.3974609375,397.2088317871094,0.0023145820014178753
