scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.23150634765625,411.62481689453125,0.9999821186065674,513.2994384765625,415.471923828125,0.9999716281890869,283.3648376464844,397.2471618652344,0.0022952130530029535
1,279.2342224121094,411.6949768066406,0.9999822378158569,513.309326171875,415.4940185546875,0.9999721050262451,283.3669738769531,397.2471618652344,0.0022241517435759306
2,279.2747802734375,411.7762756347656,0.9999821186065674,513.3114624023438,415.5976257324219,0.9999738931655884,283.37200927734375,397.2471618652344,0.002187492558732629
3,279.2747802734375,411.7762756347656,0.9999812841415405,513.325927734375,415.5976257324219,0.9999749660491943,283.3782958984375,397.2471618652344,0.0021414225921034813
4,279.2747802734375,411.7762756347656,0.9999815225601196,513.325927734375,415.5976257324219,0.9999743700027466,283.3782958984375,397.2471618652344,0.0021871118806302547
5,279.2543029785156,411.6455078125,0.9999822378158569,513.325927734375,415.4412536621094,0.9999711513519287,283.378662109375,397.2547607421875,0.0022833289112895727
6,279.2543029785156,411.6455078125,0.9999823570251465,513.325927734375,415.4412536621094,0.9999685287475586,283.3782958984375,397.2547607421875,0.0022937145549803972
7,279.2543029785156,411.6455078125,0.9999819993972778,513.325927734375,415.4412536621094,0.999970555305481,283.37799072265625,397.2547607421875,0.0022746496833860874
8,279.28399658203125,411.6999816894531,0.9999818801879883,513.3395385742188,415.5091857910156,0.9999752044677734,283.37799072265625,397.2514953613281,0.002157834591343999
9,279.28399658203125,411.6999816894531,0.9999819993972778,513.3395385742188,415.5091857910156,0.9999746084213257,283.378662109375,397.2514953613281,0.0021772480104118586
10,279.28399658203125,411.6999816894531,0.9999817609786987,513.3395385742188,415.5091857910156,0.9999731779098511,283.37799072265625,397.2514953613281,0.0022649921011179686
11,279.2508850097656,411.68145751953125,0.9999821186065674,513.338623046875,415.4952697753906,0.9999716281890869,283.3759765625,397.2514953613281,0.002300400286912918
12,279.2508850097656,411.68145751953125,0.9999822378158569,513.2949829101562,415.4952697753906,0.9999711513519287,283.3759765625,397.2514953613281,0.002301984466612339
13,279.2508850097656,411.68145751953125,0.9999822378158569,513.2949829101562,415.4952697753906,0.9999723434448242,283.3759765625,397.2488708496094,0.0022117020562291145
14,279.2673034667969,411.7347717285156,0.9999821186065674,513.2949829101562,415.55584716796875,0.9999732971191406,283.3759765625,397.2391662597656,0.0022240944672375917
15,279.26873779296875,411.7347717285156,0.9999817609786987,513.300537109375,415.55584716796875,0.9999730587005615,283.3759765625,397.23785400390625,0.0022412773687392473
16,279.26873779296875,411.7347717285156,0.9999816417694092,513.3197631835938,415.55584716796875,0.9999735355377197,283.37261962890625,397.23785400390625,0.0022369236685335636
17,279.2673034667969,411.70770263671875,0.9999817609786987,513.3197631835938,415.52899169921875,0.9999728202819824,283.37261962890625,397.23785400390625,0.002272831043228507
18,279.25286865234375,411.6903991699219,0.9999821186065674,513.3197631835938,415.4994201660156,0.9999723434448242,283.36614990234375,397.2386779785156,0.0022651765029877424
19,279.25286865234375,411.6903991699219,0.9999823570251465,513.3058471679688,415.4994201660156,0.9999709129333496,283.36614990234375,397.2386779785156,0.0023389137350022793
20,279.25286865234375,411.6903991699219,0.9999821186065674,513.3058471679688,415.4994201660156,0.9999717473983765,283.37261962890625,397.2386779785156,0.0022730627097189426
21,279.2572326660156,411.816650390625,0.9999817609786987,513.3058471679688,415.5987243652344,0.9999736547470093,283.3680419921875,397.2241516113281,0.0022070936392992735
22,279.2576599121094,411.816650390625,0.9999814033508301,513.3005981445312,415.5987243652344,0.9999754428863525,283.3740539550781,397.2241516113281,0.0021413839422166348
23,279.2576599121094,411.816650390625,0.999981164932251,513.3275756835938,415.5987243652344,0.9999747276306152,283.3740539550781,397.2241516113281,0.0021426465827971697
24,279.2576599121094,411.67193603515625,0.9999817609786987,513.3275756835938,415.4966125488281,0.9999719858169556,283.3814392089844,397.23455810546875,0.0022686936426907778
25,279.24920654296875,411.67193603515625,0.9999822378158569,513.3036499023438,415.4966125488281,0.999970555305481,283.3687438964844,397.23455810546875,0.0023525410797446966
26,279.24920654296875,411.67193603515625,0.9999822378158569,513.3005981445312,415.4966125488281,0.9999710321426392,283.3904724121094,397.23455810546875,0.002272536978125572
27,279.24920654296875,411.7293395996094,0.9999818801879883,513.3036499023438,415.6120910644531,0.9999744892120361,283.3692321777344,397.2265319824219,0.0021677010226994753
28,279.2680358886719,411.7293395996094,0.9999816417694092,513.3036499023438,415.6120910644531,0.999975323677063,283.3791198730469,397.2265319824219,0.002104066777974367
29,279.2680358886719,411.7293395996094,0.9999817609786987,513.3062744140625,415.6120910644531,0.9999746084213257,283.37890625,397.2265319824219,0.0022520616184920073
30,279.2680358886719,411.7068786621094,0.9999819993972778,513.3062744140625,415.5359802246094,0.9999723434448242,283.37890625,397.2348937988281,0.0022690778132528067
31,279.2618713378906,411.7068786621094,0.9999817609786987,513.3062744140625,415.5359802246094,0.9999711513519287,283.37200927734375,397.2348937988281,0.002323201159015298
