scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6001892089844,410.452880859375,0.9999840259552002,512.8541259765625,414.8591003417969,0.9999560117721558,283.1769714355469,397.3701477050781,0.0023020480293780565
1,278.6001892089844,410.452880859375,0.9999845027923584,512.8541259765625,414.8591003417969,0.9999525547027588,283.1769714355469,397.3891906738281,0.0022999856155365705
2,278.6001892089844,410.452880859375,0.9999849796295166,512.8541259765625,414.8701171875,0.9999513626098633,283.1769714355469,397.3917236328125,0.002383732469752431
3,278.3800048828125,410.452880859375,0.9999860525131226,512.6643676757812,414.8701171875,0.9999487400054932,283.1744689941406,397.3891906738281,0.002421797253191471
4,278.1935729980469,410.452880859375,0.9999866485595703,512.6002807617188,414.8799133300781,0.9999459981918335,283.1744689941406,397.3891906738281,0.0023500053212046623
5,278.14813232421875,410.3909606933594,0.9999866485595703,512.5386962890625,414.8991394042969,0.9999420642852783,283.1744689941406,397.38983154296875,0.0023260952439159155
6,278.08770751953125,410.3909606933594,0.999987006187439,512.5138549804688,414.8991394042969,0.9999426603317261,283.1744689941406,397.38983154296875,0.0022653036285191774
7,278.0685729980469,410.3909606933594,0.999987006187439,512.5138549804688,414.8991394042969,0.9999426603317261,283.1744689941406,397.38983154296875,0.002307240618392825
8,278.0685729980469,410.3909606933594,0.9999871253967285,512.5138549804688,414.8991394042969,0.9999449253082275,283.16607666015625,397.38983154296875,0.002356830285862088
9,278.0685729980469,410.3909606933594,0.999987006187439,512.5610961914062,414.87774658203125,0.9999459981918335,283.16607666015625,397.38983154296875,0.0023588412441313267
10,278.1900634765625,410.4416809082031,0.9999865293502808,512.6140747070312,414.87774658203125,0.9999444484710693,283.16607666015625,397.38995361328125,0.0023059172090142965
11,278.2980041503906,410.4481506347656,0.9999861717224121,512.63818359375,414.90679931640625,0.999944806098938,283.17584228515625,397.38995361328125,0.0023148057516664267
12,278.5028381347656,410.4501037597656,0.9999855756759644,512.7850341796875,414.9100036621094,0.9999498128890991,283.177001953125,397.38995361328125,0.002357573714107275
13,278.6455993652344,410.5221862792969,0.9999849796295166,512.9335327148438,414.9100036621094,0.9999508857727051,283.17987060546875,397.3988952636719,0.0023813240695744753
14,278.7991943359375,410.5221862792969,0.9999843835830688,513.1034545898438,414.9134826660156,0.9999536275863647,283.20263671875,397.4069519042969,0.0023598356638103724
15,278.94696044921875,410.55413818359375,0.9999836683273315,513.2894287109375,414.9134826660156,0.9999552965164185,283.2211608886719,397.4110412597656,0.0024256384931504726
16,279.00140380859375,410.5736083984375,0.9999837875366211,513.3890991210938,414.92083740234375,0.9999560117721558,283.24005126953125,397.4301452636719,0.002415737137198448
17,279.0587463378906,410.6117248535156,0.9999834299087524,513.4522094726562,414.9134826660156,0.9999572038650513,283.2430725097656,397.4301452636719,0.002480747178196907
18,279.1003112792969,410.6519775390625,0.9999831914901733,513.4522094726562,414.8987121582031,0.9999568462371826,283.2444152832031,397.4301452636719,0.0024732453748583794
19,279.15655517578125,410.658203125,0.999982476234436,513.4551391601562,414.8987121582031,0.9999581575393677,283.2563171386719,397.42633056640625,0.0024740879889577627
20,279.15655517578125,410.658203125,0.9999828338623047,513.4522094726562,414.8030090332031,0.9999575614929199,283.2563171386719,397.42633056640625,0.0024542955216020346
21,279.15655517578125,410.658203125,0.9999827146530151,513.4208984375,414.8030090332031,0.999957799911499,283.2563171386719,397.42633056640625,0.0025264674331992865
22,279.0176696777344,410.658203125,0.9999836683273315,513.4054565429688,414.8390197753906,0.9999583959579468,283.2432861328125,397.42633056640625,0.002539474982768297
23,278.9408264160156,410.658203125,0.9999841451644897,513.2681884765625,414.8474426269531,0.999956488609314,283.22705078125,397.42633056640625,0.0024234093725681305
24,278.8848571777344,410.5432434082031,0.9999843835830688,513.054443359375,414.8474426269531,0.999954104423523,283.2269287109375,397.389892578125,0.002310110256075859
25,278.8291320800781,410.5432434082031,0.999984622001648,512.9752197265625,414.8474426269531,0.9999542236328125,283.2201843261719,397.389892578125,0.0022976899053901434
26,278.68896484375,410.5432434082031,0.999984860420227,512.900146484375,414.8390197753906,0.9999493360519409,283.1917419433594,397.389892578125,0.002357273129746318
27,278.5145263671875,410.4537353515625,0.9999855756759644,512.7916870117188,414.9073181152344,0.9999501705169678,283.1875305175781,397.3890686035156,0.0023585641756653786
28,278.3776550292969,410.4537353515625,0.9999858140945435,512.6853637695312,414.8901062011719,0.9999494552612305,283.1864929199219,397.3890686035156,0.0023789212573319674
29,278.35064697265625,410.4537353515625,0.9999856948852539,512.661865234375,414.8901062011719,0.9999467134475708,283.17962646484375,397.3821105957031,0.0023673614487051964
30,278.30828857421875,410.4537353515625,0.9999860525131226,512.6426391601562,414.8901062011719,0.9999449253082275,283.17962646484375,397.3821105957031,0.0023134087678045034
31,278.2967224121094,410.4537353515625,0.9999860525131226,512.6426391601562,414.9321594238281,0.9999450445175171,283.1784362792969,397.3821105957031,0.0023480027448385954
