scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.2657165527344,411.7171630859375,0.9999808073043823,513.3090209960938,415.5086364746094,0.999975323677063,283.3973083496094,397.1768798828125,0.002205394208431244
1,279.2657165527344,411.7171630859375,0.9999804496765137,513.3191528320312,415.5086364746094,0.9999756813049316,283.3973083496094,397.1859436035156,0.0022309727501124144
2,279.2657165527344,411.8308410644531,0.9999814033508301,513.3191528320312,415.5675354003906,0.9999721050262451,283.4013977050781,397.1859436035156,0.0023422865197062492
3,279.2392272949219,411.8308410644531,0.9999810457229614,513.3191528320312,415.5675354003906,0.9999713897705078,283.4013977050781,397.1859436035156,0.002356886398047209
4,279.2392272949219,411.7812805175781,0.9999814033508301,513.3095703125,415.5675354003906,0.9999731779098511,283.3977355957031,397.19805908203125,0.0022272905334830284
5,279.2392272949219,411.7812805175781,0.9999817609786987,513.3095703125,415.5675354003906,0.9999740123748779,283.3977355957031,397.19805908203125,0.0021823944989591837
6,279.2544860839844,411.7812805175781,0.9999812841415405,513.3095703125,415.5675354003906,0.9999732971191406,283.3988952636719,397.19805908203125,0.002325471257790923
7,279.25762939453125,411.7812805175781,0.9999812841415405,513.3095703125,415.56658935546875,0.9999707937240601,283.3988952636719,397.2053527832031,0.0023689724039286375
8,279.2646179199219,411.7812805175781,0.9999809265136719,513.3176879882812,415.56658935546875,0.9999727010726929,283.3988952636719,397.2053527832031,0.00230812537483871
9,279.2646179199219,411.7700500488281,0.9999812841415405,513.3176879882812,415.5267639160156,0.999972939491272,283.3996887207031,397.2083740234375,0.0022497139871120453
10,279.2646179199219,411.7700500488281,0.9999812841415405,513.308349609375,415.5267639160156,0.9999741315841675,283.3988952636719,397.2053527832031,0.0022259047254920006
11,279.2564392089844,411.7872009277344,0.9999812841415405,513.308349609375,415.53656005859375,0.9999728202819824,283.3996887207031,397.20159912109375,0.002341809682548046
12,279.2564392089844,411.7872009277344,0.9999812841415405,513.3176879882812,415.53656005859375,0.9999711513519287,283.3985900878906,397.2001037597656,0.002363729989156127
13,279.2564392089844,411.7872009277344,0.9999812841415405,513.361328125,415.53656005859375,0.999972939491272,283.3996887207031,397.2001037597656,0.0022908321116119623
14,279.29498291015625,411.7872009277344,0.9999808073043823,513.3764038085938,415.53656005859375,0.9999759197235107,283.4041442871094,397.2001037597656,0.0021907088812440634
15,279.29498291015625,411.7872009277344,0.9999805688858032,513.3764038085938,415.53656005859375,0.9999749660491943,283.4060974121094,397.20159912109375,0.002249782672151923
16,279.29498291015625,411.71746826171875,0.9999809265136719,513.3764038085938,415.4805908203125,0.9999707937240601,283.4068603515625,397.20233154296875,0.002427823841571808
17,279.2942199707031,411.71746826171875,0.9999814033508301,513.325927734375,415.4805908203125,0.9999688863754272,283.4068603515625,397.20233154296875,0.002383841434493661
18,279.2942199707031,411.71746826171875,0.9999814033508301,513.325927734375,415.4805908203125,0.9999715089797974,283.4068603515625,397.20233154296875,0.0023066794965416193
19,279.2942199707031,411.7355651855469,0.9999808073043823,513.325927734375,415.5174255371094,0.9999748468399048,283.40753173828125,397.19671630859375,0.00219831638969481
20,279.2944030761719,411.7355651855469,0.9999810457229614,513.3344116210938,415.5174255371094,0.9999750852584839,283.416748046875,397.19671630859375,0.0021875249221920967
21,279.2944030761719,411.735595703125,0.9999806880950928,513.35009765625,415.5174255371094,0.9999727010726929,283.416748046875,397.19671630859375,0.0023255874402821064
22,279.2944030761719,411.735595703125,0.9999808073043823,513.35009765625,415.5174255371094,0.9999713897705078,283.416748046875,397.19671630859375,0.002381968777626753
23,279.2768249511719,411.735595703125,0.9999809265136719,513.35009765625,415.5174255371094,0.9999723434448242,283.413330078125,397.19671630859375,0.002337338635697961
24,279.2768249511719,411.735595703125,0.9999810457229614,513.3501586914062,415.4957275390625,0.9999736547470093,283.4053649902344,397.194580078125,0.00222779274918139
25,279.2768249511719,411.7417297363281,0.999981164932251,513.3501586914062,415.50701904296875,0.999974250793457,283.4053649902344,397.1918640136719,0.002270825207233429
26,279.2781066894531,411.8228454589844,0.9999809265136719,513.3358154296875,415.6314392089844,0.9999717473983765,283.41033935546875,397.19091796875,0.0023453617468476295
27,279.29339599609375,411.8228454589844,0.9999805688858032,513.3358154296875,415.6361999511719,0.9999724626541138,283.40478515625,397.1918640136719,0.002361054066568613
28,279.29339599609375,411.7824401855469,0.9999808073043823,513.3646850585938,415.50701904296875,0.9999741315841675,283.41033935546875,397.1943054199219,0.0022111593279987574
29,279.29339599609375,411.7824401855469,0.999981164932251,513.3358154296875,415.5150146484375,0.9999740123748779,283.41033935546875,397.1943054199219,0.0022452243138104677
30,279.2840270996094,411.7824401855469,0.9999809265136719,513.3358154296875,415.54095458984375,0.9999732971191406,283.4098205566406,397.1943054199219,0.002316071419045329
31,279.2840270996094,411.7824401855469,0.9999812841415405,513.3401489257812,415.54095458984375,0.9999723434448242,283.4098205566406,397.1978454589844,0.0023288901429623365
