scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.8428955078125,410.4722595214844,0.9999845027923584,513.0825805664062,414.81768798828125,0.9999539852142334,1229.481689453125,756.716064453125,0.00887979008257389
1,278.86138916015625,410.49786376953125,0.999984622001648,513.1377563476562,414.8836669921875,0.999954342842102,1229.481689453125,756.716064453125,0.004673087038099766
2,278.86138916015625,410.54046630859375,0.9999850988388062,513.1377563476562,414.8836669921875,0.999953031539917,1229.481689453125,756.716064453125,0.006482954137027264
3,278.85760498046875,410.54046630859375,0.9999845027923584,513.1377563476562,414.9079284667969,0.9999531507492065,1229.2225341796875,756.1351928710938,0.007528320420533419
4,278.85638427734375,410.60107421875,0.9999849796295166,513.1190185546875,414.9079284667969,0.9999520778656006,1224.698486328125,755.4172973632812,0.003946450538933277
5,278.85760498046875,410.6145324707031,0.999984622001648,513.1190185546875,414.93878173828125,0.9999526739120483,1224.1251220703125,755.0164184570312,0.006810101214796305
6,278.85760498046875,410.6145324707031,0.9999847412109375,513.1190185546875,414.9867858886719,0.9999518394470215,1224.01953125,755.0164184570312,0.0035127850715070963
7,278.883056640625,410.60107421875,0.999984622001648,513.1356201171875,414.9867858886719,0.9999516010284424,1223.9818115234375,755.0164184570312,0.0026346181984990835
8,278.883056640625,410.5989074707031,0.9999847412109375,513.1361694335938,414.9620361328125,0.9999527931213379,1223.9556884765625,755.2180786132812,0.0023345595691353083
9,278.883056640625,410.56414794921875,0.999984622001648,513.1361694335938,414.9620361328125,0.9999517202377319,1223.14453125,756.0978393554688,0.0023133426439017057
10,278.8721618652344,410.56414794921875,0.9999847412109375,513.1361694335938,414.9620361328125,0.9999551773071289,1222.3818359375,756.0978393554688,0.0038224782329052687
11,278.86962890625,410.56414794921875,0.9999849796295166,513.106201171875,414.87652587890625,0.9999542236328125,1221.4349365234375,756.0978393554688,0.005835054442286491
12,278.86962890625,410.6112060546875,0.9999850988388062,513.1029052734375,414.8557434082031,0.9999518394470215,283.21600341796875,397.42486572265625,0.0022688491735607386
13,278.86962890625,410.6112060546875,0.9999852180480957,513.1029052734375,414.87652587890625,0.9999548196792603,283.2114562988281,397.42486572265625,0.0022605322301387787
14,278.86962890625,410.6112060546875,0.999984860420227,513.106201171875,414.90478515625,0.9999532699584961,283.2104797363281,397.42486572265625,0.0022710359189659357
15,278.86962890625,410.5525207519531,0.999984622001648,513.1425170898438,414.87652587890625,0.9999527931213379,283.20233154296875,397.4279479980469,0.0023081100080162287
16,278.850341796875,410.4952087402344,0.9999847412109375,513.1425170898438,414.90478515625,0.9999537467956543,283.19012451171875,397.4279479980469,0.0023277434520423412
17,278.850341796875,410.4952087402344,0.9999853372573853,513.1425170898438,414.90478515625,0.9999538660049438,283.19012451171875,397.4279479980469,0.002321813255548477
18,278.850341796875,410.4952087402344,0.999984860420227,513.0985107421875,414.8364562988281,0.9999523162841797,283.19012451171875,397.4217529296875,0.002315429039299488
19,278.85552978515625,410.5772705078125,0.9999849796295166,513.0985107421875,414.8364562988281,0.999951958656311,283.2032165527344,397.421630859375,0.0022631052415817976
20,278.857421875,410.5772705078125,0.999984860420227,513.0985107421875,414.95147705078125,0.9999526739120483,283.2032165527344,397.421630859375,0.0022730377968400717
21,278.857421875,410.5772705078125,0.999984622001648,513.1384887695312,414.89935302734375,0.9999521970748901,283.2032165527344,397.4217529296875,0.002277758438140154
22,278.85552978515625,410.56072998046875,0.9999847412109375,513.1384887695312,414.9282531738281,0.9999525547027588,283.2005310058594,397.4237365722656,0.00232014711946249
23,278.85552978515625,410.56072998046875,0.9999849796295166,513.1384887695312,414.9282531738281,0.9999539852142334,283.2005310058594,397.4237365722656,0.002326659858226776
24,278.857421875,410.56072998046875,0.999984860420227,513.1272583007812,414.89935302734375,0.9999538660049438,283.2005310058594,397.4237365722656,0.0022827088832855225
25,278.8764953613281,410.5902404785156,0.999984622001648,513.1215209960938,414.880126953125,0.9999532699584961,283.20465087890625,397.42352294921875,0.0022815752308815718
26,278.88018798828125,410.5902404785156,0.999984622001648,513.1215209960938,414.880126953125,0.9999544620513916,283.2048034667969,397.413818359375,0.0022553489543497562
27,278.88189697265625,410.5902404785156,0.999984622001648,513.1215209960938,414.880126953125,0.9999535083770752,283.2095031738281,397.413818359375,0.0022988927084952593
28,278.88189697265625,410.5409240722656,0.9999845027923584,513.142333984375,414.88311767578125,0.9999539852142334,283.2048034667969,397.42352294921875,0.002316797384992242
29,278.88189697265625,410.5409240722656,0.999984860420227,513.142333984375,414.88311767578125,0.9999548196792603,283.20465087890625,397.42352294921875,0.0023651907686144114
30,278.88189697265625,410.5409240722656,0.999984622001648,513.142333984375,414.8868713378906,0.9999548196792603,283.2095031738281,397.4234313964844,0.0023547436576336622
31,278.8823547363281,410.599853515625,0.9999849796295166,513.0986938476562,414.8836975097656,0.9999523162841797,283.2048645019531,397.4234313964844,0.002275994047522545
