scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.2405090332031,411.5940856933594,0.9999822378158569,513.3209838867188,415.404052734375,0.9999723434448242,283.3673095703125,397.25140380859375,0.002309701405465603
1,279.2532043457031,411.6370544433594,0.9999822378158569,513.3209838867188,415.46185302734375,0.9999706745147705,283.3688049316406,397.25140380859375,0.0023114888463169336
2,279.2532043457031,411.6455383300781,0.9999818801879883,513.3209838867188,415.488037109375,0.9999723434448242,283.3688049316406,397.25140380859375,0.002322698477655649
3,279.2408142089844,411.6896057128906,0.9999817609786987,513.3170166015625,415.48193359375,0.9999722242355347,283.3673095703125,397.23822021484375,0.002282115863636136
4,279.2519226074219,411.7024230957031,0.9999821186065674,513.28125,415.5143127441406,0.9999727010726929,283.3673095703125,397.2358703613281,0.0022440666798502207
5,279.2519226074219,411.7230224609375,0.9999822378158569,513.28125,415.5372314453125,0.9999723434448242,283.363037109375,397.2331848144531,0.0022755716927349567
6,279.2519226074219,411.7582092285156,0.9999821186065674,513.28125,415.5665588378906,0.9999725818634033,283.363037109375,397.2358703613281,0.0021861554123461246
7,279.25457763671875,411.7582092285156,0.9999821186065674,513.330810546875,415.5665588378906,0.9999740123748779,283.3661804199219,397.23822021484375,0.0022155840415507555
8,279.25457763671875,411.7582092285156,0.9999817609786987,513.330810546875,415.5665588378906,0.9999737739562988,283.3661804199219,397.2445373535156,0.002266982337459922
9,279.25457763671875,411.6589660644531,0.9999819993972778,513.330810546875,415.5006408691406,0.9999710321426392,283.3649597167969,397.2445373535156,0.0023276894353330135
10,279.25457763671875,411.6589660644531,0.9999822378158569,513.2974853515625,415.5006408691406,0.9999688863754272,283.3661804199219,397.2445373535156,0.002320136409252882
11,279.25457763671875,411.6589660644531,0.999982476234436,513.2974853515625,415.5006408691406,0.9999716281890869,283.3649597167969,397.2422790527344,0.002261210000142455
12,279.27734375,411.7193908691406,0.9999821186065674,513.2974853515625,415.53759765625,0.9999743700027466,283.3649597167969,397.2384948730469,0.002115936018526554
13,279.27734375,411.7193908691406,0.9999815225601196,513.3045654296875,415.53759765625,0.9999750852584839,283.3686828613281,397.2384948730469,0.0021250692661851645
14,279.27734375,411.7193908691406,0.9999815225601196,513.3045654296875,415.53759765625,0.9999732971191406,283.3686828613281,397.2384948730469,0.0022817139979451895
15,279.2404479980469,411.7193908691406,0.9999823570251465,513.3074951171875,415.53759765625,0.9999706745147705,283.3736572265625,397.2384948730469,0.0022959939669817686
16,279.2404479980469,411.7193908691406,0.999982476234436,513.3074951171875,415.53759765625,0.9999716281890869,283.3736572265625,397.2384948730469,0.002277264604344964
17,279.2404479980469,411.70013427734375,0.9999823570251465,513.3074951171875,415.5232238769531,0.9999730587005615,283.3736572265625,397.2427673339844,0.00221467693336308
18,279.2733459472656,411.70013427734375,0.9999819993972778,513.3216552734375,415.5232238769531,0.9999738931655884,283.3660583496094,397.2427673339844,0.002222904469817877
19,279.2744445800781,411.7337646484375,0.9999818801879883,513.3338623046875,415.538330078125,0.9999731779098511,283.38043212890625,397.2335205078125,0.002284883987158537
20,279.2744445800781,411.7337646484375,0.9999821186065674,513.3338623046875,415.538330078125,0.9999723434448242,283.380126953125,397.2367248535156,0.0022683546412736177
21,279.2733459472656,411.70013427734375,0.9999816417694092,513.3338623046875,415.5232238769531,0.9999730587005615,283.380126953125,397.2427673339844,0.002256455598399043
22,279.2622375488281,411.6628112792969,0.9999819993972778,513.3338623046875,415.5016174316406,0.9999734163284302,283.3660583496094,397.2566223144531,0.0022298023104667664
23,279.2618103027344,411.7337646484375,0.9999819993972778,513.319091796875,415.538330078125,0.9999716281890869,283.36993408203125,397.2367248535156,0.0023363393265753984
24,279.2618103027344,411.75469970703125,0.9999822378158569,513.3177490234375,415.5849304199219,0.9999719858169556,283.36993408203125,397.23785400390625,0.002291282406076789
25,279.2618103027344,411.7698974609375,0.9999822378158569,513.319091796875,415.5684814453125,0.9999732971191406,283.36993408203125,397.23785400390625,0.002228435128927231
26,279.25390625,411.7698974609375,0.9999817609786987,513.353271484375,415.5684814453125,0.9999741315841675,283.37255859375,397.23785400390625,0.0021475967951118946
27,279.25390625,411.7698974609375,0.9999817609786987,513.2932739257812,415.5684814453125,0.9999736547470093,283.37255859375,397.23785400390625,0.0022394824773073196
28,279.25390625,411.6144104003906,0.9999821186065674,513.3029174804688,415.4277648925781,0.9999706745147705,283.37255859375,397.25146484375,0.0023250728845596313
29,279.25390625,411.6144104003906,0.999982476234436,513.3029174804688,415.4277648925781,0.9999686479568481,283.37255859375,397.25146484375,0.00231676222756505
30,279.25390625,411.6144104003906,0.9999823570251465,513.3029174804688,415.4277648925781,0.9999709129333496,283.37017822265625,397.25994873046875,0.002322354819625616
31,279.2767639160156,411.7496032714844,0.9999817609786987,513.3029174804688,415.5399169921875,0.9999736547470093,283.37017822265625,397.25146484375,0.0021061922889202833
