scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.2608642578125,411.6863098144531,0.999982476234436,513.2849731445312,415.50408935546875,0.9999723434448242,283.3626403808594,397.231689453125,0.0022419493179768324
1,279.26702880859375,411.6863098144531,0.9999823570251465,513.2918701171875,415.5262145996094,0.9999740123748779,283.364013671875,397.2386474609375,0.0021396249067038298
2,279.273193359375,411.708740234375,0.9999823570251465,513.306640625,415.5301513671875,0.9999737739562988,283.3684997558594,397.2524108886719,0.002141814911738038
3,279.275390625,411.74554443359375,0.9999821186065674,513.306640625,415.5498962402344,0.999972939491272,283.3684997558594,397.2489013671875,0.0022575249895453453
4,279.275390625,411.708740234375,0.9999823570251465,513.3031616210938,415.5301513671875,0.9999731779098511,283.364013671875,397.25048828125,0.0022345164325088263
5,279.273193359375,411.6837463378906,0.9999821186065674,513.3031616210938,415.5262145996094,0.9999728202819824,283.3621826171875,397.2524108886719,0.002202539937570691
6,279.2340393066406,411.6576232910156,0.999982476234436,513.2915649414062,415.4896240234375,0.9999721050262451,283.35675048828125,397.2524108886719,0.0022404566407203674
7,279.2340393066406,411.6576232910156,0.999982476234436,513.2915649414062,415.4896240234375,0.9999703168869019,283.35675048828125,397.25048828125,0.0022883496712893248
8,279.2340393066406,411.6576232910156,0.9999827146530151,513.2915649414062,415.4896240234375,0.9999717473983765,283.3621826171875,397.25048828125,0.0022458257153630257
9,279.26470947265625,411.6413269042969,0.9999822378158569,513.2998046875,415.50665283203125,0.9999740123748779,283.3641052246094,397.2586975097656,0.0021119636949151754
10,279.26470947265625,411.6413269042969,0.9999818801879883,513.3153076171875,415.50665283203125,0.999974250793457,283.3641052246094,397.2586975097656,0.002185676246881485
11,279.26470947265625,411.6413269042969,0.9999818801879883,513.3153076171875,415.50665283203125,0.9999725818634033,283.3641052246094,397.2628173828125,0.002320672618225217
12,279.2403259277344,411.6413269042969,0.9999823570251465,513.3153076171875,415.50665283203125,0.999968409538269,283.3641052246094,397.2628173828125,0.0023150104098021984
13,279.2403259277344,411.6413269042969,0.9999827146530151,513.2909545898438,415.50665283203125,0.9999693632125854,283.3609313964844,397.2628173828125,0.00226569059304893
14,279.2403259277344,411.650634765625,0.9999821186065674,513.2909545898438,415.5063781738281,0.9999724626541138,283.3609313964844,397.2511901855469,0.0022284795995801687
15,279.2655029296875,411.650634765625,0.9999818801879883,513.2909545898438,415.5063781738281,0.9999735355377197,283.36468505859375,397.2511901855469,0.002161223441362381
16,279.2655029296875,411.650634765625,0.9999821186065674,513.3416748046875,415.5063781738281,0.9999725818634033,283.3692321777344,397.2511901855469,0.0022650461178272963
17,279.2655029296875,411.6445007324219,0.9999816417694092,513.3416748046875,415.45904541015625,0.9999699592590332,283.3695068359375,397.2511901855469,0.002331619383767247
18,279.2547302246094,411.6445007324219,0.9999821186065674,513.3416748046875,415.45904541015625,0.999970555305481,283.3695068359375,397.26043701171875,0.0023254978004842997
19,279.2547302246094,411.6445007324219,0.9999822378158569,513.3123168945312,415.45904541015625,0.9999713897705078,283.3692321777344,397.26043701171875,0.0022351215593516827
20,279.2547302246094,411.6445007324219,0.9999823570251465,513.3123168945312,415.4772644042969,0.9999728202819824,283.3695068359375,397.2479553222656,0.002233897801488638
21,279.2705383300781,411.6632080078125,0.9999818801879883,513.3123168945312,415.4879455566406,0.9999731779098511,283.3727722167969,397.2479553222656,0.0022509079426527023
22,279.2725830078125,411.73822021484375,0.9999818801879883,513.3369140625,415.5423583984375,0.999971866607666,283.3727722167969,397.25091552734375,0.0022917883470654488
23,279.278564453125,411.7411193847656,0.9999817609786987,513.3372192382812,415.5334777832031,0.9999728202819824,283.37542724609375,397.2479553222656,0.0022531042341142893
24,279.278564453125,411.6632080078125,0.9999821186065674,513.3372192382812,415.4879455566406,0.9999734163284302,283.37542724609375,397.25091552734375,0.0022206371650099754
25,279.278564453125,411.6632080078125,0.9999817609786987,513.337158203125,415.4879455566406,0.9999734163284302,283.37542724609375,397.25604248046875,0.002239301335066557
26,279.278564453125,411.742431640625,0.9999822378158569,513.3369140625,415.5334777832031,0.9999706745147705,283.3741760253906,397.25091552734375,0.002315295860171318
27,279.278564453125,411.742431640625,0.999982476234436,513.32958984375,415.5334777832031,0.9999704360961914,283.3570556640625,397.2806396484375,0.0022887394297868013
28,279.2972717285156,411.8130187988281,0.9999818801879883,513.32958984375,415.5870056152344,0.9999740123748779,283.3570556640625,397.2806396484375,0.002184626879170537
29,279.2972717285156,411.8130187988281,0.9999815225601196,513.32958984375,415.5870056152344,0.9999755620956421,283.3574523925781,397.261474609375,0.0021561761386692524
30,279.2972717285156,411.8130187988281,0.9999816417694092,513.3364868164062,415.5870056152344,0.9999752044677734,283.3642272949219,397.261474609375,0.0021287743002176285
31,279.27813720703125,411.6597900390625,0.9999818801879883,513.3364868164062,415.50311279296875,0.9999716281890869,283.3575439453125,397.261474609375,0.002293222350999713
