scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.7176513671875,410.49114990234375,0.9999852180480957,512.9201049804688,414.88250732421875,0.9999504089355469,283.1632385253906,397.4013977050781,0.002300127875059843
1,278.7176513671875,410.49114990234375,0.9999853372573853,512.9730834960938,414.88250732421875,0.9999529123306274,283.1632385253906,397.4183044433594,0.002254566876217723
2,278.7176513671875,410.49114990234375,0.9999852180480957,512.9730834960938,414.8851623535156,0.9999505281448364,283.1632385253906,397.41943359375,0.0022949096746742725
3,278.69342041015625,410.49114990234375,0.9999855756759644,512.9201049804688,414.8851623535156,0.9999527931213379,283.16278076171875,397.4281311035156,0.0023235382977873087
4,278.6706848144531,410.4535217285156,0.999985933303833,512.9435424804688,414.9183044433594,0.9999505281448364,283.16278076171875,397.4303894042969,0.0022819756995886564
5,278.6706848144531,410.44354248046875,0.9999858140945435,512.9339599609375,414.8851623535156,0.9999498128890991,283.16278076171875,397.43402099609375,0.002297076629474759
6,278.6706848144531,410.4535217285156,0.9999854564666748,512.9176025390625,414.9183044433594,0.999950647354126,283.1650695800781,397.4303894042969,0.0023213361855596304
7,278.6764831542969,410.4786071777344,0.9999856948852539,512.9243774414062,414.9183044433594,0.9999518394470215,283.16796875,397.4281311035156,0.0023192137014120817
8,278.6918029785156,410.4786071777344,0.9999854564666748,512.9339599609375,414.9183044433594,0.9999505281448364,283.16796875,397.4303894042969,0.002293569268658757
9,278.7037048339844,410.4786071777344,0.9999855756759644,512.9339599609375,414.8703918457031,0.9999502897262573,283.16796875,397.4380187988281,0.002278169384226203
10,278.7037048339844,410.4786071777344,0.9999852180480957,512.9243774414062,414.8431396484375,0.9999518394470215,283.16632080078125,397.4380187988281,0.0023155040107667446
11,278.7037048339844,410.41607666015625,0.9999852180480957,512.9243774414062,414.8431396484375,0.9999520778656006,283.1658020019531,397.4380187988281,0.0023352238349616528
12,278.6881103515625,410.41607666015625,0.9999855756759644,512.9237670898438,414.8431396484375,0.9999532699584961,283.1658020019531,397.4380187988281,0.002361501334235072
13,278.6881103515625,410.41607666015625,0.9999854564666748,512.9154663085938,414.8131408691406,0.9999502897262573,283.16632080078125,397.42144775390625,0.0023241385351866484
14,278.6881103515625,410.41607666015625,0.9999854564666748,512.9154663085938,414.8131408691406,0.99994957447052,283.1650390625,397.42144775390625,0.002271945821121335
15,278.6881103515625,410.41607666015625,0.9999850988388062,512.9237670898438,414.8131408691406,0.9999502897262573,283.1650390625,397.42144775390625,0.0022910882253199816
16,278.6881103515625,410.4085388183594,0.9999854564666748,512.9395751953125,414.8131408691406,0.9999517202377319,283.1625061035156,397.43157958984375,0.00232836720533669
17,278.67828369140625,410.4085388183594,0.9999855756759644,512.9395751953125,414.8386535644531,0.9999531507492065,283.1625061035156,397.43157958984375,0.002335300436243415
18,278.67828369140625,410.4085388183594,0.9999852180480957,512.9522705078125,414.8587646484375,0.9999524354934692,283.1625061035156,397.43157958984375,0.002320484956726432
19,278.67828369140625,410.4469909667969,0.9999853372573853,512.9522705078125,414.8788757324219,0.9999500513076782,283.1732177734375,397.4288024902344,0.0022838504519313574
20,278.67828369140625,410.4469909667969,0.9999853372573853,512.9522705078125,414.8799133300781,0.9999494552612305,283.1732177734375,397.4288024902344,0.00228498294018209
21,278.6839599609375,410.4712829589844,0.9999853372573853,512.9522705078125,414.92742919921875,0.9999516010284424,283.1748962402344,397.42236328125,0.002290551085025072
22,278.6874084472656,410.4712829589844,0.9999854564666748,512.9531860351562,414.92742919921875,0.9999517202377319,283.1732177734375,397.4204406738281,0.002343525877222419
23,278.6839599609375,410.4469909667969,0.9999854564666748,512.9531860351562,414.92742919921875,0.9999502897262573,283.1615905761719,397.4244384765625,0.002311782678589225
24,278.6727600097656,410.44482421875,0.9999852180480957,512.9531860351562,414.92742919921875,0.9999493360519409,283.1560974121094,397.4244384765625,0.0022926812525838614
25,278.6727600097656,410.44482421875,0.9999853372573853,512.9531860351562,414.92742919921875,0.9999510049819946,283.1581726074219,397.4244384765625,0.0023508998565375805
26,278.6727600097656,410.44482421875,0.9999858140945435,512.9486083984375,414.9010925292969,0.9999523162841797,283.1581726074219,397.4244384765625,0.0023727912921458483
27,278.6727600097656,410.44482421875,0.9999855756759644,512.9287109375,414.87286376953125,0.9999517202377319,283.1581726074219,397.4244384765625,0.0023282254114747047
28,278.6727600097656,410.4183349609375,0.9999858140945435,512.9287109375,414.87286376953125,0.9999507665634155,283.1581726074219,397.4300537109375,0.0022925143130123615
29,278.6798400878906,410.4183349609375,0.9999853372573853,512.9287109375,414.87286376953125,0.9999524354934692,283.1611022949219,397.4300537109375,0.0022793542593717575
30,278.6798400878906,410.41339111328125,0.9999855756759644,512.9287109375,414.8563537597656,0.9999514818191528,283.16796875,397.4419860839844,0.0023090578615665436
31,278.66937255859375,410.41339111328125,0.9999856948852539,512.9287109375,414.8520812988281,0.999953031539917,283.1617431640625,397.4419860839844,0.0023482542019337416
