scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.2093811035156,411.5023193359375,0.9999823570251465,513.258056640625,415.34710693359375,0.9999690055847168,283.34320068359375,397.26141357421875,0.0022689730394631624
1,279.2149963378906,411.50787353515625,0.9999828338623047,513.258056640625,415.3549499511719,0.9999698400497437,283.3573913574219,397.26141357421875,0.0022551193833351135
2,279.24237060546875,411.6473693847656,0.9999825954437256,513.2906494140625,415.4593811035156,0.999971866607666,283.36138916015625,397.26141357421875,0.002230580896139145
3,279.24237060546875,411.6473693847656,0.999982476234436,513.2906494140625,415.4593811035156,0.9999724626541138,283.36138916015625,397.26141357421875,0.0021567547228187323
4,279.24237060546875,411.6473693847656,0.9999822378158569,513.2799682617188,415.4593811035156,0.9999724626541138,283.36138916015625,397.26141357421875,0.0022105167154222727
5,279.24237060546875,411.6893310546875,0.9999828338623047,513.2799682617188,415.50042724609375,0.9999709129333496,283.36138916015625,397.2581481933594,0.002238861285150051
6,279.24237060546875,411.6893310546875,0.9999823570251465,513.2799682617188,415.50042724609375,0.9999716281890869,283.3545227050781,397.2581481933594,0.0022288530599325895
7,279.2527160644531,411.6239013671875,0.9999823570251465,513.2799682617188,415.457275390625,0.9999732971191406,283.3545227050781,397.2686462402344,0.002226795768365264
8,279.2527160644531,411.6239013671875,0.9999819993972778,513.293701171875,415.457275390625,0.9999724626541138,283.3598937988281,397.2686462402344,0.002174867782741785
9,279.2527160644531,411.59393310546875,0.9999823570251465,513.293701171875,415.4158935546875,0.9999709129333496,283.3598937988281,397.2788391113281,0.002265703631564975
10,279.2527160644531,411.59393310546875,0.9999828338623047,513.283447265625,415.4158935546875,0.9999692440032959,283.3598937988281,397.2788391113281,0.002266842173412442
11,279.2527160644531,411.59393310546875,0.999982476234436,513.283447265625,415.4158935546875,0.9999707937240601,283.3706970214844,397.2788391113281,0.0022882616613060236
12,279.25128173828125,411.6082458496094,0.9999822378158569,513.2817993164062,415.4180603027344,0.9999724626541138,283.3706970214844,397.26251220703125,0.002172281267121434
13,279.25128173828125,411.6639709472656,0.9999821186065674,513.2799072265625,415.4842529296875,0.9999723434448242,283.37017822265625,397.2580871582031,0.0022260688710957766
14,279.25128173828125,411.6639709472656,0.999982476234436,513.2799072265625,415.4885559082031,0.999970555305481,283.3703308105469,397.2580871582031,0.002243481809273362
15,279.2322998046875,411.66253662109375,0.999982476234436,513.2794189453125,415.4842529296875,0.9999713897705078,283.37017822265625,397.2580871582031,0.0022520143538713455
16,279.230712890625,411.6476745605469,0.9999827146530151,513.2772827148438,415.48394775390625,0.9999715089797974,283.367431640625,397.2591552734375,0.002220574766397476
17,279.2275390625,411.6476745605469,0.999982476234436,513.2718505859375,415.48394775390625,0.9999719858169556,283.367431640625,397.2591552734375,0.002212862018495798
18,279.2275390625,411.64556884765625,0.9999825954437256,513.2772827148438,415.43609619140625,0.9999712705612183,283.367431640625,397.26275634765625,0.0022549936547875404
19,279.2275390625,411.64556884765625,0.9999825954437256,513.2772827148438,415.43609619140625,0.9999692440032959,283.367431640625,397.2591552734375,0.0022762182634323835
20,279.2265319824219,411.6476745605469,0.9999825954437256,513.2718505859375,415.43609619140625,0.9999697208404541,283.367431640625,397.2591552734375,0.0022907035890966654
21,279.2250061035156,411.62506103515625,0.9999819993972778,513.2555541992188,415.43310546875,0.9999728202819824,283.3710021972656,397.26275634765625,0.0022082836367189884
22,279.2250061035156,411.62506103515625,0.999982476234436,513.2684936523438,415.43310546875,0.9999730587005615,283.3710021972656,397.26397705078125,0.0022100380156189203
23,279.2250061035156,411.70379638671875,0.999982476234436,513.2520141601562,415.5198669433594,0.999970555305481,283.363525390625,397.24700927734375,0.00222784373909235
24,279.2250061035156,411.70379638671875,0.9999827146530151,513.2520141601562,415.5198669433594,0.9999696016311646,283.3633728027344,397.24700927734375,0.0022602558601647615
25,279.2324523925781,411.67926025390625,0.9999825954437256,513.2684936523438,415.4817199707031,0.9999723434448242,283.363525390625,397.2584533691406,0.0022233170457184315
26,279.2669982910156,411.67926025390625,0.9999819993972778,513.3119506835938,415.4817199707031,0.9999732971191406,283.3633728027344,397.2584533691406,0.002188953338190913
27,279.2669982910156,411.67926025390625,0.9999819993972778,513.3119506835938,415.4817199707031,0.9999721050262451,283.36004638671875,397.2584533691406,0.0022542045917361975
28,279.2669982910156,411.640625,0.9999821186065674,513.3119506835938,415.4515075683594,0.9999710321426392,283.36004638671875,397.28070068359375,0.002290598815307021
29,279.2547302246094,411.640625,0.9999825954437256,513.2965698242188,415.4515075683594,0.9999693632125854,283.36004638671875,397.28070068359375,0.002297379542142153
30,279.2547302246094,411.640625,0.999982476234436,513.2962036132812,415.4515075683594,0.9999717473983765,283.3569030761719,397.28070068359375,0.002273150021210313
31,279.2547302246094,411.640625,0.9999819993972778,513.2930908203125,415.46112060546875,0.999974250793457,283.36004638671875,397.265869140625,0.00214951578527689
