scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.9747314453125,410.48944091796875,0.9999842643737793,513.35888671875,414.7662353515625,0.999957799911499,283.2274169921875,397.42840576171875,0.0023591432254761457
1,279.00738525390625,410.51385498046875,0.9999849796295166,513.35888671875,414.7698059082031,0.9999585151672363,283.23431396484375,397.42840576171875,0.002404628787189722
2,279.0279541015625,410.58648681640625,0.999984860420227,513.35888671875,414.85321044921875,0.9999580383300781,283.24359130859375,397.42840576171875,0.00236709788441658
3,279.0279541015625,410.6855163574219,0.999984622001648,513.3427734375,414.7752990722656,0.9999563694000244,283.25079345703125,397.4118347167969,0.0022469789255410433
4,279.0279541015625,410.6855163574219,0.9999841451644897,513.3427734375,414.8509826660156,0.9999585151672363,283.25079345703125,397.4118347167969,0.002235658699646592
5,279.0279541015625,410.6855163574219,0.9999845027923584,513.3243408203125,414.8212585449219,0.9999567270278931,283.25079345703125,397.4118347167969,0.0022941792849451303
6,278.99993896484375,410.63751220703125,0.999984860420227,513.3243408203125,414.8509826660156,0.999957799911499,283.2425231933594,397.4074401855469,0.0023855690378695726
7,278.98712158203125,410.63751220703125,0.9999850988388062,513.3427734375,414.8509826660156,0.9999574422836304,283.2425231933594,397.4074401855469,0.0023453906178474426
8,278.98712158203125,410.63751220703125,0.999984860420227,513.3243408203125,414.8509826660156,0.9999537467956543,283.2425231933594,397.4078674316406,0.0022810085210949183
9,278.98712158203125,410.63751220703125,0.999984860420227,513.3243408203125,414.92138671875,0.9999552965164185,283.2425231933594,397.4078674316406,0.002264866139739752
10,278.98712158203125,410.63751220703125,0.999984622001648,513.3265991210938,414.92840576171875,0.9999572038650513,283.24420166015625,397.4078674316406,0.002264107810333371
11,278.9936828613281,410.61834716796875,0.999984622001648,513.3499145507812,414.92840576171875,0.9999566078186035,283.24615478515625,397.4190673828125,0.0023504761047661304
12,278.9936828613281,410.58062744140625,0.9999849796295166,513.3499145507812,414.92547607421875,0.9999558925628662,283.24420166015625,397.4205627441406,0.0023168227635324
13,278.97515869140625,410.5682373046875,0.999984860420227,513.3499145507812,414.92547607421875,0.9999548196792603,283.239013671875,397.42413330078125,0.0022871296387165785
14,278.97515869140625,410.5682067871094,0.999984860420227,513.3499145507812,414.92547607421875,0.9999572038650513,283.2328186035156,397.43084716796875,0.002375556156039238
15,278.99627685546875,410.5682067871094,0.9999849796295166,513.3499145507812,414.8700866699219,0.9999563694000244,283.2328186035156,397.43084716796875,0.002365186344832182
16,279.0091247558594,410.5682067871094,0.9999845027923584,513.3289794921875,414.8642272949219,0.9999575614929199,283.2328186035156,397.43084716796875,0.0024156211875379086
17,279.0315856933594,410.63250732421875,0.9999843835830688,513.3289794921875,414.8642272949219,0.9999561309814453,283.2488098144531,397.43084716796875,0.0023137389216572046
18,279.0315856933594,410.63250732421875,0.9999842643737793,513.3970947265625,414.8333740234375,0.9999576807022095,283.2488098144531,397.43084716796875,0.0022618586663156748
19,279.0315856933594,410.63250732421875,0.9999841451644897,513.4014892578125,414.8086853027344,0.9999570846557617,283.2511291503906,397.4310607910156,0.002356640761718154
20,279.0303039550781,410.6257629394531,0.9999845027923584,513.4014892578125,414.8333740234375,0.9999586343765259,283.2511291503906,397.4310607910156,0.0024869816843420267
21,279.0303039550781,410.6257629394531,0.999984622001648,513.4014892578125,414.8194580078125,0.9999579191207886,283.2511291503906,397.4310607910156,0.0023698064032942057
22,279.0303039550781,410.6257629394531,0.9999847412109375,513.3892211914062,414.8086853027344,0.9999563694000244,283.2511291503906,397.4299011230469,0.002340504201129079
23,279.0268249511719,410.6257629394531,0.9999842643737793,513.3892211914062,414.8194580078125,0.9999573230743408,283.2511291503906,397.4299011230469,0.002271711127832532
24,279.0268249511719,410.6257629394531,0.9999842643737793,513.3892211914062,414.8194580078125,0.9999568462371826,283.2474365234375,397.4299011230469,0.0022733816877007484
25,279.0210266113281,410.56512451171875,0.9999847412109375,513.3745727539062,414.8194580078125,0.9999580383300781,283.2474365234375,397.4440002441406,0.002377280965447426
26,279.0210266113281,410.56512451171875,0.999984860420227,513.3745727539062,414.81890869140625,0.9999583959579468,283.2393493652344,397.4440002441406,0.002402166137471795
27,279.01885986328125,410.56512451171875,0.9999847412109375,513.3745727539062,414.81890869140625,0.9999569654464722,283.23931884765625,397.4440002441406,0.002364419400691986
28,279.0029602050781,410.5798034667969,0.9999845027923584,513.345947265625,414.81890869140625,0.9999567270278931,283.2393493652344,397.4275207519531,0.0022776543628424406
29,279.0029602050781,410.5887451171875,0.999984860420227,513.345947265625,414.8774719238281,0.9999557733535767,283.2376403808594,397.421875,0.002299141837283969
30,279.0018615722656,410.6434020996094,0.9999843835830688,513.345947265625,414.8953857421875,0.9999560117721558,283.2393493652344,397.4208068847656,0.0023415186442434788
31,279.0018615722656,410.6434020996094,0.999984622001648,513.3489990234375,414.9009094238281,0.9999567270278931,283.2482604980469,397.4208068847656,0.002327525755390525
