scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.2689514160156,411.577880859375,0.9999823570251465,513.307861328125,415.4012145996094,0.9999743700027466,283.3565368652344,397.2478942871094,0.0022014828864485025
1,279.2689514160156,411.618896484375,0.9999819993972778,513.3230590820312,415.46319580078125,0.9999730587005615,283.3652648925781,397.25274658203125,0.0021981587633490562
2,279.2689514160156,411.6888427734375,0.9999822378158569,513.3230590820312,415.5282287597656,0.9999715089797974,283.3675537109375,397.25274658203125,0.0022523573134094477
3,279.247802734375,411.6888427734375,0.999982476234436,513.3230590820312,415.52099609375,0.9999722242355347,283.3675537109375,397.2546691894531,0.002297749975696206
4,279.247802734375,411.6888427734375,0.9999821186065674,513.3057250976562,415.4863586425781,0.9999723434448242,283.3675537109375,397.2614440917969,0.0022530185524374247
5,279.247802734375,411.6888427734375,0.9999825954437256,513.2948608398438,415.4863586425781,0.9999723434448242,283.3675537109375,397.2614440917969,0.0022121325600892305
6,279.25006103515625,411.6888427734375,0.9999823570251465,513.2948608398438,415.52099609375,0.9999717473983765,283.3607177734375,397.2546691894531,0.0022160490043461323
7,279.25592041015625,411.6905212402344,0.9999823570251465,513.3057250976562,415.52099609375,0.9999713897705078,283.3607177734375,397.2546691894531,0.002301027299836278
8,279.2668151855469,411.6905212402344,0.9999819993972778,513.3057250976562,415.5217590332031,0.9999724626541138,283.371826171875,397.25189208984375,0.00224432279355824
9,279.2668151855469,411.6669921875,0.9999816417694092,513.3255615234375,415.5217590332031,0.9999735355377197,283.3607177734375,397.25189208984375,0.0022392566315829754
10,279.2668151855469,411.6669921875,0.9999821186065674,513.3301391601562,415.5217590332031,0.999972939491272,283.36767578125,397.25189208984375,0.0022260372061282396
11,279.2550354003906,411.71929931640625,0.9999825954437256,513.3301391601562,415.51422119140625,0.9999712705612183,283.3686828613281,397.25189208984375,0.0022804930340498686
12,279.2550354003906,411.71929931640625,0.9999819993972778,513.3301391601562,415.51422119140625,0.9999700784683228,283.36767578125,397.25189208984375,0.0023160791024565697
13,279.2550354003906,411.71929931640625,0.9999821186065674,513.3325805664062,415.51422119140625,0.9999724626541138,283.36767578125,397.240966796875,0.0022467169910669327
14,279.275390625,411.71929931640625,0.9999821186065674,513.3577270507812,415.51422119140625,0.9999749660491943,283.3686828613281,397.240966796875,0.0021333799231797457
15,279.275390625,411.71929931640625,0.9999816417694092,513.3577270507812,415.51422119140625,0.9999743700027466,283.3689880371094,397.240966796875,0.0022513694129884243
16,279.275390625,411.6219787597656,0.9999821186065674,513.3577270507812,415.4577941894531,0.9999719858169556,283.3689880371094,397.27130126953125,0.0022747081238776445
17,279.275390625,411.6219787597656,0.999982476234436,513.3368530273438,415.4577941894531,0.9999699592590332,283.3689880371094,397.27130126953125,0.0022864399943500757
18,279.275390625,411.6219787597656,0.9999823570251465,513.3368530273438,415.4577941894531,0.9999716281890869,283.3692932128906,397.27130126953125,0.0023078573867678642
19,279.29449462890625,411.7105407714844,0.9999817609786987,513.3368530273438,415.5690612792969,0.9999732971191406,283.36761474609375,397.2568664550781,0.0021996088325977325
20,279.29449462890625,411.7105407714844,0.9999818801879883,513.3311157226562,415.5690612792969,0.9999748468399048,283.35992431640625,397.2568664550781,0.0021470747888088226
21,279.29449462890625,411.7105407714844,0.9999819993972778,513.341552734375,415.5690612792969,0.9999738931655884,283.35992431640625,397.2568664550781,0.0022362670861184597
22,279.2613220214844,411.7105407714844,0.9999823570251465,513.341552734375,415.5188903808594,0.9999712705612183,283.3681335449219,397.2568664550781,0.002294514561071992
23,279.2613220214844,411.7105407714844,0.9999821186065674,513.3328247070312,415.5188903808594,0.9999713897705078,283.36724853515625,397.2568664550781,0.002299256855621934
24,279.2613220214844,411.7347717285156,0.9999819993972778,513.3089599609375,415.5188903808594,0.9999730587005615,283.3681335449219,397.2451477050781,0.0022232872433960438
25,279.27081298828125,411.7347717285156,0.9999821186065674,513.3328247070312,415.5188903808594,0.9999735355377197,283.3747863769531,397.2451477050781,0.002253092359751463
26,279.2730712890625,411.7347717285156,0.9999822378158569,513.3328247070312,415.5188903808594,0.9999728202819824,283.37841796875,397.2451477050781,0.00217286660335958
27,279.28131103515625,411.7354431152344,0.9999818801879883,513.3461303710938,415.5527648925781,0.9999730587005615,283.3747863769531,397.2471923828125,0.00223698653280735
28,279.28131103515625,411.69390869140625,0.9999817609786987,513.3461303710938,415.5314025878906,0.9999732971191406,283.3747863769531,397.2508850097656,0.0022845568601042032
29,279.28131103515625,411.69329833984375,0.9999818801879883,513.3461303710938,415.5095520019531,0.9999736547470093,283.371826171875,397.2508850097656,0.002219031797721982
30,279.2447814941406,411.6512756347656,0.9999823570251465,513.3009033203125,415.5057373046875,0.9999725818634033,283.3659362792969,397.25201416015625,0.0022814765106886625
31,279.2447814941406,411.6512756347656,0.9999819993972778,513.3009033203125,415.5314025878906,0.9999711513519287,283.3659362792969,397.2497863769531,0.002302084118127823
