scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6513671875,410.40655517578125,0.9999858140945435,512.8385620117188,414.81646728515625,0.9999494552612305,283.1663513183594,397.3998718261719,0.0022570439614355564
1,278.6513671875,410.40655517578125,0.9999854564666748,512.8623657226562,414.81646728515625,0.99994957447052,283.1673889160156,397.4015808105469,0.0022877620067447424
2,278.6513671875,410.44000244140625,0.9999856948852539,512.8623657226562,414.8377380371094,0.9999502897262573,283.1675720214844,397.4250793457031,0.002321789041161537
3,278.6513671875,410.44000244140625,0.999985933303833,512.874755859375,414.81646728515625,0.9999517202377319,283.1675720214844,397.4250793457031,0.002305036410689354
4,278.6513671875,410.44000244140625,0.9999856948852539,512.874755859375,414.87249755859375,0.9999502897262573,283.17193603515625,397.4250793457031,0.0023215978872030973
5,278.6777038574219,410.53240966796875,0.9999852180480957,512.874755859375,414.87249755859375,0.9999492168426514,283.1767272949219,397.41314697265625,0.0022764033637940884
6,278.6777038574219,410.53240966796875,0.9999856948852539,512.874755859375,414.8964538574219,0.9999511241912842,283.18310546875,397.41314697265625,0.0022246914450079203
7,278.6777038574219,410.53240966796875,0.9999853372573853,512.8809814453125,414.8964538574219,0.9999505281448364,283.18310546875,397.41314697265625,0.00225916993804276
8,278.6471252441406,410.4594421386719,0.9999854564666748,512.9051513671875,414.8964538574219,0.9999507665634155,283.18310546875,397.4154052734375,0.0023227701894938946
9,278.6449279785156,410.44622802734375,0.9999855756759644,512.9051513671875,414.9072570800781,0.999950647354126,283.1825866699219,397.41705322265625,0.0023195238318294287
10,278.6449279785156,410.44622802734375,0.9999852180480957,512.8890991210938,414.9072570800781,0.9999508857727051,283.1793212890625,397.41705322265625,0.002323077293112874
11,278.6449279785156,410.4594421386719,0.9999856948852539,512.8890991210938,414.9072570800781,0.9999494552612305,283.1793212890625,397.4154052734375,0.0023216940462589264
12,278.66815185546875,410.5243225097656,0.9999855756759644,512.9200439453125,414.8782043457031,0.9999492168426514,283.1825866699219,397.4154052734375,0.0022903941571712494
13,278.68450927734375,410.5243225097656,0.9999852180480957,512.9227294921875,414.8990173339844,0.9999496936798096,283.1886291503906,397.4231872558594,0.002300285268574953
14,278.68450927734375,410.5243225097656,0.9999850988388062,512.9432373046875,414.8316650390625,0.9999513626098633,283.1886291503906,397.441162109375,0.007912271656095982
15,278.68450927734375,410.45782470703125,0.9999854564666748,512.9432373046875,414.8316650390625,0.9999513626098633,283.1886291503906,397.441162109375,0.005311086308211088
16,278.62554931640625,410.45782470703125,0.9999858140945435,512.9432373046875,414.8316650390625,0.9999513626098633,1230.853271484375,722.8969116210938,0.0023228852078318596
17,278.62554931640625,410.45782470703125,0.9999856948852539,512.9420166015625,414.86962890625,0.9999510049819946,1228.5689697265625,722.35595703125,0.0023630745708942413
18,278.62554931640625,410.5587158203125,0.9999858140945435,512.9420166015625,414.8316650390625,0.9999485015869141,1227.2896728515625,722.35595703125,0.004306317772716284
19,278.6620788574219,410.5587158203125,0.9999852180480957,512.9284057617188,414.86962890625,0.9999525547027588,1227.2896728515625,722.35595703125,0.004265244584530592
20,278.6620788574219,410.5587158203125,0.9999853372573853,512.9284057617188,414.8291015625,0.9999525547027588,1227.2896728515625,722.35595703125,0.006829237565398216
21,278.6620788574219,410.4767761230469,0.9999852180480957,512.9284057617188,414.86962890625,0.9999508857727051,283.1671447753906,397.44305419921875,0.0023405321408063173
22,278.6467590332031,410.4767761230469,0.9999853372573853,512.8939819335938,414.8291015625,0.9999517202377319,283.1671447753906,397.4317932128906,0.002399663906544447
23,278.6467590332031,410.4767761230469,0.9999855756759644,512.87158203125,414.8533630371094,0.9999502897262573,283.1671447753906,397.4106140136719,0.002314554527401924
24,278.6467590332031,410.4986572265625,0.9999856948852539,512.87158203125,414.8533630371094,0.9999490976333618,283.17083740234375,397.4127502441406,0.0022537927143275738
25,278.6607666015625,410.4986572265625,0.9999855756759644,512.87158203125,414.8797607421875,0.9999496936798096,283.17083740234375,397.4127502441406,0.002291957149282098
26,278.6607666015625,410.4986572265625,0.9999854564666748,512.9051513671875,414.8797607421875,0.9999502897262573,283.1743469238281,397.4127502441406,0.002314648125320673
27,278.66473388671875,410.4986572265625,0.9999856948852539,512.9239501953125,414.9389343261719,0.9999516010284424,283.1743469238281,397.41424560546875,0.002308344002813101
28,278.6607666015625,410.4755859375,0.9999856948852539,512.9239501953125,414.9509582519531,0.9999489784240723,283.17083740234375,397.418701171875,0.002281856257468462
29,278.648193359375,410.461669921875,0.9999855756759644,512.92333984375,414.9389343261719,0.99994957447052,283.1731262207031,397.4215393066406,0.0022850579116493464
30,278.648193359375,410.461669921875,0.9999855756759644,512.92333984375,414.9389343261719,0.9999501705169678,283.1731262207031,397.4215393066406,0.0023055989295244217
31,278.66473388671875,410.4755859375,0.9999854564666748,512.92333984375,414.9160461425781,0.9999514818191528,283.1731262207031,397.418701171875,0.002309876261278987
