scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,978.7594604492188,194.92677307128906,0.2604582905769348,983.2078857421875,189.2716064453125,2.302323264302686e-05,989.4378662109375,196.8297576904297,3.18755155603867e-05
1,978.7594604492188,194.92677307128906,1.571295433677733e-05,983.2078857421875,189.2716064453125,1.700712527963333e-05,989.4378662109375,196.8297576904297,0.0034662436228245497
2,1052.7154541015625,194.92677307128906,3.6245997762307525e-05,983.2078857421875,189.2716064453125,1.3162082723283675e-05,1075.333984375,196.8297576904297,0.009065667167305946
3,1052.7154541015625,182.31234741210938,7.4298094432379e-07,5.797119140625,1.2024385929107666,1.4641368579759728e-06,1075.333984375,138.34335327148438,4.881622430730204e-07
4,0.6947822570800781,-0.9309687614440918,5.93780941926525e-06,5.721914291381836,1.1530489921569824,1.3832311651640339e-06,2.9167566299438477,0.6769986152648926,5.234388663666323e-05
5,0.6602375507354736,-0.9309687614440918,6.725730372636463e-07,5.696752071380615,1.152329444885254,1.3903013496019412e-06,2.8964076042175293,0.6599209308624268,4.450514836662478e-07
6,0.6241867542266846,-0.9309687614440918,7.039718639134662e-07,5.639017581939697,1.1096651554107666,1.4364903790919925e-06,2.8964076042175293,0.6559638977050781,4.5989682462277415e-07
7,0.6241867542266846,-0.9721565246582031,6.715443987559411e-07,5.639017581939697,1.0864074230194092,1.4312448683995171e-06,2.892488479614258,0.6559638977050781,4.4386425201992097e-07
8,0.6394174098968506,-0.9721565246582031,6.249467787711183e-07,5.633762836456299,1.0864074230194092,1.3351577763387468e-06,2.8739514350891113,0.656632661819458,4.282987333681376e-07
9,0.6394174098968506,-0.9134230613708496,6.698257379866845e-07,5.633762836456299,1.081352949142456,1.4080923165238346e-06,2.873008966445923,0.656632661819458,4.4870509441352624e-07
10,0.6501328945159912,-0.9750924110412598,7.359108735727204e-07,5.661862373352051,1.0864074230194092,1.5178264902715455e-06,2.8551740646362305,0.656632661819458,4.688771184646612e-07
11,0.6744551658630371,-0.9134230613708496,7.048451493574248e-07,5.679286479949951,1.1172826290130615,1.4839251889497973e-06,2.7447190284729004,0.656632661819458,3.636780093074776e-05
12,0.6501328945159912,-0.9035787582397461,9.758358601175132e-07,5.704598426818848,1.384819746017456,1.7304372477155994e-06,2.3774702548980713,0.656632661819458,5.566906224885315e-07
13,0.7522244453430176,0.01721358299255371,1.9362573766557034e-06,6.019228935241699,1.7332253456115723,2.81271718449716e-06,2.3774702548980713,4.232427597045898,1.4031526234248304e-06
14,1.3097174167633057,0.17786216735839844,3.5154874922227464e-07,6.0894775390625,409.6952209472656,1.7982586086873198e-07,2.7447190284729004,4.232427597045898,4.957531700711115e-07
15,276.51226806640625,408.75469970703125,0.000990952947176993,278.7334289550781,410.0247497558594,5.749713636760134e-06,266.3857116699219,429.0727233886719,2.3186689759313595e-06
16,277.5032043457031,409.6648254394531,0.9999279975891113,282.10028076171875,410.0247497558594,0.009257405996322632,267.0801696777344,429.2153015136719,0.0029160561971366405
17,277.7452697753906,410.00970458984375,0.9970801472663879,282.26800537109375,410.0247497558594,0.16530808806419373,269.4704284667969,431.0724182128906,0.0013888102257624269
18,278.5000305175781,410.1199035644531,0.9999784231185913,282.457275390625,410.0247497558594,0.0025558939669281244,380.4258728027344,779.2605590820312,0.014742349274456501
19,278.580810546875,410.1253356933594,0.9999874830245972,283.0157165527344,410.7560729980469,0.0015754716005176306,380.4258728027344,779.2605590820312,0.01370836142450571
20,278.5860595703125,410.15972900390625,0.9999876022338867,512.23291015625,415.07073974609375,0.06711076200008392,380.4258728027344,779.2605590820312,0.0048097847029566765
21,278.58917236328125,410.2447204589844,0.9999876022338867,512.3564453125,415.22119140625,0.9986818432807922,406.3748779296875,758.3641357421875,0.002039769198745489
22,278.6710510253906,410.2943115234375,0.9999876022338867,512.5260620117188,415.22119140625,0.9996926784515381,432.03582763671875,752.7576293945312,0.002013738267123699
23,278.6710510253906,410.2943115234375,0.9999873638153076,512.5260620117188,415.07073974609375,0.9998161196708679,507.21484375,739.426513671875,0.004545246250927448
24,278.6710510253906,410.2943115234375,0.9999871253967285,512.5260620117188,415.0506591796875,0.9998587369918823,533.1708374023438,739.426513671875,0.10090363025665283
25,278.6661376953125,410.2943115234375,0.9999871253967285,512.6534423828125,415.0050964355469,0.999882698059082,551.1917114257812,739.426513671875,0.28136152029037476
26,278.6661376953125,410.2943115234375,0.9999873638153076,512.7274169921875,414.9939270019531,0.9998983144760132,551.1917114257812,439.9667663574219,0.05417796969413757
27,278.6661376953125,410.33355712890625,0.9999872446060181,512.748046875,414.9931945800781,0.9999279975891113,551.1917114257812,430.2539978027344,0.04921780526638031
28,278.6736145019531,410.33355712890625,0.9999871253967285,512.8163452148438,414.9931945800781,0.9999415874481201,283.0825500488281,397.5063781738281,0.0020597451366484165
29,278.6736145019531,410.3388366699219,0.9999871253967285,512.86669921875,414.8437805175781,0.9999464750289917,283.0825500488281,397.49310302734375,0.0021421683486551046
