scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6741027832031,410.40301513671875,0.9999850988388062,512.9445190429688,414.79638671875,0.999953031539917,283.17333984375,397.369140625,0.002281550085172057
1,278.6741027832031,410.40301513671875,0.9999849796295166,512.9445190429688,414.8326110839844,0.9999513626098633,283.17333984375,397.39068603515625,0.00229568500071764
2,278.6741027832031,410.4751281738281,0.9999852180480957,512.9445190429688,414.8462829589844,0.9999526739120483,283.17425537109375,397.4154357910156,0.0023347283713519573
3,278.6741027832031,410.4751281738281,0.9999853372573853,512.9432983398438,414.8326110839844,0.9999520778656006,283.17425537109375,397.4154357910156,0.0023658019490540028
4,278.6741027832031,410.4751281738281,0.9999854564666748,512.9432983398438,414.8462829589844,0.9999507665634155,283.17425537109375,397.4154357910156,0.002306589623913169
5,278.7204895019531,410.4868469238281,0.9999850988388062,512.9432983398438,414.90716552734375,0.9999496936798096,283.1842956542969,397.4060974121094,0.002304882975295186
6,278.7356872558594,410.4868469238281,0.9999849796295166,512.974365234375,414.90716552734375,0.9999501705169678,283.1842956542969,397.4060974121094,0.002308295574039221
7,278.7356872558594,410.4868469238281,0.9999847412109375,512.974365234375,414.8975524902344,0.999951958656311,283.19000244140625,397.4060974121094,0.0023056527134031057
8,278.7356872558594,410.4868469238281,0.9999850988388062,512.974365234375,414.90716552734375,0.9999529123306274,283.1842956542969,397.4060974121094,0.0023621448781341314
9,278.71038818359375,410.4836730957031,0.9999852180480957,512.9639282226562,414.90716552734375,0.9999523162841797,283.1842346191406,397.41119384765625,0.0023357372265309095
10,278.6849670410156,410.468017578125,0.9999852180480957,512.9631958007812,414.8975524902344,0.9999496936798096,283.1758728027344,397.4228210449219,0.0023583914153277874
11,278.6849670410156,410.4836730957031,0.9999853372573853,512.9520263671875,414.9393005371094,0.9999516010284424,283.1758728027344,397.41119384765625,0.0023121510166674852
12,278.6849670410156,410.53594970703125,0.9999854564666748,512.9520263671875,414.9393005371094,0.9999514818191528,283.1758728027344,397.39874267578125,0.0023303518537431955
13,278.7180480957031,410.5718688964844,0.9999850988388062,512.9639282226562,414.92437744140625,0.9999498128890991,283.1864929199219,397.4079284667969,0.002336041536182165
14,278.7180480957031,410.5718688964844,0.9999847412109375,512.957763671875,414.8929138183594,0.9999517202377319,283.1864929199219,397.4079284667969,0.002318008104339242
15,278.7180480957031,410.5718688964844,0.9999847412109375,512.957763671875,414.8370361328125,0.9999523162841797,283.1864929199219,397.4079284667969,0.002319552469998598
16,278.6927490234375,410.5117492675781,0.9999853372573853,512.957763671875,414.8370361328125,0.9999532699584961,283.1959533691406,397.418701171875,0.0023807815741747618
17,278.6927490234375,410.5117492675781,0.9999854564666748,512.9548950195312,414.8890380859375,0.999954104423523,283.1959533691406,397.418701171875,0.0023960890248417854
18,278.6927490234375,410.5117492675781,0.9999852180480957,512.9548950195312,414.8638916015625,0.9999511241912842,283.1966247558594,397.418701171875,0.0023129102773964405
19,278.786865234375,410.5117492675781,0.999984860420227,512.9548950195312,414.8638916015625,0.9999520778656006,283.1966247558594,397.418701171875,0.0022950218990445137
20,278.786865234375,410.5117492675781,0.999984860420227,512.970947265625,414.8638916015625,0.9999518394470215,283.1966247558594,397.418701171875,0.0022457456216216087
21,278.786865234375,410.4413757324219,0.9999847412109375,512.970947265625,414.8375244140625,0.9999537467956543,283.1885986328125,397.4264831542969,0.0023701998870819807
22,278.6835021972656,410.4413757324219,0.9999849796295166,512.970947265625,414.8375244140625,0.999954104423523,283.1885986328125,397.4264831542969,0.0023854307364672422
23,278.6835021972656,410.4413757324219,0.9999852180480957,512.9262084960938,414.8316955566406,0.9999521970748901,283.1885986328125,397.4264831542969,0.002338274149224162
24,278.6835021972656,410.4910583496094,0.9999852180480957,512.9262084960938,414.8316955566406,0.9999499320983887,283.1918029785156,397.4122619628906,0.002296448452398181
25,278.6835021972656,410.4910583496094,0.9999849796295166,512.9262084960938,414.85906982421875,0.9999501705169678,283.1918029785156,397.4122619628906,0.0022699416149407625
26,278.7200622558594,410.4910583496094,0.9999852180480957,512.9476318359375,414.88421630859375,0.9999514818191528,283.1918029785156,397.4122619628906,0.0023752902634441853
27,278.7200622558594,410.4910583496094,0.9999854564666748,512.9765625,414.88421630859375,0.9999517202377319,283.1918029785156,397.4122619628906,0.0023595597594976425
28,278.6838684082031,410.4801330566406,0.9999850988388062,512.9765625,414.9141845703125,0.9999527931213379,283.1805419921875,397.4122619628906,0.002349433023482561
29,278.6683654785156,410.4658203125,0.9999850988388062,512.9476318359375,414.8885803222656,0.9999508857727051,283.1776428222656,397.4149475097656,0.0023202078882604837
30,278.67864990234375,410.4761657714844,0.9999849796295166,512.9468383789062,414.9324035644531,0.9999508857727051,283.1776428222656,397.40771484375,0.002358857076615095
31,278.67864990234375,410.4801330566406,0.9999852180480957,512.9468383789062,414.93951416015625,0.9999514818191528,283.1805725097656,397.4075927734375,0.0023776597809046507
