scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.21136474609375,411.611572265625,0.999982476234436,513.2632446289062,415.44482421875,0.9999712705612183,283.3543395996094,397.2513427734375,0.002266930416226387
1,279.2350158691406,411.64752197265625,0.9999825954437256,513.2667236328125,415.4869384765625,0.9999717473983765,283.3636169433594,397.2577819824219,0.0022539286874234676
2,279.2350158691406,411.64752197265625,0.9999827146530151,513.2681884765625,415.4869384765625,0.9999725818634033,283.3636169433594,397.25994873046875,0.0022486557718366385
3,279.23114013671875,411.64752197265625,0.9999823570251465,513.2667236328125,415.4869384765625,0.9999719858169556,283.3636169433594,397.25994873046875,0.0022448075469583273
4,279.23114013671875,411.6559753417969,0.9999822378158569,513.263671875,415.4831848144531,0.9999703168869019,283.35882568359375,397.25994873046875,0.0023022242821753025
5,279.23114013671875,411.6559753417969,0.9999825954437256,513.2681884765625,415.4831848144531,0.9999701976776123,283.3687744140625,397.2577819824219,0.0022453407291322947
6,279.23114013671875,411.6220397949219,0.9999823570251465,513.2681884765625,415.4394226074219,0.9999715089797974,283.3697509765625,397.2577819824219,0.0022298127878457308
7,279.22979736328125,411.6220397949219,0.9999823570251465,513.263671875,415.4394226074219,0.9999721050262451,283.3697509765625,397.2577819824219,0.002242444548755884
8,279.22979736328125,411.6210632324219,0.9999823570251465,513.263671875,415.4394226074219,0.9999716281890869,283.35882568359375,397.2577819824219,0.0022497610189020634
9,279.2080993652344,411.6210632324219,0.9999828338623047,513.256103515625,415.4394226074219,0.9999692440032959,283.36578369140625,397.2577819824219,0.0022345855832099915
10,279.2080993652344,411.6210632324219,0.9999829530715942,513.2439575195312,415.4394226074219,0.9999696016311646,283.36578369140625,397.2577819824219,0.0022666642908006907
11,279.2080993652344,411.57720947265625,0.9999830722808838,513.2439575195312,415.43328857421875,0.9999717473983765,283.3567199707031,397.2679748535156,0.0021925452165305614
12,279.2032470703125,411.57720947265625,0.999982476234436,513.2439575195312,415.43328857421875,0.9999721050262451,283.347900390625,397.2679748535156,0.002227396471425891
13,279.2032470703125,411.57720947265625,0.9999827146530151,513.2780151367188,415.43328857421875,0.9999704360961914,283.3579406738281,397.2655029296875,0.002272914396598935
14,279.21759033203125,411.57720947265625,0.9999828338623047,513.2836303710938,415.43328857421875,0.9999700784683228,283.3579406738281,397.2655029296875,0.0022673718631267548
15,279.21759033203125,411.57720947265625,0.9999827146530151,513.2836303710938,415.43328857421875,0.9999700784683228,283.3579406738281,397.2655029296875,0.00227307784371078
16,279.2237243652344,411.6562194824219,0.9999825954437256,513.2836303710938,415.4526672363281,0.9999717473983765,283.3611755371094,397.2626953125,0.0022425330244004726
17,279.2237243652344,411.6562194824219,0.9999825954437256,513.2836303710938,415.4526672363281,0.9999716281890869,283.3617858886719,397.2626953125,0.00219005742110312
18,279.22552490234375,411.6562194824219,0.9999825954437256,513.2882080078125,415.4526672363281,0.9999712705612183,283.3617858886719,397.2626953125,0.002223678631708026
19,279.234375,411.66864013671875,0.9999825954437256,513.299560546875,415.4526672363281,0.9999700784683228,283.3699035644531,397.2677307128906,0.002290228381752968
20,279.234375,411.66864013671875,0.9999823570251465,513.2996826171875,415.4526672363281,0.9999704360961914,283.3699035644531,397.2677307128906,0.0023060289677232504
21,279.2445068359375,411.6061096191406,0.9999823570251465,513.2996826171875,415.4444885253906,0.9999725818634033,283.3699035644531,397.2705078125,0.0022204038687050343
22,279.2445068359375,411.6061096191406,0.9999821186065674,513.3132934570312,415.4444885253906,0.9999730587005615,283.3606872558594,397.2705078125,0.0021469255443662405
23,279.2445068359375,411.6061096191406,0.999982476234436,513.3132934570312,415.4444885253906,0.9999707937240601,283.3606872558594,397.2677307128906,0.002253803191706538
24,279.2445068359375,411.6061096191406,0.9999828338623047,513.2996826171875,415.4444885253906,0.9999697208404541,283.3564147949219,397.2574768066406,0.0022992317099124193
25,279.2445068359375,411.6061096191406,0.9999828338623047,513.3081665039062,415.4444885253906,0.9999711513519287,283.3564147949219,397.2574768066406,0.0022343676537275314
26,279.22308349609375,411.63189697265625,0.9999821186065674,513.3132934570312,415.4479064941406,0.9999731779098511,283.3564147949219,397.2574768066406,0.0022505116648972034
27,279.22308349609375,411.63189697265625,0.9999822378158569,513.3081665039062,415.4479064941406,0.999974250793457,283.3587646484375,397.2574768066406,0.0021696244366467
28,279.22308349609375,411.63189697265625,0.9999825954437256,513.3040161132812,415.4479064941406,0.9999715089797974,283.3587646484375,397.2578125,0.002266490599140525
29,279.22308349609375,411.63189697265625,0.9999825954437256,513.3040161132812,415.4479064941406,0.9999688863754272,283.3595275878906,397.2578125,0.0022885622456669807
30,279.22308349609375,411.63189697265625,0.9999825954437256,513.2965698242188,415.4479064941406,0.9999707937240601,283.3595275878906,397.2578125,0.0022925797384232283
31,279.2170104980469,411.6332702636719,0.999982476234436,513.2808837890625,415.48040771484375,0.999972939491272,283.3587646484375,397.25909423828125,0.0021922604646533728
