scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6824645996094,410.4410400390625,0.9999855756759644,512.9378051757812,414.8701477050781,0.9999504089355469,283.1529846191406,397.4244384765625,0.0022825675550848246
1,278.687744140625,410.4775085449219,0.9999854564666748,512.9556274414062,414.8966979980469,0.999951958656311,283.1788635253906,397.4244384765625,0.002320372499525547
2,278.7088623046875,410.4775085449219,0.9999854564666748,512.9556274414062,414.9288635253906,0.9999505281448364,283.1788635253906,397.4346008300781,0.0023048094008117914
3,278.7129211425781,410.4410400390625,0.9999852180480957,512.9453735351562,414.8966979980469,0.9999505281448364,283.1711120605469,397.4346008300781,0.0022942896466702223
4,278.7129211425781,410.4731750488281,0.9999854564666748,512.9378051757812,414.927734375,0.9999507665634155,283.1788635253906,397.4346008300781,0.0023148057516664267
5,278.7129211425781,410.4731750488281,0.9999854564666748,512.934814453125,414.927734375,0.999951958656311,283.17547607421875,397.4346008300781,0.002354784868657589
6,278.7129211425781,410.4731750488281,0.999985933303833,512.9136962890625,414.85284423828125,0.99994957447052,283.17547607421875,397.4346008300781,0.0023089151363819838
7,278.7137451171875,410.4755554199219,0.9999855756759644,512.9136962890625,414.85284423828125,0.9999496936798096,283.1826477050781,397.43255615234375,0.0022727230098098516
8,278.6978759765625,410.4755554199219,0.9999855756759644,512.9136962890625,414.8334045410156,0.9999502897262573,283.1826477050781,397.43255615234375,0.0022226390428841114
9,278.6978759765625,410.4755554199219,0.9999852180480957,512.91943359375,414.8334045410156,0.9999518394470215,283.17547607421875,397.43255615234375,0.002299389336258173
10,278.71966552734375,410.4755554199219,0.9999854564666748,512.91943359375,414.85699462890625,0.9999514818191528,283.1815490722656,397.43255615234375,0.0023351216223090887
11,278.71624755859375,410.4755554199219,0.9999854564666748,512.91943359375,414.8584289550781,0.999950647354126,283.1815490722656,397.43255615234375,0.002302889944985509
12,278.71624755859375,410.4922180175781,0.9999854564666748,512.91943359375,414.8584289550781,0.9999511241912842,283.1809997558594,397.43048095703125,0.002226992743089795
13,278.71624755859375,410.4922180175781,0.9999855756759644,512.91943359375,414.8584289550781,0.9999511241912842,283.1809997558594,397.43048095703125,0.002213238039985299
14,278.71624755859375,410.4922180175781,0.9999853372573853,512.9173583984375,414.8584289550781,0.9999507665634155,283.1809997558594,397.43048095703125,0.0023080308455973864
15,278.6882629394531,410.4922180175781,0.9999855756759644,512.9173583984375,414.8584289550781,0.9999529123306274,283.1809997558594,397.43048095703125,0.0023514346685260534
16,278.6882629394531,410.4922180175781,0.9999856948852539,512.899169921875,414.8462829589844,0.9999493360519409,283.1809997558594,397.43048095703125,0.0022695939987897873
17,278.6882629394531,410.4780578613281,0.9999855756759644,512.899169921875,414.8462829589844,0.999950647354126,283.1795959472656,397.4251708984375,0.002273392630741
18,278.6882629394531,410.4780578613281,0.9999854564666748,512.8948974609375,414.8857727050781,0.9999508857727051,283.1795959472656,397.4181823730469,0.002245683688670397
19,278.6882629394531,410.51983642578125,0.9999853372573853,512.899169921875,414.8857727050781,0.9999516010284424,283.1824035644531,397.4181823730469,0.002307338174432516
20,278.6917419433594,410.51983642578125,0.9999854564666748,512.9109497070312,414.88677978515625,0.999950647354126,283.1824035644531,397.4181823730469,0.0023103586863726377
21,278.6917419433594,410.5163879394531,0.9999856948852539,512.9109497070312,414.9407043457031,0.9999498128890991,283.1824035644531,397.4194641113281,0.0022868479136377573
22,278.6860046386719,410.5163879394531,0.9999853372573853,512.8986206054688,414.9407043457031,0.9999490976333618,283.1824035644531,397.4194641113281,0.0022530260030180216
23,278.6860046386719,410.5163879394531,0.9999855756759644,512.9100952148438,414.9407043457031,0.9999487400054932,283.1824035644531,397.42376708984375,0.0022386827040463686
24,278.6656494140625,410.5163879394531,0.9999858140945435,512.8986206054688,414.9144592285156,0.9999502897262573,283.16595458984375,397.4194641113281,0.0023221580777317286
25,278.6656494140625,410.5163879394531,0.9999856948852539,512.8986206054688,414.90692138671875,0.9999513626098633,283.16595458984375,397.4194641113281,0.002331497147679329
26,278.6656494140625,410.46258544921875,0.9999854564666748,512.9100952148438,414.90692138671875,0.9999492168426514,283.16595458984375,397.43084716796875,0.002290398348122835
27,278.6824951171875,410.46258544921875,0.9999854564666748,512.9136352539062,414.8375549316406,0.9999508857727051,283.1687316894531,397.4333801269531,0.0022679422982037067
28,278.6824951171875,410.46258544921875,0.9999853372573853,512.9229125976562,414.8375549316406,0.9999513626098633,283.1687316894531,397.4333190917969,0.002334809396415949
29,278.6824951171875,410.46258544921875,0.9999854564666748,512.9271240234375,414.8982849121094,0.9999535083770752,283.1839904785156,397.4333190917969,0.0023674964904785156
30,278.6824951171875,410.46258544921875,0.9999853372573853,512.929931640625,414.9115905761719,0.9999512434005737,283.1839904785156,397.4333190917969,0.002345423214137554
31,278.6824951171875,410.48406982421875,0.9999852180480957,512.929931640625,414.9530029296875,0.9999505281448364,283.1737976074219,397.4130859375,0.0023092960473150015
