scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.2534484863281,411.5481262207031,0.9999817609786987,513.3086547851562,415.4095458984375,0.9999741315841675,283.36767578125,397.23406982421875,0.0021584220230579376
1,279.2534484863281,411.5857238769531,0.9999821186065674,513.3086547851562,415.440673828125,0.999972939491272,283.36767578125,397.25439453125,0.002267017960548401
2,279.2534484863281,411.66680908203125,0.9999823570251465,513.3086547851562,415.4902038574219,0.9999707937240601,283.36767578125,397.25439453125,0.00227695913054049
3,279.2534484863281,411.66680908203125,0.9999827146530151,513.304931640625,415.4902038574219,0.9999703168869019,283.3675231933594,397.25439453125,0.0022892176639288664
4,279.2534484863281,411.7280578613281,0.9999825954437256,513.2962036132812,415.5240173339844,0.9999723434448242,283.3641662597656,397.2464904785156,0.0022019625175744295
5,279.25897216796875,411.7280578613281,0.999982476234436,513.2962036132812,415.5240173339844,0.9999749660491943,283.3641662597656,397.2464904785156,0.0021380106918513775
6,279.25897216796875,411.7280578613281,0.9999822378158569,513.304931640625,415.5240173339844,0.9999731779098511,283.3641662597656,397.2464904785156,0.0021706281695514917
7,279.25897216796875,411.65667724609375,0.9999821186065674,513.304931640625,415.4768371582031,0.999970555305481,283.3614196777344,397.2464904785156,0.002301332773640752
8,279.2330627441406,411.65667724609375,0.9999828338623047,513.2962036132812,415.4768371582031,0.9999696016311646,283.361083984375,397.2464904785156,0.0022925895173102617
9,279.2239685058594,411.65667724609375,0.999982476234436,513.293212890625,415.4768371582031,0.999971866607666,283.358642578125,397.2596435546875,0.0022534173913300037
10,279.2239685058594,411.65667724609375,0.9999823570251465,513.293212890625,415.5023498535156,0.9999731779098511,283.3565673828125,397.2596435546875,0.0022012984845787287
11,279.2330627441406,411.6704406738281,0.9999822378158569,513.2906494140625,415.5238952636719,0.9999723434448242,283.3565673828125,397.245849609375,0.002261781133711338
12,279.2449035644531,411.7314453125,0.9999823570251465,513.2906494140625,415.5377197265625,0.9999725818634033,283.3565673828125,397.2525939941406,0.002245783107355237
13,279.2643737792969,411.67523193359375,0.9999822378158569,513.33203125,415.5238952636719,0.9999738931655884,283.358642578125,397.2596435546875,0.002213215921074152
14,279.2643737792969,411.67523193359375,0.9999821186065674,513.33203125,415.5023498535156,0.9999730587005615,283.3565673828125,397.2626647949219,0.0022552255541086197
15,279.2643737792969,411.67523193359375,0.9999822378158569,513.2974853515625,415.4904479980469,0.9999722242355347,283.3629455566406,397.267578125,0.0022767391055822372
16,279.2643737792969,411.67523193359375,0.999982476234436,513.3228759765625,415.4904479980469,0.9999710321426392,283.36334228515625,397.267578125,0.0022999548818916082
17,279.2643737792969,411.67523193359375,0.999982476234436,513.3228759765625,415.4904479980469,0.9999698400497437,283.3662109375,397.267578125,0.002283442998304963
18,279.2802734375,411.7374267578125,0.9999819993972778,513.3228759765625,415.5458068847656,0.9999732971191406,283.3662109375,397.26361083984375,0.002236346947029233
19,279.2802734375,411.7374267578125,0.9999814033508301,513.3302001953125,415.5458068847656,0.9999758005142212,283.36688232421875,397.26361083984375,0.002125111874192953
20,279.2802734375,411.7374267578125,0.9999818801879883,513.341064453125,415.5458068847656,0.9999740123748779,283.37408447265625,397.26361083984375,0.002194088650867343
21,279.2665710449219,411.6381530761719,0.9999819993972778,513.341064453125,415.4665832519531,0.9999709129333496,283.37408447265625,397.26361083984375,0.0023012408055365086
22,279.2665710449219,411.6381530761719,0.999982476234436,513.3379516601562,415.4665832519531,0.9999701976776123,283.36688232421875,397.26361083984375,0.0022685725707560778
23,279.2665710449219,411.6381530761719,0.9999818801879883,513.3379516601562,415.4665832519531,0.9999716281890869,283.36688232421875,397.25079345703125,0.0022933227010071278
24,279.3073425292969,411.6601867675781,0.9999818801879883,513.341064453125,415.486328125,0.999974250793457,283.36041259765625,397.25079345703125,0.00219029001891613
25,279.3073425292969,411.6601867675781,0.9999816417694092,513.3619384765625,415.486328125,0.9999752044677734,283.36041259765625,397.25079345703125,0.0021916574332863092
26,279.3073425292969,411.6601867675781,0.9999818801879883,513.3619384765625,415.486328125,0.9999721050262451,283.36480712890625,397.26495361328125,0.00225643627345562
27,279.2620544433594,411.6601867675781,0.9999819993972778,513.3619384765625,415.486328125,0.9999707937240601,283.36712646484375,397.26495361328125,0.0022890770342200994
28,279.255859375,411.6601867675781,0.9999822378158569,513.3316650390625,415.486328125,0.9999711513519287,283.36480712890625,397.26495361328125,0.002276283223181963
29,279.255859375,411.6953430175781,0.9999823570251465,513.3316650390625,415.5041809082031,0.9999723434448242,283.36712646484375,397.26239013671875,0.0022358575370162725
30,279.255859375,411.7346496582031,0.999982476234436,513.3316650390625,415.5240783691406,0.9999724626541138,283.36712646484375,397.2613525390625,0.0022013664711266756
31,279.2731628417969,411.7346496582031,0.9999821186065674,513.3348999023438,415.53753662109375,0.9999735355377197,283.3681640625,397.2599792480469,0.002206411212682724
