scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6442565917969,410.37554931640625,0.9999856948852539,512.9096069335938,414.8260803222656,0.999950647354126,283.14532470703125,397.4265441894531,0.002312059747055173
1,278.66583251953125,410.45599365234375,0.9999856948852539,512.9096069335938,414.8260803222656,0.9999517202377319,283.14898681640625,397.4265441894531,0.002325270092114806
2,278.668212890625,410.4710388183594,0.9999856948852539,512.9096069335938,414.9275817871094,0.9999499320983887,283.1658020019531,397.4265441894531,0.0023123896680772305
3,278.68951416015625,410.45599365234375,0.9999855756759644,512.9096069335938,414.872802734375,0.99994957447052,283.1658020019531,397.4353942871094,0.0022499924525618553
4,278.68951416015625,410.45599365234375,0.9999853372573853,512.9091796875,414.872802734375,0.9999494552612305,283.1658020019531,397.4353942871094,0.0022904593497514725
5,278.68951416015625,410.4851989746094,0.9999855756759644,512.9091796875,414.872802734375,0.9999517202377319,283.17724609375,397.4229736328125,0.002328964415937662
6,278.6720886230469,410.4851989746094,0.9999855756759644,512.9086303710938,414.872802734375,0.9999526739120483,283.17724609375,397.4229736328125,0.0023623371962457895
7,278.6719055175781,410.4851989746094,0.9999854564666748,512.908203125,414.8717041015625,0.9999510049819946,283.17724609375,397.4229736328125,0.002270475262776017
8,278.6572570800781,410.4851989746094,0.9999855756759644,512.9056396484375,414.85784912109375,0.9999510049819946,283.17724609375,397.4229736328125,0.002202335512265563
9,278.6544494628906,410.4851989746094,0.9999856948852539,512.9056396484375,414.85784912109375,0.9999499320983887,283.17724609375,397.4229736328125,0.002235359512269497
10,278.6572570800781,410.4656066894531,0.9999855756759644,512.9056396484375,414.85784912109375,0.9999514818191528,283.1568908691406,397.4217224121094,0.0023569006007164717
11,278.6572570800781,410.4656066894531,0.9999854564666748,512.9158935546875,414.8717041015625,0.9999517202377319,283.1568908691406,397.426513671875,0.0023352860007435083
12,278.6572570800781,410.4656066894531,0.9999855756759644,512.9177856445312,414.9050598144531,0.9999505281448364,283.1568908691406,397.426513671875,0.0022776080295443535
13,278.64227294921875,410.4656066894531,0.9999854564666748,512.9177856445312,414.9050598144531,0.9999498128890991,283.15643310546875,397.426513671875,0.0022641129326075315
14,278.64227294921875,410.4656066894531,0.9999858140945435,512.9158935546875,414.9050598144531,0.9999508857727051,283.16156005859375,397.426513671875,0.002250698860734701
15,278.64227294921875,410.485595703125,0.9999856948852539,512.8734741210938,414.8847351074219,0.9999511241912842,283.1666564941406,397.426513671875,0.002334892749786377
16,278.64227294921875,410.485595703125,0.999985933303833,512.8734741210938,414.8847351074219,0.9999498128890991,283.1666564941406,397.42181396484375,0.002290882170200348
17,278.6556396484375,410.49310302734375,0.9999855756759644,512.8734741210938,414.8847351074219,0.9999489784240723,283.1679382324219,397.4200134277344,0.0022927760146558285
18,278.6621398925781,410.49310302734375,0.9999858140945435,512.8964233398438,414.8847351074219,0.9999518394470215,283.1679382324219,397.4200134277344,0.00224161334335804
19,278.6621398925781,410.49310302734375,0.9999855756759644,512.9038696289062,414.84417724609375,0.9999498128890991,283.1679382324219,397.4200134277344,0.002278279745951295
20,278.67474365234375,410.4728088378906,0.9999856948852539,512.9061889648438,414.8873596191406,0.9999537467956543,283.1664733886719,397.429931640625,0.002313433913514018
21,278.67474365234375,410.4728088378906,0.9999858140945435,512.9293212890625,414.84417724609375,0.9999521970748901,283.1664733886719,397.429931640625,0.002328476868569851
22,278.67474365234375,410.4728088378906,0.9999856948852539,512.9335327148438,414.84417724609375,0.9999498128890991,283.1664733886719,397.429931640625,0.002230679849162698
23,278.6876220703125,410.4728088378906,0.9999856948852539,512.9335327148438,414.8941650390625,0.9999514818191528,283.1693420410156,397.429931640625,0.002253254409879446
24,278.6876220703125,410.4728088378906,0.9999852180480957,512.9335327148438,414.94635009765625,0.9999511241912842,283.1693420410156,397.42852783203125,0.0022805649787187576
25,278.68951416015625,410.4942321777344,0.9999855756759644,512.9293212890625,414.8941650390625,0.9999512434005737,283.1701354980469,397.4269714355469,0.002289809985086322
26,278.6876220703125,410.4942321777344,0.9999856948852539,512.9301147460938,414.94635009765625,0.9999500513076782,283.1693420410156,397.4269714355469,0.0022854525595903397
27,278.6795959472656,410.44635009765625,0.9999856948852539,512.9138793945312,414.8941650390625,0.9999501705169678,283.16900634765625,397.42852783203125,0.0022724699229002
28,278.6678771972656,410.44635009765625,0.9999855756759644,512.9138793945312,414.92987060546875,0.999950647354126,283.16217041015625,397.42852783203125,0.0022397160064429045
29,278.67901611328125,410.5106506347656,0.9999855756759644,512.919189453125,414.8777160644531,0.9999501705169678,283.16217041015625,397.4269714355469,0.0023103938437998295
30,278.67901611328125,410.5106506347656,0.9999855756759644,512.9201049804688,414.8777160644531,0.9999511241912842,283.16217041015625,397.4287414550781,0.0022858851589262486
31,278.67901611328125,410.42291259765625,0.9999854564666748,512.919189453125,414.865478515625,0.9999512434005737,283.16217041015625,397.43524169921875,0.0022650298196822405
