scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.61541748046875,410.1793518066406,0.9999877214431763,512.85546875,414.76153564453125,0.9999399185180664,283.001708984375,189.40367126464844,0.00789029709994793
1,278.61541748046875,410.2018737792969,0.9999874830245972,512.8558349609375,414.7851257324219,0.9999449253082275,283.00469970703125,193.3717498779297,0.004086720757186413
2,278.61541748046875,410.2658996582031,0.9999876022338867,512.8558349609375,414.834716796875,0.9999411106109619,283.0293884277344,397.4808654785156,0.002048136666417122
3,278.61541748046875,410.2658996582031,0.9999877214431763,512.8703002929688,414.834716796875,0.9999415874481201,283.0293884277344,397.4875183105469,0.0020474037155508995
4,278.61541748046875,410.32843017578125,0.9999878406524658,512.8558349609375,414.86700439453125,0.999945878982544,283.0293884277344,397.5036926269531,0.0020018285140395164
5,278.6543884277344,410.32843017578125,0.9999876022338867,512.8558349609375,414.86700439453125,0.9999481439590454,283.04949951171875,397.4981384277344,0.07496368885040283
6,278.6543884277344,410.32843017578125,0.9999873638153076,512.8458251953125,414.86700439453125,0.9999463558197021,283.04949951171875,397.5064697265625,0.2346958965063095
7,278.6543884277344,410.3391418457031,0.9999873638153076,512.8389892578125,414.8634948730469,0.999943733215332,283.0614013671875,397.5064697265625,0.002106673317030072
8,278.6300048828125,410.3391418457031,0.9999877214431763,512.8314819335938,414.8634948730469,0.9999414682388306,283.0614013671875,397.4981384277344,0.0021277517080307007
9,278.6300048828125,410.3391418457031,0.9999876022338867,512.8314819335938,414.8564453125,0.9999444484710693,283.0614013671875,397.49102783203125,0.002047647489234805
10,278.6300048828125,410.3391418457031,0.9999874830245972,512.8314819335938,414.8634948730469,0.9999485015869141,283.0751647949219,397.49102783203125,0.00202943361364305
11,278.6300048828125,410.3391418457031,0.9999874830245972,512.87548828125,414.8717956542969,0.9999473094940186,283.08013916015625,397.49102783203125,0.0020490989554673433
12,278.6300048828125,410.2919006347656,0.9999872446060181,512.8779296875,414.8717956542969,0.9999455213546753,283.08062744140625,397.494140625,0.002113285707309842
13,278.6130676269531,410.2919006347656,0.9999876022338867,512.8779296875,414.8717956542969,0.9999455213546753,283.084716796875,397.494140625,0.0021098132710903883
14,278.6130676269531,410.2919006347656,0.9999874830245972,512.8763427734375,414.8717956542969,0.9999457597732544,283.084716796875,397.494140625,0.0020983186550438404
15,278.6130676269531,410.39306640625,0.9999874830245972,512.8763427734375,414.8531188964844,0.9999483823776245,283.1059265136719,397.4879150390625,0.0020427219569683075
16,278.6178283691406,410.39306640625,0.9999872446060181,512.8890991210938,414.8033142089844,0.9999488592147827,283.1108703613281,397.4879150390625,0.0020703941117972136
17,278.6532287597656,410.40789794921875,0.9999873638153076,512.9222412109375,414.8048095703125,0.9999476671218872,283.11993408203125,397.4877014160156,0.0020793057046830654
18,278.6824645996094,410.39306640625,0.9999871253967285,512.9222412109375,414.8033142089844,0.9999483823776245,283.11993408203125,397.4879150390625,0.0020805923268198967
19,278.6824645996094,410.3859558105469,0.9999872446060181,512.9298095703125,414.8033142089844,0.9999492168426514,283.1234436035156,397.494140625,0.0020947910379618406
20,278.6824645996094,410.3822021484375,0.9999871253967285,512.9365234375,414.8008117675781,0.9999485015869141,283.11993408203125,397.5001220703125,0.0021453152876347303
21,278.6824645996094,410.3859558105469,0.999987006187439,512.9298095703125,414.8048095703125,0.9999479055404663,283.1258544921875,397.5001220703125,0.03542936220765114
22,278.6824645996094,410.3859558105469,0.9999872446060181,512.928466796875,414.8770751953125,0.9999474287033081,283.1272888183594,397.5001220703125,0.002163938945159316
23,278.6832275390625,410.512939453125,0.999987006187439,512.9298095703125,414.8770751953125,0.999950647354126,283.13238525390625,397.46478271484375,0.0020663077011704445
24,278.7084655761719,410.512939453125,0.9999867677688599,512.9365234375,414.8770751953125,0.999951958656311,283.1272888183594,397.46478271484375,0.002121916739270091
25,278.7084655761719,410.512939453125,0.9999866485595703,512.928466796875,414.8770751953125,0.9999514818191528,283.1272888183594,397.46478271484375,0.002132100285962224
26,278.7084655761719,410.3994140625,0.9999868869781494,512.928466796875,414.86029052734375,0.9999477863311768,283.1178283691406,397.4728698730469,0.002172212116420269
27,278.6866760253906,410.3994140625,0.9999868869781494,512.9085083007812,414.86029052734375,0.9999486207962036,283.1178283691406,397.4728698730469,0.0021716717164963484
28,278.6866760253906,410.3994140625,0.9999866485595703,512.9009399414062,414.8973083496094,0.9999485015869141,283.1178283691406,397.4728698730469,0.0021880026906728745
29,278.6866760253906,410.3994140625,0.9999868869781494,512.9009399414062,414.8973083496094,0.9999504089355469,283.1236267089844,397.46868896484375,0.002131075132638216
30,278.6866760253906,410.3994140625,0.9999865293502808,512.89599609375,414.9071960449219,0.9999494552612305,283.12554931640625,397.46868896484375,0.0021366968285292387
31,278.6866760253906,410.400634765625,0.9999862909317017,512.8674926757812,414.9156799316406,0.9999488592147827,283.1330871582031,397.46868896484375,0.0021836243104189634
