scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.0002746582031,410.54815673828125,0.9999833106994629,513.4469604492188,414.7392578125,0.9999575614929199,283.25299072265625,397.3763732910156,0.0024378953967243433
1,279.0002746582031,410.5769958496094,0.9999834299087524,513.4469604492188,414.81201171875,0.99996018409729,283.2724304199219,397.3970642089844,0.0025575575418770313
2,279.01422119140625,410.6302490234375,0.999983549118042,513.4469604492188,414.8885192871094,0.99996018409729,283.2797546386719,397.3970642089844,0.0025357045233249664
3,279.01422119140625,410.6302490234375,0.9999836683273315,513.387451171875,414.82989501953125,0.9999582767486572,283.2797546386719,397.3970642089844,0.002481634495779872
4,279.045166015625,410.7078552246094,0.9999830722808838,513.387451171875,414.8885192871094,0.9999573230743408,283.2861633300781,397.3970642089844,0.002378906589001417
5,279.05450439453125,410.7078552246094,0.9999829530715942,513.387451171875,414.8885192871094,0.999958872795105,283.287841796875,397.3970642089844,0.002375762676820159
6,279.05450439453125,410.7078552246094,0.9999833106994629,513.4515380859375,414.8307189941406,0.9999583959579468,283.287841796875,397.40386962890625,0.0025089371483772993
7,279.05450439453125,410.7078552246094,0.9999833106994629,513.4515380859375,414.8307189941406,0.9999604225158691,283.2861633300781,397.40386962890625,0.002510991645976901
8,279.0101623535156,410.7078552246094,0.9999834299087524,513.4515380859375,414.8959655761719,0.9999600648880005,283.2855529785156,397.40386962890625,0.002495400607585907
9,279.0094299316406,410.67169189453125,0.9999836683273315,513.4172973632812,414.9195251464844,0.999957799911499,283.27886962890625,397.3842468261719,0.0024197727907449007
10,279.0086364746094,410.6752624511719,0.999983549118042,513.4172973632812,414.9195251464844,0.9999572038650513,283.27886962890625,397.3842468261719,0.0024077638518065214
11,279.00762939453125,410.7083435058594,0.9999833106994629,513.3850708007812,414.9541931152344,0.9999576807022095,283.2855529785156,397.3765563964844,0.0024720067158341408
12,279.00421142578125,410.7083435058594,0.9999836683273315,513.3826293945312,414.9541931152344,0.9999586343765259,283.2878112792969,397.3763427734375,0.0024539008736610413
13,279.0036926269531,410.685302734375,0.9999836683273315,513.3826293945312,414.9237365722656,0.999957799911499,283.2878112792969,397.38262939453125,0.0024349598679691553
14,279.0036926269531,410.685302734375,0.999983549118042,513.3556518554688,414.9237365722656,0.999956488609314,283.2878112792969,397.38262939453125,0.002384260995313525
15,278.97906494140625,410.685302734375,0.9999837875366211,513.3451538085938,414.9237365722656,0.9999568462371826,283.266357421875,397.38262939453125,0.0024104660842567682
16,278.97906494140625,410.685302734375,0.9999839067459106,513.3451538085938,414.9237365722656,0.9999586343765259,283.266357421875,397.38262939453125,0.002490358892828226
17,278.97906494140625,410.685302734375,0.9999837875366211,513.3305053710938,414.9007263183594,0.999957799911499,283.266357421875,397.38262939453125,0.002447042614221573
18,279.0187683105469,410.69775390625,0.9999834299087524,513.3451538085938,414.9007263183594,0.9999568462371826,283.2730407714844,397.38897705078125,0.0023991912603378296
19,279.0187683105469,410.69775390625,0.9999831914901733,513.3580322265625,414.9007263183594,0.9999574422836304,283.2730407714844,397.38897705078125,0.002397126518189907
20,279.0187683105469,410.69775390625,0.999983549118042,513.3607788085938,414.83935546875,0.9999575614929199,283.2730407714844,397.3939208984375,0.002444756217300892
21,279.0201110839844,410.69775390625,0.9999839067459106,513.3702392578125,414.83935546875,0.9999592304229736,283.2694091796875,397.3939208984375,0.002461965661495924
22,279.0201110839844,410.69775390625,0.9999841451644897,513.3702392578125,414.8747863769531,0.9999597072601318,283.2694091796875,397.3939208984375,0.0024661568459123373
23,279.0285339355469,410.738525390625,0.999983549118042,513.3702392578125,414.8747863769531,0.9999574422836304,283.2694091796875,397.38006591796875,0.002397713717073202
24,279.0401306152344,410.738525390625,0.9999830722808838,513.3779296875,414.8747863769531,0.9999593496322632,283.27325439453125,397.38006591796875,0.0023481121752411127
25,279.0401306152344,410.738525390625,0.9999830722808838,513.4232788085938,414.8747863769531,0.9999573230743408,283.27325439453125,397.38006591796875,0.0023954964708536863
26,279.0401306152344,410.6539306640625,0.9999834299087524,513.4232788085938,414.8747863769531,0.9999598264694214,283.2752990722656,397.39874267578125,0.002520674606785178
27,279.02215576171875,410.6539306640625,0.9999836683273315,513.4232788085938,414.87957763671875,0.9999604225158691,283.27325439453125,397.39874267578125,0.0025221621617674828
28,279.02215576171875,410.6539306640625,0.9999836683273315,513.40185546875,414.87957763671875,0.9999581575393677,283.27325439453125,397.39874267578125,0.0024457669351249933
29,279.0128173828125,410.6778259277344,0.9999834299087524,513.40185546875,414.9130554199219,0.9999557733535767,283.2655029296875,397.39874267578125,0.0024482253938913345
30,279.0172424316406,410.6778259277344,0.9999834299087524,513.40185546875,414.9130554199219,0.9999570846557617,283.26739501953125,397.3962097167969,0.0023829718120396137
31,279.02215576171875,410.6778259277344,0.9999837875366211,513.4274291992188,414.9151916503906,0.9999589920043945,283.26739501953125,397.3962097167969,0.002457469468936324
