scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.2342834472656,411.54327392578125,0.9999822378158569,513.2716064453125,415.39654541015625,0.9999724626541138,283.35186767578125,397.2491149902344,0.0022277345415204763
1,279.23455810546875,411.5596923828125,0.9999825954437256,513.2716064453125,415.40545654296875,0.9999703168869019,283.35333251953125,397.2491149902344,0.0022943145595490932
2,279.239013671875,411.6606750488281,0.9999827146530151,513.3075561523438,415.4779968261719,0.9999696016311646,283.3628234863281,397.254150390625,0.002257692627608776
3,279.239013671875,411.6756896972656,0.9999825954437256,513.2946166992188,415.4779968261719,0.9999713897705078,283.3628234863281,397.254150390625,0.0021778158843517303
4,279.2512512207031,411.6756896972656,0.9999823570251465,513.2946166992188,415.4779968261719,0.9999727010726929,283.36639404296875,397.254150390625,0.002234782325103879
5,279.251953125,411.6756896972656,0.9999822378158569,513.2946166992188,415.4779968261719,0.9999725818634033,283.36639404296875,397.254150390625,0.002202487550675869
6,279.251953125,411.6282043457031,0.9999825954437256,513.296142578125,415.4442138671875,0.9999709129333496,283.36639404296875,397.26873779296875,0.002251006430014968
7,279.251953125,411.5940856933594,0.999982476234436,513.296142578125,415.4442138671875,0.9999696016311646,283.36474609375,397.28070068359375,0.0022645355202257633
8,279.251953125,411.5940856933594,0.9999823570251465,513.3064575195312,415.4442138671875,0.9999707937240601,283.36474609375,397.28070068359375,0.002268084790557623
9,279.251953125,411.5768127441406,0.9999823570251465,513.3064575195312,415.43017578125,0.9999711513519287,283.36126708984375,397.2791442871094,0.0022574446629732847
10,279.24493408203125,411.5940856933594,0.9999823570251465,513.3064575195312,415.45501708984375,0.9999724626541138,283.3581848144531,397.26873779296875,0.00221769860945642
11,279.24493408203125,411.6041564941406,0.9999823570251465,513.3064575195312,415.4625244140625,0.9999707937240601,283.36126708984375,397.2662353515625,0.002239852212369442
12,279.24493408203125,411.649658203125,0.9999827146530151,513.2971801757812,415.4788818359375,0.9999712705612183,283.3672790527344,397.2635192871094,0.002248991746455431
13,279.24407958984375,411.6041564941406,0.999982476234436,513.292724609375,415.45501708984375,0.9999722242355347,283.36126708984375,397.26324462890625,0.0021851281635463238
14,279.2233581542969,411.6041564941406,0.9999825954437256,513.292724609375,415.45501708984375,0.999971866607666,283.35968017578125,397.26324462890625,0.002226436510682106
15,279.2319030761719,411.5885314941406,0.9999823570251465,513.292724609375,415.435791015625,0.9999710321426392,283.35968017578125,397.2635192871094,0.0022577173076570034
16,279.2319030761719,411.5885314941406,0.9999825954437256,513.2947998046875,415.435791015625,0.9999698400497437,283.3543701171875,397.26324462890625,0.0023168735206127167
17,279.2319030761719,411.5885314941406,0.9999825954437256,513.2947998046875,415.435791015625,0.9999701976776123,283.3543701171875,397.2619934082031,0.0022585864644497633
18,279.2319030761719,411.5664978027344,0.999982476234436,513.2947998046875,415.4278259277344,0.999971866607666,283.3539123535156,397.286376953125,0.0022325271274894476
19,279.2319030761719,411.5664978027344,0.9999823570251465,513.2932739257812,415.4278259277344,0.9999723434448242,283.3543701171875,397.286376953125,0.0022542644292116165
20,279.2238464355469,411.5970458984375,0.9999829530715942,513.2932739257812,415.4326171875,0.9999712705612183,283.3548278808594,397.2718505859375,0.0022369534708559513
21,279.2238464355469,411.5970458984375,0.9999830722808838,513.2889404296875,415.4326171875,0.9999691247940063,283.3548278808594,397.2718505859375,0.002244003815576434
22,279.2238464355469,411.5970458984375,0.9999830722808838,513.279296875,415.4326171875,0.9999699592590332,283.3539123535156,397.2718505859375,0.0021976828575134277
23,279.23065185546875,411.5970458984375,0.9999827146530151,513.279296875,415.4326171875,0.9999713897705078,283.3564453125,397.2718505859375,0.0022106205578893423
24,279.23333740234375,411.5970458984375,0.999982476234436,513.279296875,415.4326171875,0.9999724626541138,283.3564453125,397.2718505859375,0.0022235698997974396
25,279.237548828125,411.5903015136719,0.9999825954437256,513.2908935546875,415.453125,0.9999709129333496,283.3564453125,397.264404296875,0.002239678520709276
26,279.2434997558594,411.5903015136719,0.999982476234436,513.2952270507812,415.453125,0.9999706745147705,283.3586730957031,397.26080322265625,0.0022634551860392094
27,279.25262451171875,411.5903015136719,0.9999821186065674,513.2952270507812,415.453125,0.9999713897705078,283.35882568359375,397.2720642089844,0.0022845088969916105
28,279.25262451171875,411.5903015136719,0.9999821186065674,513.304931640625,415.453125,0.9999725818634033,283.3607482910156,397.2693176269531,0.0022894202265888453
29,279.25262451171875,411.6295166015625,0.9999823570251465,513.2908935546875,415.47259521484375,0.9999723434448242,283.3607482910156,397.2674865722656,0.0022239445243030787
30,279.25262451171875,411.631591796875,0.999982476234436,513.304931640625,415.485107421875,0.9999711513519287,283.36114501953125,397.2693176269531,0.0022616691421717405
31,279.25262451171875,411.6571960449219,0.9999827146530151,513.304931640625,415.485107421875,0.9999717473983765,283.36114501953125,397.27142333984375,0.0022463088389486074
