scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.1939392089844,411.43475341796875,0.9999833106994629,513.2499389648438,415.30401611328125,0.9999685287475586,283.3356628417969,397.24072265625,0.0022298924159258604
1,279.2000732421875,411.59332275390625,0.9999829530715942,513.2638549804688,415.4539794921875,0.9999710321426392,283.3445129394531,397.24072265625,0.00222991150803864
2,279.2266540527344,411.6009826660156,0.9999825954437256,513.265869140625,415.4539794921875,0.9999734163284302,283.3531494140625,397.27777099609375,0.0021368118468672037
3,279.2266540527344,411.6009826660156,0.9999823570251465,513.2638549804688,415.4539794921875,0.9999747276306152,283.3533020019531,397.27777099609375,0.0021190412808209658
4,279.2266540527344,411.6367492675781,0.9999825954437256,513.2606811523438,415.46014404296875,0.9999713897705078,283.35443115234375,397.27752685546875,0.0022036803420633078
5,279.1970520019531,411.6367492675781,0.9999831914901733,513.2606811523438,415.46014404296875,0.9999697208404541,283.35443115234375,397.27752685546875,0.0022486643865704536
6,279.1970520019531,411.6367492675781,0.9999830722808838,513.2546997070312,415.46014404296875,0.9999709129333496,283.3592529296875,397.27752685546875,0.002173561370000243
7,279.1970520019531,411.6436462402344,0.9999830722808838,513.2546997070312,415.48101806640625,0.9999717473983765,283.3570861816406,397.27752685546875,0.00217397790402174
8,279.197509765625,411.6436462402344,0.9999830722808838,513.2606811523438,415.485107421875,0.999971866607666,283.35760498046875,397.2732849121094,0.0021711757872253656
9,279.2143859863281,411.64776611328125,0.9999830722808838,513.2476806640625,415.5146789550781,0.9999716281890869,283.3570861816406,397.2580871582031,0.0022099970374256372
10,279.2143859863281,411.64776611328125,0.9999827146530151,513.2476806640625,415.5094909667969,0.9999715089797974,283.3570861816406,397.26202392578125,0.002241884358227253
11,279.2143859863281,411.6436462402344,0.9999823570251465,513.2476806640625,415.485107421875,0.9999719858169556,283.3515625,397.2732849121094,0.002228410681709647
12,279.1920166015625,411.62518310546875,0.9999830722808838,513.245849609375,415.485107421875,0.9999711513519287,283.3461608886719,397.2732849121094,0.0022140140645205975
13,279.1633605957031,411.6307373046875,0.9999836683273315,513.2232666015625,415.4766845703125,0.9999692440032959,283.3441162109375,397.26202392578125,0.00224498612806201
14,279.1633605957031,411.6307373046875,0.999983549118042,513.2232666015625,415.4766845703125,0.9999688863754272,283.3441162109375,397.26202392578125,0.0022368074860423803
15,279.1633605957031,411.6307373046875,0.9999828338623047,513.2232666015625,415.4766845703125,0.9999706745147705,283.34307861328125,397.2419128417969,0.0022089635021984577
16,279.2080993652344,411.6307373046875,0.9999829530715942,513.22900390625,415.4766845703125,0.9999730587005615,283.34307861328125,397.2419128417969,0.002173713408410549
17,279.2080993652344,411.6307373046875,0.9999827146530151,513.2456665039062,415.4766845703125,0.9999731779098511,283.3456726074219,397.2419128417969,0.0021266737021505833
18,279.2080993652344,411.57171630859375,0.9999829530715942,513.2456665039062,415.453369140625,0.9999707937240601,283.3464660644531,397.2825927734375,0.0022680913098156452
19,279.2080993652344,411.57171630859375,0.9999831914901733,513.2514038085938,415.453369140625,0.9999679327011108,283.3500061035156,397.2825927734375,0.002254451159387827
20,279.2080993652344,411.57171630859375,0.9999831914901733,513.2545166015625,415.453369140625,0.999969482421875,283.3500061035156,397.2825927734375,0.0022383159957826138
21,279.213623046875,411.6244812011719,0.9999828338623047,513.2559814453125,415.5093688964844,0.9999730587005615,283.3500061035156,397.2825927734375,0.002164173638448119
22,279.2197265625,411.6244812011719,0.999982476234436,513.2625122070312,415.5093688964844,0.9999735355377197,283.347900390625,397.2825927734375,0.0021677291952073574
23,279.2197265625,411.6244812011719,0.9999825954437256,513.266357421875,415.5093688964844,0.9999723434448242,283.347900390625,397.2588806152344,0.002251657424494624
24,279.2217102050781,411.6244812011719,0.9999828338623047,513.266357421875,415.5093688964844,0.9999707937240601,283.347900390625,397.2588806152344,0.0022542451042681932
25,279.2217102050781,411.6244812011719,0.9999825954437256,513.266357421875,415.5093688964844,0.9999709129333496,283.34747314453125,397.2588806152344,0.0021994265262037516
26,279.2217102050781,411.67279052734375,0.9999828338623047,513.266357421875,415.5335388183594,0.9999730587005615,283.3492126464844,397.2588806152344,0.0022059474140405655
27,279.23828125,411.67279052734375,0.9999825954437256,513.266357421875,415.5335388183594,0.9999730587005615,283.3533630371094,397.2588806152344,0.0021910215727984905
28,279.240234375,411.67279052734375,0.999982476234436,513.2841186523438,415.5335388183594,0.9999724626541138,283.3492126464844,397.26629638671875,0.0022155134938657284
29,279.2482604980469,411.67279052734375,0.999982476234436,513.2841186523438,415.5229797363281,0.9999716281890869,283.3533630371094,397.26629638671875,0.0022793824318796396
30,279.2482604980469,411.6126708984375,0.9999827146530151,513.2848510742188,415.51318359375,0.9999721050262451,283.3600769042969,397.2706604003906,0.0022435372229665518
31,279.240234375,411.60150146484375,0.9999825954437256,513.2889404296875,415.4514465332031,0.9999727010726929,283.356201171875,397.27191162109375,0.0022299254778772593
