scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.0105895996094,410.5278015136719,0.9999847412109375,513.291259765625,414.7889099121094,0.9999570846557617,283.23486328125,397.4086608886719,0.002454880392178893
1,279.0245666503906,410.63861083984375,0.9999847412109375,513.3364868164062,414.85784912109375,0.9999551773071289,283.24505615234375,397.4231872558594,0.002334409626200795
2,279.02545166015625,410.63861083984375,0.9999845027923584,513.3740844726562,414.9420471191406,0.9999558925628662,283.24505615234375,397.4231872558594,0.002274833619594574
3,279.0300598144531,410.63861083984375,0.9999847412109375,513.3798217773438,414.9523010253906,0.9999551773071289,283.2397155761719,397.4231872558594,0.0022914970759302378
4,279.03314208984375,410.63079833984375,0.999984622001648,513.3883056640625,414.9486083984375,0.999956488609314,283.2397155761719,397.4231872558594,0.0023070680908858776
5,279.03314208984375,410.6248779296875,0.9999843835830688,513.3922119140625,414.9486083984375,0.9999568462371826,283.2397155761719,397.4256591796875,0.002351311268284917
6,279.03314208984375,410.6147766113281,0.999984622001648,513.3922119140625,414.9420471191406,0.9999563694000244,283.2396545410156,397.42572021484375,0.002323501743376255
7,278.9974670410156,410.60369873046875,0.9999845027923584,513.3922119140625,414.9486083984375,0.9999562501907349,283.2396545410156,397.42626953125,0.0023692292161285877
8,278.9974670410156,410.60369873046875,0.999984860420227,513.3656616210938,414.8789367675781,0.999956488609314,283.2396545410156,397.42626953125,0.0023669220972806215
9,278.9974670410156,410.60369873046875,0.9999850988388062,513.3436889648438,414.8761291503906,0.9999545812606812,283.2406921386719,397.4256591796875,0.0022959732450544834
10,279.04022216796875,410.60369873046875,0.999984622001648,513.3436889648438,414.8789367675781,0.9999581575393677,283.2427673339844,397.4181823730469,0.0022532381117343903
11,279.04022216796875,410.60369873046875,0.9999842643737793,513.3436889648438,414.8789367675781,0.9999586343765259,283.2427673339844,397.4181823730469,0.00227319891564548
12,279.04022216796875,410.5929870605469,0.9999845027923584,513.3711547851562,414.8489074707031,0.9999567270278931,283.2427673339844,397.4181823730469,0.002415452152490616
13,279.0023498535156,410.5929870605469,0.9999849796295166,513.3711547851562,414.8465270996094,0.9999579191207886,283.23919677734375,397.4181823730469,0.0024146020878106356
14,279.0023498535156,410.5929870605469,0.9999850988388062,513.3711547851562,414.8489074707031,0.9999574422836304,283.23919677734375,397.4181823730469,0.0023562517017126083
15,279.0023498535156,410.66986083984375,0.999984622001648,513.2991333007812,414.7835693359375,0.9999552965164185,283.2315673828125,397.4137878417969,0.002322664251551032
16,279.01983642578125,410.66986083984375,0.9999842643737793,513.2991333007812,414.8489074707031,0.9999575614929199,283.2305908203125,397.4137878417969,0.0022531922440975904
17,279.01983642578125,410.66986083984375,0.9999843835830688,513.2991333007812,414.8571472167969,0.9999557733535767,283.2315673828125,397.4137878417969,0.002346921944990754
18,279.01995849609375,410.6374816894531,0.9999845027923584,513.3405151367188,414.8585205078125,0.9999562501907349,283.23876953125,397.4148254394531,0.0023901795502752066
19,279.01983642578125,410.6374816894531,0.9999847412109375,513.3405151367188,414.8826599121094,0.9999568462371826,283.2315673828125,397.4148254394531,0.002388833789154887
20,278.9996643066406,410.5853576660156,0.9999845027923584,513.3650512695312,414.9268798828125,0.9999556541442871,283.23876953125,397.4215087890625,0.002336794976145029
21,278.98486328125,410.6374816894531,0.999984860420227,513.3405151367188,414.95672607421875,0.9999550580978394,283.24554443359375,397.4148254394531,0.002297226572409272
22,278.98486328125,410.6424560546875,0.9999847412109375,513.329345703125,414.95672607421875,0.9999561309814453,283.246337890625,397.4134826660156,0.0023024333640933037
23,278.98486328125,410.6549377441406,0.999984860420227,513.329345703125,414.9720764160156,0.999955415725708,283.24554443359375,397.4132385253906,0.0023015420883893967
24,278.9952087402344,410.6549377441406,0.9999845027923584,513.3833618164062,414.9268798828125,0.9999566078186035,283.24554443359375,397.4132385253906,0.002257643034681678
25,278.9952087402344,410.6549377441406,0.9999843835830688,513.31689453125,414.8354797363281,0.9999561309814453,283.23919677734375,397.4132385253906,0.0023130751214921474
26,278.9952087402344,410.59869384765625,0.9999849796295166,513.3402709960938,414.8354797363281,0.9999572038650513,283.231201171875,397.4236755371094,0.0023704690393060446
27,278.9952087402344,410.59869384765625,0.9999849796295166,513.3402709960938,414.864990234375,0.9999574422836304,283.231201171875,397.4236755371094,0.0023889769800007343
28,278.9952087402344,410.59869384765625,0.999984860420227,513.30615234375,414.864990234375,0.9999555349349976,283.231201171875,397.4236755371094,0.002341879764571786
29,279.0216064453125,410.6517639160156,0.999984622001648,513.30615234375,414.8802490234375,0.9999580383300781,283.2440185546875,397.4222412109375,0.00224491348490119
30,279.0216064453125,410.6517639160156,0.9999843835830688,513.3402709960938,414.8802490234375,0.9999581575393677,283.25079345703125,397.4222412109375,0.002223942195996642
31,279.0216064453125,410.6517639160156,0.9999843835830688,513.3677368164062,414.864990234375,0.9999568462371826,283.25079345703125,397.4222412109375,0.0023477470967918634
