scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.60565185546875,410.3160095214844,0.9999861717224121,512.8534545898438,414.8165588378906,0.9999500513076782,283.1243896484375,397.4344177246094,0.0022976703476160765
1,278.6248474121094,410.3269958496094,0.9999862909317017,512.8534545898438,414.84283447265625,0.9999490976333618,283.13238525390625,397.4404296875,0.0022990929428488016
2,278.6446838378906,410.4360656738281,0.9999862909317017,512.8612670898438,414.862060546875,0.9999490976333618,283.1475830078125,397.4483642578125,0.0022155726328492165
3,278.6248474121094,410.4360656738281,0.9999862909317017,512.8612670898438,414.862060546875,0.9999512434005737,283.14306640625,397.4483642578125,0.002166094956919551
4,278.6248474121094,410.4360656738281,0.9999862909317017,512.8707275390625,414.8772888183594,0.9999493360519409,283.1487121582031,397.4483642578125,0.002224780386313796
5,278.6274108886719,410.4360656738281,0.9999861717224121,512.8707275390625,414.8772888183594,0.9999501705169678,283.151123046875,397.4483642578125,0.0022925285156816244
6,278.6274108886719,410.4360656738281,0.999985933303833,512.877197265625,414.8587341308594,0.9999493360519409,283.151123046875,397.4483642578125,0.0022403488401323557
7,278.6274108886719,410.3973388671875,0.9999861717224121,512.877197265625,414.8587341308594,0.9999489784240723,283.151123046875,397.44927978515625,0.0022035324946045876
8,278.6378479003906,410.40496826171875,0.9999860525131226,512.9000244140625,414.8587341308594,0.9999499320983887,283.152587890625,397.44927978515625,0.002230137586593628
9,278.6580810546875,410.43048095703125,0.999985933303833,512.9000244140625,414.8587341308594,0.9999493360519409,283.152587890625,397.4373779296875,0.0022546108812093735
10,278.66961669921875,410.43048095703125,0.9999861717224121,512.9083862304688,414.92852783203125,0.9999504089355469,283.152587890625,397.4493408203125,0.0022506050299853086
11,278.66961669921875,410.43048095703125,0.9999858140945435,512.921630859375,414.9313659667969,0.99994957447052,283.152587890625,397.4493408203125,0.0022643243428319693
12,278.66961669921875,410.43048095703125,0.9999860525131226,512.921630859375,414.9313659667969,0.9999498128890991,283.152587890625,397.44696044921875,0.0022051928099244833
13,278.66961669921875,410.4345397949219,0.999985933303833,512.9105834960938,414.9461669921875,0.9999500513076782,283.14910888671875,397.4465026855469,0.002238665474578738
14,278.6715087890625,410.4366760253906,0.999985933303833,512.9105834960938,414.9461669921875,0.9999505281448364,283.15435791015625,397.4465026855469,0.002277695806697011
15,278.6810302734375,410.4366760253906,0.9999861717224121,512.9105834960938,414.8680419921875,0.9999487400054932,283.15673828125,397.4433898925781,0.0022413446567952633
16,278.7099914550781,410.4603271484375,0.9999860525131226,512.9105834960938,414.8680419921875,0.9999512434005737,283.16632080078125,397.43853759765625,0.0021941470913589
17,278.7099914550781,410.4603271484375,0.9999858140945435,512.9403686523438,414.8885192871094,0.999951958656311,283.16632080078125,397.43853759765625,0.0021973419934511185
18,278.7099914550781,410.4603271484375,0.9999855756759644,512.9403686523438,414.8885192871094,0.9999517202377319,283.16632080078125,397.43853759765625,0.0022626228164881468
19,278.6776123046875,410.4603271484375,0.999985933303833,512.9403686523438,414.8949890136719,0.9999516010284424,283.16632080078125,397.44171142578125,0.002296910621225834
20,278.6776123046875,410.4603271484375,0.9999861717224121,512.9036254882812,414.8949890136719,0.9999498128890991,283.1643981933594,397.44171142578125,0.00224738079123199
21,278.6776123046875,410.49102783203125,0.9999862909317017,512.9036254882812,414.8885192871094,0.9999493360519409,283.15936279296875,397.44171142578125,0.0021998975425958633
22,278.6508483886719,410.49102783203125,0.9999856948852539,512.8970947265625,414.8949890136719,0.9999499320983887,283.1592102050781,397.4378967285156,0.002207842655479908
23,278.6508483886719,410.49102783203125,0.9999856948852539,512.9036254882812,414.9411926269531,0.9999511241912842,283.1643981933594,397.4375305175781,0.0022500415798276663
24,278.65692138671875,410.4981384277344,0.999985933303833,512.9376831054688,414.9411926269531,0.9999494552612305,283.1643981933594,397.4324951171875,0.0022644170094281435
25,278.65692138671875,410.4981384277344,0.999985933303833,512.9376831054688,414.9411926269531,0.9999496936798096,283.16058349609375,397.4324951171875,0.002219432033598423
26,278.65692138671875,410.4630432128906,0.9999856948852539,512.9005126953125,414.9411926269531,0.9999493360519409,283.1612854003906,397.4324951171875,0.002258040476590395
27,278.6645812988281,410.4630432128906,0.999985933303833,512.924560546875,414.92974853515625,0.9999487400054932,283.16253662109375,397.4297180175781,0.0022285813465714455
28,278.6645812988281,410.4728088378906,0.9999856948852539,512.9029541015625,414.92974853515625,0.9999501705169678,283.16253662109375,397.4295959472656,0.0022461197804659605
29,278.6653747558594,410.4728088378906,0.9999856948852539,512.9029541015625,414.9071960449219,0.9999508857727051,283.16253662109375,397.4295959472656,0.002280208980664611
30,278.6653747558594,410.4503173828125,0.9999858140945435,512.9029541015625,414.9071960449219,0.9999499320983887,283.1663513183594,397.4297180175781,0.0022429160308092833
31,278.6611022949219,410.4503173828125,0.999985933303833,512.9029541015625,414.9059143066406,0.9999488592147827,283.1663513183594,397.4297180175781,0.0021977287251502275
