scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.0386047363281,410.6416320800781,0.9999837875366211,513.2742309570312,414.7704162597656,0.9999562501907349,283.2255859375,397.4131164550781,0.002381409052759409
1,279.0607604980469,410.6416320800781,0.9999836683273315,513.2749633789062,414.8384704589844,0.9999587535858154,283.23419189453125,397.42010498046875,0.002328151138499379
2,279.0607604980469,410.6416320800781,0.999983549118042,513.3086547851562,414.8556213378906,0.9999576807022095,283.239990234375,397.4300842285156,0.002369488589465618
3,279.0607604980469,410.61822509765625,0.9999836683273315,513.35546875,414.8556213378906,0.999957799911499,283.239990234375,397.43634033203125,0.0024306192062795162
4,279.0502624511719,410.5997314453125,0.9999837875366211,513.3570556640625,414.9010925292969,0.9999583959579468,283.22662353515625,397.43634033203125,0.002437139628455043
5,279.0502624511719,410.5997314453125,0.9999837875366211,513.3570556640625,414.9133605957031,0.9999568462371826,283.2341613769531,397.43634033203125,0.002415417693555355
6,279.0394287109375,410.6141357421875,0.9999837875366211,513.3570556640625,414.9133605957031,0.999957799911499,283.2341613769531,397.4360046386719,0.002453475957736373
7,279.0502624511719,410.61822509765625,0.9999834299087524,513.3567504882812,414.9133605957031,0.9999573230743408,283.2341613769531,397.43194580078125,0.0024766051210463047
8,279.0601501464844,410.6559143066406,0.9999836683273315,513.3567504882812,414.9199523925781,0.9999556541442871,283.2341613769531,397.43194580078125,0.0023761740885674953
9,279.08697509765625,410.6559143066406,0.999983549118042,513.3567504882812,414.9199523925781,0.999956488609314,283.23486328125,397.43194580078125,0.0023684271145612
10,279.08697509765625,410.6559143066406,0.9999834299087524,513.3904418945312,414.8875427246094,0.9999575614929199,283.23492431640625,397.43359375,0.0024459208361804485
11,279.08697509765625,410.63153076171875,0.9999833106994629,513.3904418945312,414.8875427246094,0.999957799911499,283.23486328125,397.4384460449219,0.002485775388777256
12,279.08697509765625,410.63153076171875,0.999983549118042,513.3904418945312,414.8875427246094,0.9999582767486572,283.23486328125,397.4384460449219,0.0024455206003040075
13,279.08697509765625,410.63153076171875,0.999983549118042,513.3717651367188,414.8870544433594,0.999957799911499,283.23492431640625,397.43359375,0.0024503362365067005
14,279.09234619140625,410.66595458984375,0.999983549118042,513.3717651367188,414.8870544433594,0.9999569654464722,283.23492431640625,397.4393310546875,0.002385540632531047
15,279.09368896484375,410.66595458984375,0.9999831914901733,513.3717651367188,414.88623046875,0.9999589920043945,283.23516845703125,397.4393310546875,0.002389617031440139
16,279.09368896484375,410.66595458984375,0.9999834299087524,513.3775024414062,414.8847961425781,0.9999561309814453,283.23516845703125,397.4393310546875,0.0024342534597963095
17,279.09368896484375,410.619140625,0.9999836683273315,513.3800048828125,414.88623046875,0.9999574422836304,283.2313537597656,397.4393310546875,0.00247977371327579
18,279.08209228515625,410.619140625,0.9999836683273315,513.3800048828125,414.91363525390625,0.9999580383300781,283.2313537597656,397.4393310546875,0.002484711352735758
19,279.07305908203125,410.619140625,0.9999834299087524,513.3775024414062,414.91363525390625,0.999957799911499,283.23504638671875,397.4368591308594,0.00245176930911839
20,279.06591796875,410.6649169921875,0.999983549118042,513.3486328125,414.91363525390625,0.999956488609314,283.23504638671875,397.4311218261719,0.002429440151900053
21,279.07305908203125,410.67059326171875,0.9999839067459106,513.3486328125,414.94354248046875,0.999956488609314,283.2356262207031,397.4290466308594,0.002393614500761032
22,279.07305908203125,410.67059326171875,0.9999839067459106,513.3486328125,414.95465087890625,0.9999560117721558,283.2359619140625,397.4290466308594,0.0023599322885274887
23,279.0569152832031,410.67059326171875,0.9999834299087524,513.3455810546875,414.95465087890625,0.9999566078186035,283.2359619140625,397.4311218261719,0.002437567338347435
24,279.0522155761719,410.6607666015625,0.9999834299087524,513.3455810546875,414.9204406738281,0.9999568462371826,283.2359619140625,397.4375,0.0024404132273048162
25,279.04339599609375,410.6146545410156,0.9999837875366211,513.3455810546875,414.9204406738281,0.9999569654464722,283.2340087890625,397.4464111328125,0.002438133116811514
26,279.04339599609375,410.6146545410156,0.9999836683273315,513.3169555664062,414.90057373046875,0.999957799911499,283.2340087890625,397.4464111328125,0.0024684772361069918
27,279.04339599609375,410.6146545410156,0.9999839067459106,513.3093872070312,414.8531494140625,0.9999568462371826,283.2340087890625,397.4464111328125,0.0024616403970867395
28,279.0641784667969,410.704345703125,0.999983549118042,513.2875366210938,414.8003845214844,0.9999560117721558,283.2307434082031,397.41912841796875,0.002380525693297386
29,279.0641784667969,410.704345703125,0.9999833106994629,513.2875366210938,414.8003845214844,0.9999573230743408,283.23779296875,397.41912841796875,0.002352745970711112
30,279.0641784667969,410.704345703125,0.999983549118042,513.2875366210938,414.8003845214844,0.9999567270278931,283.2436218261719,397.41912841796875,0.0023905092384666204
31,279.0527038574219,410.6544494628906,0.9999840259552002,513.3339233398438,414.83642578125,0.999957799911499,283.2398986816406,397.4293518066406,0.0024588117375969887
