scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.0158996582031,410.53436279296875,0.999984860420227,513.2875366210938,414.8150634765625,0.9999570846557617,283.2259521484375,397.4261474609375,0.0023514064960181713
1,279.0174865722656,410.5962829589844,0.999984860420227,513.3452758789062,414.8150634765625,0.9999560117721558,283.2259521484375,397.4270935058594,0.0022794725373387337
2,279.0174865722656,410.5962829589844,0.999984860420227,513.3983154296875,414.8406982421875,0.9999566078186035,283.2259521484375,397.43096923828125,0.002245432697236538
3,279.01708984375,410.600830078125,0.9999847412109375,513.4039306640625,414.9473571777344,0.9999576807022095,283.2310791015625,397.43096923828125,0.0022640086244791746
4,279.0359802246094,410.6310729980469,0.9999853372573853,513.4039306640625,414.9480895996094,0.9999562501907349,283.2301940917969,397.43096923828125,0.0022907406091690063
5,279.033447265625,410.6310729980469,0.9999852180480957,513.4039306640625,414.9642028808594,0.9999561309814453,283.224365234375,397.4349670410156,0.0022694815415889025
6,279.02667236328125,410.6082458496094,0.9999850988388062,513.4039306640625,414.9642028808594,0.9999556541442871,283.2236022949219,397.4349670410156,0.0022896924056112766
7,279.02667236328125,410.6082458496094,0.9999850988388062,513.4027709960938,414.9642028808594,0.999956488609314,283.2236022949219,397.43072509765625,0.0022603590041399
8,279.02667236328125,410.6310729980469,0.9999850988388062,513.3838500976562,414.9597473144531,0.999955415725708,283.2236022949219,397.4277648925781,0.0023130234330892563
9,279.02667236328125,410.6323547363281,0.9999850988388062,513.373291015625,414.9583435058594,0.9999557733535767,283.223388671875,397.4277648925781,0.0022882113698869944
10,279.02667236328125,410.6326599121094,0.9999850988388062,513.361328125,414.9482727050781,0.9999558925628662,283.2231140136719,397.4277648925781,0.0022798252757638693
11,279.017822265625,410.6326599121094,0.9999847412109375,513.361328125,414.9325256347656,0.9999568462371826,283.2231140136719,397.4295959472656,0.0022994079627096653
12,279.017822265625,410.6326599121094,0.9999850988388062,513.361328125,414.9059143066406,0.9999556541442871,283.2230224609375,397.4346923828125,0.002310347743332386
13,279.0062255859375,410.62396240234375,0.9999853372573853,513.3085327148438,414.7802429199219,0.9999556541442871,283.2200012207031,397.4346923828125,0.0023037996143102646
14,279.0062255859375,410.62396240234375,0.9999854564666748,513.3085327148438,414.8385925292969,0.9999569654464722,283.2200012207031,397.4328308105469,0.0023038084618747234
15,278.9913635253906,410.5953063964844,0.9999852180480957,513.3655395507812,414.9059143066406,0.9999552965164185,283.2200012207031,397.4333190917969,0.0022483926732093096
16,278.999267578125,410.5953063964844,0.9999850988388062,513.352294921875,414.89581298828125,0.9999557733535767,283.218994140625,397.4333190917969,0.0022364340256899595
17,279.0062255859375,410.5953063964844,0.9999853372573853,513.352294921875,414.89288330078125,0.9999556541442871,283.2185974121094,397.4333190917969,0.0022737914696335793
18,279.0140686035156,410.5926513671875,0.9999850988388062,513.3582763671875,414.89581298828125,0.9999555349349976,283.218994140625,397.4428405761719,0.002327208872884512
19,279.0140686035156,410.5926513671875,0.9999850988388062,513.3582763671875,414.89581298828125,0.9999560117721558,283.2185974121094,397.4428405761719,0.0023531634360551834
20,279.0140686035156,410.5926513671875,0.9999849796295166,513.352294921875,414.89288330078125,0.9999551773071289,283.218994140625,397.4428405761719,0.0023169154301285744
21,279.0140686035156,410.5926513671875,0.9999849796295166,513.32763671875,414.89288330078125,0.9999561309814453,283.22418212890625,397.4388427734375,0.00228902162052691
22,279.01275634765625,410.61529541015625,0.9999850988388062,513.3156127929688,414.77960205078125,0.9999557733535767,283.22564697265625,397.4388427734375,0.0022879131138324738
23,279.01275634765625,410.6245422363281,0.9999850988388062,513.3156127929688,414.7611389160156,0.999955415725708,283.22418212890625,397.4365539550781,0.002280972898006439
24,279.0086669921875,410.6245422363281,0.9999850988388062,513.3211059570312,414.7611389160156,0.9999562501907349,283.22564697265625,397.4365539550781,0.0022841403260827065
25,279.01275634765625,410.6245422363281,0.999984622001648,513.32763671875,414.790771484375,0.9999568462371826,283.22418212890625,397.4365539550781,0.002312108175829053
26,279.01275634765625,410.6245422363281,0.999984860420227,513.3444213867188,414.790771484375,0.9999566078186035,283.2223815917969,397.4389343261719,0.002264567883685231
27,279.0163269042969,410.61383056640625,0.9999852180480957,513.370849609375,414.9003601074219,0.9999562501907349,283.2222900390625,397.4382629394531,0.0023487303406000137
28,279.0163269042969,410.61383056640625,0.9999850988388062,513.370849609375,414.9003601074219,0.9999561309814453,283.2223815917969,397.4382629394531,0.002364436164498329
29,279.0343933105469,410.61383056640625,0.9999849796295166,513.370849609375,414.9003601074219,0.9999555349349976,283.2223815917969,397.4382629394531,0.002278725616633892
30,279.03692626953125,410.61383056640625,0.999984622001648,513.370849609375,414.8724670410156,0.9999579191207886,283.2222900390625,397.4382629394531,0.00224491348490119
31,279.03692626953125,410.61383056640625,0.9999845027923584,513.34228515625,414.8724670410156,0.9999575614929199,283.22186279296875,397.4382629394531,0.002284752205014229
