scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.8621520996094,410.4772033691406,0.9999850988388062,513.085205078125,414.785400390625,0.9999529123306274,283.18377685546875,397.4195556640625,0.0022757244296371937
1,278.8761901855469,410.5133361816406,0.9999853372573853,513.116455078125,414.8027648925781,0.9999532699584961,283.18377685546875,397.44500732421875,0.002215941669419408
2,278.8761901855469,410.5133361816406,0.999984860420227,513.1275024414062,414.9227600097656,0.9999531507492065,283.18377685546875,397.4465026855469,0.0022503177169710398
3,278.8621520996094,410.53369140625,0.999984860420227,513.116455078125,414.8027648925781,0.9999542236328125,283.18377685546875,397.4465026855469,0.002299424260854721
4,278.8761901855469,410.53369140625,0.9999852180480957,513.1026611328125,414.8278503417969,0.9999533891677856,283.1884765625,397.4465026855469,0.002299686660990119
5,278.86920166015625,410.53369140625,0.9999853372573853,513.1047973632812,414.8278503417969,0.9999532699584961,283.18084716796875,397.4465026855469,0.0022525168024003506
6,278.8496398925781,410.53369140625,0.9999849796295166,513.1047973632812,414.8278503417969,0.9999542236328125,283.18084716796875,397.4479675292969,0.0022268707398325205
7,278.8496398925781,410.53369140625,0.9999850988388062,513.1026611328125,414.8278503417969,0.9999538660049438,283.18084716796875,397.4462585449219,0.002288449788466096
8,278.8563232421875,410.5699462890625,0.9999850988388062,513.1047973632812,414.86578369140625,0.9999544620513916,283.18084716796875,397.44305419921875,0.0023353570140898228
9,278.8563232421875,410.5699462890625,0.9999852180480957,513.1483154296875,414.9270935058594,0.999953031539917,283.18084716796875,397.44305419921875,0.002266751369461417
10,278.8563232421875,410.5275573730469,0.9999850988388062,513.1483154296875,414.9270935058594,0.999953031539917,283.18280029296875,397.4458923339844,0.0022901413030922413
11,278.8563232421875,410.5275573730469,0.9999847412109375,513.1483154296875,414.9270935058594,0.9999531507492065,283.18505859375,397.4458923339844,0.0022797805722802877
12,278.8563232421875,410.5366516113281,0.999984860420227,513.1483154296875,414.92578125,0.999954342842102,283.1894836425781,397.44305419921875,0.0023226309567689896
13,278.8581237792969,410.5366516113281,0.9999849796295166,513.1476440429688,414.92578125,0.999954342842102,283.19073486328125,397.4337463378906,0.0023727798834443092
14,278.8581237792969,410.5366516113281,0.9999847412109375,513.1458740234375,414.9152526855469,0.9999526739120483,283.196044921875,397.4337463378906,0.0022769016213715076
15,278.8581237792969,410.5705261230469,0.9999849796295166,513.1427001953125,414.92578125,0.9999529123306274,283.19769287109375,397.4239807128906,0.002285127295181155
16,278.8642272949219,410.5705261230469,0.9999849796295166,513.1427001953125,414.9259948730469,0.999953031539917,283.19769287109375,397.4239807128906,0.002254763152450323
17,278.86541748046875,410.5705261230469,0.999984860420227,513.1427001953125,414.9259948730469,0.9999529123306274,283.19769287109375,397.4337463378906,0.0022959590423852205
18,278.86541748046875,410.5277404785156,0.999984860420227,513.1329956054688,414.9259948730469,0.999954342842102,283.19769287109375,397.4390869140625,0.002331262221559882
19,278.86541748046875,410.5277404785156,0.9999847412109375,513.1427001953125,414.9313049316406,0.9999537467956543,283.19378662109375,397.4438171386719,0.0022997206542640924
20,278.8526611328125,410.5242614746094,0.9999850988388062,513.145751953125,414.9313049316406,0.9999529123306274,283.1932373046875,397.4438171386719,0.002291199518367648
21,278.8486022949219,410.5242614746094,0.9999852180480957,513.1329956054688,414.9385070800781,0.9999533891677856,283.19378662109375,397.4390869140625,0.002305133966729045
22,278.8486022949219,410.5472717285156,0.999984860420227,513.1329956054688,414.9385070800781,0.9999527931213379,283.19378662109375,397.4359130859375,0.0022903308272361755
23,278.8486022949219,410.5719909667969,0.9999850988388062,513.1149291992188,414.9313049316406,0.9999523162841797,283.196533203125,397.4305114746094,0.002269523683935404
24,278.83978271484375,410.5719909667969,0.999984860420227,513.1149291992188,414.9385070800781,0.999951958656311,283.2109375,397.4305114746094,0.002250007586553693
25,278.83978271484375,410.5719909667969,0.999984860420227,513.1145629882812,414.9197998046875,0.999953031539917,283.2109375,397.4295654296875,0.0022924020886421204
26,278.83734130859375,410.55267333984375,0.9999850988388062,513.0969848632812,414.9197998046875,0.9999529123306274,283.2109375,397.4240417480469,0.0022911743726581335
27,278.83734130859375,410.55267333984375,0.9999849796295166,513.1085205078125,414.9197998046875,0.9999526739120483,283.20635986328125,397.422607421875,0.0022790301591157913
28,278.83734130859375,410.55267333984375,0.9999849796295166,513.1036376953125,414.9197998046875,0.9999524354934692,283.20635986328125,397.422607421875,0.00226273899897933
29,278.8739318847656,410.55267333984375,0.9999849796295166,513.1036376953125,414.9197998046875,0.9999544620513916,283.1961364746094,397.422607421875,0.002236965112388134
30,278.8739318847656,410.55267333984375,0.999984622001648,513.1085205078125,414.8880920410156,0.9999547004699707,283.1961364746094,397.4240417480469,0.0022744883317500353
31,278.8739318847656,410.5553283691406,0.9999847412109375,513.1099853515625,414.8880920410156,0.9999537467956543,283.1961364746094,397.422607421875,0.002304571447893977
