scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6393127441406,410.4395751953125,0.9999864101409912,512.8733520507812,414.81695556640625,0.9999485015869141,283.1452941894531,397.4367370605469,0.0021874280646443367
1,278.6592712402344,410.501220703125,0.9999864101409912,512.8948974609375,414.81695556640625,0.9999492168426514,283.1505432128906,397.4468078613281,0.0021975759882479906
2,278.6745300292969,410.501220703125,0.9999862909317017,512.9148559570312,414.833740234375,0.9999501705169678,283.1505432128906,397.4471130371094,0.0021757392678409815
3,278.68359375,410.501220703125,0.9999862909317017,512.9148559570312,414.81695556640625,0.9999500513076782,283.1605529785156,397.4468078613281,0.002192381303757429
4,278.68359375,410.488525390625,0.999985933303833,512.9202270507812,414.833740234375,0.99994957447052,283.1535339355469,397.4471130371094,0.0022234958596527576
5,278.6745300292969,410.477294921875,0.999985933303833,512.9202270507812,414.89288330078125,0.9999496936798096,283.1534729003906,397.456298828125,0.002216227352619171
6,278.6707458496094,410.4583740234375,0.9999864101409912,512.9148559570312,414.89288330078125,0.9999492168426514,283.1534729003906,397.4582824707031,0.002216311637312174
7,278.6427307128906,410.477294921875,0.9999862909317017,512.8909912109375,414.8730163574219,0.9999499320983887,283.1534729003906,397.4582824707031,0.0022318358533084393
8,278.6427307128906,410.477294921875,0.9999861717224121,512.8612670898438,414.89288330078125,0.9999488592147827,283.1531677246094,397.4582824707031,0.0022584572434425354
9,278.6427307128906,410.51751708984375,0.9999864101409912,512.8612670898438,414.8730163574219,0.9999490976333618,283.1531677246094,397.436279296875,0.0021964136976748705
10,278.65423583984375,410.51751708984375,0.999985933303833,512.8612670898438,414.83905029296875,0.9999508857727051,283.1502990722656,397.436279296875,0.0021845283918082714
11,278.65423583984375,410.51751708984375,0.9999860525131226,512.8612670898438,414.81451416015625,0.99994957447052,283.1502990722656,397.436279296875,0.002178410766646266
12,278.65423583984375,410.3945617675781,0.9999861717224121,512.8612670898438,414.83905029296875,0.9999498128890991,283.1502990722656,397.45245361328125,0.00227523734793067
13,278.65423583984375,410.3945617675781,0.999985933303833,512.8653564453125,414.83905029296875,0.9999512434005737,283.1502990722656,397.45245361328125,0.0023059500381350517
14,278.65423583984375,410.3945617675781,0.9999862909317017,512.8653564453125,414.88653564453125,0.9999479055404663,283.1502990722656,397.45245361328125,0.002266314812004566
15,278.6715393066406,410.4124755859375,0.9999862909317017,512.87451171875,414.88653564453125,0.9999514818191528,283.14898681640625,397.45245361328125,0.0021662062499672174
16,278.6715393066406,410.4124755859375,0.9999861717224121,512.8878173828125,414.88653564453125,0.9999513626098633,283.1544494628906,397.45245361328125,0.0022031895350664854
17,278.6715393066406,410.45916748046875,0.9999858140945435,512.8878173828125,414.88653564453125,0.999950647354126,283.1544494628906,397.44158935546875,0.0022596053313463926
18,278.66009521484375,410.45916748046875,0.9999860525131226,512.8878173828125,414.86962890625,0.9999512434005737,283.154296875,397.44158935546875,0.002283586421981454
19,278.6416320800781,410.45916748046875,0.9999860525131226,512.8935546875,414.8544616699219,0.9999489784240723,283.154296875,397.44158935546875,0.0022399171721190214
20,278.6416320800781,410.45916748046875,0.9999858140945435,512.8887329101562,414.8544616699219,0.9999490976333618,283.1544494628906,397.44158935546875,0.0022226357832551003
21,278.6590881347656,410.4639587402344,0.999985933303833,512.8887329101562,414.9521484375,0.9999488592147827,283.154296875,397.4338684082031,0.0022273901849985123
22,278.66009521484375,410.5423889160156,0.9999860525131226,512.8935546875,414.8544616699219,0.9999487400054932,283.1586608886719,397.42816162109375,0.0022216886281967163
23,278.7020263671875,410.5423889160156,0.9999858140945435,512.9285888671875,414.8369140625,0.9999496936798096,283.1678161621094,397.4317626953125,0.002235706662759185
24,278.7020263671875,410.4639587402344,0.9999856948852539,512.9285888671875,414.9521484375,0.9999508857727051,283.1586608886719,397.4329833984375,0.0022248851601034403
25,278.7020263671875,410.4639587402344,0.9999856948852539,512.9285888671875,414.85296630859375,0.9999512434005737,283.1482238769531,397.4329833984375,0.002191162435337901
26,278.6228332519531,410.45361328125,0.999985933303833,512.887451171875,414.85296630859375,0.9999481439590454,283.16693115234375,397.4329833984375,0.0022440538741648197
27,278.6228332519531,410.45361328125,0.999985933303833,512.8724975585938,414.9507141113281,0.9999502897262573,283.16693115234375,397.4329833984375,0.0023280205205082893
28,278.6228332519531,410.45361328125,0.9999860525131226,512.8724975585938,414.95440673828125,0.9999480247497559,283.16693115234375,397.4329833984375,0.0022658696398139
29,278.6720275878906,410.45361328125,0.9999860525131226,512.887451171875,414.9539794921875,0.9999529123306274,283.16693115234375,397.4330749511719,0.002220067661255598
30,278.6720275878906,410.45361328125,0.9999858140945435,512.887451171875,414.9539794921875,0.9999535083770752,283.16693115234375,397.4330749511719,0.002182378899306059
31,278.6720275878906,410.4273376464844,0.999985933303833,512.8735961914062,414.9507141113281,0.9999492168426514,283.1576843261719,397.4454040527344,0.0022832450922578573
