scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6701965332031,410.3807373046875,0.999985933303833,512.89990234375,414.8595275878906,0.9999508857727051,283.1485290527344,397.4455871582031,0.002269953256472945
1,278.6751708984375,410.41766357421875,0.999985933303833,512.916259765625,414.8717346191406,0.9999513626098633,283.1494140625,397.4455871582031,0.002308104420080781
2,278.68267822265625,410.4698181152344,0.9999861717224121,512.9410400390625,414.8717346191406,0.999950647354126,283.1551208496094,397.4455871582031,0.0022280968260020018
3,278.6751708984375,410.4698181152344,0.9999856948852539,512.9359741210938,414.8595275878906,0.9999517202377319,283.1551208496094,397.4455871582031,0.0022348035126924515
4,278.6701965332031,410.4698181152344,0.9999856948852539,512.9359741210938,414.8459777832031,0.9999496936798096,283.1551208496094,397.4455871582031,0.0022429097443819046
5,278.6629943847656,410.50006103515625,0.9999853372573853,512.916259765625,414.8286437988281,0.9999525547027588,283.1551208496094,397.43402099609375,0.002341019921004772
6,278.6629943847656,410.50006103515625,0.9999858140945435,512.9359741210938,414.8286437988281,0.999950647354126,283.1571960449219,397.42755126953125,0.002294765552505851
7,278.6629943847656,410.5426330566406,0.9999856948852539,512.9340209960938,414.8286437988281,0.9999512434005737,283.1571960449219,397.42681884765625,0.0022244469728320837
8,278.6629943847656,410.5426330566406,0.9999855756759644,512.9231567382812,414.8459777832031,0.999954342842102,283.15869140625,397.42681884765625,0.0022343569435179234
9,278.656005859375,410.5426330566406,0.9999856948852539,512.9231567382812,414.889404296875,0.9999493360519409,283.1632995605469,397.42681884765625,0.002220445778220892
10,278.6707763671875,410.5098876953125,0.999985933303833,512.9340209960938,414.8932800292969,0.9999510049819946,283.1787414550781,397.4315490722656,0.002301077591255307
11,278.6707763671875,410.5098876953125,0.9999858140945435,512.9231567382812,414.889404296875,0.9999508857727051,283.17132568359375,397.4315490722656,0.0022846937645226717
12,278.65789794921875,410.49993896484375,0.999985933303833,512.9130249023438,414.889404296875,0.9999496936798096,283.17132568359375,397.4315490722656,0.002221011323854327
13,278.6707763671875,410.49993896484375,0.9999855756759644,512.9130249023438,414.86749267578125,0.999950647354126,283.17132568359375,397.4315490722656,0.0022142205853015184
14,278.6707763671875,410.49993896484375,0.999985933303833,512.9193115234375,414.86749267578125,0.9999494552612305,283.17132568359375,397.4315490722656,0.002216565888375044
15,278.65789794921875,410.49993896484375,0.9999856948852539,512.9130249023438,414.82989501953125,0.9999520778656006,283.1665344238281,397.4306335449219,0.0022763621527701616
16,278.65789794921875,410.49993896484375,0.999985933303833,512.9130249023438,414.8114013671875,0.999950647354126,283.1665344238281,397.4306335449219,0.0022432191763073206
17,278.65435791015625,410.44500732421875,0.999985933303833,512.9193115234375,414.86749267578125,0.9999489784240723,283.1665344238281,397.4398498535156,0.002222575480118394
18,278.65435791015625,410.44805908203125,0.9999860525131226,512.9193115234375,414.912109375,0.9999505281448364,283.17254638671875,397.4398498535156,0.002205349039286375
19,278.6629638671875,410.4778747558594,0.999985933303833,512.924072265625,414.912109375,0.9999507665634155,283.1766662597656,397.4320373535156,0.0022509165573865175
20,278.6662292480469,410.4778747558594,0.9999858140945435,512.9330444335938,414.912109375,0.9999505281448364,283.1773681640625,397.4398498535156,0.002262149238958955
21,278.6697692871094,410.4778747558594,0.9999858140945435,512.9339599609375,414.9327697753906,0.9999508857727051,283.1766662597656,397.44146728515625,0.002243469934910536
22,278.6697692871094,410.4778747558594,0.9999858140945435,512.9330444335938,414.912109375,0.9999501705169678,283.1766662597656,397.446044921875,0.0022269238252192736
23,278.6697692871094,410.4778747558594,0.999985933303833,512.9368896484375,414.8381042480469,0.9999500513076782,283.1766357421875,397.446044921875,0.002233091276139021
24,278.6697692871094,410.49224853515625,0.9999858140945435,512.9368896484375,414.80914306640625,0.999951958656311,283.1766357421875,397.446044921875,0.002308209892362356
25,278.6697692871094,410.49224853515625,0.999985933303833,512.9368896484375,414.8381042480469,0.9999532699584961,283.1727294921875,397.44146728515625,0.002264161594212055
26,278.68505859375,410.49224853515625,0.999985933303833,512.9345092773438,414.8381042480469,0.999950647354126,283.1697082519531,397.429931640625,0.002198226749897003
27,278.68505859375,410.49224853515625,0.9999861717224121,512.9345092773438,414.8519592285156,0.9999520778656006,283.1697082519531,397.429931640625,0.0021587484516203403
28,278.68505859375,410.49224853515625,0.9999856948852539,512.9283447265625,414.8612365722656,0.9999504089355469,283.1697082519531,397.429931640625,0.002231467515230179
29,278.65521240234375,410.4355163574219,0.9999858140945435,512.8987426757812,414.8716735839844,0.9999520778656006,283.1627197265625,397.43896484375,0.0023064897395670414
30,278.65521240234375,410.4355163574219,0.999985933303833,512.9283447265625,414.8612365722656,0.9999504089355469,283.1627197265625,397.43896484375,0.0022948887199163437
31,278.65521240234375,410.4355163574219,0.9999860525131226,512.9283447265625,414.8612365722656,0.9999486207962036,283.1627197265625,397.44580078125,0.0022448974195867777
