scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6518249511719,410.4949035644531,0.9999853372573853,512.8806762695312,414.94427490234375,0.9999502897262573,283.169189453125,397.40313720703125,0.0022832429967820644
1,278.6619567871094,410.5326232910156,0.9999856948852539,512.8967895507812,414.9552001953125,0.9999494552612305,283.1843566894531,397.40777587890625,0.002317029982805252
2,278.6680908203125,410.5326232910156,0.9999855756759644,512.9119262695312,414.9552001953125,0.9999490976333618,283.1843566894531,397.41070556640625,0.0022967280820012093
3,278.6722106933594,410.5326232910156,0.9999854564666748,512.918212890625,414.9552001953125,0.9999498128890991,283.1854248046875,397.41326904296875,0.002299695508554578
4,278.6722106933594,410.5181579589844,0.9999854564666748,512.934814453125,414.9439697265625,0.9999513626098633,283.18768310546875,397.4153747558594,0.002295795129612088
5,278.6722106933594,410.51123046875,0.9999850988388062,512.934814453125,414.9387512207031,0.9999507665634155,283.1843566894531,397.4181213378906,0.002313020173460245
6,278.6680908203125,410.47906494140625,0.9999852180480957,512.934814453125,414.904541015625,0.9999502897262573,283.1795959472656,397.4181213378906,0.00227049901150167
7,278.7060852050781,410.51123046875,0.9999854564666748,512.9242553710938,414.9387512207031,0.9999514818191528,283.18768310546875,397.41326904296875,0.0023729547392576933
8,278.7060852050781,410.51123046875,0.9999852180480957,512.9072265625,414.8938293457031,0.9999508857727051,283.1872863769531,397.4068908691406,0.0023405877873301506
9,278.7060852050781,410.544921875,0.9999852180480957,512.9072265625,414.8866882324219,0.99994957447052,283.1872863769531,397.4035339355469,0.0023177622351795435
10,278.71368408203125,410.544921875,0.9999855756759644,512.9072265625,414.8938293457031,0.9999526739120483,283.1872863769531,397.4035339355469,0.002244060393422842
11,278.71368408203125,410.544921875,0.9999850988388062,512.921875,414.8866882324219,0.9999526739120483,283.1872863769531,397.4035339355469,0.00225654779933393
12,278.71368408203125,410.50933837890625,0.9999854564666748,512.945556640625,414.88555908203125,0.9999517202377319,283.1853942871094,397.4208679199219,0.002314290264621377
13,278.6802978515625,410.50933837890625,0.9999855756759644,512.945556640625,414.88555908203125,0.9999511241912842,283.1713562011719,397.4208679199219,0.002305626403540373
14,278.6802978515625,410.50933837890625,0.9999853372573853,512.9334106445312,414.88555908203125,0.9999526739120483,283.1713562011719,397.4208679199219,0.0023420737124979496
15,278.6802978515625,410.53021240234375,0.9999852180480957,512.9334106445312,414.8572082519531,0.9999496936798096,283.1713562011719,397.4164123535156,0.0023032957687973976
16,278.7317199707031,410.5436706542969,0.9999852180480957,512.945556640625,414.8572082519531,0.9999517202377319,283.1789245605469,397.40936279296875,0.002333020558580756
17,278.74163818359375,410.5436706542969,0.9999849796295166,512.951171875,414.91802978515625,0.999951958656311,283.1820983886719,397.40936279296875,0.002293338067829609
18,278.74163818359375,410.5436706542969,0.9999849796295166,512.951171875,414.91802978515625,0.9999512434005737,283.1820983886719,397.40936279296875,0.0022952239960432053
19,278.74163818359375,410.5195007324219,0.9999849796295166,512.951171875,414.9328918457031,0.9999525547027588,283.1789245605469,397.40936279296875,0.0023301744367927313
20,278.697021484375,410.5195007324219,0.9999855756759644,512.9384155273438,414.9350891113281,0.9999518394470215,283.187744140625,397.40936279296875,0.0022884097415953875
21,278.697021484375,410.5195007324219,0.9999852180480957,512.9384155273438,414.9350891113281,0.9999502897262573,283.187744140625,397.4139709472656,0.0023276659194380045
22,278.697021484375,410.5351257324219,0.9999852180480957,512.9384155273438,414.9350891113281,0.9999501705169678,283.187744140625,397.4065856933594,0.0023011774756014347
23,278.7208251953125,410.5392150878906,0.9999852180480957,512.9354248046875,414.9350891113281,0.9999512434005737,283.187744140625,397.4065856933594,0.002326337620615959
24,278.7208251953125,410.5392150878906,0.9999847412109375,512.9818115234375,414.85418701171875,0.9999518394470215,283.187744140625,397.4073181152344,0.002320233266800642
25,278.7208251953125,410.5392150878906,0.9999852180480957,512.9818115234375,414.85418701171875,0.9999502897262573,283.1858825683594,397.4139709472656,0.0023104411084204912
26,278.69866943359375,410.5397644042969,0.9999852180480957,512.9354248046875,414.85418701171875,0.9999526739120483,283.1858825683594,397.4073181152344,0.002331872470676899
27,278.69866943359375,410.5397644042969,0.9999853372573853,512.9136352539062,414.87030029296875,0.9999521970748901,283.1858825683594,397.4073181152344,0.002339637139812112
28,278.69866943359375,410.54229736328125,0.9999849796295166,512.9136352539062,414.87030029296875,0.9999494552612305,283.1888427734375,397.4015808105469,0.002308458089828491
29,278.7295227050781,410.54229736328125,0.9999849796295166,512.9136352539062,414.8736267089844,0.9999517202377319,283.1911926269531,397.4015808105469,0.002287771785631776
30,278.7295227050781,410.54229736328125,0.9999853372573853,512.923583984375,414.8736267089844,0.9999504089355469,283.1911926269531,397.4015808105469,0.00225652102380991
31,278.7295227050781,410.4971008300781,0.9999849796295166,512.923583984375,414.8637390136719,0.9999525547027588,283.1911926269531,397.41424560546875,0.002308751456439495
